runner_step,actor_rank,mode,signal_mode,warmup,history_steps,history_count,history_queries,history_mean,history_std,position_center_median,position_scale_median,current_count,current_mean,current_std,valid_queries_local,weight_min,weight_p05,weight_mean,weight_p50,weight_p95,weight_max,weight_below_one_fraction,weight_above_one_fraction,residual_p05,residual_p50,residual_p95,z_low_clip_fraction,z_high_clip_fraction,positive_adv_weight_mean,negative_adv_weight_mean,actor_grad_norm,actor_clip_fraction,actor_approx_kl,actor_ratio,actor_policy_loss
0,0,apply,per_h_robust_residual,1,0,0,0,0.0,0.0,nan,nan,51200,-4.472625285009854,0.6235019530947385,256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.83964538574219,0.18413297832012177,0.16180725395679474,0.9858105778694153,0.011101581156253815
