timestamp,driver_alive,host_mem_available_kib,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-30T18:32:51+00:00,1,448054396,59253,10,61301,0
2026-08-30T18:33:51+00:00,1,447563216,62021,0,64273,0
2026-08-30T18:34:51+00:00,1,447008104,68403,0,70357,0
2026-08-30T18:35:52+00:00,1,447035072,68403,0,67113,0
2026-08-30T18:36:52+00:00,1,448030352,59205,0,62929,1
2026-08-30T18:37:52+00:00,1,448080100,62069,9,65901,0
2026-08-30T18:38:52+00:00,1,447978264,64837,0,69073,2
2026-08-30T18:39:52+00:00,1,447713500,67511,0,70357,99
2026-08-30T18:40:52+00:00,1,444893388,68403,0,70357,0
2026-08-30T18:41:53+00:00,1,446257620,68403,63,62037,2
2026-08-30T18:42:53+00:00,1,446531252,59787,0,65075,2
2026-08-30T18:43:53+00:00,1,446840356,62663,0,68181,0
2026-08-30T18:44:53+00:00,1,445390640,65431,0,70357,96
2026-08-30T18:45:53+00:00,1,445419748,68321,0,70357,9
2026-08-30T18:46:53+00:00,1,443976524,69427,0,61361,0
2026-08-30T18:47:54+00:00,1,444134688,64695,0,64415,78
2026-08-30T18:48:54+00:00,1,443891044,61719,41,67385,2
2026-08-30T18:49:54+00:00,1,443732700,64417,0,70357,0
2026-08-30T18:50:54+00:00,1,443199768,66995,0,70357,0
2026-08-30T18:51:54+00:00,1,429014696,70451,0,57593,0
2026-08-30T18:52:54+00:00,1,439913712,70451,66,57593,0
2026-08-30T18:53:54+00:00,1,436551020,77405,19,76797,22
2026-08-30T18:54:55+00:00,1,447223872,56129,2,55779,0
2026-08-30T18:55:55+00:00,1,447351416,58869,1,58953,0
2026-08-30T18:56:55+00:00,1,447488660,61477,13,61425,0
2026-08-30T18:57:55+00:00,1,447072156,63557,0,63801,0
2026-08-30T18:58:55+00:00,1,447747032,69939,0,69589,0
2026-08-30T18:59:55+00:00,1,447704016,69939,0,62137,0
2026-08-30T19:00:56+00:00,1,447817584,61323,0,62661,0
2026-08-30T19:01:56+00:00,1,448187100,63997,1,65429,1
2026-08-30T19:02:56+00:00,1,446959776,66327,9,67711,0
2026-08-30T19:03:56+00:00,1,447794420,68655,0,69589,99
2026-08-30T19:04:56+00:00,1,447788360,69939,86,69589,75
2026-08-30T19:05:56+00:00,1,447987828,69939,81,60883,5
2026-08-30T19:06:57+00:00,1,447228852,61233,0,63849,0
2026-08-30T19:07:57+00:00,1,446762056,63605,1,66321,0
2026-08-30T19:08:57+00:00,1,446776808,66077,3,68995,0
2026-08-30T19:09:57+00:00,1,440502776,68751,0,69589,0
2026-08-30T19:10:57+00:00,1,433194848,69939,0,60403,0
2026-08-30T19:11:57+00:00,1,430597276,67883,1,63053,2
2026-08-30T19:12:58+00:00,1,430466508,61821,0,65929,0
2026-08-30T19:13:58+00:00,1,420505652,63997,0,68305,3
2026-08-30T19:14:58+00:00,1,430669408,66671,5,69589,44
2026-08-30T19:15:58+00:00,1,425196640,69345,1,57337,0
2026-08-30T19:16:58+00:00,1,414349336,69939,34,57337,0
2026-08-30T19:17:58+00:00,1,409685736,76279,84,76203,65
2026-08-30T19:18:59+00:00,1,414013092,66367,0,65707,0
2026-08-30T19:19:59+00:00,1,426257848,69339,0,68679,8
2026-08-30T19:20:59+00:00,1,415498788,59343,0,57787,2
2026-08-30T19:21:59+00:00,1,415454940,61097,0,61031,0
2026-08-30T19:22:59+00:00,1,425614012,61881,0,61275,0
2026-08-30T19:23:59+00:00,1,424804328,55659,0,54755,0
2026-08-30T19:24:59+00:00,1,425993976,58035,3,56835,2
2026-08-30T19:26:00+00:00,1,426080780,60709,0,59807,0
2026-08-30T19:27:00+00:00,1,425516688,63585,0,62777,0
2026-08-30T19:28:00+00:00,1,425569264,67379,0,66517,67
2026-08-30T19:29:00+00:00,1,425692716,62355,0,57931,0
2026-08-30T19:30:00+00:00,1,425539640,59655,1,58793,0
2026-08-30T19:31:00+00:00,1,424933524,62233,0,61467,3
2026-08-30T19:32:00+00:00,1,425668900,64907,2,64639,0
2026-08-30T19:33:01+00:00,1,425668480,67383,97,66777,70
2026-08-30T19:34:01+00:00,1,423153080,67383,89,66777,0
2026-08-30T19:35:01+00:00,1,423354952,58203,0,58457,1
2026-08-30T19:36:01+00:00,1,423633272,60253,0,60835,0
2026-08-30T19:37:01+00:00,1,423870152,63129,1,63711,0
2026-08-30T19:38:01+00:00,1,423973396,65803,7,67503,0
2026-08-30T19:39:02+00:00,1,423490028,67383,75,68057,85
2026-08-30T19:40:02+00:00,1,423430332,67383,95,62145,0
2026-08-30T19:41:02+00:00,1,415348980,58191,0,60629,2
2026-08-30T19:42:02+00:00,1,422862848,60615,0,63601,0
2026-08-30T19:43:02+00:00,1,423634712,63521,62,66773,0
2026-08-30T19:44:02+00:00,1,423197052,66195,2,68569,86
2026-08-30T19:45:03+00:00,1,416828584,67639,0,56317,0
2026-08-30T19:46:03+00:00,1,411429616,67639,7,56317,0
2026-08-30T19:47:03+00:00,1,420962832,55047,0,55763,0
2026-08-30T19:48:03+00:00,1,422083792,55019,0,55181,0
2026-08-30T19:49:03+00:00,1,422088136,57965,28,58353,0
2026-08-30T19:50:03+00:00,1,415688228,60569,0,61325,0
2026-08-30T19:51:04+00:00,1,415968844,67639,1,67801,0
2026-08-30T19:52:04+00:00,1,414420616,67639,100,67801,0
2026-08-30T19:53:04+00:00,1,416307532,58447,2,59481,0
2026-08-30T19:54:04+00:00,1,416590576,61305,2,62357,1
2026-08-30T19:55:04+00:00,1,416612928,64073,2,65423,84
2026-08-30T19:56:04+00:00,1,416542528,66747,0,67801,0
2026-08-30T19:57:05+00:00,1,416431604,67895,92,67801,0
2026-08-30T19:58:05+00:00,1,416129720,67895,0,63373,1
2026-08-30T19:59:05+00:00,1,416682268,59283,2,60279,0
2026-08-30T20:00:05+00:00,1,416101380,62249,0,63249,0
2026-08-30T20:01:05+00:00,1,416626236,65125,0,66267,35
2026-08-30T20:02:05+00:00,1,416343124,68055,0,67801,0
2026-08-30T20:03:06+00:00,1,412556028,68407,0,67801,97
2026-08-30T20:04:06+00:00,1,408724856,66951,0,59101,0
2026-08-30T20:05:06+00:00,1,418807740,60385,0,61561,0
2026-08-30T20:06:06+00:00,1,419182320,63357,0,64533,0
2026-08-30T20:07:06+00:00,1,418558636,66029,0,68473,0
2026-08-30T20:08:06+00:00,1,418936424,69431,35,68569,0
2026-08-30T20:09:06+00:00,1,413521240,69431,0,56317,0
2026-08-30T20:10:07+00:00,1,409135276,76387,50,75319,23
2026-08-30T20:11:07+00:00,1,419617980,54817,0,54481,56
2026-08-30T20:12:07+00:00,1,419018768,57487,0,57677,0
2026-08-30T20:13:07+00:00,1,419519260,60363,2,60445,0
2026-08-30T20:14:07+00:00,1,419413260,63131,4,68313,0
2026-08-30T20:15:08+00:00,1,420194668,68919,0,68313,28
2026-08-30T20:16:08+00:00,1,420686904,67463,0,59121,0
2026-08-30T20:17:08+00:00,1,420281664,61099,0,62371,1
2026-08-30T20:18:08+00:00,1,419309244,63869,0,65341,0
2026-08-30T20:19:08+00:00,1,416115880,66839,0,68313,0
2026-08-30T20:20:08+00:00,1,416520040,68919,98,68313,66
2026-08-30T20:21:08+00:00,1,415975648,68919,0,60617,0
2026-08-30T20:22:09+00:00,1,415997892,59437,2,61479,0
2026-08-30T20:23:09+00:00,1,416275568,62383,53,64747,0
2026-08-30T20:24:09+00:00,1,411007288,65259,2,67921,0
2026-08-30T20:25:09+00:00,1,410750484,67731,0,68569,95
2026-08-30T20:26:09+00:00,1,400618352,68919,0,68569,0
2026-08-30T20:27:09+00:00,1,411051124,68919,96,59701,0
2026-08-30T20:28:10+00:00,1,411377468,60219,0,62941,1
2026-08-30T20:29:10+00:00,1,410997576,62977,80,65935,0
2026-08-30T20:30:10+00:00,1,409751632,65947,0,69081,33
2026-08-30T20:31:10+00:00,1,409427560,68581,0,69081,0
2026-08-30T20:32:10+00:00,1,403514404,69687,48,56829,0
2026-08-30T20:33:10+00:00,1,400038764,76283,34,75565,44
2026-08-30T20:34:11+00:00,1,410614612,55039,0,54689,0
2026-08-30T20:35:11+00:00,1,411066856,57999,0,57851,0
2026-08-30T20:36:11+00:00,1,409311520,60673,0,60821,3
2026-08-30T20:37:11+00:00,1,405333688,63333,3,63293,1
2026-08-30T20:38:11+00:00,1,403379596,69431,0,69081,0
2026-08-30T20:39:11+00:00,1,399068020,69431,0,69081,0
2026-08-30T20:40:12+00:00,1,394605916,61409,76,61059,1
2026-08-30T20:41:12+00:00,1,394308584,64083,0,64233,0
2026-08-30T20:42:12+00:00,1,394224736,67053,0,67299,71
2026-08-30T20:43:12+00:00,1,392436472,69431,0,69081,0
2026-08-30T20:44:12+00:00,1,393122844,69431,0,69081,95
2026-08-30T20:45:12+00:00,1,393783500,60547,0,60381,0
2026-08-30T20:46:13+00:00,1,393881464,62597,0,63341,1
2026-08-30T20:47:13+00:00,1,392709876,65271,1,66109,1
2026-08-30T20:48:13+00:00,1,392533148,68147,5,68985,0
2026-08-30T20:49:13+00:00,1,383621776,69431,0,69081,0
2026-08-30T20:50:13+00:00,1,393898564,69431,0,63169,0
2026-08-30T20:51:13+00:00,1,394806136,61021,0,61951,0
2026-08-30T20:52:14+00:00,1,393632260,63785,1,64921,0
2026-08-30T20:53:14+00:00,1,394684408,66661,10,68095,0
2026-08-30T20:54:14+00:00,1,393981892,69039,0,69081,0
2026-08-30T20:55:14+00:00,1,387526560,69431,67,56829,33
2026-08-30T20:56:14+00:00,1,383008448,75259,58,75695,99
2026-08-30T20:57:14+00:00,1,386579288,54517,7,54723,0
2026-08-30T20:58:14+00:00,1,381092164,54617,0,53539,0
2026-08-30T20:59:15+00:00,1,378766988,57683,1,56511,2
2026-08-30T21:00:15+00:00,1,378988944,60261,3,59911,0
2026-08-30T21:01:15+00:00,1,378317644,65847,86,65753,0
2026-08-30T21:02:15+00:00,1,378841580,65011,0,57167,0
2026-08-30T21:03:15+00:00,1,378695660,57771,0,58865,0
2026-08-30T21:04:15+00:00,1,378764388,60541,2,61837,0
2026-08-30T21:05:16+00:00,1,378297140,62917,0,64267,0
2026-08-30T21:06:16+00:00,1,377892192,65805,0,66265,98
2026-08-30T21:07:16+00:00,1,377598748,66359,0,66265,0
2026-08-30T21:08:16+00:00,1,378399264,63419,0,57945,0
2026-08-30T21:09:16+00:00,1,378787408,58379,2,61215,49
2026-08-30T21:10:16+00:00,1,377786964,60957,0,63495,0
2026-08-30T21:11:16+00:00,1,370044204,63131,0,66439,1
2026-08-30T21:12:17+00:00,1,378924708,66223,0,67545,84
2026-08-30T21:13:17+00:00,1,371850764,66871,0,67545,0
2026-08-30T21:14:17+00:00,1,367779988,61553,0,59267,0
2026-08-30T21:15:17+00:00,1,357902560,59443,3,62143,0
2026-08-30T21:16:17+00:00,1,357241320,62415,0,65209,0
2026-08-30T21:17:17+00:00,1,367590316,65385,8,68057,81
2026-08-30T21:18:18+00:00,1,365678428,67639,0,68057,0
2026-08-30T21:19:18+00:00,1,354222124,55387,0,55805,0
2026-08-30T21:20:18+00:00,1,366619108,63947,4,64365,2
2026-08-30T21:21:18+00:00,1,361555740,66107,2,66821,0
2026-08-30T21:22:18+00:00,1,360552472,70645,0,71063,0
2026-08-30T21:23:18+00:00,1,350977152,57481,2,58283,11
2026-08-30T21:24:18+00:00,1,347924156,60147,0,61253,0
2026-08-30T21:25:19+00:00,1,344386628,66781,100,66673,100
2026-08-30T21:26:19+00:00,1,354401584,53779,0,54545,0
2026-08-30T21:27:19+00:00,1,354106940,56153,0,57123,0
2026-08-30T21:28:19+00:00,1,353109660,58625,0,59501,1
2026-08-30T21:29:19+00:00,1,348087476,61365,1,62471,5
2026-08-30T21:30:20+00:00,1,347616952,67383,0,68057,43
2026-08-30T21:31:20+00:00,1,347624920,60883,0,58581,0
2026-08-30T21:32:20+00:00,1,347445656,60253,83,61223,0
2026-08-30T21:33:20+00:00,1,347192744,62927,2,64195,0
2026-08-30T21:34:20+00:00,1,347236860,66099,2,67165,0
2026-08-30T21:35:20+00:00,1,346378756,67639,83,68057,69
2026-08-30T21:36:20+00:00,1,346927368,65891,1,64527,0
2026-08-30T21:37:20+00:00,1,346946940,59915,0,60535,0
2026-08-30T21:38:21+00:00,1,347186652,63087,0,63601,0
2026-08-30T21:39:21+00:00,1,346846432,65857,0,66477,0
2026-08-30T21:40:21+00:00,1,347160160,68663,0,68825,0
2026-08-30T21:41:21+00:00,1,347130404,68663,96,68245,0
2026-08-30T21:42:21+00:00,1,347173076,59969,2,61005,4
2026-08-30T21:43:21+00:00,1,347082888,62127,0,63179,80
2026-08-30T21:44:22+00:00,1,346954256,64503,0,65557,0
2026-08-30T21:45:22+00:00,1,346920128,67379,0,68783,0
2026-08-30T21:46:22+00:00,1,345689644,69943,75,69081,89
2026-08-30T21:47:22+00:00,1,334714588,57691,0,56829,0
2026-08-30T21:48:22+00:00,1,346734560,55179,0,54115,1
2026-08-30T21:49:23+00:00,1,346182068,57525,0,56663,1
2026-08-30T21:50:23+00:00,1,346117284,60199,8,59431,0
2026-08-30T21:51:23+00:00,1,322071312,62967,0,62403,0
2026-08-30T21:52:23+00:00,1,347577012,69943,0,69081,7
2026-08-30T21:53:23+00:00,1,345910104,69943,0,69081,0
2026-08-30T21:54:23+00:00,1,346698084,61371,0,60677,1
2026-08-30T21:55:23+00:00,1,344664712,64339,0,63435,0
2026-08-30T21:56:24+00:00,1,343977808,67309,0,66609,0
2026-08-30T21:57:24+00:00,1,343696024,69687,100,69081,0
2026-08-30T21:58:24+00:00,1,347231200,69687,86,69081,84
2026-08-30T21:59:24+00:00,1,347930912,60703,0,60097,0
2026-08-30T22:00:24+00:00,1,344662132,63447,2,62841,0
2026-08-30T22:01:24+00:00,1,311772668,66323,0,66109,0
2026-08-30T22:02:25+00:00,1,347082144,69295,0,69081,0
2026-08-30T22:03:25+00:00,1,346870996,69687,78,69081,58
2026-08-30T22:04:25+00:00,1,343815808,61901,0,59605,0
2026-08-30T22:05:25+00:00,1,310581676,62853,0,62545,0
2026-08-30T22:06:25+00:00,1,345986320,66121,79,65515,0
2026-08-30T22:07:25+00:00,1,346384644,69295,6,68711,1
2026-08-30T22:08:25+00:00,1,345842176,69943,0,69081,65
2026-08-30T22:09:26+00:00,1,337140288,76641,71,75273,100
2026-08-30T22:10:26+00:00,1,351358928,55369,0,54251,0
2026-08-30T22:11:26+00:00,1,352540228,58039,0,56921,0
2026-08-30T22:12:26+00:00,1,352329308,61011,0,60095,0
2026-08-30T22:13:26+00:00,1,335641244,69175,0,68057,41
2026-08-30T22:14:26+00:00,1,288730260,69175,79,68057,100
2026-08-30T22:15:26+00:00,1,344055040,60279,1,59653,0
2026-08-30T22:16:27+00:00,1,347058656,63233,0,62411,0
2026-08-30T22:17:27+00:00,1,347383392,66109,6,65383,2
2026-08-30T22:18:27+00:00,1,346926352,69079,1,68057,100
2026-08-30T22:19:27+00:00,1,347146120,69175,27,68057,88
2026-08-30T22:20:27+00:00,1,347036640,59989,2,58871,2
2026-08-30T22:21:27+00:00,1,347117808,62935,0,62019,0
2026-08-30T22:22:27+00:00,1,346980220,66203,0,64991,1
2026-08-30T22:23:28+00:00,1,347151312,69175,100,68057,100
2026-08-30T22:24:28+00:00,1,347072484,69175,41,68057,0
2026-08-30T22:25:28+00:00,1,346764800,59989,0,58581,1
2026-08-30T22:26:28+00:00,1,346980432,62935,1,61425,0
2026-08-30T22:27:28+00:00,1,348677252,66109,0,64397,2
2026-08-30T22:28:28+00:00,1,344613808,67799,0,66671,35
2026-08-30T22:29:28+00:00,1,343791672,67895,23,67289,85
2026-08-30T22:30:29+00:00,1,333795072,74851,95,74249,90
2026-08-30T22:31:29+00:00,1,343307976,54127,0,53429,0
2026-08-30T22:32:29+00:00,1,336205352,57395,87,56195,0
2026-08-30T22:33:29+00:00,1,332275508,60069,0,59165,0
2026-08-30T22:34:29+00:00,1,327032028,67639,0,67033,0
2026-08-30T22:35:29+00:00,1,326897032,67639,90,67033,1
2026-08-30T22:36:29+00:00,1,326698248,58655,2,58405,40
2026-08-30T22:37:30+00:00,1,326104532,61103,0,60747,3
2026-08-30T22:38:30+00:00,1,326223868,63843,1,63765,0
2026-08-30T22:39:30+00:00,1,325521720,66747,0,67247,2
2026-08-30T22:40:30+00:00,1,325758928,67639,0,67801,85
2026-08-30T22:41:30+00:00,1,326235532,67639,0,63379,1
2026-08-30T22:42:30+00:00,1,326670400,59099,0,60077,0
2026-08-30T22:43:31+00:00,1,326718096,61899,2,62953,0
2026-08-30T22:44:31+00:00,1,326360368,64597,0,65923,1
2026-08-30T22:45:31+00:00,1,326267876,68109,1,68057,100
2026-08-30T22:46:31+00:00,1,327258200,68663,0,67187,0
2026-08-30T22:47:31+00:00,1,326687836,65729,0,59943,0
2026-08-30T22:48:32+00:00,1,327511780,60549,0,62317,0
2026-08-30T22:49:32+00:00,1,326669388,63017,0,64991,0
2026-08-30T22:50:32+00:00,1,326640912,65893,0,69081,82
2026-08-30T22:51:32+00:00,1,326572904,69687,0,69081,0
2026-08-30T22:52:32+00:00,1,319525584,69687,0,56829,0
2026-08-30T22:53:32+00:00,1,314392396,76641,98,76041,100
2026-08-30T22:54:32+00:00,1,325889996,55793,3,54539,3
2026-08-30T22:55:33+00:00,1,326459660,58551,0,57635,2
2026-08-30T22:56:33+00:00,1,326293088,61427,0,60701,0
2026-08-30T22:57:33+00:00,1,322303856,69687,0,68569,76
2026-08-30T22:58:33+00:00,1,321104756,69687,0,68569,67
2026-08-30T22:59:33+00:00,1,321034348,67939,0,59295,0
2026-08-30T23:00:33+00:00,1,317407740,61665,2,62033,0
2026-08-30T23:01:34+00:00,1,309550980,64637,0,65205,0
2026-08-30T23:02:34+00:00,1,302680088,67607,1,67975,1
2026-08-30T23:03:34+00:00,1,302050188,69687,0,68569,0
2026-08-30T23:04:34+00:00,1,301464956,69687,20,66227,0
2026-08-30T23:05:34+00:00,1,290095416,60413,0,60547,0
2026-08-30T23:06:34+00:00,1,301374304,63055,0,63423,0
2026-08-30T23:07:35+00:00,1,301234672,65825,2,66489,0
2026-08-30T23:08:35+00:00,1,291489404,68499,0,68569,0
2026-08-30T23:09:35+00:00,1,291038276,69687,0,68569,99
2026-08-30T23:10:35+00:00,1,290140036,69687,0,60055,0
2026-08-30T23:11:35+00:00,1,299295072,61283,2,61801,2
2026-08-30T23:12:35+00:00,1,299392432,64041,0,64909,0
2026-08-30T23:13:36+00:00,1,299386188,66917,0,67677,0
2026-08-30T23:14:36+00:00,1,298569004,69663,0,69081,0
2026-08-30T23:15:36+00:00,1,293032912,69687,74,56829,0
2026-08-30T23:16:36+00:00,1,288345404,75617,95,76041,28
2026-08-30T23:17:36+00:00,1,294889864,65941,3,66359,0
2026-08-30T23:18:36+00:00,1,287547288,68615,2,72087,0
2026-08-30T23:19:37+00:00,1,276911036,57641,0,58503,2
2026-08-30T23:20:37+00:00,1,272543132,60577,10,61683,0
2026-08-30T23:21:37+00:00,1,283158108,57861,0,57685,0
2026-08-30T23:22:37+00:00,1,277563596,55745,0,56365,0
2026-08-30T23:23:37+00:00,1,270859736,58419,0,59337,0
2026-08-30T23:24:37+00:00,1,267351424,61295,1,62105,0
2026-08-30T23:25:37+00:00,1,262547532,68663,84,69081,86
2026-08-30T23:26:38+00:00,1,261927276,68663,91,69081,0
2026-08-30T23:27:38+00:00,1,263185376,59461,2,60683,4
2026-08-30T23:28:38+00:00,1,263262460,61735,0,62841,0
2026-08-30T23:29:38+00:00,1,263529848,64503,0,65813,0
2026-08-30T23:30:38+00:00,1,262387812,67379,0,68783,3
2026-08-30T23:31:38+00:00,1,261405340,68663,0,69081,93
2026-08-30T23:32:39+00:00,1,261204752,68663,0,59611,0
2026-08-30T23:33:39+00:00,1,256251672,59685,0,62153,8
2026-08-30T23:34:39+00:00,1,264312340,62423,79,65123,0
2026-08-30T23:35:39+00:00,1,264322036,65097,1,67893,0
2026-08-30T23:36:39+00:00,1,264194604,68069,0,69081,0
2026-08-30T23:37:39+00:00,1,264300892,68919,0,64963,0
2026-08-30T23:38:40+00:00,1,262123504,66583,0,61263,3
2026-08-30T23:39:40+00:00,1,262258632,61101,0,63637,5
2026-08-30T23:40:40+00:00,1,257976212,64071,1,66703,0
2026-08-30T23:41:40+00:00,1,250410708,67041,2,70361,89
2026-08-30T23:42:40+00:00,1,242350572,69943,0,70361,6
2026-08-30T23:43:40+00:00,1,239469080,69943,0,58109,0
2026-08-30T23:44:40+00:00,1,248282724,62117,0,62535,0
2026-08-30T23:45:41+00:00,1,247972404,56729,0,56891,0
2026-08-30T23:46:41+00:00,1,248684856,59699,1,59767,2
2026-08-30T23:47:41+00:00,1,248590360,62373,0,62737,0
2026-08-30T23:48:41+00:00,1,248367492,69943,41,70105,99
2026-08-30T23:49:41+00:00,1,248246948,69943,0,70105,24
2026-08-30T23:50:41+00:00,1,248314976,60519,0,60669,2
2026-08-30T23:51:42+00:00,1,248406628,62853,0,63609,0
2026-08-30T23:52:42+00:00,1,248330784,65729,0,66581,3
2026-08-30T23:53:42+00:00,1,242044740,68499,70,69457,2
2026-08-30T23:54:42+00:00,1,240467832,69687,0,69849,0
2026-08-30T23:55:42+00:00,1,231727824,69687,0,65731,1
2026-08-30T23:56:42+00:00,1,242139832,61043,0,62623,5
2026-08-30T23:57:43+00:00,1,241558400,63745,85,65689,0
2026-08-30T23:58:43+00:00,1,242766168,64115,0,64565,0
2026-08-30T23:59:43+00:00,1,242354856,66991,2,65753,0
2026-08-31T00:00:43+00:00,1,242347656,67383,0,64337,0
2026-08-31T00:01:43+00:00,1,241328124,67383,0,57389,0
2026-08-31T00:02:43+00:00,1,243581660,58817,2,60149,0
2026-08-31T00:03:44+00:00,1,244029504,61779,54,63321,0
2026-08-31T00:04:44+00:00,1,243537172,64453,0,65753,0
2026-08-31T00:05:44+00:00,1,243472044,66735,0,65753,11
2026-08-31T00:06:44+00:00,1,237389224,67127,0,53501,0
2026-08-31T00:07:44+00:00,1,231670196,67127,9,53501,0
2026-08-31T00:08:44+00:00,1,242429168,52167,0,50793,0
2026-08-31T00:09:44+00:00,1,243350384,54709,0,53929,0
2026-08-31T00:10:45+00:00,1,237372956,57383,1,56995,0
2026-08-31T00:11:45+00:00,1,234657860,60057,0,59965,3
2026-08-31T00:12:45+00:00,1,234538400,67127,48,65753,0
2026-08-31T00:13:45+00:00,1,234538072,67127,75,65753,0
2026-08-31T00:14:45+00:00,1,233832848,58237,0,57153,0
2026-08-31T00:15:45+00:00,1,234154484,60887,0,60107,0
2026-08-31T00:16:45+00:00,1,233768016,63763,0,63281,0
2026-08-31T00:17:46+00:00,1,233258400,66467,0,66777,65
2026-08-31T00:18:46+00:00,1,225058376,67895,0,66777,0
2026-08-31T00:19:46+00:00,1,235982188,67605,1,59687,0
2026-08-31T00:20:46+00:00,1,235193924,59787,0,59943,0
2026-08-31T00:21:46+00:00,1,235418400,62547,0,63117,0
2026-08-31T00:22:46+00:00,1,235269032,65221,0,66695,0
2026-08-31T00:23:47+00:00,1,235010172,68311,0,67545,4
2026-08-31T00:24:47+00:00,1,236585712,68663,1,66095,0
2026-08-31T00:25:47+00:00,1,235520132,60089,0,59821,2
2026-08-31T00:26:47+00:00,1,235298204,61735,1,62791,0
2026-08-31T00:27:47+00:00,1,235291948,64503,0,65763,0
2026-08-31T00:28:48+00:00,1,235124736,67475,0,68313,0
2026-08-31T00:29:48+00:00,1,234306768,69687,100,68313,0
2026-08-31T00:30:48+00:00,1,229575696,69687,99,56061,0
2026-08-31T00:31:48+00:00,1,235036632,55623,0,53951,0
2026-08-31T00:32:48+00:00,1,235041900,57013,0,55989,1
2026-08-31T00:33:48+00:00,1,234695436,59983,1,58961,2
2026-08-31T00:34:48+00:00,1,232250060,62455,1,61539,1
2026-08-31T00:35:49+00:00,1,231509544,69431,30,68313,0
2026-08-31T00:36:49+00:00,1,231543048,69431,89,68313,0
2026-08-31T00:37:49+00:00,1,231628404,60453,1,59423,0
2026-08-31T00:38:49+00:00,1,232101248,63191,2,62371,0
2026-08-31T00:39:49+00:00,1,232038880,66067,0,65341,0
2026-08-31T00:40:49+00:00,1,223258620,68243,0,67671,41
2026-08-31T00:41:50+00:00,1,216783936,69431,0,68313,92
2026-08-31T00:42:50+00:00,1,226457892,69431,0,68313,0
2026-08-31T00:43:50+00:00,1,228502396,61121,0,60495,5
2026-08-31T00:44:50+00:00,1,228120092,63987,0,63559,0
2026-08-31T00:45:50+00:00,1,228318952,66685,0,66733,1
2026-08-31T00:46:51+00:00,1,224691940,69133,0,68313,58
2026-08-31T00:47:51+00:00,1,224381552,69431,0,68313,0
2026-08-31T00:48:51+00:00,1,224400008,65313,0,59045,0
2026-08-31T00:49:51+00:00,1,224893920,61955,1,61979,1
2026-08-31T00:50:51+00:00,1,224929556,64879,0,65045,0
2026-08-31T00:51:51+00:00,1,224446416,67649,0,68177,0
2026-08-31T00:52:52+00:00,1,224427012,69431,0,68825,0
2026-08-31T00:53:52+00:00,1,218315064,69431,76,56573,0
2026-08-31T00:54:52+00:00,1,215739424,75617,100,75785,100
2026-08-31T00:55:52+00:00,1,225648376,54775,2,55227,0
2026-08-31T00:56:52+00:00,1,225203348,57433,0,58189,0
2026-08-31T00:57:52+00:00,1,225057984,60107,3,60957,49
2026-08-31T00:58:53+00:00,1,224860692,62483,0,68825,78
2026-08-31T00:59:53+00:00,1,224973968,68663,0,68825,4
2026-08-31T01:00:53+00:00,1,224580284,64247,0,59935,0
2026-08-31T01:01:53+00:00,1,224862980,61141,0,62883,0
2026-08-31T01:02:53+00:00,1,224891020,64111,2,65853,83
2026-08-31T01:03:53+00:00,1,213912268,66285,84,68231,0
2026-08-31T01:04:53+00:00,1,224620324,68663,0,68825,0
2026-08-31T01:05:54+00:00,1,224603568,68663,0,62925,0
2026-08-31T01:06:54+00:00,1,214510740,63059,0,61695,0
2026-08-31T01:07:54+00:00,1,214408356,61235,62,64571,0
2026-08-31T01:08:54+00:00,1,225161224,63909,1,67541,1
2026-08-31T01:09:54+00:00,1,225294332,66785,1,68825,77
2026-08-31T01:10:54+00:00,1,225285636,68919,0,65599,0
2026-08-31T01:11:54+00:00,1,224942780,68919,54,61397,5
2026-08-31T01:12:55+00:00,1,225462516,59739,0,64369,3
2026-08-31T01:13:55+00:00,1,225568580,62085,1,66745,1
2026-08-31T01:14:55+00:00,1,226396904,64463,0,69081,0
2026-08-31T01:15:55+00:00,1,226345348,66839,77,69081,0
2026-08-31T01:16:55+00:00,1,221325360,70199,47,56829,0
2026-08-31T01:17:55+00:00,1,220930608,70199,99,56829,0
2026-08-31T01:18:56+00:00,1,222810268,68111,0,66993,0
2026-08-31T01:19:56+00:00,1,222542400,67775,0,66561,3
2026-08-31T01:20:56+00:00,1,223044084,73205,52,72087,88
2026-08-31T01:21:56+00:00,1,212657412,59337,0,58355,2
2026-08-31T01:22:56+00:00,1,212507972,62207,0,61387,2
2026-08-31T01:23:56+00:00,1,198166384,72403,16,71285,98
2026-08-31T01:24:57+00:00,1,220031192,55259,2,54707,0
2026-08-31T01:25:57+00:00,1,218709164,57405,2,56959,3
2026-08-31T01:26:57+00:00,1,218740912,60351,4,59729,0
2026-08-31T01:27:57+00:00,1,219623888,60745,0,60651,0
2026-08-31T01:28:57+00:00,1,219882032,67127,66,67033,51
2026-08-31T01:29:57+00:00,1,221705928,67127,0,64111,0
2026-08-31T01:30:58+00:00,1,215444068,59113,2,59309,0
2026-08-31T01:31:58+00:00,1,220830488,61779,0,62481,0
2026-08-31T01:32:58+00:00,1,215418916,64749,0,65547,1
2026-08-31T01:33:58+00:00,1,214594376,67127,0,67033,0
2026-08-31T01:34:58+00:00,1,213201636,67127,99,67033,0
