tag,round,raw_step,value,wall_time,segment
rollout/rewards,56,55,0.0024581006728112698,1790124010.9052129,0
rollout/rewards,57,56,0.0025994693860411644,1790124896.9588747,0
rollout/rewards,58,57,0.0024999999441206455,1790126161.0214403,0
rollout/rewards,59,58,0.002482435666024685,1790127032.4373918,0
rollout/rewards,60,59,0.00237113400362432,1790128388.447295,0
rollout/rewards,61,60,0.0022857142612338066,1790129282.1467085,0
rollout/rewards,62,61,0.0020437955390661955,1790130588.6676319,0
rollout/rewards,63,62,0.00252747256308794,1790131509.1893885,0
rollout/rewards,64,63,0.002485875738784671,1790132790.6360896,0
rollout/rewards,65,64,0.0028865979984402657,1790133638.268866,0
rollout/rewards,66,65,0.0029820052441209555,1790134899.3648453,0
rollout/rewards,67,66,0.0026086957659572363,1790135802.6273756,0
rollout/rewards,68,67,0.0026112759951502085,1790137076.7087045,0
rollout/rewards,69,68,0.0021727019920945168,1790137969.589887,0
time/actor/actor/compute_adv,1,0,0.034624963998794556,1790065550.6943488,0
time/actor/actor/compute_adv,2,1,0.004540928173810244,1790066755.5775802,0
time/actor/actor/compute_adv,3,2,0.004218675196170807,1790067571.2349427,0
time/actor/actor/compute_adv,4,3,0.006207252852618694,1790068778.9966397,0
time/actor/actor/compute_adv,5,4,0.003736059181392193,1790069658.8913403,0
time/actor/actor/compute_adv,6,5,0.004561545792967081,1790070925.9969242,0
time/actor/actor/compute_adv,7,6,0.004622430074959993,1790071778.3016388,0
time/actor/actor/compute_adv,8,7,0.004568474367260933,1790073031.2927556,0
time/actor/actor/compute_adv,9,8,0.00700214272364974,1790073904.805457,0
time/actor/actor/compute_adv,10,9,0.004362971056252718,1790075195.614297,0
time/actor/actor/compute_adv,11,10,0.004591437056660652,1790076100.162067,0
time/actor/actor/compute_adv,12,11,0.0065622818656265736,1790077307.0310218,0
time/actor/actor/compute_adv,13,12,0.005267133936285973,1790078208.5873656,0
time/actor/actor/compute_adv,14,13,0.004675067029893398,1790079429.75647,0
time/actor/actor/compute_adv,15,14,0.004540761932730675,1790080309.854378,0
time/actor/actor/compute_adv,16,15,0.004617015831172466,1790081532.8221445,0
time/actor/actor/compute_adv,17,16,0.004851745907217264,1790082395.577794,0
time/actor/actor/compute_adv,18,17,0.005084438249468803,1790083683.2331228,0
time/actor/actor/compute_adv,19,18,0.006017335224896669,1790084554.822928,0
time/actor/actor/compute_adv,20,19,0.004774991888552904,1790085813.4877353,0
time/actor/actor/compute_adv,21,20,0.004540405701845884,1790086649.927202,0
time/actor/actor/compute_adv,22,21,0.005143297370523214,1790087882.0371852,0
time/actor/actor/compute_adv,23,22,0.0050429170951247215,1790088789.6896574,0
time/actor/actor/compute_adv,24,23,0.004977339878678322,1790090041.3000226,0
time/actor/actor/compute_adv,25,24,0.00474779587239027,1790090873.4305267,0
time/actor/actor/compute_adv,26,25,0.0049421279691159725,1790092129.924315,0
time/actor/actor/compute_adv,27,26,0.005400058813393116,1790092976.07536,0
time/actor/actor/compute_adv,28,27,0.004734183195978403,1790094219.793948,0
time/actor/actor/compute_adv,29,28,0.005331790074706078,1790095091.0238419,0
time/actor/actor/compute_adv,30,29,0.0050403340719640255,1790096415.718529,0
time/actor/actor/compute_adv,31,30,0.004621333442628384,1790097264.235369,0
time/actor/actor/compute_adv,32,31,0.004564969800412655,1790098516.9899478,0
time/actor/actor/compute_adv,33,32,0.004956042859703302,1790099371.676613,0
time/actor/actor/compute_adv,34,33,0.0051128920167684555,1790100639.3756135,0
time/actor/actor/compute_adv,35,34,0.011043673381209373,1790101465.7839975,0
time/actor/actor/compute_adv,36,35,0.00512569397687912,1790102691.240504,0
time/actor/actor/compute_adv,37,36,0.005282545927911997,1790103548.0421255,0
time/actor/actor/compute_adv,38,37,0.005477650091052055,1790104797.7032928,0
time/actor/actor/compute_adv,39,38,0.005313693080097437,1790105662.9982293,0
time/actor/actor/compute_adv,40,39,0.004464175086468458,1790106941.783619,0
time/actor/actor/compute_adv,41,40,0.005299839191138744,1790107825.4834664,0
time/actor/actor/compute_adv,42,41,0.006168839056044817,1790109073.2651377,0
time/actor/actor/compute_adv,43,42,0.004720033146440983,1790109931.8652532,0
time/actor/actor/compute_adv,44,43,0.004513180814683437,1790111152.9705598,0
time/actor/actor/compute_adv,45,44,0.004602663218975067,1790111988.2927785,0
time/actor/actor/compute_adv,46,45,0.004439462907612324,1790113244.251885,0
time/actor/actor/compute_adv,47,46,0.005209664814174175,1790114114.1447604,0
time/actor/actor/compute_adv,48,47,0.004953964147716761,1790115330.4836316,0
time/actor/actor/compute_adv,49,48,0.004218410234898329,1790116211.7375834,0
time/actor/actor/compute_adv,50,49,0.00671787466853857,1790117506.3847935,0
time/actor/actor/compute_adv,51,50,0.00517102237790823,1790118410.8861248,0
time/actor/actor/compute_adv,52,51,0.004861569032073021,1790119657.9840784,0
time/actor/actor/compute_adv,53,52,0.00484517402946949,1790120549.049606,0
time/actor/actor/compute_adv,54,53,0.004690380766987801,1790121835.9249003,0
time/actor/actor/compute_adv,55,54,0.005816716700792313,1790122733.3790882,0
time/actor/actor/compute_adv,56,55,0.004673629067838192,1790124010.9057906,0
time/actor/actor/compute_adv,57,56,0.004868336953222752,1790124896.9595392,0
time/actor/actor/compute_adv,58,57,0.006498770322650671,1790126161.0220041,0
time/actor/actor/compute_adv,59,58,0.004875442944467068,1790127032.4380283,0
time/actor/actor/compute_adv,60,59,0.006457356736063957,1790128388.4479754,0
time/actor/actor/compute_adv,61,60,0.0052217221818864346,1790129282.1474319,0
time/actor/actor/compute_adv,62,61,0.004694555886089802,1790130588.6682158,0
time/actor/actor/compute_adv,63,62,0.00621775584295392,1790131509.1900914,0
time/actor/actor/compute_adv,64,63,0.004391966853290796,1790132790.6366131,0
time/actor/actor/compute_adv,65,64,0.004578011110424995,1790133638.2695773,0
time/actor/actor/compute_adv,66,65,0.004463734105229378,1790134899.3653574,0
time/actor/actor/compute_adv,67,66,0.004633055999875069,1790135802.628102,0
time/actor/actor/compute_adv,68,67,0.004772999323904514,1790137076.70924,0
time/actor/actor/compute_adv,69,68,0.004644935019314289,1790137969.5905063,0
time/actor/actor/recv_traj,1,0,871.6663818359375,1790065550.6943421,0
time/actor/actor/recv_traj,2,1,790.2136840820312,1790066755.5775733,0
time/actor/actor/recv_traj,3,2,797.9002685546875,1790067571.2349365,0
time/actor/actor/recv_traj,4,3,816.699462890625,1790068778.9966333,0
time/actor/actor/recv_traj,5,4,850.0193481445312,1790069658.8913338,0
time/actor/actor/recv_traj,6,5,841.8571166992188,1790070925.9969177,0
time/actor/actor/recv_traj,7,6,835.0610961914062,1790071778.301632,0
time/actor/actor/recv_traj,8,7,859.5516357421875,1790073031.2927496,0
time/actor/actor/recv_traj,9,8,856.1556396484375,1790073904.805451,0
time/actor/actor/recv_traj,10,9,811.0443725585938,1790075195.6142905,0
time/actor/actor/recv_traj,11,10,874.6463623046875,1790076100.1620605,0
time/actor/actor/recv_traj,12,11,805.677490234375,1790077307.0310156,0
time/actor/actor/recv_traj,13,12,884.424072265625,1790078208.5873592,0
time/actor/actor/recv_traj,14,13,811.2245483398438,1790079429.7564638,0
time/actor/actor/recv_traj,15,14,862.919189453125,1790080309.854371,0
time/actor/actor/recv_traj,16,15,815.5977783203125,1790081532.8221383,0
time/actor/actor/recv_traj,17,16,845.2847290039062,1790082395.5777879,0
time/actor/actor/recv_traj,18,17,858.4522705078125,1790083683.2331164,0
time/actor/actor/recv_traj,19,18,840.612060546875,1790084554.8229213,0
time/actor/actor/recv_traj,20,19,801.025634765625,1790085813.4877293,0
time/actor/actor/recv_traj,21,20,819.3735961914062,1790086649.9271953,0
time/actor/actor/recv_traj,22,21,818.3834228515625,1790087882.0371795,0
time/actor/actor/recv_traj,23,22,890.3217163085938,1790088789.6896513,0
time/actor/actor/recv_traj,24,23,825.9359741210938,1790090041.3000166,0
time/actor/actor/recv_traj,25,24,814.9042358398438,1790090873.4305198,0
time/actor/actor/recv_traj,26,25,854.8367919921875,1790092129.9243085,0
time/actor/actor/recv_traj,27,26,817.0997314453125,1790092976.0753536,0
time/actor/actor/recv_traj,28,27,840.8382568359375,1790094219.7939415,0
time/actor/actor/recv_traj,29,28,839.2542114257812,1790095091.0238354,0
time/actor/actor/recv_traj,30,29,850.617431640625,1790096415.7185218,0
time/actor/actor/recv_traj,31,30,831.4756469726562,1790097264.2353623,0
time/actor/actor/recv_traj,32,31,852.3767700195312,1790098516.9899416,0
time/actor/actor/recv_traj,33,32,824.352783203125,1790099371.676607,0
time/actor/actor/recv_traj,34,33,848.18701171875,1790100639.3756068,0
time/actor/actor/recv_traj,35,34,809.2466430664062,1790101465.7839909,0
time/actor/actor/recv_traj,36,35,821.6416015625,1790102691.2404978,0
time/actor/actor/recv_traj,37,36,839.6978149414062,1790103548.0421183,0
time/actor/actor/recv_traj,38,37,844.1171264648438,1790104797.7032864,0
time/actor/actor/recv_traj,39,38,847.3892211914062,1790105662.9982226,0
time/actor/actor/recv_traj,40,39,807.2726440429688,1790106941.7836127,0
time/actor/actor/recv_traj,41,40,866.16943359375,1790107825.4834602,0
time/actor/actor/recv_traj,42,41,849.824462890625,1790109073.265128,0
time/actor/actor/recv_traj,43,42,828.0894165039062,1790109931.8652468,0
time/actor/actor/recv_traj,44,43,824.0133666992188,1790111152.9705532,0
time/actor/actor/recv_traj,45,44,818.3960571289062,1790111988.2927723,0
time/actor/actor/recv_traj,46,45,846.182373046875,1790113244.2518785,0
time/actor/actor/recv_traj,47,46,852.4486083984375,1790114114.1447515,0
time/actor/actor/recv_traj,48,47,818.573486328125,1790115330.483625,0
time/actor/actor/recv_traj,49,48,863.4066162109375,1790116211.7375765,0
time/actor/actor/recv_traj,50,49,829.5091552734375,1790117506.384787,0
time/actor/actor/recv_traj,51,50,870.3826293945312,1790118410.8861182,0
time/actor/actor/recv_traj,52,51,842.1323852539062,1790119657.9840717,0
time/actor/actor/recv_traj,53,52,862.908447265625,1790120549.0496,0
time/actor/actor/recv_traj,54,53,861.3578491210938,1790121835.924894,0
time/actor/actor/recv_traj,55,54,879.5226440429688,1790122733.3790812,0
time/actor/actor/recv_traj,56,55,872.2366333007812,1790124010.9057841,0
time/actor/actor/recv_traj,57,56,869.0464477539062,1790124896.9595325,0
time/actor/actor/recv_traj,58,57,839.5150756835938,1790126161.0219982,0
time/actor/actor/recv_traj,59,58,853.1975708007812,1790127032.4380221,0
time/actor/actor/recv_traj,60,59,860.349365234375,1790128388.4479692,0
time/actor/actor/recv_traj,61,60,876.1465454101562,1790129282.147425,0
time/actor/actor/recv_traj,62,61,864.4871215820312,1790130588.6682088,0
time/actor/actor/recv_traj,63,62,903.7154541015625,1790131509.1900852,0
time/actor/actor/recv_traj,64,63,852.7154541015625,1790132790.6366067,0
time/actor/actor/recv_traj,65,64,815.4397583007812,1790133638.269571,0
time/actor/actor/recv_traj,66,65,839.5018920898438,1790134899.3653507,0
time/actor/actor/recv_traj,67,66,875.0186157226562,1790135802.6280956,0
time/actor/actor/recv_traj,68,67,865.1572265625,1790137076.709234,0
time/actor/actor/recv_traj,69,68,875.9535522460938,1790137969.5905,0
time/actor/actor/sync_model_to_rollout,1,0,9.106243133544922,1790065550.6943352,0
time/actor/actor/sync_model_to_rollout,2,1,5.535752773284912,1790066755.5775673,0
time/actor/actor/sync_model_to_rollout,3,2,2.013274908065796,1790067571.2349296,0
time/actor/actor/sync_model_to_rollout,4,3,5.541992664337158,1790068778.9966269,0
time/actor/actor/sync_model_to_rollout,5,4,1.937532901763916,1790069658.891328,0
time/actor/actor/sync_model_to_rollout,6,5,5.030619144439697,1790070925.9969113,0
time/actor/actor/sync_model_to_rollout,7,6,1.954827070236206,1790071778.3016253,0
time/actor/actor/sync_model_to_rollout,8,7,5.117428302764893,1790073031.2927432,0
time/actor/actor/sync_model_to_rollout,9,8,2.0939793586730957,1790073904.8054447,0
time/actor/actor/sync_model_to_rollout,10,9,5.389110088348389,1790075195.614284,0
time/actor/actor/sync_model_to_rollout,11,10,2.020381450653076,1790076100.162053,0
time/actor/actor/sync_model_to_rollout,12,11,5.046036720275879,1790077307.0310092,0
time/actor/actor/sync_model_to_rollout,13,12,1.9841077327728271,1790078208.5873528,0
time/actor/actor/sync_model_to_rollout,14,13,4.9972028732299805,1790079429.7564576,0
time/actor/actor/sync_model_to_rollout,15,14,2.0094242095947266,1790080309.8543644,0
time/actor/actor/sync_model_to_rollout,16,15,5.216795921325684,1790081532.8221319,0
time/actor/actor/sync_model_to_rollout,17,16,2.1196370124816895,1790082395.5777814,0
time/actor/actor/sync_model_to_rollout,18,17,5.023096084594727,1790083683.2331097,0
time/actor/actor/sync_model_to_rollout,19,18,2.2797276973724365,1790084554.8229144,0
time/actor/actor/sync_model_to_rollout,20,19,5.3590216636657715,1790085813.4877226,0
time/actor/actor/sync_model_to_rollout,21,20,1.8998781442642212,1790086649.9271886,0
time/actor/actor/sync_model_to_rollout,22,21,5.070427417755127,1790087882.0371728,0
time/actor/actor/sync_model_to_rollout,23,22,2.096249580383301,1790088789.6896448,0
time/actor/actor/sync_model_to_rollout,24,23,5.066462993621826,1790090041.3000102,0
time/actor/actor/sync_model_to_rollout,25,24,2.0127406120300293,1790090873.4305034,0
time/actor/actor/sync_model_to_rollout,26,25,5.205121040344238,1790092129.924302,0
time/actor/actor/sync_model_to_rollout,27,26,2.010190725326538,1790092976.0753472,0
time/actor/actor/sync_model_to_rollout,28,27,5.023438453674316,1790094219.7939353,0
time/actor/actor/sync_model_to_rollout,29,28,2.0050439834594727,1790095091.023829,0
time/actor/actor/sync_model_to_rollout,30,29,5.0919389724731445,1790096415.7185018,0
time/actor/actor/sync_model_to_rollout,31,30,1.929036021232605,1790097264.235356,0
time/actor/actor/sync_model_to_rollout,32,31,5.073783874511719,1790098516.9899344,0
time/actor/actor/sync_model_to_rollout,33,32,1.9994652271270752,1790099371.676601,0
time/actor/actor/sync_model_to_rollout,34,33,5.020176410675049,1790100639.3756003,0
time/actor/actor/sync_model_to_rollout,35,34,1.9150022268295288,1790101465.783984,0
time/actor/actor/sync_model_to_rollout,36,35,5.128268718719482,1790102691.2404919,0
time/actor/actor/sync_model_to_rollout,37,36,2.077533721923828,1790103548.0421116,0
time/actor/actor/sync_model_to_rollout,38,37,5.037034511566162,1790104797.7032804,0
time/actor/actor/sync_model_to_rollout,39,38,1.980570912361145,1790105662.9982164,0
time/actor/actor/sync_model_to_rollout,40,39,5.414909839630127,1790106941.783606,0
time/actor/actor/sync_model_to_rollout,41,40,2.3570399284362793,1790107825.4834535,0
time/actor/actor/sync_model_to_rollout,42,41,5.183640480041504,1790109073.265118,0
time/actor/actor/sync_model_to_rollout,43,42,2.040135383605957,1790109931.8652399,0
time/actor/actor/sync_model_to_rollout,44,43,5.311520099639893,1790111152.9705462,0
time/actor/actor/sync_model_to_rollout,45,44,2.3314878940582275,1790111988.292766,0
time/actor/actor/sync_model_to_rollout,46,45,5.0463385581970215,1790113244.2518716,0
time/actor/actor/sync_model_to_rollout,47,46,1.9982985258102417,1790114114.144743,0
time/actor/actor/sync_model_to_rollout,48,47,5.218611240386963,1790115330.4836185,0
time/actor/actor/sync_model_to_rollout,49,48,2.1549010276794434,1790116211.7375693,0
time/actor/actor/sync_model_to_rollout,50,49,5.487309455871582,1790117506.384781,0
time/actor/actor/sync_model_to_rollout,51,50,2.6475179195404053,1790118410.8861113,0
time/actor/actor/sync_model_to_rollout,52,51,5.233898162841797,1790119657.9840648,0
time/actor/actor/sync_model_to_rollout,53,52,2.0230143070220947,1790120549.049594,0
time/actor/actor/sync_model_to_rollout,54,53,5.086934566497803,1790121835.924888,0
time/actor/actor/sync_model_to_rollout,55,54,2.063598394393921,1790122733.3790746,0
time/actor/actor/sync_model_to_rollout,56,55,4.985202312469482,1790124010.9057777,0
time/actor/actor/sync_model_to_rollout,57,56,2.1913528442382812,1790124896.959526,0
time/actor/actor/sync_model_to_rollout,58,57,5.0459465980529785,1790126161.021992,0
time/actor/actor/sync_model_to_rollout,59,58,1.943477988243103,1790127032.4380155,0
time/actor/actor/sync_model_to_rollout,60,59,5.357852935791016,1790128388.4479628,0
time/actor/actor/sync_model_to_rollout,61,60,2.51532244682312,1790129282.1474183,0
time/actor/actor/sync_model_to_rollout,62,61,4.996026515960693,1790130588.668202,0
time/actor/actor/sync_model_to_rollout,63,62,1.864388346672058,1790131509.1900787,0
time/actor/actor/sync_model_to_rollout,64,63,5.275354385375977,1790132790.6366,0
time/actor/actor/sync_model_to_rollout,65,64,1.9466274976730347,1790133638.2695644,0
time/actor/actor/sync_model_to_rollout,66,65,5.052247047424316,1790134899.3653443,0
time/actor/actor/sync_model_to_rollout,67,66,1.9346901178359985,1790135802.6280892,0
time/actor/actor/sync_model_to_rollout,68,67,5.024795055389404,1790137076.7092278,0
time/actor/actor/sync_model_to_rollout,69,68,2.0165205001831055,1790137969.590494,0
time/actor/run_training,1,0,13.259415626525879,1790065550.6943552,0
time/actor/run_training,2,1,22.91363525390625,1790066755.5775867,0
time/actor/run_training,3,2,12.823677062988281,1790067571.2349489,0
time/actor/run_training,4,3,12.313157081604004,1790068778.9966462,0
time/actor/run_training,5,4,12.52489948272705,1790069658.8913465,0
time/actor/run_training,6,5,12.132355690002441,1790070925.9969347,0
time/actor/run_training,7,6,12.438302040100098,1790071778.3016455,0
time/actor/run_training,8,7,12.542144775390625,1790073031.2927618,0
time/actor/run_training,9,8,12.453957557678223,1790073904.8054633,0
time/actor/run_training,10,9,25.697113037109375,1790075195.6143034,0
time/actor/run_training,11,10,24.87723731994629,1790076100.1620734,0
time/actor/run_training,12,11,12.509112358093262,1790077307.031028,0
time/actor/run_training,13,12,12.356965065002441,1790078208.587372,0
time/actor/run_training,14,13,12.213245391845703,1790079429.7564764,0
time/actor/run_training,15,14,12.423226356506348,1790080309.8543844,0
time/actor/run_training,16,15,12.347185134887695,1790081532.8221507,0
time/actor/run_training,17,16,12.541054725646973,1790082395.5778003,0
time/actor/run_training,18,17,25.439599990844727,1790083683.2331293,0
time/actor/run_training,19,18,25.875757217407227,1790084554.8229344,0
time/actor/run_training,20,19,12.780972480773926,1790085813.4877417,0
time/actor/run_training,21,20,12.345881462097168,1790086649.9272082,0
time/actor/run_training,22,21,22.78866195678711,1790087882.0371914,0
time/actor/run_training,23,22,12.387338638305664,1790088789.6896634,0
time/actor/run_training,24,23,12.9816255569458,1790090041.3000286,0
time/actor/run_training,25,24,12.456148147583008,1790090873.4305334,0
time/actor/run_training,26,25,12.414285659790039,1790092129.9243217,0
time/actor/run_training,27,26,24.29498291015625,1790092976.0753665,0
time/actor/run_training,28,27,12.383306503295898,1790094219.7939546,0
time/actor/run_training,29,28,27.160682678222656,1790095091.0238488,0
time/actor/run_training,30,29,23.658164978027344,1790096415.718536,0
time/actor/run_training,31,30,12.326347351074219,1790097264.2353752,0
time/actor/run_training,32,31,12.020943641662598,1790098516.9899547,0
time/actor/run_training,33,32,25.638019561767578,1790099371.6766198,0
time/actor/run_training,34,33,13.321686744689941,1790100639.3756201,0
time/actor/run_training,35,34,12.375934600830078,1790101465.7840035,0
time/actor/run_training,36,35,12.185351371765137,1790102691.2405105,0
time/actor/run_training,37,36,12.35126781463623,1790103548.0421324,0
time/actor/run_training,38,37,12.206049919128418,1790104797.703299,0
time/actor/run_training,39,38,13.115500450134277,1790105662.9982355,0
time/actor/run_training,40,39,12.491168975830078,1790106941.7836251,0
time/actor/run_training,41,40,12.354207992553711,1790107825.4834726,0
time/actor/run_training,42,41,12.339341163635254,1790109073.2651472,0
time/actor/run_training,43,42,25.79359245300293,1790109931.8652601,0
time/actor/run_training,44,43,12.725380897521973,1790111152.9705658,0
time/actor/run_training,45,44,12.010041236877441,1790111988.292785,0
time/actor/run_training,46,45,12.222664833068848,1790113244.2518914,0
time/actor/run_training,47,46,12.658502578735352,1790114114.1447701,0
time/actor/run_training,48,47,12.10523509979248,1790115330.4836388,0
time/actor/run_training,49,48,12.88188362121582,1790116211.73759,0
time/actor/run_training,50,49,12.757543563842773,1790117506.3847995,0
time/actor/run_training,51,50,28.648841857910156,1790118410.8861315,0
time/actor/run_training,52,51,12.303034782409668,1790119657.9840844,0
time/actor/run_training,53,52,23.4217529296875,1790120549.0496125,0
time/actor/run_training,54,53,12.249336242675781,1790121835.924908,0
time/actor/run_training,55,54,12.32946491241455,1790122733.3790944,0
time/actor/run_training,56,55,12.39717960357666,1790124010.9057968,0
time/actor/run_training,57,56,12.269208908081055,1790124896.9595454,0
time/actor/run_training,58,57,12.585209846496582,1790126161.0220106,0
time/actor/run_training,59,58,12.749155044555664,1790127032.4380345,0
time/actor/run_training,60,59,12.38315486907959,1790128388.447982,0
time/actor/run_training,61,60,12.424742698669434,1790129282.147438,0
time/actor/run_training,62,61,12.1627836227417,1790130588.6682227,0
time/actor/run_training,63,62,12.207035064697266,1790131509.1900983,0
time/actor/run_training,64,63,12.391998291015625,1790132790.6366193,0
time/actor/run_training,65,64,27.64187240600586,1790133638.2695835,0
time/actor/run_training,66,65,12.156563758850098,1790134899.3653636,0
time/actor/run_training,67,66,23.845256805419922,1790135802.6281083,0
time/actor/run_training,68,67,12.223315238952637,1790137076.7092474,0
time/actor/run_training,69,68,12.2136812210083,1790137969.59052,0
time/actor_training,1,0,13.261441230773926,1790065550.694075,0
time/actor_training,2,1,22.915550231933594,1790066755.5772955,0
time/actor_training,3,2,12.82551097869873,1790067571.2346587,0
time/actor_training,4,3,12.314846992492676,1790068778.9963613,0
time/actor_training,5,4,12.526749610900879,1790069658.891078,0
time/actor_training,6,5,12.134109497070312,1790070925.9966357,0
time/actor_training,7,6,12.44007396697998,1790071778.3013,0
time/actor_training,8,7,12.544153213500977,1790073031.2924662,0
time/actor_training,9,8,12.455716133117676,1790073904.805093,0
time/actor_training,10,9,25.69915008544922,1790075195.614009,0
time/actor_training,11,10,24.87940216064453,1790076100.1617947,0
time/actor_training,12,11,12.511451721191406,1790077307.0307224,0
time/actor_training,13,12,12.35885238647461,1790078208.5870993,0
time/actor_training,14,13,12.215286254882812,1790079429.75619,0
time/actor_training,15,14,12.425032615661621,1790080309.8541203,0
time/actor_training,16,15,12.349039077758789,1790081532.8218648,0
time/actor_training,17,16,12.542794227600098,1790082395.5775332,0
time/actor_training,18,17,25.442087173461914,1790083683.2328203,0
time/actor_training,19,18,25.87763214111328,1790084554.822569,0
time/actor_training,20,19,12.782781600952148,1790085813.4874494,0
time/actor_training,21,20,12.3477783203125,1790086649.9269295,0
time/actor_training,22,21,22.790477752685547,1790087882.0369031,0
time/actor_training,23,22,12.389293670654297,1790088789.6893954,0
time/actor_training,24,23,12.983358383178711,1790090041.2995703,0
time/actor_training,25,24,12.458011627197266,1790090873.4302492,0
time/actor_training,26,25,12.416463851928711,1790092129.9240344,0
time/actor_training,27,26,24.296741485595703,1790092976.0750928,0
time/actor_training,28,27,12.384993553161621,1790094219.7936444,0
time/actor_training,29,28,27.162620544433594,1790095091.0235732,0
time/actor_training,30,29,23.659894943237305,1790096415.718226,0
time/actor_training,31,30,12.32880973815918,1790097264.2351022,0
time/actor_training,32,31,12.022588729858398,1790098516.9896533,0
time/actor_training,33,32,25.639923095703125,1790099371.6763453,0
time/actor_training,34,33,13.323684692382812,1790100639.3753319,0
time/actor_training,35,34,12.37864875793457,1790101465.7837324,0
time/actor_training,36,35,12.187626838684082,1790102691.2402158,0
time/actor_training,37,36,12.353092193603516,1790103548.0418513,0
time/actor_training,38,37,12.207806587219238,1790104797.7030108,0
time/actor_training,39,38,13.117232322692871,1790105662.9979625,0
time/actor_training,40,39,12.492990493774414,1790106941.783332,0
time/actor_training,41,40,12.356538772583008,1790107825.4832046,0
time/actor_training,42,41,12.34116268157959,1790109073.2646925,0
time/actor_training,43,42,25.795555114746094,1790109931.8649828,0
time/actor_training,44,43,12.727039337158203,1790111152.9702647,0
time/actor_training,45,44,12.01173210144043,1790111988.292507,0
time/actor_training,46,45,12.224451065063477,1790113244.2516017,0
time/actor_training,47,46,12.66031551361084,1790114114.1443691,0
time/actor_training,48,47,12.10717487335205,1790115330.4833505,0
time/actor_training,49,48,12.883686065673828,1790116211.7372692,0
time/actor_training,50,49,12.759449005126953,1790117506.3844466,0
time/actor_training,51,50,28.650602340698242,1790118410.8858566,0
time/actor_training,52,51,12.30496883392334,1790119657.9837875,0
time/actor_training,53,52,23.423574447631836,1790120549.0493448,0
time/actor_training,54,53,12.251189231872559,1790121835.924611,0
time/actor_training,55,54,12.33121395111084,1790122733.3788188,0
time/actor_training,56,55,12.398833274841309,1790124010.9055028,0
time/actor_training,57,56,12.270978927612305,1790124896.9592745,0
time/actor_training,58,57,12.587448120117188,1790126161.0217123,0
time/actor_training,59,58,12.750988006591797,1790127032.437745,0
time/actor_training,60,59,12.385581970214844,1790128388.4476907,0
time/actor_training,61,60,12.426712036132812,1790129282.1471586,0
time/actor_training,62,61,12.164581298828125,1790130588.6679175,0
time/actor_training,63,62,12.208773612976074,1790131509.189816,0
time/actor_training,64,63,12.393699645996094,1790132790.6363301,0
time/actor_training,65,64,27.643665313720703,1790133638.269315,0
time/actor_training,66,65,12.158327102661133,1790134899.3650758,0
time/actor_training,67,66,23.84712791442871,1790135802.627836,0
time/actor_training,68,67,12.225728988647461,1790137076.7089527,0
time/actor_training,69,68,12.215397834777832,1790137969.5902426,0
time/cal_adv_and_returns,1,0,0.037294626235961914,1790065550.6940668,0
time/cal_adv_and_returns,2,1,0.00702214241027832,1790066755.577288,0
time/cal_adv_and_returns,3,2,0.006600618362426758,1790067571.234651,0
time/cal_adv_and_returns,4,3,0.008868217468261719,1790068778.996354,0
time/cal_adv_and_returns,5,4,0.005977153778076172,1790069658.891071,0
time/cal_adv_and_returns,6,5,0.007119894027709961,1790070925.9966285,0
time/cal_adv_and_returns,7,6,0.007119178771972656,1790071778.301292,0
time/cal_adv_and_returns,8,7,0.007065534591674805,1790073031.2924461,0
time/cal_adv_and_returns,9,8,0.009411096572875977,1790073904.8050857,0
time/cal_adv_and_returns,10,9,0.006934642791748047,1790075195.614001,0
time/cal_adv_and_returns,11,10,0.0076258182525634766,1790076100.1617877,0
time/cal_adv_and_returns,12,11,0.00937962532043457,1790077307.030715,0
time/cal_adv_and_returns,13,12,0.007970809936523438,1790078208.5870912,0
time/cal_adv_and_returns,14,13,0.007009029388427734,1790079429.7561831,0
time/cal_adv_and_returns,15,14,0.007116079330444336,1790080309.8541126,0
time/cal_adv_and_returns,16,15,0.0069272518157958984,1790081532.8218572,0
time/cal_adv_and_returns,17,16,0.007622480392456055,1790082395.5775259,0
time/cal_adv_and_returns,18,17,0.008276224136352539,1790083683.2328134,0
time/cal_adv_and_returns,19,18,0.008571624755859375,1790084554.8225613,0
time/cal_adv_and_returns,20,19,0.00747990608215332,1790085813.4874418,0
time/cal_adv_and_returns,21,20,0.006971836090087891,1790086649.9269214,0
time/cal_adv_and_returns,22,21,0.00719904899597168,1790087882.0368955,0
time/cal_adv_and_returns,23,22,0.007611274719238281,1790088789.689388,0
time/cal_adv_and_returns,24,23,0.0073795318603515625,1790090041.2995503,0
time/cal_adv_and_returns,25,24,0.007117509841918945,1790090873.430241,0
time/cal_adv_and_returns,26,25,0.00819849967956543,1790092129.9240267,0
time/cal_adv_and_returns,27,26,0.007959365844726562,1790092976.0750856,0
time/cal_adv_and_returns,28,27,0.007574319839477539,1790094219.7936368,0
time/cal_adv_and_returns,29,28,0.007973909378051758,1790095091.0235658,0
time/cal_adv_and_returns,30,29,0.007501125335693359,1790096415.7182186,0
time/cal_adv_and_returns,31,30,0.007565021514892578,1790097264.2350943,0
time/cal_adv_and_returns,32,31,0.007108449935913086,1790098516.9896457,0
time/cal_adv_and_returns,33,32,0.007381916046142578,1790099371.6763377,0
