tag,round,raw_step,value,wall_time,segment
time/actor/actor/compute_adv,58,57,0.004809218924492598,1790126347.2983124,0
time/actor/actor/compute_adv,59,58,0.004754777066409588,1790127238.1285586,0
time/actor/actor/compute_adv,60,59,0.004875347018241882,1790128607.9770236,0
time/actor/actor/compute_adv,61,60,0.004963553976267576,1790129486.81118,0
time/actor/actor/compute_adv,62,61,0.00603095069527626,1790130812.337718,0
time/actor/actor/compute_adv,63,62,0.004877233877778053,1790131715.642724,0
time/actor/actor/compute_adv,64,63,0.0045622591860592365,1790133020.3141837,0
time/actor/actor/compute_adv,65,64,0.004866219125688076,1790133876.6501832,0
time/actor/actor/compute_adv,66,65,0.0049944049678742886,1790135151.4126086,0
time/actor/actor/compute_adv,67,66,0.005241024773567915,1790136049.2529461,0
time/actor/actor/compute_adv,68,67,0.005107849836349487,1790137348.4711897,0
time/actor/actor/recv_traj,1,0,871.479736328125,1790065550.277898,0
time/actor/actor/recv_traj,2,1,783.6979370117188,1790066752.2106152,0
time/actor/actor/recv_traj,3,2,799.4866943359375,1790067569.1064677,0
time/actor/actor/recv_traj,4,3,813.8519287109375,1790068796.862463,0
time/actor/actor/recv_traj,5,4,841.7155151367188,1790069656.2181249,0
time/actor/actor/recv_traj,6,5,850.0196533203125,1790070926.8930647,0
time/actor/actor/recv_traj,7,6,826.441162109375,1790071770.5028143,0
time/actor/actor/recv_traj,8,7,851.687744140625,1790073021.7686603,0
time/actor/actor/recv_traj,9,8,845.5737915039062,1790073884.3184538,0
time/actor/actor/recv_traj,10,9,818.7486572265625,1790075168.9462397,0
time/actor/actor/recv_traj,11,10,881.2445068359375,1790076067.8984668,0
time/actor/actor/recv_traj,12,11,809.3265380859375,1790077293.5337186,0
time/actor/actor/recv_traj,13,12,889.1310424804688,1790078199.8019183,0
time/actor/actor/recv_traj,14,13,808.4976806640625,1790079421.2889333,0
time/actor/actor/recv_traj,15,14,868.1883544921875,1790080306.6900811,0
time/actor/actor/recv_traj,16,15,815.9766845703125,1790081531.8586714,0
time/actor/actor/recv_traj,17,16,831.541748046875,1790082380.9303749,0
time/actor/actor/recv_traj,18,17,850.6002807617188,1790083632.6321657,0
time/actor/actor/recv_traj,19,18,845.9969482421875,1790084495.9646387,0
time/actor/actor/recv_traj,20,19,801.9785766601562,1790085759.1182737,0
time/actor/actor/recv_traj,21,20,810.2078247070312,1790086586.6900666,0
time/actor/actor/recv_traj,22,21,835.415771484375,1790087821.6812036,0
time/actor/actor/recv_traj,23,22,900.587158203125,1790088752.0236998,0
time/actor/actor/recv_traj,24,23,826.0885009765625,1790089988.1529207,0
time/actor/actor/recv_traj,25,24,827.0541381835938,1790090844.8974323,0
time/actor/actor/recv_traj,26,25,849.58251953125,1790092114.2587671,0
time/actor/actor/recv_traj,27,26,833.360107421875,1790092976.706623,0
time/actor/actor/recv_traj,28,27,855.9207153320312,1790094236.879806,0
time/actor/actor/recv_traj,29,28,865.9883422851562,1790095119.6852064,0
time/actor/actor/recv_traj,30,29,856.8473510742188,1790096441.2591848,0
time/actor/actor/recv_traj,31,30,822.7901000976562,1790097281.2718914,0
time/actor/actor/recv_traj,32,31,835.21630859375,1790098530.7097707,0
time/actor/actor/recv_traj,33,32,817.4971923828125,1790099375.4642656,0
time/actor/actor/recv_traj,34,33,840.3449096679688,1790100639.3831165,0
time/actor/actor/recv_traj,35,34,808.1550903320312,1790101465.496235,0
time/actor/actor/recv_traj,36,35,794.934814453125,1790102659.614216,0
time/actor/actor/recv_traj,37,36,815.5484619140625,1790103505.656273,0
time/actor/actor/recv_traj,38,37,841.6918334960938,1790104751.940279,0
time/actor/actor/recv_traj,39,38,842.4981689453125,1790105611.3879514,0
time/actor/actor/recv_traj,40,39,812.1580200195312,1790106900.975247,0
time/actor/actor/recv_traj,41,40,876.6939086914062,1790107794.6507015,0
time/actor/actor/recv_traj,42,41,846.5772705078125,1790109065.924901,0
time/actor/actor/recv_traj,43,42,860.2081298828125,1790109942.9995964,0
time/actor/actor/recv_traj,44,43,832.4462280273438,1790111179.9607172,0
time/actor/actor/recv_traj,45,44,825.6925659179688,1790112036.0290236,0
time/actor/actor/recv_traj,46,45,843.9873046875,1790113301.65726,0
time/actor/actor/recv_traj,47,46,871.7324829101562,1790114190.3570838,0
time/actor/actor/recv_traj,48,47,820.6412963867188,1790115427.4112842,0
time/actor/actor/recv_traj,49,48,856.6651000976562,1790116301.1288059,0
time/actor/actor/recv_traj,50,49,848.568603515625,1790117634.9620829,0
time/actor/actor/recv_traj,51,50,868.6547241210938,1790118520.877161,0
time/actor/actor/recv_traj,52,51,838.041259765625,1790119788.0440052,0
time/actor/actor/recv_traj,53,52,870.852783203125,1790120691.0440958,0
time/actor/actor/recv_traj,54,53,866.3495483398438,1790121968.3724997,0
time/actor/actor/recv_traj,55,54,901.1913452148438,1790122886.681521,0
time/actor/actor/recv_traj,56,55,843.4100952148438,1790124167.7324197,0
time/actor/actor/recv_traj,57,56,896.8538208007812,1790125081.639768,0
time/actor/actor/recv_traj,58,57,843.2835693359375,1790126347.2983062,0
time/actor/actor/recv_traj,59,58,858.2958374023438,1790127238.1285522,0
time/actor/actor/recv_traj,60,59,867.8653564453125,1790128607.9770174,0
time/actor/actor/recv_traj,61,60,861.3187866210938,1790129486.8111734,0
time/actor/actor/recv_traj,62,61,861.3692626953125,1790130812.3377118,0
time/actor/actor/recv_traj,63,62,871.2522583007812,1790131715.6427171,0
time/actor/actor/recv_traj,64,63,861.0328979492188,1790133020.3141775,0
time/actor/actor/recv_traj,65,64,839.3305053710938,1790133876.650177,0
time/actor/actor/recv_traj,66,65,852.8121948242188,1790135151.4126022,0
time/actor/actor/recv_traj,67,66,880.8441772460938,1790136049.2529395,0
time/actor/actor/recv_traj,68,67,857.8619384765625,1790137348.4711838,0
time/actor/actor/sync_model_to_rollout,1,0,9.141308784484863,1790065550.2778916,0
time/actor/actor/sync_model_to_rollout,2,1,5.4109883308410645,1790066752.2106085,0
time/actor/actor/sync_model_to_rollout,3,2,1.9886784553527832,1790067569.1064615,0
time/actor/actor/sync_model_to_rollout,4,3,5.271096706390381,1790068796.8624566,0
time/actor/actor/sync_model_to_rollout,5,4,2.045905590057373,1790069656.2181182,0
time/actor/actor/sync_model_to_rollout,6,5,5.224253177642822,1790070926.893058,0
time/actor/actor/sync_model_to_rollout,7,6,2.0943727493286133,1790071770.5028079,0
time/actor/actor/sync_model_to_rollout,8,7,5.11197566986084,1790073021.7686539,0
time/actor/actor/sync_model_to_rollout,9,8,2.0818850994110107,1790073884.3184474,0
time/actor/actor/sync_model_to_rollout,10,9,5.2043914794921875,1790075168.9462333,0
time/actor/actor/sync_model_to_rollout,11,10,2.0098977088928223,1790076067.8984606,0
time/actor/actor/sync_model_to_rollout,12,11,5.28322696685791,1790077293.5337121,0
time/actor/actor/sync_model_to_rollout,13,12,2.0146708488464355,1790078199.8019118,0
time/actor/actor/sync_model_to_rollout,14,13,5.171372413635254,1790079421.2889273,0
time/actor/actor/sync_model_to_rollout,15,14,1.985206127166748,1790080306.6900747,0
time/actor/actor/sync_model_to_rollout,16,15,5.018002986907959,1790081531.858665,0
time/actor/actor/sync_model_to_rollout,17,16,2.053050994873047,1790082380.9303684,0
time/actor/actor/sync_model_to_rollout,18,17,5.058774948120117,1790083632.6321588,0
time/actor/actor/sync_model_to_rollout,19,18,2.2469027042388916,1790084495.964632,0
time/actor/actor/sync_model_to_rollout,20,19,5.307043552398682,1790085759.118267,0
time/actor/actor/sync_model_to_rollout,21,20,1.9198551177978516,1790086586.6900597,0
time/actor/actor/sync_model_to_rollout,22,21,5.203887462615967,1790087821.6811967,0
time/actor/actor/sync_model_to_rollout,23,22,2.0195138454437256,1790088752.0236933,0
time/actor/actor/sync_model_to_rollout,24,23,4.993589878082275,1790089988.1529148,0
time/actor/actor/sync_model_to_rollout,25,24,2.0564703941345215,1790090844.897426,0
time/actor/actor/sync_model_to_rollout,26,25,4.927346706390381,1790092114.258761,0
time/actor/actor/sync_model_to_rollout,27,26,1.97602379322052,1790092976.7066166,0
time/actor/actor/sync_model_to_rollout,28,27,5.199011325836182,1790094236.8797994,0
time/actor/actor/sync_model_to_rollout,29,28,1.9469729661941528,1790095119.6852005,0
time/actor/actor/sync_model_to_rollout,30,29,5.133727550506592,1790096441.2591784,0
time/actor/actor/sync_model_to_rollout,31,30,1.9557123184204102,1790097281.271885,0
time/actor/actor/sync_model_to_rollout,32,31,5.345586776733398,1790098530.7097635,0
time/actor/actor/sync_model_to_rollout,33,32,1.996396780014038,1790099375.4642591,0
time/actor/actor/sync_model_to_rollout,34,33,5.060781002044678,1790100639.3831103,0
time/actor/actor/sync_model_to_rollout,35,34,2.003748655319214,1790101465.496228,0
time/actor/actor/sync_model_to_rollout,36,35,5.0339508056640625,1790102659.6142077,0
time/actor/actor/sync_model_to_rollout,37,36,1.9453089237213135,1790103505.6562667,0
time/actor/actor/sync_model_to_rollout,38,37,4.952035427093506,1790104751.9402726,0
time/actor/actor/sync_model_to_rollout,39,38,2.0491349697113037,1790105611.387945,0
time/actor/actor/sync_model_to_rollout,40,39,4.985839366912842,1790106900.97524,0
time/actor/actor/sync_model_to_rollout,41,40,2.18961238861084,1790107794.650695,0
time/actor/actor/sync_model_to_rollout,42,41,5.121779918670654,1790109065.924894,0
time/actor/actor/sync_model_to_rollout,43,42,1.86290442943573,1790109942.9995902,0
time/actor/actor/sync_model_to_rollout,44,43,5.06983757019043,1790111179.960711,0
time/actor/actor/sync_model_to_rollout,45,44,2.0017786026000977,1790112036.029017,0
time/actor/actor/sync_model_to_rollout,46,45,5.070832252502441,1790113301.657254,0
time/actor/actor/sync_model_to_rollout,47,46,2.0043091773986816,1790114190.3570776,0
time/actor/actor/sync_model_to_rollout,48,47,4.997540473937988,1790115427.4112778,0
time/actor/actor/sync_model_to_rollout,49,48,2.034433126449585,1790116301.1287992,0
time/actor/actor/sync_model_to_rollout,50,49,4.999448776245117,1790117634.9620764,0
time/actor/actor/sync_model_to_rollout,51,50,2.318195343017578,1790118520.8771548,0
time/actor/actor/sync_model_to_rollout,52,51,5.227014064788818,1790119788.0439985,0
time/actor/actor/sync_model_to_rollout,53,52,2.0178442001342773,1790120691.0440893,0
time/actor/actor/sync_model_to_rollout,54,53,5.2312140464782715,1790121968.372493,0
time/actor/actor/sync_model_to_rollout,55,54,2.0044918060302734,1790122886.6815145,0
time/actor/actor/sync_model_to_rollout,56,55,5.261439800262451,1790124167.7324138,0
time/actor/actor/sync_model_to_rollout,57,56,2.0061659812927246,1790125081.6397617,0
time/actor/actor/sync_model_to_rollout,58,57,4.99168586730957,1790126347.2982993,0
time/actor/actor/sync_model_to_rollout,59,58,2.097581148147583,1790127238.1285458,0
time/actor/actor/sync_model_to_rollout,60,59,5.004391670227051,1790128607.9770105,0
time/actor/actor/sync_model_to_rollout,61,60,2.3508987426757812,1790129486.811167,0
time/actor/actor/sync_model_to_rollout,62,61,5.020235538482666,1790130812.3377047,0
time/actor/actor/sync_model_to_rollout,63,62,2.0508556365966797,1790131715.6427107,0
time/actor/actor/sync_model_to_rollout,64,63,5.102538108825684,1790133020.3141708,0
time/actor/actor/sync_model_to_rollout,65,64,2.0813469886779785,1790133876.6501703,0
time/actor/actor/sync_model_to_rollout,66,65,5.165261268615723,1790135151.412596,0
time/actor/actor/sync_model_to_rollout,67,66,1.9950820207595825,1790136049.2529325,0
time/actor/actor/sync_model_to_rollout,68,67,5.143317222595215,1790137348.4711778,0
time/actor/run_training,1,0,13.320061683654785,1790065550.2779105,0
time/actor/run_training,2,1,24.86727523803711,1790066752.2106276,0
time/actor/run_training,3,2,12.416895866394043,1790067569.1064813,0
time/actor/run_training,4,3,12.67694091796875,1790068796.8624756,0
time/actor/run_training,5,4,12.649700164794922,1790069656.2181377,0
time/actor/run_training,6,5,12.4910888671875,1790070926.893078,0
time/actor/run_training,7,6,12.314282417297363,1790071770.502827,0
time/actor/run_training,8,7,12.27425479888916,1790073021.768673,0
time/actor/run_training,9,8,12.199748039245605,1790073884.3184667,0
time/actor/run_training,10,9,12.275918006896973,1790075168.9462526,0
time/actor/run_training,11,10,12.303360939025879,1790076067.8984795,0
time/actor/run_training,12,11,25.542747497558594,1790077293.533732,0
time/actor/run_training,13,12,12.406636238098145,1790078199.8019316,0
time/actor/run_training,14,13,25.432397842407227,1790079421.2889462,0
time/actor/run_training,15,14,12.3318452835083,1790080306.690094,0
time/actor/run_training,16,15,12.336722373962402,1790081531.8586848,0
time/actor/run_training,17,16,12.542647361755371,1790082380.9303873,0
time/actor/run_training,18,17,12.313643455505371,1790083632.6321785,0
time/actor/run_training,19,18,12.35366153717041,1790084495.9646518,0
time/actor/run_training,20,19,12.636013984680176,1790085759.1182866,0
time/actor/run_training,21,20,12.441389083862305,1790086586.69008,0
time/actor/run_training,22,21,12.386269569396973,1790087821.681217,0
time/actor/run_training,23,22,25.008241653442383,1790088752.0237129,0
time/actor/run_training,24,23,12.24588680267334,1790089988.1529331,0
time/actor/run_training,25,24,25.01099395751953,1790090844.8974447,0
time/actor/run_training,26,25,25.899417877197266,1790092114.258781,0
time/actor/run_training,27,26,24.331748962402344,1790092976.7066357,0
time/actor/run_training,28,27,12.28195571899414,1790094236.8798192,0
time/actor/run_training,29,28,12.153816223144531,1790095119.685219,0
time/actor/run_training,30,29,12.460044860839844,1790096441.2591972,0
time/actor/run_training,31,30,12.40088939666748,1790097281.2719042,0
time/actor/run_training,32,31,12.615519523620605,1790098530.7097845,0
time/actor/run_training,33,32,22.557044982910156,1790099375.4642785,0
time/actor/run_training,34,33,12.15386962890625,1790100639.3831296,0
time/actor/run_training,35,34,12.74811840057373,1790101465.496248,0
time/actor/run_training,36,35,11.98626708984375,1790102659.614234,0
time/actor/run_training,37,36,25.835939407348633,1790103505.6562858,0
time/actor/run_training,38,37,12.072086334228516,1790104751.940292,0
time/actor/run_training,39,38,12.234088897705078,1790105611.3879635,0
time/actor/run_training,40,39,12.103830337524414,1790106900.97526,0
time/actor/run_training,41,40,12.124530792236328,1790107794.6507146,0
time/actor/run_training,42,41,27.03522491455078,1790109065.9249141,0
time/actor/run_training,43,42,12.219891548156738,1790109942.9996092,0
time/actor/run_training,44,43,12.129388809204102,1790111179.9607303,0
time/actor/run_training,45,44,12.387120246887207,1790112036.0290365,0
time/actor/run_training,46,45,23.077281951904297,1790113301.6572735,0
time/actor/run_training,47,46,12.259452819824219,1790114190.3570962,0
time/actor/run_training,48,47,12.166486740112305,1790115427.4112966,0
time/actor/run_training,49,48,12.144902229309082,1790116301.1288218,0
time/actor/run_training,50,49,26.89413833618164,1790117634.9620962,0
time/actor/run_training,51,50,12.170445442199707,1790118520.8771734,0
time/actor/run_training,52,51,27.129924774169922,1790119788.0440176,0
time/actor/run_training,53,52,27.47015380859375,1790120691.044109,0
time/actor/run_training,54,53,12.436655044555664,1790121968.3725123,0
time/actor/run_training,55,54,12.270288467407227,1790122886.6815345,0
time/actor/run_training,56,55,26.637285232543945,1790124167.7324324,0
time/actor/run_training,57,56,12.37745475769043,1790125081.6397812,0
time/actor/run_training,58,57,12.40070915222168,1790126347.2983193,0
time/actor/run_training,59,58,12.318906784057617,1790127238.128565,0
time/actor/run_training,60,59,28.040414810180664,1790128607.9770305,0
time/actor/run_training,61,60,12.428666114807129,1790129486.8111858,0
time/actor/run_training,62,61,35.779083251953125,1790130812.3377244,0
time/actor/run_training,63,62,27.325138092041016,1790131715.6427305,0
time/actor/run_training,64,63,12.652247428894043,1790133020.31419,0
time/actor/run_training,65,64,12.341755867004395,1790133876.65019,0
time/actor/run_training,66,65,12.231023788452148,1790135151.412615,0
time/actor/run_training,67,66,12.346219062805176,1790136049.252953,0
time/actor/run_training,68,67,12.343031883239746,1790137348.4711962,0
time/actor_training,1,0,13.32222843170166,1790065550.2776322,0
time/actor_training,2,1,24.869396209716797,1790066752.2103267,0
time/actor_training,3,2,12.418669700622559,1790067569.1062167,0
time/actor_training,4,3,12.679300308227539,1790068796.8621972,0
time/actor_training,5,4,12.651440620422363,1790069656.2177765,0
time/actor_training,6,5,12.493239402770996,1790070926.8927867,0
time/actor_training,7,6,12.316205024719238,1790071770.5025513,0
time/actor_training,8,7,12.27617073059082,1790073021.7683876,0
time/actor_training,9,8,12.201509475708008,1790073884.3181844,0
time/actor_training,10,9,12.27767562866211,1790075168.9459648,0
time/actor_training,11,10,12.3051176071167,1790076067.898206,0
time/actor_training,12,11,25.544832229614258,1790077293.53343,0
time/actor_training,13,12,12.408777236938477,1790078199.8016543,0
time/actor_training,14,13,25.43427085876465,1790079421.288658,0
time/actor_training,15,14,12.333673477172852,1790080306.6898177,0
time/actor_training,16,15,12.338537216186523,1790081531.8583694,0
time/actor_training,17,16,12.544507026672363,1790082380.9301136,0
time/actor_training,18,17,12.315458297729492,1790083632.6318667,0
time/actor_training,19,18,12.355445861816406,1790084495.9643805,0
time/actor_training,20,19,12.637922286987305,1790085759.117996,0
time/actor_training,21,20,12.443650245666504,1790086586.6898046,0
time/actor_training,22,21,12.388116836547852,1790087821.680925,0
time/actor_training,23,22,25.010360717773438,1790088752.023445,0
time/actor_training,24,23,12.247715950012207,1790089988.1526487,0
time/actor_training,25,24,25.01304054260254,1790090844.897176,0
time/actor_training,26,25,25.90140724182129,1790092114.2584789,0
time/actor_training,27,26,24.333629608154297,1790092976.7063534,0
time/actor_training,28,27,12.283882141113281,1790094236.8795195,0
time/actor_training,29,28,12.155769348144531,1790095119.6849558,0
time/actor_training,30,29,12.462104797363281,1790096441.2589202,0
time/actor_training,31,30,12.402929306030273,1790097281.2716312,0
time/actor_training,32,31,12.617744445800781,1790098530.709493,0
time/actor_training,33,32,22.55938148498535,1790099375.4640112,0
time/actor_training,34,33,12.15572452545166,1790100639.3828242,0
time/actor_training,35,34,12.750328063964844,1790101465.4959736,0
time/actor_training,36,35,11.988014221191406,1790102659.6139383,0
time/actor_training,37,36,25.83790397644043,1790103505.6560261,0
time/actor_training,38,37,12.074043273925781,1790104751.939899,0
time/actor_training,39,38,12.236021041870117,1790105611.3876972,0
time/actor_training,40,39,12.105642318725586,1790106900.9749708,0
time/actor_training,41,40,12.126501083374023,1790107794.650417,0
time/actor_training,42,41,27.037134170532227,1790109065.9246256,0
time/actor_training,43,42,12.221719741821289,1790109942.9993424,0
time/actor_training,44,43,12.131134986877441,1790111179.9604428,0
time/actor_training,45,44,12.389039993286133,1790112036.0287685,0
time/actor_training,46,45,23.0792236328125,1790113301.6569815,0
time/actor_training,47,46,12.261373519897461,1790114190.3568337,0
time/actor_training,48,47,12.168425559997559,1790115427.4109755,0
time/actor_training,49,48,12.146827697753906,1790116301.1285567,0
time/actor_training,50,49,26.896100997924805,1790117634.9618073,0
time/actor_training,51,50,12.172266006469727,1790118520.8769062,0
time/actor_training,52,51,27.132183074951172,1790119788.0435207,0
time/actor_training,53,52,27.472192764282227,1790120691.0438402,0
time/actor_training,54,53,12.438495635986328,1790121968.3722234,0
time/actor_training,55,54,12.272482872009277,1790122886.6812582,0
time/actor_training,56,55,26.639238357543945,1790124167.7321472,0
time/actor_training,57,56,12.379584312438965,1790125081.639512,0
time/actor_training,58,57,12.403003692626953,1790126347.2980354,0
time/actor_training,59,58,12.320669174194336,1790127238.1283047,0
time/actor_training,60,59,28.042377471923828,1790128607.976742,0
time/actor_training,61,60,12.431087493896484,1790129486.8109186,0
time/actor_training,62,61,35.781150817871094,1790130812.3374388,0
time/actor_training,63,62,27.326980590820312,1790131715.6424518,0
time/actor_training,64,63,12.653963088989258,1790133020.3139052,0
time/actor_training,65,64,12.343788146972656,1790133876.6499271,0
time/actor_training,66,65,12.232756614685059,1790135151.4123192,0
time/actor_training,67,66,12.348098754882812,1790136049.2526839,0
time/actor_training,68,67,12.345436096191406,1790137348.4709086,0
time/cal_adv_and_returns,1,0,0.05754208564758301,1790065550.2776246,0
time/cal_adv_and_returns,2,1,0.007213115692138672,1790066752.2103188,0
time/cal_adv_and_returns,3,2,0.006072998046875,1790067569.1062095,0
time/cal_adv_and_returns,4,3,0.00812673568725586,1790068796.86219,0
time/cal_adv_and_returns,5,4,0.007387876510620117,1790069656.2177691,0
time/cal_adv_and_returns,6,5,0.008064508438110352,1790070926.8927794,0
time/cal_adv_and_returns,7,6,0.007401466369628906,1790071770.5025444,0
time/cal_adv_and_returns,8,7,0.008204221725463867,1790073021.7683806,0
time/cal_adv_and_returns,9,8,0.007674455642700195,1790073884.318177,0
time/cal_adv_and_returns,10,9,0.0074079036712646484,1790075168.9459581,0
time/cal_adv_and_returns,11,10,0.0076978206634521484,1790076067.898199,0
time/cal_adv_and_returns,12,11,0.007324934005737305,1790077293.5334227,0
time/cal_adv_and_returns,13,12,0.007295370101928711,1790078199.8016462,0
time/cal_adv_and_returns,14,13,0.0074880123138427734,1790079421.288651,0
time/cal_adv_and_returns,15,14,0.007560014724731445,1790080306.6898105,0
time/cal_adv_and_returns,16,15,0.007366657257080078,1790081531.8583608,0
time/cal_adv_and_returns,17,16,0.0075719356536865234,1790082380.9301047,0
time/cal_adv_and_returns,18,17,0.008352041244506836,1790083632.631848,0
time/cal_adv_and_returns,19,18,0.007938146591186523,1790084495.9643734,0
time/cal_adv_and_returns,20,19,0.007475137710571289,1790085759.1179886,0
time/cal_adv_and_returns,21,20,0.008234262466430664,1790086586.6897974,0
time/cal_adv_and_returns,22,21,0.00751948356628418,1790087821.6809177,0
time/cal_adv_and_returns,23,22,0.007908105850219727,1790088752.023438,0
time/cal_adv_and_returns,24,23,0.007746696472167969,1790089988.1526415,0
time/cal_adv_and_returns,25,24,0.0076446533203125,1790090844.8971684,0
time/cal_adv_and_returns,26,25,0.007613182067871094,1790092114.2584717,0
time/cal_adv_and_returns,27,26,0.007328033447265625,1790092976.7063468,0
time/cal_adv_and_returns,28,27,0.007804393768310547,1790094236.8795123,0
time/cal_adv_and_returns,29,28,0.0071218013763427734,1790095119.6849487,0
time/cal_adv_and_returns,30,29,0.006928443908691406,1790096441.2589126,0
time/cal_adv_and_returns,31,30,0.0077130794525146484,1790097281.2716248,0
time/cal_adv_and_returns,32,31,0.008380651473999023,1790098530.7094855,0
time/cal_adv_and_returns,33,32,0.00841069221496582,1790099375.464004,0
time/cal_adv_and_returns,34,33,0.007212638854980469,1790100639.3828144,0
time/cal_adv_and_returns,35,34,0.0077822208404541016,1790101465.4959667,0
time/cal_adv_and_returns,36,35,0.006722450256347656,1790102659.6139305,0
time/cal_adv_and_returns,37,36,0.007236957550048828,1790103505.656019,0
time/cal_adv_and_returns,38,37,0.007673740386962891,1790104751.9398913,0
time/cal_adv_and_returns,39,38,0.006965160369873047,1790105611.38769,0
time/cal_adv_and_returns,40,39,0.007409572601318359,1790106900.974964,0
time/cal_adv_and_returns,41,40,0.007871150970458984,1790107794.6504102,0
time/cal_adv_and_returns,42,41,0.0075299739837646484,1790109065.924618,0
time/cal_adv_and_returns,43,42,0.007334470748901367,1790109942.9993355,0
time/cal_adv_and_returns,44,43,0.0067980289459228516,1790111179.9604354,0
time/cal_adv_and_returns,45,44,0.007248878479003906,1790112036.0287616,0
time/cal_adv_and_returns,46,45,0.007315158843994141,1790113301.6569736,0
time/cal_adv_and_returns,47,46,0.008467435836791992,1790114190.3568263,0
time/cal_adv_and_returns,48,47,0.007343292236328125,1790115427.4109683,0
time/cal_adv_and_returns,49,48,0.006927013397216797,1790116301.128549,0
time/cal_adv_and_returns,50,49,0.0074956417083740234,1790117634.9617999,0
time/cal_adv_and_returns,51,50,0.0073010921478271484,1790118520.876899,0
time/cal_adv_and_returns,52,51,0.007853984832763672,1790119788.0435126,0
time/cal_adv_and_returns,53,52,0.008221864700317383,1790120691.0438333,0
time/cal_adv_and_returns,54,53,0.006694793701171875,1790121968.3722157,0
time/cal_adv_and_returns,55,54,0.008240699768066406,1790122886.6812506,0
time/cal_adv_and_returns,56,55,0.007363796234130859,1790124167.7321405,0
time/cal_adv_and_returns,57,56,0.009064435958862305,1790125081.6395047,0
time/cal_adv_and_returns,58,57,0.007673978805541992,1790126347.2980285,0
time/cal_adv_and_returns,59,58,0.007161140441894531,1790127238.128298,0
time/cal_adv_and_returns,60,59,0.007353067398071289,1790128607.9767349,0
time/cal_adv_and_returns,61,60,0.00806570053100586,1790129486.8109114,0
time/cal_adv_and_returns,62,61,0.008543968200683594,1790130812.3374317,0
time/cal_adv_and_returns,63,62,0.007407188415527344,1790131715.6424448,0
time/cal_adv_and_returns,64,63,0.006720781326293945,1790133020.313898,0
time/cal_adv_and_returns,65,64,0.007468461990356445,1790133876.64992,0
time/cal_adv_and_returns,66,65,0.007829666137695312,1790135151.4123118,0
time/cal_adv_and_returns,67,66,0.007653713226318359,1790136049.2526767,0
time/cal_adv_and_returns,68,67,0.008262395858764648,1790137348.4709017,0
time/env/compute_bootstrap_rewards,1,0,0.0006812182255089283,1790065550.2776532,0
time/env/compute_bootstrap_rewards,2,1,0.0006171143613755703,1790066752.2103543,0
time/env/compute_bootstrap_rewards,3,2,0.0007292851805686951,1790067569.1062365,0
time/env/compute_bootstrap_rewards,4,3,0.0007371804676949978,1790068796.8622253,0
time/env/compute_bootstrap_rewards,5,4,0.0006977571174502373,1790069656.217797,0
time/env/compute_bootstrap_rewards,6,5,0.000641863327473402,1790070926.8928146,0
time/env/compute_bootstrap_rewards,7,6,0.0006854846142232418,1790071770.502573,0
time/env/compute_bootstrap_rewards,8,7,0.0006777914240956306,1790073021.7684147,0
time/env/compute_bootstrap_rewards,9,8,0.0007463148795068264,1790073884.3182054,0
time/env/compute_bootstrap_rewards,10,9,0.0007037422619760036,1790075168.9459932,0
time/env/compute_bootstrap_rewards,11,10,0.0007051802240312099,1790076067.898227,0
time/env/compute_bootstrap_rewards,12,11,0.0007269443012773991,1790077293.5334587,0
time/env/compute_bootstrap_rewards,13,12,0.0007170112803578377,1790078199.8016763,0
time/env/compute_bootstrap_rewards,14,13,0.0007539605721831322,1790079421.288686,0
time/env/compute_bootstrap_rewards,15,14,0.000732123851776123,1790080306.6898394,0
time/env/compute_bootstrap_rewards,16,15,0.0007095239125192165,1790081531.8583972,0
time/env/compute_bootstrap_rewards,17,16,0.0006876755505800247,1790082380.9301345,0
time/env/compute_bootstrap_rewards,18,17,0.0006536403670907021,1790083632.6318994,0
time/env/compute_bootstrap_rewards,19,18,0.0006970148533582687,1790084495.9644012,0
time/env/compute_bootstrap_rewards,20,19,0.000721050426363945,1790085759.118023,0
time/env/compute_bootstrap_rewards,21,20,0.000741258729249239,1790086586.689825,0
time/env/compute_bootstrap_rewards,22,21,0.0007304218597710133,1790087821.6809525,0
time/env/compute_bootstrap_rewards,23,22,0.0008778553456068039,1790088752.0234647,0
time/env/compute_bootstrap_rewards,24,23,0.0007224981673061848,1790089988.1526768,0
time/env/compute_bootstrap_rewards,25,24,0.0007810555398464203,1790090844.8971975,0
time/env/compute_bootstrap_rewards,26,25,0.0007173866033554077,1790092114.2585063,0
time/env/compute_bootstrap_rewards,27,26,0.0007436173036694527,1790092976.7063744,0
time/env/compute_bootstrap_rewards,28,27,0.0007118950597941875,1790094236.8795478,0
time/env/compute_bootstrap_rewards,29,28,0.0007832618430256844,1790095119.6849763,0
time/env/compute_bootstrap_rewards,30,29,0.000635945238173008,1790096441.2589483,0
time/env/compute_bootstrap_rewards,31,30,0.0006352793425321579,1790097281.271652,0
time/env/compute_bootstrap_rewards,32,31,0.0006727287545800209,1790098530.7095206,0
time/env/compute_bootstrap_rewards,33,32,0.000631729606539011,1790099375.4640312,0
time/env/compute_bootstrap_rewards,34,33,0.000665703322738409,1790100639.3828564,0
time/env/compute_bootstrap_rewards,35,34,0.0007239538244903088,1790101465.4959943,0
time/env/compute_bootstrap_rewards,36,35,0.0006711417809128761,1790102659.6139657,0
