timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-28T03:35:05+08:00,149410861056,943445304,17004, 64,25179, 78
2026-08-28T03:35:10+08:00,149396914176,943494672,17004, 0,25179, 100
2026-08-28T03:35:15+08:00,149393350656,943510532,17004, 0,25179, 0
2026-08-28T03:35:20+08:00,149398790144,943517684,17004, 0,25179, 100
2026-08-28T03:35:25+08:00,149295804416,943657516,17004, 0,18220, 0
2026-08-28T03:35:30+08:00,149350072320,943607660,17004, 100,14096, 0
2026-08-28T03:35:35+08:00,149347913728,943602096,15302, 0,14395, 0
2026-08-28T03:35:40+08:00,149169483776,943780836,15504, 2,14949, 3
2026-08-28T03:35:45+08:00,148918718464,944000416,15802, 4,15477, 88
2026-08-28T03:35:50+08:00,148915036160,943998372,16100, 0,16215, 7
2026-08-28T03:35:55+08:00,148921442304,944013904,16908, 0,16971, 0
2026-08-28T03:36:01+08:00,148919701504,944018372,17004, 60,16971, 42
2026-08-28T03:36:06+08:00,148919975936,944021668,17004, 79,16971, 51
2026-08-28T03:36:11+08:00,148921716736,944020188,17004, 56,16971, 100
2026-08-28T03:36:16+08:00,148919828480,944026468,17004, 0,16971, 80
2026-08-28T03:36:21+08:00,148917374976,944026728,17004, 15,16971, 0
2026-08-28T03:36:26+08:00,148920602624,944027008,17004, 59,16971, 0
2026-08-28T03:36:31+08:00,148918042624,944007580,17004, 0,16971, 46
2026-08-28T03:36:36+08:00,148915462144,944000180,17004, 72,16971, 55
2026-08-28T03:36:41+08:00,148921081856,943988080,17004, 0,16971, 32
2026-08-28T03:36:46+08:00,148917702656,943995308,17004, 0,16971, 0
2026-08-28T03:36:52+08:00,148916867072,943980184,17004, 100,16971, 58
2026-08-28T03:36:57+08:00,148922777600,943984616,17004, 69,16971, 0
2026-08-28T03:37:02+08:00,148920909824,943985204,17004, 0,16971, 0
2026-08-28T03:37:07+08:00,148918325248,943983636,17004, 0,16971, 0
2026-08-28T03:37:12+08:00,148923342848,943990544,17004, 45,16971, 66
2026-08-28T03:37:17+08:00,148920102912,943998076,17004, 0,15268, 0
2026-08-28T03:37:22+08:00,149324124160,943600308,15558, 0,15471, 0
2026-08-28T03:37:27+08:00,148922597376,943993228,15832, 58,15769, 0
2026-08-28T03:37:32+08:00,148919103488,943981824,16058, 0,16067, 0
2026-08-28T03:37:37+08:00,148989251584,943914716,16356, 1,16957, 6
2026-08-28T03:37:42+08:00,148922331136,943984172,16908, 0,16971, 0
2026-08-28T03:37:48+08:00,148922793984,943996032,17004, 57,16971, 99
2026-08-28T03:37:53+08:00,148922597376,944013624,17004, 59,16971, 0
2026-08-28T03:37:58+08:00,148923039744,944016888,17004, 0,16971, 0
2026-08-28T03:38:03+08:00,148924452864,944017164,17004, 79,16971, 22
2026-08-28T03:38:08+08:00,148920225792,944016140,17004, 69,16971, 0
2026-08-28T03:38:13+08:00,148924645376,944012364,17004, 95,16971, 4
2026-08-28T03:38:18+08:00,148924067840,944018528,17004, 97,16971, 92
2026-08-28T03:38:23+08:00,148923084800,943996176,17004, 0,16971, 49
2026-08-28T03:38:28+08:00,148920971264,943991904,17004, 96,16971, 0
2026-08-28T03:38:33+08:00,148925427712,943982704,17004, 78,16971, 68
2026-08-28T03:38:39+08:00,148923670528,943981044,17004, 0,16971, 57
2026-08-28T03:38:44+08:00,148925427712,943987792,17004, 28,16971, 7
2026-08-28T03:38:49+08:00,148927655936,943997780,17004, 74,16971, 0
2026-08-28T03:38:54+08:00,148920651776,944002812,17004, 0,16971, 29
2026-08-28T03:38:59+08:00,148923465728,944009292,17004, 22,16971, 0
2026-08-28T03:39:04+08:00,148998934528,943951668,17004, 0,15524, 3
2026-08-28T03:39:09+08:00,149354160128,943611796,15814, 0,15799, 84
2026-08-28T03:39:14+08:00,148923064320,944018856,16112, 80,16025, 7
2026-08-28T03:39:19+08:00,148928544768,944020692,16314, 10,16323, 4
2026-08-28T03:39:24+08:00,148923711488,944004452,16612, 4,16875, 0
2026-08-28T03:39:30+08:00,148946608128,943951016,16908, 0,16971, 0
2026-08-28T03:39:35+08:00,148949143552,944004264,17004, 30,16971, 42
2026-08-28T03:39:40+08:00,148932124672,944031716,17004, 58,16971, 48
2026-08-28T03:39:45+08:00,148929466368,944037088,17004, 0,16971, 81
2026-08-28T03:39:50+08:00,148933144576,944019408,17004, 23,16971, 0
2026-08-28T03:39:55+08:00,148932296704,944021208,17004, 67,16971, 0
2026-08-28T03:40:00+08:00,148929908736,944023244,17004, 0,16971, 48
2026-08-28T03:40:05+08:00,148931452928,944003220,17004, 97,16971, 0
2026-08-28T03:40:10+08:00,148930686976,944013900,17004, 0,16971, 66
2026-08-28T03:40:15+08:00,148933255168,944015940,17004, 0,16971, 0
2026-08-28T03:40:20+08:00,148933144576,944031532,17004, 42,16971, 0
2026-08-28T03:40:26+08:00,148933197824,944030324,17004, 62,16971, 0
2026-08-28T03:40:31+08:00,148929974272,944030916,17004, 0,16971, 100
2026-08-28T03:40:36+08:00,148932743168,944046988,17004, 91,16971, 0
2026-08-28T03:40:41+08:00,148929257472,944043244,17004, 57,16971, 0
2026-08-28T03:40:46+08:00,148931555328,944034872,17004, 93,15781, 0
2026-08-28T03:40:51+08:00,148929302528,944034584,16410, 0,15983, 0
2026-08-28T03:40:56+08:00,148932141056,944028648,15814, 3,16281, 3
2026-08-28T03:41:01+08:00,148933726208,944029052,16112, 0,16579, 0
2026-08-28T03:41:06+08:00,148931960832,944027808,16410, 0,16875, 0
2026-08-28T03:41:12+08:00,149364330496,943608412,16706, 0,16971, 72
2026-08-28T03:41:17+08:00,148933640192,944024432,17260, 23,16971, 37
2026-08-28T03:41:22+08:00,148935213056,944028592,17260, 36,16971, 30
2026-08-28T03:41:27+08:00,148936204288,944032908,17260, 0,16971, 0
2026-08-28T03:41:32+08:00,148934737920,944026648,17260, 48,16971, 100
2026-08-28T03:41:37+08:00,148933824512,944012672,17260, 91,16971, 87
2026-08-28T03:41:42+08:00,148936155136,944011372,17260, 79,16971, 43
2026-08-28T03:41:47+08:00,148935962624,944011632,17260, 31,16971, 0
2026-08-28T03:41:52+08:00,148934193152,944000788,17260, 45,16971, 0
2026-08-28T03:41:57+08:00,148936503296,943998120,17260, 0,16971, 73
2026-08-28T03:42:03+08:00,148935221248,944013520,17260, 4,16971, 99
2026-08-28T03:42:08+08:00,148933320704,944022604,17260, 23,16971, 26
2026-08-28T03:42:13+08:00,148936769536,944020288,17260, 0,16971, 0
2026-08-28T03:42:18+08:00,148935786496,944035660,17260, 100,16971, 0
2026-08-28T03:42:23+08:00,148936626176,944037488,17260, 32,16971, 78
2026-08-28T03:42:28+08:00,148938174464,944038996,17260, 67,16971, 0
2026-08-28T03:42:33+08:00,149365108736,943615504,17260, 77,15781, 0
2026-08-28T03:42:38+08:00,149010427904,944031420,17238, 0,16079, 1
2026-08-28T03:42:43+08:00,149057548288,944040644,17238, 0,16377, 31
2026-08-28T03:42:48+08:00,149101236224,944052616,17238, 0,16579, 0
2026-08-28T03:42:54+08:00,149149954048,944028820,17238, 0,16875, 0
2026-08-28T03:42:59+08:00,149199269888,944037240,17238, 0,17227, 0
2026-08-28T03:43:04+08:00,149225644032,944042544,16576, 0,17227, 9
2026-08-28T03:43:09+08:00,149223821312,944030796,16576, 0,17227, 62
2026-08-28T03:43:14+08:00,149228511232,944016560,16576, 0,17227, 0
2026-08-28T03:43:19+08:00,149225533440,944012156,16832, 0,17227, 0
2026-08-28T03:43:24+08:00,149224058880,944003312,17640, 0,17227, 100
2026-08-28T03:43:29+08:00,149229010944,943993000,18706, 0,17227, 0
2026-08-28T03:43:34+08:00,149656027136,943547968,19514, 0,17227, 0
2026-08-28T03:43:40+08:00,149602201600,943588404,20324, 2,17227, 74
2026-08-28T03:43:45+08:00,149229850624,943964648,21388, 70,17227, 75
2026-08-28T03:43:50+08:00,149228318720,943961644,22150, 50,17227, 0
2026-08-28T03:43:55+08:00,149413838848,943776360,23172, 0,17227, 0
2026-08-28T03:44:00+08:00,150277148672,942938244,23986, 0,17227, 65
2026-08-28T03:44:05+08:00,150347735040,942861416,25720, 61,17227, 63
2026-08-28T03:44:10+08:00,150349881344,942857152,25720, 88,17227, 0
2026-08-28T03:44:15+08:00,150406856704,942863104,25720, 100,17205, 0
2026-08-28T03:44:20+08:00,150451425280,942872768,25720, 73,17205, 0
2026-08-28T03:44:25+08:00,150494650368,942883760,25720, 87,17205, 0
2026-08-28T03:44:30+08:00,150544994304,942891016,25720, 0,17205, 0
2026-08-28T03:44:36+08:00,150591537152,942901064,25720, 100,17205, 0
2026-08-28T03:44:41+08:00,150636265472,942894432,25720, 0,17205, 0
2026-08-28T03:44:46+08:00,150637563904,942893172,25720, 0,16543, 0
2026-08-28T03:44:51+08:00,150640029696,942886900,25720, 9,16543, 0
2026-08-28T03:44:56+08:00,151071825920,942453612,25720, 100,16799, 0
2026-08-28T03:45:01+08:00,150655471616,942847572,25720, 0,17607, 4
2026-08-28T03:45:06+08:00,150656671744,942818668,25720, 100,18393, 27
2026-08-28T03:45:11+08:00,150714875904,942770784,25720, 100,19131, 0
2026-08-28T03:45:16+08:00,151451054080,942042516,25720, 0,20199, 1
2026-08-28T03:45:22+08:00,152175730688,941322020,25720, 0,21009, 0
2026-08-28T03:45:27+08:00,152963235840,940562940,25720, 0,22073, 6
2026-08-28T03:45:32+08:00,153663406080,939874276,25720, 32,22425, 1
2026-08-28T03:45:37+08:00,154158329856,939410848,25720, 59,23243, 0
2026-08-28T03:45:42+08:00,154519777280,939047320,25720, 0,25691, 47
2026-08-28T03:45:47+08:00,154524356608,939056972,25720, 76,25691, 94
2026-08-28T03:45:52+08:00,154520391680,939051056,25720, 50,25691, 0
2026-08-28T03:45:57+08:00,154520936448,939054336,25720, 25,25691, 0
2026-08-28T03:46:02+08:00,154520387584,939052252,25720, 65,25691, 58
2026-08-28T03:46:07+08:00,154518249472,939056512,25720, 99,25691, 0
2026-08-28T03:46:12+08:00,154520866816,939057768,25720, 84,25691, 58
2026-08-28T03:46:18+08:00,154522370048,939050584,25720, 0,25691, 76
2026-08-28T03:46:23+08:00,154524934144,939056840,25720, 0,25691, 0
2026-08-28T03:46:28+08:00,154523222016,939061664,25720, 93,25691, 30
2026-08-28T03:46:33+08:00,154520870912,939051852,25720, 0,25691, 30
2026-08-28T03:46:38+08:00,154518802432,939043792,25720, 0,25691, 99
2026-08-28T03:46:43+08:00,154517708800,939026540,25720, 40,25691, 100
2026-08-28T03:46:48+08:00,153402351616,940111368,17096, 0,25691, 0
2026-08-28T03:46:53+08:00,153401098240,940101568,17096, 0,25691, 16
2026-08-28T03:46:58+08:00,153399160832,940101480,17096, 0,25691, 0
2026-08-28T03:47:03+08:00,153405321216,940074924,17578, 10,25691, 99
2026-08-28T03:47:09+08:00,153404637184,940076708,18362, 0,25691, 0
2026-08-28T03:47:14+08:00,153403047936,940075968,19172, 0,25691, 100
2026-08-28T03:47:19+08:00,153406062592,940085940,19980, 6,25691, 92
2026-08-28T03:47:24+08:00,153403224064,940095932,20332, 6,25691, 31
2026-08-28T03:47:29+08:00,153402093568,940093868,20884, 0,25691, 0
2026-08-28T03:47:34+08:00,153408598016,940078668,21694, 0,25691, 15
2026-08-28T03:47:39+08:00,153451081728,940030876,22760, 0,25691, 0
2026-08-28T03:47:44+08:00,153936662528,939569872,25208, 75,25691, 0
2026-08-28T03:47:49+08:00,153939771392,939568852,25208, 64,25691, 75
2026-08-28T03:47:54+08:00,153941155840,939563772,25208, 83,25691, 18
2026-08-28T03:48:00+08:00,153940557824,939548384,25208, 0,25691, 0
2026-08-28T03:48:05+08:00,153936187392,939591532,25208, 0,25691, 0
2026-08-28T03:48:10+08:00,153936908288,939613612,25208, 19,25691, 97
2026-08-28T03:48:15+08:00,153937707008,939612388,25208, 57,25691, 9
2026-08-28T03:48:20+08:00,152660946944,940865340,25208, 100,17062, 0
2026-08-28T03:48:25+08:00,152662925312,940863572,25208, 100,17062, 0
2026-08-28T03:48:30+08:00,152663523328,940864324,25208, 52,17062, 0
2026-08-28T03:48:35+08:00,152662028288,940845136,25208, 56,17521, 0
2026-08-28T03:48:40+08:00,152660742144,940841228,25208, 0,18328, 0
2026-08-28T03:48:45+08:00,152662233088,940832100,25208, 96,19139, 0
2026-08-28T03:48:50+08:00,152687951872,940802064,25208, 6,19489, 6
2026-08-28T03:48:56+08:00,152670932992,940815344,25208, 100,20299, 2
2026-08-28T03:49:01+08:00,152665341952,940813156,25208, 43,20851, 0
2026-08-28T03:49:06+08:00,152664170496,940817788,25208, 100,21661, 0
2026-08-28T03:49:11+08:00,153300721664,940200616,25208, 57,22731, 0
2026-08-28T03:49:16+08:00,153526382592,939997452,25208, 61,25179, 88
2026-08-28T03:49:21+08:00,153524940800,939984972,25208, 89,25179, 0
2026-08-28T03:49:26+08:00,153529016320,939973340,25208, 13,25179, 0
2026-08-28T03:49:31+08:00,153528651776,939989292,25208, 26,25179, 29
2026-08-28T03:49:36+08:00,153520594944,940007512,25208, 100,25179, 0
2026-08-28T03:49:41+08:00,153515339776,940010660,25208, 0,25179, 0
2026-08-28T03:49:46+08:00,153517228032,940013108,25208, 82,25179, 100
2026-08-28T03:49:52+08:00,153525460992,940005600,25208, 0,25179, 57
2026-08-28T03:49:57+08:00,153520586752,940007720,25208, 0,25179, 100
2026-08-28T03:50:02+08:00,153519202304,939978516,25208, 56,25179, 67
2026-08-28T03:50:07+08:00,153525051392,939983948,25208, 90,25179, 78
2026-08-28T03:50:12+08:00,153524174848,939979672,25208, 77,25179, 48
2026-08-28T03:50:17+08:00,153521045504,939963680,25208, 43,25179, 8
2026-08-28T03:50:22+08:00,152994394112,940507364,17120, 18,25179, 82
2026-08-28T03:50:27+08:00,152996175872,940504160,17096, 0,25179, 0
2026-08-28T03:50:32+08:00,152992047104,940507244,17096, 0,25179, 0
2026-08-28T03:50:37+08:00,152998801408,940501608,17096, 0,25179, 0
2026-08-28T03:50:42+08:00,153431662592,940076280,17648, 0,25179, 100
2026-08-28T03:50:48+08:00,153204404224,940287508,18458, 5,25179, 58
2026-08-28T03:50:53+08:00,152997240832,940481560,19242, 40,25179, 0
2026-08-28T03:50:58+08:00,153034776576,940454688,19980, 2,25179, 0
2026-08-28T03:51:03+08:00,153002205184,940497824,20790, 0,25179, 42
2026-08-28T03:51:08+08:00,152997720064,940503380,21342, 6,25179, 0
2026-08-28T03:51:13+08:00,153003589632,940506460,21950, 0,25179, 33
2026-08-28T03:51:18+08:00,153226407936,940284900,23016, 0,25179, 0
2026-08-28T03:51:23+08:00,153597403136,939926328,25208, 0,25179, 29
2026-08-28T03:51:28+08:00,153599270912,939937312,25208, 0,25179, 100
2026-08-28T03:51:33+08:00,153597943808,939948236,25208, 100,25179, 73
2026-08-28T03:51:38+08:00,153594740736,939945832,25208, 99,25179, 100
2026-08-28T03:51:44+08:00,153597841408,939936504,25208, 0,25179, 0
2026-08-28T03:51:49+08:00,153596411904,939925176,25208, 0,25179, 99
2026-08-28T03:51:54+08:00,153596760064,939914528,25208, 52,25179, 0
2026-08-28T03:51:59+08:00,152712552448,940790088,25208, 0,17062, 19
2026-08-28T03:52:04+08:00,152713441280,940775488,25208, 100,17062, 0
2026-08-28T03:52:09+08:00,152709087232,940787588,25208, 100,17062, 0
2026-08-28T03:52:14+08:00,152713826304,940780816,25208, 75,17062, 0
2026-08-28T03:52:19+08:00,153178423296,940352236,25208, 21,17615, 0
2026-08-28T03:52:24+08:00,153176424448,940339024,25208, 33,18424, 0
2026-08-28T03:52:29+08:00,152746143744,940755032,25208, 88,19233, 95
2026-08-28T03:52:34+08:00,152745672704,940746924,25208, 24,19947, 10
2026-08-28T03:52:39+08:00,152745693184,940744900,25208, 51,20757, 1
2026-08-28T03:52:45+08:00,152761536512,940709680,25208, 56,21565, 0
2026-08-28T03:52:50+08:00,152869486592,940629516,25208, 0,22375, 6
2026-08-28T03:52:55+08:00,153552257024,939968236,25208, 37,22987, 0
2026-08-28T03:53:00+08:00,153798856704,939721600,25208, 0,25179, 14
2026-08-28T03:53:05+08:00,153799524352,939720668,25208, 100,25179, 100
2026-08-28T03:53:10+08:00,153804677120,939725200,25208, 0,25179, 0
2026-08-28T03:53:15+08:00,153801302016,939734656,25208, 88,25179, 0
2026-08-28T03:53:20+08:00,153800867840,939740320,25208, 99,25179, 0
2026-08-28T03:53:25+08:00,153801977856,939739768,25208, 99,25179, 0
2026-08-28T03:53:30+08:00,153799155712,939726200,25208, 81,25179, 3
2026-08-28T03:53:36+08:00,153798144000,939732756,25208, 100,25179, 100
2026-08-28T03:53:41+08:00,153799249920,939727068,25208, 34,25179, 100
2026-08-28T03:53:46+08:00,153795928064,939728608,25208, 0,25179, 5
2026-08-28T03:53:51+08:00,153202638848,940298956,17096, 0,25179, 98
2026-08-28T03:53:56+08:00,153201872896,940302940,17096, 0,25179, 34
2026-08-28T03:54:01+08:00,153208782848,940306916,17096, 0,25179, 0
2026-08-28T03:54:06+08:00,153210609664,940313652,17554, 0,25179, 26
2026-08-28T03:54:11+08:00,153208451072,940318736,18362, 2,25179, 20
2026-08-28T03:54:16+08:00,153209630720,940321472,19172, 0,25179, 0
2026-08-28T03:54:21+08:00,153276665856,940264160,19980, 4,25179, 91
2026-08-28T03:54:27+08:00,153234755584,940309508,20332, 0,25179, 71
2026-08-28T03:54:32+08:00,153209036800,940313212,20884, 0,25179, 31
2026-08-28T03:54:37+08:00,153643163648,939898112,21694, 0,25179, 100
2026-08-28T03:54:42+08:00,153643655168,939894156,22760, 0,25179, 17
2026-08-28T03:54:47+08:00,153637670912,939890040,25208, 86,25179, 23
2026-08-28T03:54:52+08:00,153639337984,939889684,25208, 31,25179, 26
2026-08-28T03:54:57+08:00,153640079360,939902624,25208, 100,25179, 68
2026-08-28T03:55:02+08:00,153637765120,939897668,25208, 0,25179, 39
2026-08-28T03:55:07+08:00,153637023744,939903368,25208, 0,25179, 0
2026-08-28T03:55:12+08:00,153641512960,939906120,25208, 0,25179, 0
2026-08-28T03:55:17+08:00,153637416960,939892592,25208, 19,25179, 41
2026-08-28T03:55:23+08:00,153625272320,939888704,25208, 99,25179, 0
2026-08-28T03:55:28+08:00,153630035968,939885112,25208, 93,25179, 40
2026-08-28T03:55:33+08:00,153630621696,939867060,25208, 0,25179, 55
2026-08-28T03:55:38+08:00,153634779136,939870984,25208, 0,25179, 0
2026-08-28T03:55:43+08:00,153636569088,939896700,25208, 100,25179, 0
2026-08-28T03:55:48+08:00,152584781824,940949372,25208, 99,17062, 0
2026-08-28T03:55:53+08:00,152587988992,940959124,25208, 7,17062, 0
2026-08-28T03:55:58+08:00,152587173888,940961344,25208, 0,17062, 0
2026-08-28T03:56:03+08:00,152584327168,940969040,25208, 99,17062, 0
2026-08-28T03:56:08+08:00,152584142848,940961756,25208, 52,17615, 0
2026-08-28T03:56:14+08:00,152585293824,940961308,25208, 0,18424, 0
2026-08-28T03:56:19+08:00,153013846016,940544052,25208, 0,19233, 0
2026-08-28T03:56:24+08:00,153013039104,940534308,25208, 0,20043, 0
2026-08-28T03:56:29+08:00,152624975872,940913480,25208, 86,20851, 6
2026-08-28T03:56:34+08:00,152584794112,940953340,25208, 19,21661, 90
2026-08-28T03:56:39+08:00,152655044608,940881656,25208, 0,22679, 68
2026-08-28T03:56:44+08:00,153400025088,940154896,25208, 0,23445, 0
2026-08-28T03:56:49+08:00,153433952256,940112592,25208, 0,25179, 100
2026-08-28T03:56:54+08:00,153434570752,940106188,25208, 100,25179, 0
2026-08-28T03:56:59+08:00,153431883776,940095672,25208, 0,25179, 0
2026-08-28T03:57:05+08:00,153438785536,940044140,25208, 0,25179, 100
2026-08-28T03:57:10+08:00,153419526144,940075688,25208, 100,25179, 0
2026-08-28T03:57:15+08:00,153425768448,940064844,25208, 0,25179, 0
2026-08-28T03:57:20+08:00,153430290432,940076044,25208, 100,25179, 87
2026-08-28T03:57:25+08:00,153428709376,940086552,25208, 25,25179, 0
2026-08-28T03:57:30+08:00,153427816448,940084184,25208, 0,25179, 0
2026-08-28T03:57:35+08:00,153034498048,940537688,18480, 0,25179, 59
2026-08-28T03:57:40+08:00,153004056576,940550996,17096, 0,25179, 0
2026-08-28T03:57:45+08:00,152999165952,940553628,17096, 0,25179, 26
2026-08-28T03:57:50+08:00,153432363008,940135764,17096, 0,25179, 12
2026-08-28T03:57:56+08:00,153000960000,940552684,17648, 35,25179, 0
2026-08-28T03:58:01+08:00,153000022016,940548356,18362, 3,25179, 0
2026-08-28T03:58:06+08:00,153000611840,940547616,19172, 4,25179, 0
2026-08-28T03:58:11+08:00,153000759296,940530808,19980, 0,25179, 100
2026-08-28T03:58:16+08:00,153001385984,940523784,20534, 0,25179, 30
2026-08-28T03:58:21+08:00,152998928384,940522284,21140, 5,25179, 0
2026-08-28T03:58:26+08:00,153003220992,940519748,21950, 0,25179, 0
2026-08-28T03:58:31+08:00,153141567488,940390368,22760, 0,25179, 100
2026-08-28T03:58:36+08:00,153602506752,939944572,25208, 0,25179, 93
2026-08-28T03:58:41+08:00,153605181440,939935924,25208, 99,25179, 29
2026-08-28T03:58:47+08:00,153606639616,939936436,25208, 100,25179, 0
2026-08-28T03:58:52+08:00,153606299648,939918344,25208, 100,25179, 85
2026-08-28T03:58:57+08:00,153610493952,939911872,25208, 74,25179, 0
2026-08-28T03:59:02+08:00,153612767232,939920528,25208, 100,25179, 25
2026-08-28T03:59:07+08:00,153609809920,939922964,25208, 33,25179, 100
2026-08-28T03:59:12+08:00,153610768384,939921520,25208, 100,25179, 30
2026-08-28T03:59:17+08:00,153613152256,939923448,25208, 22,25179, 6
2026-08-28T03:59:22+08:00,153609891840,939934768,25208, 36,25179, 0
2026-08-28T03:59:27+08:00,153392119808,940174892,25208, 4,20494, 14
2026-08-28T03:59:32+08:00,152726331392,940845820,25208, 90,17062, 0
2026-08-28T03:59:37+08:00,152720183296,940853488,25208, 0,17062, 0
2026-08-28T03:59:43+08:00,153156362240,940435984,25208, 0,17062, 0
2026-08-28T03:59:48+08:00,152719781888,940844528,25208, 40,17615, 2
2026-08-28T03:59:53+08:00,152721244160,940833832,25208, 34,18376, 42
2026-08-28T03:59:58+08:00,152722685952,940838096,25208, 94,19139, 0
2026-08-28T04:00:03+08:00,152723505152,940804084,25208, 0,19947, 2
2026-08-28T04:00:08+08:00,152721076224,940819444,25208, 92,20757, 0
2026-08-28T04:00:13+08:00,152724598784,940793412,25208, 40,21309, 5
2026-08-28T04:00:18+08:00,152756715520,940752276,25208, 31,22173, 5
2026-08-28T04:00:23+08:00,153280688128,940249684,25208, 0,22731, 0
2026-08-28T04:00:28+08:00,153765761024,939751128,25208, 0,25179, 100
2026-08-28T04:00:34+08:00,153763368960,939747748,25208, 71,25179, 0
2026-08-28T04:00:39+08:00,153768579072,939738856,25208, 100,25179, 41
2026-08-28T04:00:44+08:00,153770926080,939732544,25208, 0,25179, 37
2026-08-28T04:00:49+08:00,153773727744,939739220,25208, 75,25179, 70
2026-08-28T04:00:54+08:00,153769226240,939750788,25208, 65,25179, 34
2026-08-28T04:00:59+08:00,153771634688,939759236,25208, 0,25179, 54
2026-08-28T04:01:04+08:00,153779310592,939759900,25208, 0,25179, 0
2026-08-28T04:01:09+08:00,153779277824,939743188,25208, 85,25179, 0
2026-08-28T04:01:14+08:00,153177931776,940339096,17096, 0,25179, 0
2026-08-28T04:01:19+08:00,153180344320,940339168,17096, 0,25179, 62
2026-08-28T04:01:25+08:00,153173475328,940349864,17096, 0,25179, 0
2026-08-28T04:01:30+08:00,153210773504,940308224,17554, 2,25179, 77
2026-08-28T04:01:35+08:00,153208741888,940318440,18362, 2,25179, 100
2026-08-28T04:01:40+08:00,153199067136,940329128,19172, 2,25179, 0
2026-08-28T04:01:45+08:00,153203634176,940318776,19980, 0,25179, 0
2026-08-28T04:01:50+08:00,153206132736,940317872,20332, 6,25179, 74
2026-08-28T04:01:55+08:00,153204940800,940317972,20884, 0,25179, 0
2026-08-28T04:02:00+08:00,153203802112,940307320,21950, 0,25179, 91
2026-08-28T04:02:05+08:00,153333473280,940165872,22760, 0,25179, 0
2026-08-28T04:02:10+08:00,153719689216,939787768,25208, 0,25179, 0
2026-08-28T04:02:16+08:00,153717698560,939783328,25208, 0,25179, 0
2026-08-28T04:02:21+08:00,153723760640,939787780,25208, 0,25179, 0
2026-08-28T04:02:26+08:00,153723887616,939786820,25208, 0,25179, 84
2026-08-28T04:02:31+08:00,153725399040,939789204,25208, 47,25179, 22
2026-08-28T04:02:36+08:00,153728565248,939793460,25208, 0,25179, 0
2026-08-28T04:02:41+08:00,153724821504,939798436,25208, 81,25179, 0
2026-08-28T04:02:46+08:00,153723899904,939806348,25208, 63,25179, 0
2026-08-28T04:02:51+08:00,153717391360,939807364,25208, 55,25179, 82
2026-08-28T04:02:56+08:00,153723252736,939804904,25208, 85,25179, 88
2026-08-28T04:03:01+08:00,153718710272,939808288,25208, 70,25179, 66
2026-08-28T04:03:06+08:00,153724747776,939820540,25208, 0,25179, 0
2026-08-28T04:03:12+08:00,153728978944,939829536,25208, 63,25179, 30
2026-08-28T04:03:17+08:00,152737484800,940822088,25208, 0,17062, 0
2026-08-28T04:03:22+08:00,152744570880,940824432,25208, 0,17062, 0
2026-08-28T04:03:27+08:00,152740556800,940833560,25208, 39,17062, 0
2026-08-28T04:03:32+08:00,152772280320,940792484,25208, 0,17521, 0
2026-08-28T04:03:37+08:00,152774811648,940773900,25208, 58,18328, 1
2026-08-28T04:03:42+08:00,152771952640,940749176,25208, 0,19139, 0
2026-08-28T04:03:47+08:00,152770936832,940733184,25208, 0,19947, 2
2026-08-28T04:03:52+08:00,152773623808,940716028,25208, 97,20501, 4
2026-08-28T04:03:58+08:00,152768880640,940700604,25208, 0,21107, 1
2026-08-28T04:04:03+08:00,152770228224,940691344,25208, 100,21917, 0
2026-08-28T04:04:08+08:00,152777596928,940701240,25208, 0,22731, 0
2026-08-28T04:04:13+08:00,152775340032,940702340,25208, 26,25179, 0
2026-08-28T04:04:18+08:00,152775340032,940708616,25208, 0,25179, 45
2026-08-28T04:04:23+08:00,152784629760,940715932,25208, 43,25179, 98
2026-08-28T04:04:28+08:00,152770691072,940720164,25208, 22,25179, 0
2026-08-28T04:04:33+08:00,152773242880,940736664,25208, 1,25179, 48
2026-08-28T04:04:38+08:00,152780070912,940736820,25208, 0,25179, 0
2026-08-28T04:04:43+08:00,152776347648,940745308,25208, 0,25179, 40
2026-08-28T04:04:49+08:00,152778469376,940732964,25208, 0,25179, 100
2026-08-28T04:04:54+08:00,152235380736,941271776,17096, 0,25179, 0
2026-08-28T04:04:59+08:00,152231702528,941282872,17096, 0,25179, 0
2026-08-28T04:05:04+08:00,152236441600,941263832,17096, 0,25179, 5
2026-08-28T04:05:09+08:00,152234774528,941261548,17554, 1,25179, 56
2026-08-28T04:05:14+08:00,152234627072,941272452,18362, 2,25179, 0
2026-08-28T04:05:19+08:00,152303185920,941133652,19172, 6,25179, 78
2026-08-28T04:05:24+08:00,152232624128,941261312,19266, 0,25179, 80
2026-08-28T04:05:29+08:00,152221908992,941260852,20076, 0,25179, 0
2026-08-28T04:05:34+08:00,152225292288,941262376,20884, 0,25179, 19
2026-08-28T04:05:39+08:00,152659140608,940836196,21950, 0,25179, 98
2026-08-28T04:05:45+08:00,152227602432,941237076,22760, 3,25179, 0
2026-08-28T04:05:50+08:00,152725254144,940752268,23800, 80,25179, 100
2026-08-28T04:05:55+08:00,152722472960,940758724,25208, 83,25179, 19
2026-08-28T04:06:00+08:00,152719663104,940765204,25208, 100,25179, 18
2026-08-28T04:06:05+08:00,152725983232,940769912,25208, 9,25179, 63
2026-08-28T04:06:10+08:00,152726683648,940775632,25208, 100,25179, 0
