tag,round,value,wall_time
env/success_once,6,0.5,1789965292.5993166
env/success_once,7,0.5,1789965576.4107647
env/success_once,8,0.25,1789965848.75667
env/success_once,9,0.75,1789966143.2943091
env/success_once,10,0.5,1789966703.163102
env/success_once,11,0.5,1789966983.136944
env/success_once,12,0.5,1789967269.4215329
env/success_once,13,0.5,1789967553.4125428
env/success_once,14,1.0,1789967860.7076128
env/success_once,15,0.25,1789968406.9131343
env/success_once,16,0.75,1789968705.4466522
env/success_once,17,0.25,1789968980.8164392
env/success_once,18,0.75,1789969277.7533472
env/success_once,19,0.5,1789969568.4464183
env/success_once,20,0.5,1789970138.393979
env/success_once,21,0.75,1789970437.6993124
env/success_once,22,0.25,1789970710.2464206
env/success_once,23,0.25,1789970983.2573225
env/success_once,24,0.75,1789971275.8325958
env/success_once,25,0.25,1789971821.2901409
env/success_once,26,0.5,1789972100.0019238
env/success_once,27,0.75,1789972393.9205685
env/success_once,28,0.5,1789972678.8646863
env/success_once,29,0.5,1789972964.2269173
env/success_once,30,0.5,1789973524.7765365
env/success_once,31,0.5,1789973805.3664668
env/success_once,32,0.25,1789974078.3883498
env/success_once,33,0.75,1789974376.6245883
env/success_once,34,0.75,1789974671.8651574
env/success_once,35,0.5,1789975231.9307506
env/success_once,36,0.25,1789975500.8094497
env/success_once,37,0.5,1789975789.3199847
env/success_once,38,0.5,1789976076.9687812
env/success_once,39,0.25,1789976352.4945881
env/success_once,40,0.0,1789976894.4664962
env/success_once,41,0.75,1789977188.9095314
env/success_once,42,0.75,1789977486.1928022
env/success_once,43,0.5,1789977777.4348385
env/success_once,44,0.75,1789978074.224278
env/success_once,45,0.75,1789978643.7461216
env/success_once,46,0.5,1789978929.2863333
env/success_once,47,0.25,1789979203.723643
env/success_once,48,0.5,1789979502.2121918
env/success_once,49,0.5,1789979790.1206815
env/success_once,50,0.0,1789980350.213785
env/success_once,51,0.25,1789980621.7134597
env/success_once,52,0.75,1789980930.2331874
env/success_once,53,0.75,1789981233.273657
env/success_once,54,0.75,1789981536.6528044
env/success_once,55,0.5,1789982097.0423422
env/success_once,56,0.25,1789982371.9699178
env/success_once,57,0.75,1789982677.347336
env/success_once,58,0.25,1789982956.4995773
env/success_once,59,0.75,1789983256.4002826
env/success_once,60,0.5,1789983825.4186673
env/success_once,61,0.75,1789984122.7033105
env/success_once,62,0.75,1789984415.508634
env/success_once,63,0.5,1789984699.8971014
env/success_once,64,0.0,1789984962.522909
env/success_once,65,0.75,1789985525.7207668
env/success_once,66,1.0,1789985832.3406796
env/success_once,67,0.5,1789986117.6685174
env/success_once,68,1.0,1789986421.3373988
env/success_once,69,1.0,1789986729.6399283
env/success_once,70,0.75,1789987297.7598078
env/success_once,71,0.5,1789987577.102093
env/success_once,72,0.75,1789987868.669723
env/success_once,73,0.5,1789988151.3564103
env/success_once,74,0.75,1789988445.9251633
env/success_once,75,0.25,1789988984.9045184
env/success_once,76,0.75,1789989275.4678156
env/success_once,77,0.75,1789989573.1718051
env/success_once,78,0.5,1789989860.2187788
env/success_once,79,0.75,1789990154.647571
env/success_once,80,0.5,1789990710.4748063
env/success_once,81,0.75,1789991000.5548859
env/success_once,82,0.5,1789991284.3107026
env/success_once,83,0.5,1789991572.72864
env/success_once,84,0.25,1789991845.34127
env/success_once,85,0.5,1789992401.5986314
env/success_once,86,0.25,1789992674.7080336
env/success_once,87,0.5,1789992964.6481137
env/success_once,88,1.0,1789993278.2883446
env/success_once,89,0.5,1789993568.0503802
env/success_once,90,0.75,1789994136.11942
env/success_once,91,0.5,1789994419.673587
env/success_once,92,0.25,1789994694.7080176
env/success_once,93,0.25,1789994967.5708706
env/success_once,94,0.5,1789995261.8920932
env/success_once,95,0.75,1789995832.2212472
env/success_once,96,0.5,1789996114.7826288
env/success_once,97,1.0,1789996424.9720037
env/success_once,98,0.25,1789996701.819169
env/success_once,99,0.75,1789997007.2211938
env/success_once,100,0.25,1789997573.203522
env/success_once,101,0.5,1789997861.7008562
env/success_once,102,0.75,1789998157.9357705
env/success_once,103,0.25,1789998433.827558
env/success_once,104,1.0,1789998747.551929
env/success_once,105,1.0,1789999322.3100612
env/success_once,106,0.5,1789999607.6894403
env/success_once,107,0.5,1789999890.927541
env/success_once,108,1.0,1790000205.75524
env/success_once,109,0.5,1790000502.0815077
env/success_once,110,0.5,1790001058.581474
env/success_once,111,0.25,1790001330.586414
env/success_once,112,0.25,1790001607.8431897
env/success_once,113,0.75,1790001907.4745462
env/success_once,114,0.5,1790002197.7500865
env/success_once,115,0.5,1790002751.5330532
env/success_once,116,0.5,1790003034.720356
env/success_once,117,0.75,1790003332.7047403
env/success_once,118,0.75,1790003632.54998
env/success_once,119,0.0,1790003897.4034138
env/episode_len,1,200.0,1789963588.54083
env/episode_len,2,200.0,1789963877.077019
env/episode_len,3,200.0,1789964160.584699
env/episode_len,4,200.0,1789964444.2387867
env/episode_len,5,200.0,1789965009.2607017
env/episode_len,6,200.0,1789965292.5993228
env/episode_len,7,200.0,1789965576.4107714
env/episode_len,8,200.0,1789965848.756676
env/episode_len,9,200.0,1789966143.2943137
env/episode_len,10,200.0,1789966703.1631095
env/episode_len,11,200.0,1789966983.1369503
env/episode_len,12,200.0,1789967269.4215388
env/episode_len,13,200.0,1789967553.4125485
env/episode_len,14,200.0,1789967860.7076175
env/episode_len,15,200.0,1789968406.9131436
env/episode_len,16,200.0,1789968705.4466588
env/episode_len,17,200.0,1789968980.8164456
env/episode_len,18,200.0,1789969277.7533538
env/episode_len,19,200.0,1789969568.4464238
env/episode_len,20,200.0,1789970138.3939855
env/episode_len,21,200.0,1789970437.6993191
env/episode_len,22,200.0,1789970710.2464302
env/episode_len,23,200.0,1789970983.2573287
env/episode_len,24,200.0,1789971275.8326015
env/episode_len,25,200.0,1789971821.2901497
env/episode_len,26,200.0,1789972100.0019295
env/episode_len,27,200.0,1789972393.9205759
env/episode_len,28,200.0,1789972678.8646932
env/episode_len,29,200.0,1789972964.2269232
env/episode_len,30,200.0,1789973524.7765448
env/episode_len,31,200.0,1789973805.3664742
env/episode_len,32,200.0,1789974078.3883545
env/episode_len,33,200.0,1789974376.6245978
env/episode_len,34,200.0,1789974671.8651652
env/episode_len,35,200.0,1789975231.9307563
env/episode_len,36,200.0,1789975500.8094559
env/episode_len,37,200.0,1789975789.3199914
env/episode_len,38,200.0,1789976076.9687893
env/episode_len,39,200.0,1789976352.494596
env/episode_len,40,200.0,1789976894.4665031
env/episode_len,41,200.0,1789977188.909538
env/episode_len,42,200.0,1789977486.1928108
env/episode_len,43,200.0,1789977777.4348447
env/episode_len,44,200.0,1789978074.2242832
env/episode_len,45,200.0,1789978643.7461426
env/episode_len,46,200.0,1789978929.2863395
env/episode_len,47,200.0,1789979203.7236483
env/episode_len,48,200.0,1789979502.2121975
env/episode_len,49,200.0,1789979790.1206894
env/episode_len,50,200.0,1789980350.2137914
env/episode_len,51,200.0,1789980621.7134645
env/episode_len,52,200.0,1789980930.2331932
env/episode_len,53,200.0,1789981233.2736638
env/episode_len,54,200.0,1789981536.652811
env/episode_len,55,200.0,1789982097.0423484
env/episode_len,56,200.0,1789982371.9699237
env/episode_len,57,200.0,1789982677.3473408
env/episode_len,58,200.0,1789982956.4995835
env/episode_len,59,200.0,1789983256.4002895
env/episode_len,60,200.0,1789983825.4186754
env/episode_len,61,200.0,1789984122.7033165
env/episode_len,62,200.0,1789984415.508643
env/episode_len,63,200.0,1789984699.8971076
env/episode_len,64,200.0,1789984962.5229154
env/episode_len,65,200.0,1789985525.7207732
env/episode_len,66,200.0,1789985832.340687
env/episode_len,67,200.0,1789986117.668524
env/episode_len,68,200.0,1789986421.337408
env/episode_len,69,200.0,1789986729.6399362
env/episode_len,70,200.0,1789987297.759818
env/episode_len,71,200.0,1789987577.102099
env/episode_len,72,200.0,1789987868.669729
env/episode_len,73,200.0,1789988151.356419
env/episode_len,74,200.0,1789988445.9251695
env/episode_len,75,200.0,1789988984.9045284
env/episode_len,76,200.0,1789989275.467822
env/episode_len,77,200.0,1789989573.1718118
env/episode_len,78,200.0,1789989860.2187846
env/episode_len,79,200.0,1789990154.6475778
env/episode_len,80,200.0,1789990710.4748178
env/episode_len,81,200.0,1789991000.5548925
env/episode_len,82,200.0,1789991284.310708
env/episode_len,83,200.0,1789991572.7286446
env/episode_len,84,200.0,1789991845.3412766
env/episode_len,85,200.0,1789992401.5986373
env/episode_len,86,200.0,1789992674.70804
env/episode_len,87,200.0,1789992964.6481202
env/episode_len,88,200.0,1789993278.2883508
env/episode_len,89,200.0,1789993568.0503871
env/episode_len,90,200.0,1789994136.119427
env/episode_len,91,200.0,1789994419.6735961
env/episode_len,92,200.0,1789994694.7080235
env/episode_len,93,200.0,1789994967.5708785
env/episode_len,94,200.0,1789995261.8920999
env/episode_len,95,200.0,1789995832.221258
env/episode_len,96,200.0,1789996114.7826352
env/episode_len,97,200.0,1789996424.9720109
env/episode_len,98,200.0,1789996701.8191764
env/episode_len,99,200.0,1789997007.2212005
env/episode_len,100,200.0,1789997573.203528
env/episode_len,101,200.0,1789997861.7008834
env/episode_len,102,200.0,1789998157.935777
env/episode_len,103,200.0,1789998433.8275638
env/episode_len,104,200.0,1789998747.551935
env/episode_len,105,200.0,1789999322.310067
env/episode_len,106,200.0,1789999607.689447
env/episode_len,107,200.0,1789999890.9275475
env/episode_len,108,200.0,1790000205.7552466
env/episode_len,109,200.0,1790000502.0815136
env/episode_len,110,200.0,1790001058.58148
env/episode_len,111,200.0,1790001330.5864217
env/episode_len,112,200.0,1790001607.8431969
env/episode_len,113,200.0,1790001907.4745533
env/episode_len,114,200.0,1790002197.7500927
env/episode_len,115,200.0,1790002751.5330606
env/episode_len,116,200.0,1790003034.7203643
env/episode_len,117,200.0,1790003332.7047527
env/episode_len,118,200.0,1790003632.5499866
env/episode_len,119,200.0,1790003897.4034207
env/num_trajectories,1,4.0,1789963588.5408547
env/num_trajectories,2,4.0,1789963877.077033
env/num_trajectories,3,4.0,1789964160.5847237
env/num_trajectories,4,4.0,1789964444.238814
env/num_trajectories,5,4.0,1789965009.260721
env/num_trajectories,6,4.0,1789965292.5993495
env/num_trajectories,7,4.0,1789965576.4108
env/num_trajectories,8,4.0,1789965848.756699
env/num_trajectories,9,4.0,1789966143.2943344
env/num_trajectories,10,4.0,1789966703.1631262
env/num_trajectories,11,4.0,1789966983.1369798
env/num_trajectories,12,4.0,1789967269.4215646
env/num_trajectories,13,4.0,1789967553.4125748
env/num_trajectories,14,4.0,1789967860.707641
env/num_trajectories,15,4.0,1789968406.913159
env/num_trajectories,16,4.0,1789968705.4466848
env/num_trajectories,17,4.0,1789968980.8164709
env/num_trajectories,18,4.0,1789969277.7533793
env/num_trajectories,19,4.0,1789969568.4464514
env/num_trajectories,20,4.0,1789970138.393997
env/num_trajectories,21,4.0,1789970437.699344
env/num_trajectories,22,4.0,1789970710.2464623
env/num_trajectories,23,4.0,1789970983.2573552
env/num_trajectories,24,4.0,1789971275.832629
env/num_trajectories,25,4.0,1789971821.2901678
env/num_trajectories,26,4.0,1789972100.0019531
env/num_trajectories,27,4.0,1789972393.9206028
env/num_trajectories,28,4.0,1789972678.8647196
env/num_trajectories,29,4.0,1789972964.2269409
env/num_trajectories,30,4.0,1789973524.7765603
env/num_trajectories,31,4.0,1789973805.366501
env/num_trajectories,32,4.0,1789974078.3883772
env/num_trajectories,33,4.0,1789974376.6246388
env/num_trajectories,34,4.0,1789974671.8651927
env/num_trajectories,35,4.0,1789975231.9307675
env/num_trajectories,36,4.0,1789975500.8094814
env/num_trajectories,37,4.0,1789975789.3200176
env/num_trajectories,38,4.0,1789976076.9688199
env/num_trajectories,39,4.0,1789976352.4946234
env/num_trajectories,40,4.0,1789976894.4665158
env/num_trajectories,41,4.0,1789977188.9095666
env/num_trajectories,42,4.0,1789977486.1928296
env/num_trajectories,43,4.0,1789977777.434871
env/num_trajectories,44,4.0,1789978074.2243023
env/num_trajectories,45,4.0,1789978643.7461703
env/num_trajectories,46,4.0,1789978929.2863665
env/num_trajectories,47,4.0,1789979203.7236695
env/num_trajectories,48,4.0,1789979502.2122254
env/num_trajectories,49,4.0,1789979790.1207175
env/num_trajectories,50,4.0,1789980350.2138073
env/num_trajectories,51,4.0,1789980621.7134864
env/num_trajectories,52,4.0,1789980930.2332191
env/num_trajectories,53,4.0,1789981233.2736886
env/num_trajectories,54,4.0,1789981536.6528363
env/num_trajectories,55,4.0,1789982097.0423603
env/num_trajectories,56,4.0,1789982371.9699385
env/num_trajectories,57,4.0,1789982677.3473647
env/num_trajectories,58,4.0,1789982956.4996088
env/num_trajectories,59,4.0,1789983256.4003174
env/num_trajectories,60,4.0,1789983825.4186914
env/num_trajectories,61,4.0,1789984122.7033327
env/num_trajectories,62,4.0,1789984415.5086722
env/num_trajectories,63,4.0,1789984699.8971338
env/num_trajectories,64,4.0,1789984962.5229404
env/num_trajectories,65,4.0,1789985525.7207856
env/num_trajectories,66,4.0,1789985832.3407152
env/num_trajectories,67,4.0,1789986117.668553
env/num_trajectories,68,4.0,1789986421.3374422
env/num_trajectories,69,4.0,1789986729.6399639
env/num_trajectories,70,4.0,1789987297.7598372
env/num_trajectories,71,4.0,1789987577.1021254
env/num_trajectories,72,4.0,1789987868.6697545
env/num_trajectories,73,4.0,1789988151.3564553
env/num_trajectories,74,4.0,1789988445.925201
env/num_trajectories,75,4.0,1789988984.9045482
env/num_trajectories,76,4.0,1789989275.4678493
env/num_trajectories,77,4.0,1789989573.1718373
env/num_trajectories,78,4.0,1789989860.2188067
env/num_trajectories,79,4.0,1789990154.6476033
env/num_trajectories,80,4.0,1789990710.4748378
env/num_trajectories,81,4.0,1789991000.5549216
env/num_trajectories,82,4.0,1789991284.310732
env/num_trajectories,83,4.0,1789991572.7286642
env/num_trajectories,84,4.0,1789991845.3412936
env/num_trajectories,85,4.0,1789992401.5986485
env/num_trajectories,86,4.0,1789992674.708066
env/num_trajectories,87,4.0,1789992964.6481469
env/num_trajectories,88,4.0,1789993278.2883766
env/num_trajectories,89,4.0,1789993568.0504165
env/num_trajectories,90,4.0,1789994136.1194403
env/num_trajectories,91,4.0,1789994419.673626
env/num_trajectories,92,4.0,1789994694.7080507
env/num_trajectories,93,4.0,1789994967.5709114
env/num_trajectories,94,4.0,1789995261.892127
env/num_trajectories,95,4.0,1789995832.2212794
env/num_trajectories,96,4.0,1789996114.7826612
env/num_trajectories,97,4.0,1789996424.972038
env/num_trajectories,98,4.0,1789996701.8192077
env/num_trajectories,99,4.0,1789997007.2212274
env/num_trajectories,100,4.0,1789997573.2035441
env/num_trajectories,101,4.0,1789997861.700952
env/num_trajectories,102,4.0,1789998157.9358022
env/num_trajectories,103,4.0,1789998433.827588
env/num_trajectories,104,4.0,1789998747.5519612
env/num_trajectories,105,4.0,1789999322.310078
env/num_trajectories,106,4.0,1789999607.689474
env/num_trajectories,107,4.0,1789999890.9275742
env/num_trajectories,108,4.0,1790000205.7552729
env/num_trajectories,109,4.0,1790000502.0815396
env/num_trajectories,110,4.0,1790001058.581494
env/num_trajectories,111,4.0,1790001330.5864406
env/num_trajectories,112,4.0,1790001607.8432238
env/num_trajectories,113,4.0,1790001907.4745796
env/num_trajectories,114,4.0,1790002197.7501192
env/num_trajectories,115,4.0,1790002751.5330725
env/num_trajectories,116,4.0,1790003034.7203903
env/num_trajectories,117,4.0,1790003332.7047899
env/num_trajectories,118,4.0,1790003632.5500138
env/num_trajectories,119,4.0,1790003897.403445
time/sync_weights,1,4.73701810836792,1789963588.5408695
time/sync_weights,2,7.233851432800293,1789963877.077042
time/sync_weights,3,5.539834022521973,1789964160.5847375
time/sync_weights,4,5.238158702850342,1789964444.2388287
time/sync_weights,5,4.9545578956604,1789965009.26074
time/sync_weights,6,2.153616189956665,1789965292.5993624
time/sync_weights,7,5.0666704177856445,1789965576.4108126
time/sync_weights,8,4.996888637542725,1789965848.756711
time/sync_weights,9,5.177742004394531,1789966143.2943435
time/sync_weights,10,5.203662872314453,1789966703.1631415
time/sync_weights,11,1.7411551475524902,1789966983.1369932
time/sync_weights,12,5.125901699066162,1789967269.4215767
time/sync_weights,13,4.817046642303467,1789967553.412587
time/sync_weights,14,5.154029369354248,1789967860.70765
time/sync_weights,15,4.816169261932373,1789968406.9131737
time/sync_weights,16,1.6872644424438477,1789968705.4466968
time/sync_weights,17,4.798576831817627,1789968980.8164825
time/sync_weights,18,5.43208646774292,1789969277.7533903
time/sync_weights,19,5.308392524719238,1789969568.4464629
time/sync_weights,20,5.261103630065918,1789970138.3940086
time/sync_weights,21,1.7705941200256348,1789970437.699357
time/sync_weights,22,5.145650863647461,1789970710.2464771
time/sync_weights,23,4.852561950683594,1789970983.257367
time/sync_weights,24,4.9288740158081055,1789971275.8326435
time/sync_weights,25,4.918575286865234,1789971821.290183
time/sync_weights,26,1.8084931373596191,1789972100.0019636
time/sync_weights,27,4.81751012802124,1789972393.9206154
time/sync_weights,28,4.861729621887207,1789972678.8647313
time/sync_weights,29,5.649054050445557,1789972964.22695
time/sync_weights,30,5.287045001983643,1789973524.7765863
