timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-20T23:11:13+08:00,101,0,7687,81920,0,0,31,67.49,39851290624,36364582912,1621889024,0,0,0,0,0,991549828,125828968,863718336,4,1
2026-08-20T23:11:13+08:00,101,1,7687,81920,0,0,41,70.00,39851290624,36364582912,1621889024,0,0,0,0,0,991549828,125828968,863718336,4,1
2026-08-20T23:11:15+08:00,103,0,7687,81920,0,0,31,67.49,43041570816,39553540096,1621889024,0,0,0,0,0,988411292,125828968,863718336,4,1
2026-08-20T23:11:15+08:00,103,1,7687,81920,0,0,41,69.64,43041570816,39553540096,1621889024,0,0,0,0,0,988411292,125828968,863718336,4,1
2026-08-20T23:11:17+08:00,105,0,7687,81920,0,0,31,67.49,46029406208,42531667968,1621889024,0,0,0,0,0,985512908,125828968,863718336,4,1
2026-08-20T23:11:17+08:00,105,1,7687,81920,0,0,41,69.31,46029406208,42531667968,1621889024,0,0,0,0,0,985512908,125828968,863718336,4,1
2026-08-20T23:11:19+08:00,107,0,7687,81920,0,0,31,67.56,46133780480,42631245824,1621889024,0,0,0,0,0,985500620,125828968,863718336,4,1
2026-08-20T23:11:19+08:00,107,1,7687,81920,0,0,41,69.38,46133780480,42631245824,1621889024,0,0,0,0,0,985500620,125828968,863718336,4,1
2026-08-20T23:11:21+08:00,109,0,7687,81920,0,0,31,67.49,46133096448,42630873088,1621889024,0,0,0,0,0,985497280,125828968,863718336,4,1
2026-08-20T23:11:21+08:00,109,1,7687,81920,0,0,41,69.38,46133096448,42630873088,1621889024,0,0,0,0,0,985497280,125828968,863718336,4,1
2026-08-20T23:11:24+08:00,112,0,7687,81920,0,0,31,67.49,46133731328,42631188480,1621897216,0,0,0,0,0,985497372,125828968,863718336,4,1
2026-08-20T23:11:24+08:00,112,1,7687,81920,0,0,41,69.38,46133731328,42631188480,1621897216,0,0,0,0,0,985497372,125828968,863718336,4,1
2026-08-20T23:11:26+08:00,114,0,7687,81920,0,0,31,67.56,46132781056,42631868416,1621897216,0,0,0,0,0,985500424,125828968,863718336,4,1
2026-08-20T23:11:26+08:00,114,1,7687,81920,0,0,41,69.38,46132781056,42631868416,1621897216,0,0,0,0,0,985500424,125828968,863718336,4,1
2026-08-20T23:11:28+08:00,116,0,7687,81920,0,0,31,67.42,46133710848,42632146944,1621897216,0,0,0,0,0,985500468,125828968,863718336,4,1
2026-08-20T23:11:28+08:00,116,1,7687,81920,0,0,41,69.31,46133710848,42632146944,1621897216,0,0,0,0,0,985500468,125828968,863718336,4,1
2026-08-20T23:11:30+08:00,118,0,7687,81920,0,0,31,67.75,47181164544,43683692544,1621897216,0,0,0,0,0,984451620,125828968,863718336,4,1
2026-08-20T23:11:30+08:00,118,1,7687,81920,0,0,41,69.64,47181164544,43683692544,1621897216,0,0,0,0,0,984451620,125828968,863718336,4,1
2026-08-20T23:11:32+08:00,120,0,7687,81920,0,0,31,67.49,50337591296,46830309376,1621897216,0,0,0,0,0,981381416,125828968,863718336,4,1
2026-08-20T23:11:32+08:00,120,1,7687,81920,0,0,41,69.31,50337591296,46830309376,1621897216,0,0,0,0,0,981381416,125828968,863718336,4,1
2026-08-20T23:11:34+08:00,122,0,7687,81920,0,0,31,68.03,50357768192,46848163840,1621905408,0,0,0,0,0,981383120,125828968,863718336,4,1
2026-08-20T23:11:34+08:00,122,1,7687,81920,0,0,41,69.31,50357768192,46848163840,1621905408,0,0,0,0,0,981383120,125828968,863718336,4,1
2026-08-20T23:11:37+08:00,125,0,7687,81920,0,0,31,68.09,48828215296,45326520320,1621905408,0,0,0,0,0,982850244,125828968,863718336,4,1
2026-08-20T23:11:37+08:00,125,1,7687,81920,0,0,41,69.38,48828215296,45326520320,1621905408,0,0,0,0,0,982850244,125828968,863718336,4,1
2026-08-20T23:11:39+08:00,127,0,7687,81920,0,0,31,67.56,50745389056,47234232320,1621909504,0,0,0,0,0,981004928,125828968,863718336,4,1
2026-08-20T23:11:39+08:00,127,1,7687,81920,0,0,41,69.71,50745389056,47234232320,1621909504,0,0,0,0,0,981004928,125828968,863718336,4,1
2026-08-20T23:11:41+08:00,129,0,7687,81920,0,0,31,67.49,51248676864,47741575168,1621909504,0,0,0,0,0,980500968,125828968,863718336,4,1
2026-08-20T23:11:41+08:00,129,1,7687,81920,0,0,41,69.71,51248676864,47741575168,1621909504,0,0,0,0,0,980500968,125828968,863718336,4,1
2026-08-20T23:11:43+08:00,131,0,7687,81920,0,0,31,67.16,52854460416,49341583360,1621934080,0,0,0,0,0,978947724,125828968,863718336,4,1
2026-08-20T23:11:43+08:00,131,1,7687,81920,0,0,40,69.38,52854460416,49341583360,1621934080,0,0,0,0,0,978947724,125828968,863718336,4,1
2026-08-20T23:11:45+08:00,133,0,7687,81920,0,0,31,67.16,39904456704,36374597632,1621966848,0,0,0,0,0,991814616,125828968,863718332,4,1
2026-08-20T23:11:45+08:00,133,1,7687,81920,0,0,40,69.31,39904456704,36374597632,1621966848,0,0,0,0,0,991814616,125828968,863718332,4,1
2026-08-20T23:11:48+08:00,136,0,14059,81920,29,0,31,67.89,28293402624,24803753984,1638903808,0,0,0,0,0,1002823280,125828968,863718332,6,1
2026-08-20T23:11:48+08:00,136,1,14871,81920,34,1,40,69.71,28293402624,24803753984,1638903808,0,0,0,0,0,1002823280,125828968,863718332,6,1
2026-08-20T23:11:50+08:00,138,0,22889,81920,16,1,31,89.60,27765501952,24151625728,1755017216,0,0,0,0,0,1003220016,125814624,863718324,6,1
2026-08-20T23:11:50+08:00,138,1,22889,81920,92,0,42,116.48,27765501952,24151625728,1755017216,0,0,0,0,0,1003220016,125814624,863718324,6,1
2026-08-20T23:11:52+08:00,140,0,22889,81920,7,0,31,68.09,28409528320,24790155264,1755021312,0,0,0,0,0,1002578692,125814624,863718324,6,1
2026-08-20T23:11:52+08:00,140,1,22889,81920,71,0,42,94.61,28409528320,24790155264,1755021312,0,0,0,0,0,1002578692,125814624,863718324,6,1
2026-08-20T23:11:54+08:00,142,0,22889,81920,7,0,31,67.16,28525940736,24926515200,1755021312,0,0,0,0,0,1002699836,125814624,863718324,6,1
2026-08-20T23:11:54+08:00,142,1,22889,81920,71,0,42,94.95,28525940736,24926515200,1755021312,0,0,0,0,0,1002699836,125814624,863718324,6,1
2026-08-20T23:11:56+08:00,144,0,22889,81920,7,0,31,69.64,28502081536,24881987584,1755029504,0,0,0,0,0,1002434580,125814624,863718324,6,1
2026-08-20T23:11:56+08:00,144,1,22889,81920,74,0,42,93.40,28502081536,24881987584,1755029504,0,0,0,0,0,1002434580,125814624,863718324,6,1
2026-08-20T23:11:59+08:00,147,0,22889,81920,4,0,31,67.49,29024731136,25404375040,1755029504,0,0,0,0,0,1001915564,125814624,863718324,6,1
2026-08-20T23:11:59+08:00,147,1,22889,81920,85,0,43,111.56,29024731136,25404375040,1755029504,0,0,0,0,0,1001915564,125814624,863718324,6,1
2026-08-20T23:12:01+08:00,149,0,14346,81920,2,0,31,81.05,28998713344,24204832768,2927386624,0,0,0,0,0,1001967376,125814616,863718324,8,1
2026-08-20T23:12:01+08:00,149,1,14307,81920,0,0,42,90.72,28998713344,24204832768,2927386624,0,0,0,0,0,1001967376,125814616,863718324,8,1
2026-08-20T23:12:03+08:00,151,0,14346,81920,0,0,31,69.04,29280514048,24486518784,2927390720,0,0,0,0,0,1001633128,125814616,863718324,8,1
2026-08-20T23:12:03+08:00,151,1,14311,81920,0,0,41,69.93,29280514048,24486518784,2927390720,0,0,0,0,0,1001633128,125814616,863718324,8,1
2026-08-20T23:12:05+08:00,153,0,14346,81920,0,0,31,67.49,29317017600,24521236480,2927390720,0,0,0,0,0,1001593176,125814616,863718324,8,1
2026-08-20T23:12:05+08:00,153,1,14311,81920,0,0,41,69.64,29317017600,24521236480,2927390720,0,0,0,0,0,1001593176,125814616,863718324,8,1
2026-08-20T23:12:08+08:00,156,0,14346,81920,0,0,31,67.16,29351411712,24556343296,2927403008,0,0,0,0,0,1001557880,125814616,863718324,8,1
2026-08-20T23:12:08+08:00,156,1,14311,81920,0,0,41,69.64,29351411712,24556343296,2927403008,0,0,0,0,0,1001557880,125814616,863718324,8,1
2026-08-20T23:12:10+08:00,158,0,14348,81920,0,0,31,67.16,29459279872,24668282880,2927407104,0,0,0,0,0,1001448160,125814616,863718320,8,1
2026-08-20T23:12:10+08:00,158,1,14313,81920,0,0,41,69.64,29459279872,24668282880,2927407104,0,0,0,0,0,1001448160,125814616,863718320,8,1
2026-08-20T23:12:12+08:00,160,0,14350,81920,0,0,31,67.23,29542408192,24746258432,2927407104,0,0,0,0,0,1001382916,125814616,863718320,8,1
2026-08-20T23:12:12+08:00,160,1,14315,81920,0,0,40,69.38,29542408192,24746258432,2927407104,0,0,0,0,0,1001382916,125814616,863718320,8,1
2026-08-20T23:12:14+08:00,162,0,14352,81920,0,0,31,67.16,29646475264,24848941056,2927407104,0,0,0,0,0,1001263476,125814616,863718320,8,1
2026-08-20T23:12:14+08:00,162,1,14317,81920,0,0,40,69.64,29646475264,24848941056,2927407104,0,0,0,0,0,1001263476,125814616,863718320,8,1
2026-08-20T23:12:16+08:00,164,0,14634,81920,0,0,31,67.23,31526998016,26733252608,2927407104,0,0,0,0,0,999321496,125814616,863718320,8,1
2026-08-20T23:12:16+08:00,164,1,14599,81920,0,0,40,69.71,31526998016,26733252608,2927407104,0,0,0,0,0,999321496,125814616,863718320,8,1
2026-08-20T23:12:19+08:00,167,0,15212,81920,6,1,31,67.56,31912914944,27115552768,2927419392,0,0,0,0,0,999003368,125814616,863718316,8,1
2026-08-20T23:12:19+08:00,167,1,15177,81920,2,0,41,69.71,31912914944,27115552768,2927419392,0,0,0,0,0,999003368,125814616,863718316,8,1
2026-08-20T23:12:21+08:00,169,0,17417,81920,2,0,31,74.57,31960006656,27158667264,2927419392,0,0,0,0,0,998870596,125814616,863718316,8,1
2026-08-20T23:12:21+08:00,169,1,17434,81920,91,1,42,90.91,31960006656,27158667264,2927419392,0,0,0,0,0,998870596,125814616,863718316,8,1
2026-08-20T23:12:23+08:00,171,0,17465,81920,0,0,31,67.49,32892084224,28088156160,2927419392,0,0,0,0,0,997887192,125814616,863718316,8,1
2026-08-20T23:12:23+08:00,171,1,17434,81920,0,0,41,69.71,32892084224,28088156160,2927419392,0,0,0,0,0,997887192,125814616,863718316,8,1
2026-08-20T23:12:25+08:00,173,0,17921,81920,0,0,31,67.16,33514594304,28709150720,2927419392,0,0,0,0,0,997229412,125814616,863718316,8,1
2026-08-20T23:12:25+08:00,173,1,17889,81920,0,0,41,69.31,33514594304,28709150720,2927419392,0,0,0,0,0,997229412,125814616,863718316,8,1
2026-08-20T23:12:28+08:00,176,0,18529,81920,18,0,32,84.15,34153611264,29353893888,2927423488,0,0,0,0,0,996614604,125814616,863718320,8,1
2026-08-20T23:12:28+08:00,176,1,18498,81920,0,0,41,86.39,34153611264,29353893888,2927423488,0,0,0,0,0,996614604,125814616,863718320,8,1
2026-08-20T23:12:30+08:00,178,0,18529,81920,0,0,31,67.56,34835570688,30030426112,2927431680,0,0,0,0,0,995934404,125814616,863718252,8,1
2026-08-20T23:12:30+08:00,178,1,18498,81920,0,0,41,71.55,34835570688,30030426112,2927431680,0,0,0,0,0,995934404,125814616,863718252,8,1
2026-08-20T23:12:32+08:00,180,0,18987,81920,3,0,31,67.49,35252916224,30446280704,2927431680,0,0,0,0,0,995529120,125814616,863718252,8,1
2026-08-20T23:12:32+08:00,180,1,18955,81920,0,0,41,69.31,35252916224,30446280704,2927431680,0,0,0,0,0,995529120,125814616,863718252,8,1
2026-08-20T23:12:34+08:00,182,0,19593,81920,0,0,32,84.43,36306173952,31498661888,2927431680,0,0,0,0,0,994476260,125814616,863718252,8,1
2026-08-20T23:12:34+08:00,182,1,19562,81920,0,0,42,86.68,36306173952,31498661888,2927431680,0,0,0,0,0,994476260,125814616,863718252,8,1
2026-08-20T23:12:36+08:00,184,0,20051,81920,5,0,31,67.82,36820475904,32017498112,2927431680,0,0,0,0,0,993959700,125814616,863718252,8,1
2026-08-20T23:12:36+08:00,184,1,20019,81920,0,0,41,69.71,36820475904,32017498112,2927431680,0,0,0,0,0,993959700,125814616,863718252,8,1
2026-08-20T23:12:39+08:00,187,0,20131,81920,89,1,33,124.38,36931207168,32120725504,2927431680,0,0,0,0,0,993845764,125814616,863718252,8,1
2026-08-20T23:12:39+08:00,187,1,20123,81920,90,1,42,86.59,36931207168,32120725504,2927431680,0,0,0,0,0,993845764,125814616,863718252,8,1
2026-08-20T23:12:41+08:00,189,0,20411,81920,0,0,31,67.49,37756493824,32943767552,2927439872,0,0,0,0,0,993041900,125814616,863718252,8,1
2026-08-20T23:12:41+08:00,189,1,20380,81920,0,0,41,69.64,37756493824,32943767552,2927439872,0,0,0,0,0,993041900,125814616,863718252,8,1
