timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-09-01T03:52:55+00:00,1,143636244,61229,0,60093,2
2026-09-01T03:53:55+00:00,1,143845440,63903,71,62767,0
2026-09-01T03:54:56+00:00,1,144270128,69691,0,69149,79
2026-09-01T03:55:56+00:00,1,142928908,69693,0,69151,0
2026-09-01T03:56:56+00:00,1,142976668,61441,0,60777,0
2026-09-01T03:57:56+00:00,1,143329768,64589,0,63505,0
2026-09-01T03:58:56+00:00,1,143417600,67857,0,66477,81
2026-09-01T03:59:56+00:00,1,143220908,69437,61,69151,0
2026-09-01T04:00:56+00:00,1,143136800,69437,94,69151,0
2026-09-01T04:01:57+00:00,1,140246608,62669,0,64461,0
2026-09-01T04:02:57+00:00,1,135689924,61933,4,61445,0
2026-09-01T04:03:57+00:00,1,135646940,64363,67,63803,0
2026-09-01T04:04:57+00:00,1,135964092,67059,2,66179,0
2026-09-01T04:05:57+00:00,1,135683488,69437,0,68853,0
2026-09-01T04:06:57+00:00,1,135762464,69437,85,69151,0
2026-09-01T04:07:58+00:00,1,136151444,64449,1,65949,1
2026-09-01T04:08:58+00:00,1,133886780,62311,0,61445,0
2026-09-01T04:09:58+00:00,1,129563552,65479,0,64303,2
2026-09-01T04:10:58+00:00,1,135653084,68747,0,67071,0
2026-09-01T04:11:58+00:00,1,136098408,69693,19,69663,84
2026-09-01T04:12:58+00:00,1,126235228,57183,0,69663,98
2026-09-01T04:13:59+00:00,1,970169472,67643,0,67869,0
2026-09-01T04:14:59+00:00,1,1047982604,67507,0,67531,1
2026-09-01T04:15:59+00:00,1,1048249744,72431,0,72657,62
2026-09-01T04:16:59+00:00,1,1042206476,59677,3,59613,54
2026-09-01T04:17:59+00:00,1,1042321736,62819,0,62451,0
2026-09-01T04:18:59+00:00,1,1052323236,61625,0,61851,0
2026-09-01T04:19:59+00:00,1,1056100280,55901,2,55635,0
2026-09-01T04:21:00+00:00,1,1054589624,58935,0,58269,0
2026-09-01T04:22:00+00:00,1,1047587492,61907,0,61241,0
2026-09-01T04:23:00+00:00,1,1043642260,69179,78,63617,2
2026-09-01T04:24:00+00:00,1,1043675452,69179,0,69405,0
2026-09-01T04:25:00+00:00,1,1043841340,60041,0,67377,1
2026-09-01T04:26:00+00:00,1,1043006556,62349,55,61127,0
2026-09-01T04:27:01+00:00,1,1043779352,65019,1,63369,0
2026-09-01T04:28:01+00:00,1,1043971364,65389,1,61961,2
2026-09-01T04:29:01+00:00,1,1043840724,66875,0,64337,0
2026-09-01T04:30:01+00:00,1,1043910724,66875,96,65823,0
2026-09-01T04:31:01+00:00,1,1043299856,57727,0,65823,91
2026-09-01T04:32:01+00:00,1,1043669944,60935,53,56875,0
2026-09-01T04:33:01+00:00,1,1043762260,63609,0,58993,0
2026-09-01T04:34:02+00:00,1,1043387228,66579,0,61569,0
2026-09-01T04:35:02+00:00,1,1043314124,66877,0,64041,0
