timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-26T18:24:18+00:00,1,718585268,65231,56,64523,1
2026-08-26T18:25:19+00:00,1,713045092,67495,0,66899,3
2026-08-26T18:26:19+00:00,1,711296964,70059,100,68303,65
2026-08-26T18:27:19+00:00,1,710632100,70059,100,68303,0
2026-08-26T18:28:19+00:00,1,711417248,60639,0,59687,1
2026-08-26T18:29:19+00:00,1,710885412,63011,1,62063,0
2026-08-26T18:30:19+00:00,1,702169820,65157,0,64441,0
2026-08-26T18:31:20+00:00,1,696759476,67467,0,66979,0
2026-08-26T18:32:20+00:00,1,698824448,71083,0,69583,0
2026-08-26T18:33:20+00:00,1,698840572,71083,84,69583,34
2026-08-26T18:34:20+00:00,1,689931456,78035,82,76333,99
2026-08-26T18:35:20+00:00,1,700102500,56631,0,55477,0
2026-08-26T18:36:21+00:00,1,699816372,58801,0,57853,0
2026-08-26T18:37:21+00:00,1,699632820,61083,2,60231,0
2026-08-26T18:38:21+00:00,1,699608860,63459,0,62607,0
2026-08-26T18:39:21+00:00,1,699015264,70827,82,69583,0
2026-08-26T18:40:21+00:00,1,699161736,70827,0,69583,0
2026-08-26T18:41:21+00:00,1,698731400,63463,0,60095,0
2026-08-26T18:42:22+00:00,1,699015896,63049,0,62357,0
2026-08-26T18:43:22+00:00,1,699131412,65425,4,64533,1
2026-08-26T18:44:22+00:00,1,697829216,67599,0,66909,0
2026-08-26T18:45:22+00:00,1,697110596,69881,0,69285,0
2026-08-26T18:46:22+00:00,1,697261400,70571,85,69583,51
2026-08-26T18:47:23+00:00,1,697339756,69109,0,64257,0
2026-08-26T18:48:23+00:00,1,697783764,62549,0,62357,0
2026-08-26T18:49:23+00:00,1,694344584,65127,0,65127,2
2026-08-26T18:50:23+00:00,1,693745236,67207,0,67503,0
2026-08-26T18:51:23+00:00,1,694303628,69977,1,69583,62
2026-08-26T18:52:23+00:00,1,693970760,70571,61,69583,0
2026-08-26T18:53:24+00:00,1,694216452,67625,0,60877,0
2026-08-26T18:54:24+00:00,1,694082916,62251,1,63047,2
2026-08-26T18:55:24+00:00,1,694088532,64629,0,65423,1
2026-08-26T18:56:24+00:00,1,688422752,66911,0,67801,0
2026-08-26T18:57:24+00:00,1,682379020,69085,0,69583,99
2026-08-26T18:58:24+00:00,1,693734504,70827,0,69583,75
2026-08-26T18:59:25+00:00,1,689193880,70827,100,57331,0
2026-08-26T19:00:25+00:00,1,695769300,65579,1,64847,0
2026-08-26T19:01:25+00:00,1,682369844,67635,0,66903,1
2026-08-26T19:02:25+00:00,1,674019628,69619,0,68983,55
2026-08-26T19:03:25+00:00,1,662962780,73065,100,72333,64
2026-08-26T19:04:26+00:00,1,671050780,60511,3,59849,0
2026-08-26T19:05:26+00:00,1,670659040,62661,0,62227,0
2026-08-26T19:06:26+00:00,1,680300508,55127,0,54651,0
2026-08-26T19:07:26+00:00,1,679512832,56589,0,56113,0
2026-08-26T19:08:26+00:00,1,679932140,58667,0,58393,0
2026-08-26T19:09:26+00:00,1,679835840,60949,0,60569,0
2026-08-26T19:10:27+00:00,1,680274564,63125,0,62851,0
2026-08-26T19:11:27+00:00,1,679307636,69803,27,69327,0
2026-08-26T19:12:27+00:00,1,678237552,69803,0,69327,0
2026-08-26T19:13:27+00:00,1,674646080,61191,0,60425,0
2026-08-26T19:14:27+00:00,1,671530008,63469,2,62493,1
2026-08-26T19:15:27+00:00,1,671496436,65643,1,64775,0
2026-08-26T19:16:28+00:00,1,671253340,67723,0,66949,0
2026-08-26T19:17:28+00:00,1,670179456,69807,0,69331,0
2026-08-26T19:18:28+00:00,1,670291012,69807,49,69331,0
2026-08-26T19:19:28+00:00,1,670658596,65677,0,63715,0
2026-08-26T19:20:28+00:00,1,670337040,61689,0,61309,0
2026-08-26T19:21:28+00:00,1,670413056,63865,2,63389,0
2026-08-26T19:22:29+00:00,1,670381624,65945,1,65469,0
2026-08-26T19:23:29+00:00,1,670021748,68321,0,67845,2
2026-08-26T19:24:29+00:00,1,667753920,69807,0,69587,0
2026-08-26T19:25:29+00:00,1,668597344,69807,57,69587,100
2026-08-26T19:26:29+00:00,1,668459380,60527,1,60139,0
2026-08-26T19:27:29+00:00,1,669203696,62677,2,62497,0
2026-08-26T19:28:30+00:00,1,671356552,61333,0,61707,2
2026-08-26T19:29:30+00:00,1,671403948,63507,2,63881,0
2026-08-26T19:30:30+00:00,1,665919480,65587,0,65961,0
2026-08-26T19:31:30+00:00,1,661239096,66479,0,66259,0
2026-08-26T19:32:30+00:00,1,666204500,66479,0,54007,0
2026-08-26T19:33:31+00:00,1,671809876,53335,0,53411,0
2026-08-26T19:34:31+00:00,1,671338692,53211,0,52789,0
2026-08-26T19:35:31+00:00,1,671144608,55385,0,55069,0
2026-08-26T19:36:31+00:00,1,667372632,57465,1,57245,0
2026-08-26T19:37:31+00:00,1,664582580,59747,0,59527,0
2026-08-26T19:38:31+00:00,1,662035048,66991,0,66515,0
2026-08-26T19:39:32+00:00,1,661392808,66991,0,66515,0
2026-08-26T19:40:32+00:00,1,662112084,58581,0,57235,0
2026-08-26T19:41:32+00:00,1,661175640,60751,0,59361,57
2026-08-26T19:42:32+00:00,1,655752016,62897,0,61667,0
2026-08-26T19:43:32+00:00,1,653368384,65369,2,63841,0
2026-08-26T19:44:33+00:00,1,653199832,68271,95,66433,0
2026-08-26T19:45:33+00:00,1,654518316,68271,89,67283,0
2026-08-26T19:46:33+00:00,1,654561636,58991,0,66123,0
2026-08-26T19:47:33+00:00,1,654557496,61141,0,58873,0
2026-08-26T19:48:33+00:00,1,653867232,63517,2,60651,0
2026-08-26T19:49:33+00:00,1,650989008,65597,0,62529,2
2026-08-26T19:50:34+00:00,1,645121400,68229,66,64905,0
2026-08-26T19:51:34+00:00,1,644537056,68783,0,68211,3
2026-08-26T19:52:34+00:00,1,644896756,65843,1,68307,0
2026-08-26T19:53:34+00:00,1,645309536,60761,23,67727,0
2026-08-26T19:54:34+00:00,1,642841060,63435,2,60189,1
2026-08-26T19:55:35+00:00,1,634879880,66109,0,62863,0
2026-08-26T19:56:35+00:00,1,628619392,69199,0,65537,0
2026-08-26T19:57:35+00:00,1,621191436,69807,39,68427,0
2026-08-26T19:58:35+00:00,1,628142840,57555,0,69075,0
2026-08-26T19:59:35+00:00,1,621815932,57555,0,56823,0
2026-08-26T20:00:35+00:00,1,636462556,54781,1,53335,3
2026-08-26T20:01:36+00:00,1,636825760,56835,0,55591,0
2026-08-26T20:02:36+00:00,1,635491268,59011,2,57767,0
2026-08-26T20:03:36+00:00,1,635467716,61387,0,60143,75
2026-08-26T20:04:36+00:00,1,635021324,63669,3,62223,0
2026-08-26T20:05:36+00:00,1,635442936,69551,47,68307,0
2026-08-26T20:06:36+00:00,1,634843536,64825,0,68307,0
2026-08-26T20:07:37+00:00,1,635366036,61529,0,59607,7
2026-08-26T20:08:37+00:00,1,635473920,63811,2,61771,0
2026-08-26T20:09:37+00:00,1,635332724,65985,1,64053,1
2026-08-26T20:10:37+00:00,1,634987684,68363,1,66227,0
2026-08-26T20:11:37+00:00,1,635004880,69551,70,68307,99
2026-08-26T20:12:37+00:00,1,635367244,69551,74,68307,0
2026-08-26T20:13:38+00:00,1,635439896,60561,0,59697,0
2026-08-26T20:14:38+00:00,1,635266592,62623,0,60879,0
2026-08-26T20:15:38+00:00,1,634897336,64999,0,63257,3
2026-08-26T20:16:38+00:00,1,634805296,67173,1,65537,2
2026-08-26T20:17:38+00:00,1,634856152,69527,74,68171,1
2026-08-26T20:18:38+00:00,1,633347920,69551,0,68819,100
2026-08-26T20:19:39+00:00,1,627470396,62153,0,65853,0
2026-08-26T20:20:39+00:00,1,626714008,62123,1,60797,0
2026-08-26T20:21:39+00:00,1,626313940,64797,49,63673,0
2026-08-26T20:22:39+00:00,1,626686044,67079,5,66049,1
2026-08-26T20:23:39+00:00,1,615210072,70063,0,68939,0
2026-08-26T20:24:39+00:00,1,627446060,70063,0,69587,0
2026-08-26T20:25:40+00:00,1,617809836,76677,65,76185,32
2026-08-26T20:26:40+00:00,1,629486072,55415,59,54851,0
2026-08-26T20:27:40+00:00,1,629427428,57483,1,57007,1
2026-08-26T20:28:40+00:00,1,629329640,59563,47,59087,74
2026-08-26T20:29:40+00:00,1,628914848,61643,0,61233,3
2026-08-26T20:30:41+00:00,1,629322096,64019,1,63543,0
2026-08-26T20:31:41+00:00,1,629843908,69807,0,69331,0
2026-08-26T20:32:41+00:00,1,629859712,63895,0,67577,0
2026-08-26T20:33:41+00:00,1,629515128,61987,0,61011,0
2026-08-26T20:34:41+00:00,1,629650068,64067,0,63091,0
2026-08-26T20:35:42+00:00,1,629915904,66241,1,65373,0
2026-08-26T20:36:42+00:00,1,629802388,68523,1,67751,0
2026-08-26T20:37:42+00:00,1,629687508,69807,0,69331,52
2026-08-26T20:38:42+00:00,1,629730704,69807,4,69331,0
2026-08-26T20:39:42+00:00,1,629483504,60615,1,59849,0
2026-08-26T20:40:43+00:00,1,628122056,62879,0,61809,1
2026-08-26T20:41:43+00:00,1,623132420,65053,0,63685,0
2026-08-26T20:42:43+00:00,1,621728532,67335,0,65765,0
2026-08-26T20:43:43+00:00,1,622899600,69711,0,68047,3
2026-08-26T20:44:43+00:00,1,623013984,69807,44,69331,94
2026-08-26T20:45:43+00:00,1,618307376,62409,0,69331,100
2026-08-26T20:46:44+00:00,1,612595172,62083,0,60429,2
2026-08-26T20:47:44+00:00,1,607143040,64363,3,62497,1
2026-08-26T20:48:44+00:00,1,605153520,66539,0,64875,2
2026-08-26T20:49:44+00:00,1,605106320,68619,1,67155,4
2026-08-26T20:50:44+00:00,1,593516928,69807,0,69587,0
2026-08-26T20:51:44+00:00,1,605644012,69807,81,69587,0
2026-08-26T20:52:45+00:00,1,595688172,76249,100,76539,100
2026-08-26T20:53:45+00:00,1,605463624,54937,0,55229,73
2026-08-26T20:54:45+00:00,1,604931756,57013,2,57305,0
2026-08-26T20:55:45+00:00,1,604056136,59295,3,59385,0
2026-08-26T20:56:45+00:00,1,603330040,61469,0,61665,0
2026-08-26T20:57:46+00:00,1,603307940,69039,0,69331,0
2026-08-26T20:58:46+00:00,1,603596260,68271,0,66771,0
2026-08-26T20:59:46+00:00,1,603600980,60913,0,65017,0
2026-08-26T21:00:46+00:00,1,603646652,60331,1,58749,1
2026-08-26T21:01:46+00:00,1,603677172,62411,1,61031,0
2026-08-26T21:02:46+00:00,1,603619772,64693,2,63111,3
2026-08-26T21:03:47+00:00,1,603533124,66867,0,65191,0
2026-08-26T21:04:47+00:00,1,602719576,67759,0,66771,31
2026-08-26T21:05:47+00:00,1,603569636,66599,0,66771,87
2026-08-26T21:06:47+00:00,1,603210028,59439,0,62045,0
2026-08-26T21:07:47+00:00,1,602906744,61817,0,58749,25
2026-08-26T21:08:48+00:00,1,603132536,63897,2,60829,0
2026-08-26T21:09:48+00:00,1,603208148,66179,1,63111,1
2026-08-26T21:10:48+00:00,1,602648520,67759,0,65541,0
2026-08-26T21:11:48+00:00,1,603147092,67759,56,67795,90
2026-08-26T21:12:48+00:00,1,602871676,58567,0,67795,52
2026-08-26T21:13:48+00:00,1,602825060,60831,0,59801,0
2026-08-26T21:14:49+00:00,1,603347768,63303,0,60665,1
2026-08-26T21:15:49+00:00,1,602855532,65679,0,63041,0
2026-08-26T21:16:49+00:00,1,603086248,68271,0,65417,1
2026-08-26T21:17:49+00:00,1,597702700,68271,0,68467,3
2026-08-26T21:18:49+00:00,1,597995660,56019,0,68563,92
2026-08-26T21:19:50+00:00,1,593359548,75223,41,75517,68
2026-08-26T21:20:50+00:00,1,598627436,65159,0,65545,0
2026-08-26T21:21:50+00:00,1,587889844,67535,0,67827,0
2026-08-26T21:22:50+00:00,1,587874548,71277,94,71569,46
2026-08-26T21:23:50+00:00,1,577436484,58497,0,58789,0
2026-08-26T21:24:50+00:00,1,587238316,61373,1,61463,2
2026-08-26T21:25:51+00:00,1,595754500,56571,0,56269,0
2026-08-26T21:26:51+00:00,1,594101024,54503,3,55551,0
2026-08-26T21:27:51+00:00,1,588186576,56785,0,57725,3
2026-08-26T21:28:51+00:00,1,579261052,58959,0,59805,0
2026-08-26T21:29:51+00:00,1,578779524,61241,0,62181,0
2026-08-26T21:30:51+00:00,1,578308004,68015,98,68563,0
2026-08-26T21:31:52+00:00,1,579002600,68015,100,68563,0
2026-08-26T21:32:52+00:00,1,579566128,58829,0,59957,1
2026-08-26T21:33:52+00:00,1,579878328,61681,2,62895,46
2026-08-26T21:34:52+00:00,1,579891860,64651,0,65591,2
2026-08-26T21:35:52+00:00,1,579819576,67029,6,68171,0
2026-08-26T21:36:53+00:00,1,579864020,68015,0,68563,0
2026-08-26T21:37:53+00:00,1,579938580,68015,99,66221,0
2026-08-26T21:38:53+00:00,1,579990920,59031,4,60449,1
2026-08-26T21:39:53+00:00,1,579622060,61681,0,63215,0
2026-08-26T21:40:53+00:00,1,579946784,63855,0,65295,0
2026-08-26T21:41:54+00:00,1,579297252,65935,1,67577,0
2026-08-26T21:42:54+00:00,1,578700684,69039,83,69075,0
2026-08-26T21:43:54+00:00,1,579243144,69039,97,69075,75
2026-08-26T21:44:54+00:00,1,579259388,62241,0,60091,0
2026-08-26T21:45:54+00:00,1,579130240,61315,0,62241,0
2026-08-26T21:46:54+00:00,1,574024080,63643,13,64619,0
2026-08-26T21:47:55+00:00,1,563191228,65771,0,66697,0
2026-08-26T21:48:55+00:00,1,557369604,68107,2,69587,0
2026-08-26T21:49:55+00:00,1,548397092,70319,0,69587,65
2026-08-26T21:50:55+00:00,1,556447728,70319,99,57335,0
2026-08-26T21:51:55+00:00,1,562200428,58031,1,57299,0
2026-08-26T21:52:56+00:00,1,563389088,57105,0,56373,2
2026-08-26T21:53:56+00:00,1,562984408,59385,0,58749,0
2026-08-26T21:54:56+00:00,1,560344660,61561,1,61031,0
2026-08-26T21:55:56+00:00,1,557376576,63641,0,63205,0
2026-08-26T21:56:56+00:00,1,556399932,70319,96,69587,0
2026-08-26T21:57:56+00:00,1,555927652,70319,92,69587,100
2026-08-26T21:58:57+00:00,1,556504600,61167,0,60691,1
2026-08-26T21:59:57+00:00,1,555571280,63527,0,63051,0
2026-08-26T22:00:57+00:00,1,550193576,65809,0,65333,0
2026-08-26T22:01:57+00:00,1,546921284,67983,0,67507,0
2026-08-26T22:02:57+00:00,1,547164932,70063,91,69587,0
2026-08-26T22:03:58+00:00,1,547084712,70063,0,69587,47
2026-08-26T22:04:58+00:00,1,547320364,61483,0,65713,0
2026-08-26T22:05:58+00:00,1,542646696,62635,0,61565,0
2026-08-26T22:06:58+00:00,1,537612968,64917,0,63847,1
2026-08-26T22:07:58+00:00,1,535202216,66997,0,66021,0
2026-08-26T22:08:58+00:00,1,533807440,69171,0,68399,69
2026-08-26T22:09:59+00:00,1,532048700,70063,0,69587,12
2026-08-26T22:10:59+00:00,1,530404316,70063,0,69587,39
2026-08-26T22:11:59+00:00,1,530872964,61457,0,60313,0
2026-08-26T22:12:59+00:00,1,531348936,63729,2,62457,0
2026-08-26T22:13:59+00:00,1,531409988,65809,0,64739,4
2026-08-26T22:14:59+00:00,1,531051048,67983,75,66913,0
2026-08-26T22:16:00+00:00,1,525941280,70319,0,69289,1
2026-08-26T22:17:00+00:00,1,533936940,70319,11,69587,0
2026-08-26T22:18:00+00:00,1,525234400,58067,0,57335,0
2026-08-26T22:19:00+00:00,1,538151424,54585,1,53597,1
2026-08-26T22:20:00+00:00,1,537736552,56931,0,55943,2
2026-08-26T22:21:00+00:00,1,537976416,59283,25,58247,1
2026-08-26T22:22:01+00:00,1,538047772,61387,0,60601,3
2026-08-26T22:23:01+00:00,1,538046980,63763,11,62775,0
2026-08-26T22:24:01+00:00,1,538171368,69551,60,68563,0
2026-08-26T22:25:01+00:00,1,537057780,64533,0,68563,0
2026-08-26T22:26:01+00:00,1,537813656,61529,0,60159,4
2026-08-26T22:27:02+00:00,1,538254932,63811,0,62525,0
2026-08-26T22:28:02+00:00,1,536774368,63075,5,61629,0
2026-08-26T22:29:02+00:00,1,537121624,65249,0,64005,0
2026-08-26T22:30:02+00:00,1,537615432,66735,0,66003,55
2026-08-26T22:31:02+00:00,1,537849036,66735,78,66003,0
2026-08-26T22:32:02+00:00,1,537072272,57495,0,56527,0
2026-08-26T22:33:03+00:00,1,537220884,59645,2,58873,0
2026-08-26T22:34:03+00:00,1,536689236,62023,0,61249,1
2026-08-26T22:35:03+00:00,1,536108080,64303,1,63531,1
2026-08-26T22:36:03+00:00,1,535318568,67247,0,66757,2
2026-08-26T22:37:03+00:00,1,535957968,67247,0,66771,0
2026-08-26T22:38:04+00:00,1,535617088,63717,0,65901,0
2026-08-26T22:39:04+00:00,1,535823028,59225,0,58455,0
2026-08-26T22:40:04+00:00,1,536225708,61507,0,60733,0
2026-08-26T22:41:04+00:00,1,536205808,63681,0,62909,0
2026-08-26T22:42:04+00:00,1,536110952,66219,0,65237,46
2026-08-26T22:43:05+00:00,1,528993312,68271,35,67539,31
2026-08-26T22:44:05+00:00,1,534420732,68271,74,67539,99
2026-08-26T22:45:05+00:00,1,534103320,60141,0,59409,0
2026-08-26T22:46:05+00:00,1,534191492,54667,1,54027,1
2026-08-26T22:47:05+00:00,1,532776072,56839,1,56107,1
2026-08-26T22:48:05+00:00,1,527330432,59121,1,58389,0
2026-08-26T22:49:06+00:00,1,523812076,61295,0,60563,0
2026-08-26T22:50:06+00:00,1,524000612,68271,96,67539,55
2026-08-26T22:51:06+00:00,1,523820764,68271,77,67539,78
2026-08-26T22:52:06+00:00,1,524147016,58997,3,58555,1
2026-08-26T22:53:06+00:00,1,523499040,61141,0,60705,1
2026-08-26T22:54:07+00:00,1,523902588,63221,0,63069,3
2026-08-26T22:55:07+00:00,1,524147848,65299,2,64865,0
2026-08-26T22:56:07+00:00,1,523830272,67677,0,67753,0
2026-08-26T22:57:07+00:00,1,524179588,68271,11,68051,0
2026-08-26T22:58:07+00:00,1,523434900,64443,0,68051,65
2026-08-26T22:59:08+00:00,1,523798144,60451,0,59155,0
2026-08-26T23:00:08+00:00,1,523481860,62625,0,61515,0
2026-08-26T23:01:08+00:00,1,523294952,64705,0,63595,1
2026-08-26T23:02:08+00:00,1,524016064,66785,1,65673,1
2026-08-26T23:03:08+00:00,1,523086200,69039,89,68563,0
2026-08-26T23:04:09+00:00,1,523528376,69039,71,68563,0
2026-08-26T23:05:09+00:00,1,524633248,59563,1,66815,0
2026-08-26T23:06:09+00:00,1,519125212,61611,0,60247,0
2026-08-26T23:07:09+00:00,1,514587528,63691,0,62573,22
2026-08-26T23:08:09+00:00,1,509621824,65771,0,64605,0
2026-08-26T23:09:09+00:00,1,508463088,68355,37,66781,0
2026-08-26T23:10:10+00:00,1,496924528,70063,0,69587,0
2026-08-26T23:11:10+00:00,1,503312412,70063,10,69587,0
2026-08-26T23:12:10+00:00,1,509009164,61341,0,60865,0
2026-08-26T23:13:10+00:00,1,508736632,56593,1,56575,0
2026-08-26T23:14:10+00:00,1,509270504,59267,21,59047,1
2026-08-26T23:15:10+00:00,1,509155556,61345,0,61423,0
2026-08-26T23:16:11+00:00,1,509137232,63627,0,63705,0
2026-08-26T23:17:11+00:00,1,509819556,69807,0,69587,0
2026-08-26T23:18:11+00:00,1,509181220,69807,0,66057,0
2026-08-26T23:19:11+00:00,1,510182400,61201,0,61565,0
2026-08-26T23:20:11+00:00,1,510192912,63473,0,63941,0
2026-08-26T23:21:11+00:00,1,509371480,65647,3,66319,0
2026-08-26T23:22:12+00:00,1,509312780,68025,2,68601,1
2026-08-26T23:23:12+00:00,1,506190968,69807,100,69587,0
2026-08-26T23:24:12+00:00,1,506390676,69807,0,69587,0
2026-08-26T23:25:12+00:00,1,507216596,61227,0,60981,1
2026-08-26T23:26:12+00:00,1,507285876,62379,0,63301,17
2026-08-26T23:27:12+00:00,1,507493808,64661,0,65629,3
2026-08-26T23:28:13+00:00,1,506430944,66741,0,67781,63
2026-08-26T23:29:13+00:00,1,505798412,68915,0,69587,93
2026-08-26T23:30:13+00:00,1,505276548,69807,90,69587,52
2026-08-26T23:31:13+00:00,1,505812868,68357,0,63383,0
2026-08-26T23:32:13+00:00,1,506418820,61491,1,61863,0
2026-08-26T23:33:14+00:00,1,506260048,63769,0,64143,2
2026-08-26T23:34:14+00:00,1,506292424,65945,0,66319,2
2026-08-26T23:35:14+00:00,1,505224472,68025,0,68399,2
2026-08-26T23:36:14+00:00,1,504607412,69807,55,69587,0
2026-08-26T23:37:14+00:00,1,494265892,69807,0,69587,85
2026-08-26T23:38:14+00:00,1,504620748,67797,0,68089,0
2026-08-26T23:39:15+00:00,1,499131640,66573,1,66865,0
2026-08-26T23:40:15+00:00,1,496782240,68653,2,69147,0
2026-08-26T23:41:15+00:00,1,479241972,72301,100,72593,100
2026-08-26T23:42:15+00:00,1,476942328,59723,0,59813,3
2026-08-26T23:43:15+00:00,1,475895240,61897,0,62189,0
2026-08-26T23:44:15+00:00,1,497467276,54927,0,55171,0
2026-08-26T23:45:16+00:00,1,497955348,56027,5,56669,1
2026-08-26T23:46:16+00:00,1,492683716,58201,0,59047,2
2026-08-26T23:47:16+00:00,1,482709040,60577,1,61327,0
2026-08-26T23:48:16+00:00,1,470008272,62657,0,63407,0
2026-08-26T23:49:16+00:00,1,466337340,69039,75,69587,0
2026-08-26T23:50:17+00:00,1,465406908,69039,0,69587,0
2026-08-26T23:51:17+00:00,1,466677936,60729,0,61567,5
2026-08-26T23:52:17+00:00,1,466546792,63393,0,64239,0
2026-08-26T23:53:17+00:00,1,466280940,65539,0,66615,5
2026-08-26T23:54:17+00:00,1,465622860,67553,0,68695,0
2026-08-26T23:55:17+00:00,1,466440676,69039,99,69587,0
2026-08-26T23:56:18+00:00,1,466381336,69039,0,69587,0
2026-08-26T23:57:18+00:00,1,466526656,60167,0,60697,0
2026-08-26T23:58:18+00:00,1,469366548,60069,1,59251,0
2026-08-26T23:59:18+00:00,1,469547944,62493,0,61831,0
2026-08-27T00:00:19+00:00,1,469346608,64775,1,64005,0
2026-08-27T00:01:19+00:00,1,465519216,66949,0,66003,0
2026-08-27T00:02:19+00:00,1,465651736,67247,56,66003,0
2026-08-27T00:03:19+00:00,1,466346228,64953,0,56735,0
2026-08-27T00:04:19+00:00,1,466412788,58681,0,58873,0
2026-08-27T00:05:19+00:00,1,467799548,60751,0,61155,0
2026-08-27T00:06:20+00:00,1,467371760,63129,0,63625,0
2026-08-27T00:07:20+00:00,1,466196504,65803,0,67027,87
2026-08-27T00:08:20+00:00,1,465397508,66991,93,67027,67
2026-08-27T00:09:20+00:00,1,459745788,66991,92,54775,0
2026-08-27T00:10:20+00:00,1,465713840,58573,0,58609,0
2026-08-27T00:11:20+00:00,1,465959668,53393,3,53517,45
2026-08-27T00:12:21+00:00,1,466110160,55855,2,56093,0
2026-08-27T00:13:21+00:00,1,466093888,58529,0,59159,80
2026-08-27T00:14:21+00:00,1,464654948,61109,0,67539,99
2026-08-27T00:15:21+00:00,1,464191820,66991,93,67539,30
2026-08-27T00:16:21+00:00,1,464250304,62873,0,60747,1
2026-08-27T00:17:21+00:00,1,463891840,58883,0,59559,0
2026-08-27T00:18:22+00:00,1,464768260,60953,1,61839,5
2026-08-27T00:19:22+00:00,1,464658856,62831,2,64015,0
2026-08-27T00:20:22+00:00,1,463913152,64911,0,66095,3
2026-08-27T00:21:22+00:00,1,463347356,67759,63,67795,95
2026-08-27T00:22:22+00:00,1,463619224,67759,81,67795,0
2026-08-27T00:23:22+00:00,1,463717296,61265,0,58527,0
2026-08-27T00:24:23+00:00,1,463438864,59941,0,60961,0
2026-08-27T00:25:23+00:00,1,463822976,62019,0,63339,66
2026-08-27T00:26:23+00:00,1,463499888,64099,8,65417,0
2026-08-27T00:27:23+00:00,1,463333260,66529,0,68307,0
2026-08-27T00:28:23+00:00,1,460927484,68783,0,68307,0
2026-08-27T00:29:24+00:00,1,462104228,68783,0,63891,0
2026-08-27T00:30:24+00:00,1,462000384,59893,0,60287,1
2026-08-27T00:31:24+00:00,1,461945800,62151,0,62661,0
2026-08-27T00:32:24+00:00,1,462181948,64327,0,65039,0
2026-08-27T00:33:24+00:00,1,459041560,66607,0,67321,0
2026-08-27T00:34:24+00:00,1,458512676,69807,0,68819,0
2026-08-27T00:35:25+00:00,1,458228104,69807,0,68819,0
2026-08-27T00:36:25+00:00,1,452837308,60675,14,59537,12
2026-08-27T00:37:25+00:00,1,461044004,56019,76,55255,6
2026-08-27T00:38:25+00:00,1,461261884,58713,0,58225,0
2026-08-27T00:39:25+00:00,1,461264696,61387,0,61195,0
2026-08-27T00:40:25+00:00,1,461637968,63763,1,68563,83
2026-08-27T00:41:26+00:00,1,461804428,69551,0,68563,19
2026-08-27T00:42:26+00:00,1,461058812,63651,1,59093,0
2026-08-27T00:43:26+00:00,1,461902896,61733,0,61135,0
2026-08-27T00:44:26+00:00,1,462525424,63905,0,63417,2
2026-08-27T00:45:26+00:00,1,461879096,66187,6,65591,0
2026-08-27T00:46:27+00:00,1,462018668,68267,2,67969,0
2026-08-27T00:47:27+00:00,1,460088060,69551,63,68563,99
2026-08-27T00:48:27+00:00,1,460604464,69551,100,68563,0
2026-08-27T00:49:27+00:00,1,460819384,60573,0,59875,0
2026-08-27T00:50:27+00:00,1,460436224,62717,3,61955,1
2026-08-27T00:51:27+00:00,1,460897696,64999,1,64309,0
2026-08-27T00:52:28+00:00,1,460646780,67079,1,66185,1
2026-08-27T00:53:28+00:00,1,460093248,69253,0,68563,0
2026-08-27T00:54:28+00:00,1,459390516,69551,0,68563,63
2026-08-27T00:55:28+00:00,1,458930696,63057,0,68563,0
2026-08-27T00:56:28+00:00,1,460098616,61827,0,59963,0
2026-08-27T00:57:28+00:00,1,459757388,64203,1,62229,1
2026-08-27T00:58:29+00:00,1,459814480,66877,2,64997,0
2026-08-27T00:59:29+00:00,1,460056356,70063,0,67873,3
2026-08-27T01:00:29+00:00,1,459975740,70063,0,68819,43
2026-08-27T01:01:29+00:00,1,451016176,76681,81,75417,67
2026-08-27T01:02:29+00:00,1,460941132,55339,1,54095,3
2026-08-27T01:03:30+00:00,1,461504736,57483,1,56145,0
2026-08-27T01:04:30+00:00,1,461116684,59563,2,58319,1
2026-08-27T01:05:30+00:00,1,460749892,61643,0,60399,0
2026-08-27T01:06:30+00:00,1,461342696,64221,0,62977,3
2026-08-27T01:07:30+00:00,1,461371916,69807,0,68563,69
2026-08-27T01:08:30+00:00,1,461575028,60337,0,59093,1
2026-08-27T01:09:31+00:00,1,461491636,62379,1,61433,0
2026-08-27T01:10:31+00:00,1,461974992,65053,0,64309,6
2026-08-27T01:11:31+00:00,1,462057604,67335,2,66483,0
2026-08-27T01:12:31+00:00,1,461952332,69807,38,68563,79
2026-08-27T01:13:31+00:00,1,461539384,69807,0,68563,0
2026-08-27T01:14:31+00:00,1,461899888,63015,0,62959,0
2026-08-27T01:15:32+00:00,1,462177808,62677,2,61337,0
2026-08-27T01:16:32+00:00,1,462129844,65255,0,63809,2
2026-08-27T01:17:32+00:00,1,461608564,67429,0,66185,0
2026-08-27T01:18:32+00:00,1,461957072,69807,76,68563,0
2026-08-27T01:19:32+00:00,1,461955148,69807,59,68563,93
2026-08-27T01:20:32+00:00,1,461526136,62421,0,62069,0
2026-08-27T01:21:33+00:00,1,461206232,62083,0,60839,0
2026-08-27T01:22:33+00:00,1,461275916,64757,0,63513,61
2026-08-27T01:23:33+00:00,1,462021716,67631,0,66387,0
2026-08-27T01:24:33+00:00,1,461952308,69807,29,69331,0
2026-08-27T01:25:33+00:00,1,457938652,69807,55,69331,0
2026-08-27T01:26:33+00:00,1,451578264,76247,77,76283,65
