timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-18 02:03:32,137098,245760,55.79,0,0,0,63.05,0,0,62.24,0,0,0,0,103.5,0,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:34,137450,245760,55.93,0,0,0,62.99,0,0,62.05,0,0,0,0,638.9,0,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:36,137833,245760,56.08,0,4,0,62.79,4,0,63.78,8,0,0,0,756.3,0,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:38,138303,245760,56.28,0,4,0,63.05,4,0,61.78,8,0,0,0,949.6,210.2,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:41,139096,245760,56.6,0,4,0,62.66,4,0,61.78,8,0,0,0,972.8,919.4,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:43,139937,245760,56.94,0,4,0,86.9,4,0,69.43,8,0,0,0,973.4,1036.6,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:45,141830,245760,57.71,0,4,0,62.99,4,0,61.78,8,0,0,0,981.9,1060.5,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:47,144520,245760,58.81,0,4,0,62.72,4,0,61.85,8,0,0,0,988.3,1080.4,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:49,146443,245760,59.59,0,4,0,62.91,4,0,61.91,8,0,0,0,988.4,1083.5,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:51,148485,245760,60.42,0,4,0,82.53,4,0,69.43,8,804.0,0,1731.7,988.7,1086.5,520589,1566.3,/root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/node /root/.vscode-server/cli/servers/Stable-125df4672b8a6a34975303c6b0baa124e560a4f7/server/out/bootstrap-fork --type=fileWatcher,0,0
2026-07-18 02:03:54,151884,245760,61.8,0,4,0,86.99,4,0,84.08,8,977.3,1810.1,4158.0,988.7,1090.9,567337,2098.9,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:03:56,154730,245760,62.96,0,4,0,62.85,4,0,61.91,8,1106.0,1810.1,6903.5,989.1,1091.6,567337,3455.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:03:58,157898,245760,64.25,0,570,0,69.64,4,0,61.97,574,1728.4,1810.4,9741.1,989.1,1094.3,567337,4872.6,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:00,160773,245760,65.42,0,570,0,69.43,4,0,61.85,574,1757.8,1810.4,12451.4,989.1,1095.2,567337,6232.2,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:02,163387,245760,66.48,0,503,0,70.08,4,0,61.85,507,1529.8,1810.4,15226.8,989.2,1095.3,567350,7615.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:04,166241,245760,67.64,0,503,0,69.9,4,0,61.97,507,1529.9,1810.4,18045.4,989.3,1095.9,567350,9024.7,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:07,169009,245760,68.77,0,503,0,69.83,4,0,61.91,507,1529.9,1810.4,20827.4,989.3,1096.5,567350,10413.8,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:09,171811,245760,69.91,0,503,0,69.76,4,0,62.24,507,1530.2,1810.8,23666.9,989.3,1096.6,567350,11840.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:11,174768,245760,71.11,0,503,0,70.16,4,0,62.24,507,1530.2,1810.8,26608.5,989.3,1097.0,567350,13329.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:13,177614,245760,72.27,0,503,0,69.83,4,0,62.24,507,1530.2,1810.8,29449.3,989.3,1098.2,567350,14747.1,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:15,180486,245760,73.44,0,503,0,71.29,4,0,62.18,507,1530.2,1810.8,32311.6,989.3,1098.5,567350,16187.5,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:17,183368,245760,74.61,0,503,0,70.16,4,0,62.18,507,1530.2,1810.8,35162.8,989.3,1099.0,567350,17639.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:19,186238,245760,75.78,0,503,0,70.83,4,0,62.3,507,1530.2,1810.8,38080.8,989.3,1099.1,567350,19096.9,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:04:22,187167,245760,76.16,0,1327,5,70.43,1047,4,69.03,2374,1530.2,1810.8,38722.4,989.3,1099.2,567337,19499.1,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:24,181920,245760,74.02,0,3067,4,70.43,2607,5,68.69,5674,1530.2,1810.8,33564.0,989.3,1099.4,567337,16817.4,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:26,176010,245760,71.62,0,5087,5,70.43,4587,4,69.83,9674,1530.2,1810.8,27641.9,989.3,1100.0,567337,13944.0,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:28,170024,245760,69.18,0,6949,3,70.69,6549,3,69.83,13498,1530.2,1810.8,21479.2,989.3,1101.0,567337,10856.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:30,163576,245760,66.56,0,9129,5,70.9,8489,4,69.29,17618,1530.2,1810.8,15436.0,989.3,1101.2,567337,7732.0,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:32,159689,245760,64.98,0,10471,0,70.69,9971,0,69.22,20442,1530.2,1810.8,11746.1,989.3,1100.9,567337,5931.7,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:34,162838,245760,66.26,0,10471,0,70.76,9971,0,69.29,20442,1530.2,1810.8,14856.1,989.3,1100.9,567337,7488.9,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:36,165892,245760,67.5,0,10471,0,70.83,9971,0,69.29,20442,1530.2,1810.8,17883.8,989.3,1101.0,567337,9026.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:39,167370,245760,68.1,0,10471,0,70.97,9971,0,69.22,20442,1530.2,1810.8,19372.0,989.3,1100.9,567337,9808.2,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:41,170228,245760,69.27,0,10471,0,71.04,9971,0,69.29,20442,1530.2,1810.8,22160.1,989.3,1101.4,567337,11233.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:43,173003,245760,70.4,0,10471,0,71.04,9971,0,69.57,20442,1530.2,1810.8,24924.1,989.3,1102.5,567337,12622.0,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:45,175822,245760,71.54,0,10471,0,71.37,9971,0,69.57,20442,1530.2,1810.8,27705.7,989.3,1102.5,567337,13996.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:47,178540,245760,72.65,0,10471,0,71.04,9971,0,69.5,20442,1530.2,1810.8,30515.3,989.3,1103.3,567337,15401.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:49,181407,245760,73.81,0,10471,0,71.04,9971,0,69.57,20442,1530.2,1810.8,33372.7,989.3,1104.3,567337,16819.0,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:51,184231,245760,74.96,0,10471,0,71.37,9971,0,69.83,20442,1530.2,1810.8,36102.3,989.3,1104.3,567337,18165.9,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:53,187000,245760,76.09,0,10471,0,71.51,9971,0,70.3,20442,1530.2,1810.8,38929.3,989.3,1104.2,567337,19584.1,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:56,189801,245760,77.23,0,10471,0,72.23,9971,0,70.16,20442,1530.2,1810.8,41725.8,989.3,1104.6,567337,20980.3,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:04:58,192606,245760,78.37,0,10471,0,71.44,9971,0,70.23,20442,1530.2,1810.8,44516.2,989.3,1106.1,567337,22366.7,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:00,195421,245760,79.52,0,10471,0,71.64,9971,0,69.9,20442,1530.2,1810.8,47328.4,989.3,1106.3,567337,23769.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:02,198258,245760,80.67,0,10471,0,71.64,9971,0,70.5,20442,1530.2,1811.6,50140.2,989.3,1106.7,567337,25196.9,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:04,201001,245760,81.79,0,10471,0,72.91,9971,0,70.23,20442,1530.2,1811.6,52830.8,989.3,1106.3,567337,26538.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:06,202355,245760,82.34,0,10471,0,71.97,9971,0,70.43,20442,1530.2,1811.6,58636.8,989.3,1106.3,567337,29748.3,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:08,202374,245760,82.35,0,10471,0,71.64,9971,0,70.43,20442,1530.2,1811.6,67969.0,989.3,1106.9,567337,34712.6,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:10,204396,245760,83.17,0,12471,8,73.43,11971,0,70.69,24442,1530.2,1811.6,77884.2,989.3,1106.8,567337,39904.7,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:12,189184,245760,76.98,0,14611,3,72.31,12831,7,73.18,27442,1530.2,1811.6,62008.9,989.3,1108.3,567350,32156.8,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:15,179602,245760,73.08,0,17091,6,72.58,14951,4,71.04,32042,1530.2,1811.6,52633.0,989.3,1108.4,567350,27937.1,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:17,169665,245760,69.04,0,19831,5,72.31,17411,7,71.37,37242,1530.2,1812.2,42613.8,989.3,1108.8,567350,23198.6,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:19,160844,245760,65.45,0,21311,0,71.97,20071,6,70.76,41382,1530.2,1812.2,23244.7,989.3,1108.8,567350,17699.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:21,160783,245760,65.42,0,21311,0,71.9,20811,0,70.43,42122,1530.2,1812.2,12751.9,989.3,1108.9,567337,6866.0,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:23,163308,245760,66.45,0,21311,0,72.12,20811,0,70.57,42122,1530.2,1812.2,16538.4,989.3,1108.9,567337,9255.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:25,160660,245760,65.37,0,22655,0,71.97,21733,6,70.5,44388,1530.2,1812.2,13587.5,989.3,1108.9,567350,7838.5,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:27,159638,245760,64.96,0,22655,0,71.9,22155,0,70.43,44810,1530.2,1812.2,11467.9,989.3,1110.5,567337,5749.6,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:29,160343,245760,65.24,0,22655,0,72.04,22155,0,70.83,44810,1530.2,1812.2,12287.8,989.3,1110.5,567337,6568.9,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:32,163858,245760,66.67,0,24599,0,72.31,22997,7,70.76,47596,1530.2,1812.2,15942.8,989.3,1110.5,567337,9309.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:34,171768,245760,69.89,0,24599,0,71.97,24099,0,70.23,48698,1530.2,1812.2,24186.7,989.3,1110.8,567337,13994.2,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:36,180969,245760,73.64,0,24599,0,73.26,24099,0,70.23,48698,1530.2,1812.2,32980.3,989.3,1110.9,567337,18141.2,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:38,173240,245760,70.49,0,24599,1,88.81,24099,46,81.57,48698,1530.2,1812.2,25286.9,989.3,1111.3,567350,18120.9,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:40,166958,245760,67.94,0,24599,9,71.37,24099,9,87.27,48698,1530.2,1812.2,19223.9,989.3,1111.6,567337,11200.5,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:42,175211,245760,71.29,0,24599,9,71.57,24099,9,71.04,48698,1530.2,1812.2,27468.8,989.3,1112.9,567337,15319.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:44,182311,245760,74.18,0,24599,9,71.04,24099,18,71.37,48698,1530.2,1812.2,34417.2,989.3,1114.1,567337,18477.6,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:47,189619,245760,77.16,0,24599,9,71.29,24099,11,70.76,48698,1530.2,1812.2,41814.5,989.3,1114.5,567337,22454.4,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:49,197944,245760,80.54,0,24599,9,71.29,24099,9,70.76,48698,1530.2,1812.2,50236.6,989.3,1115.8,567337,26690.8,ray::MultiStepRolloutWorker.init_worker,0,0
2026-07-18 02:05:51,201717,245760,82.08,0,925,0,88.53,425,100,89.83,1350,1530.2,1985.1,53463.2,989.4,1115.6,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:53,204486,245760,83.21,0,925,0,71.04,425,0,81.16,1350,1530.2,4795.8,53463.2,989.4,1115.1,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:55,207259,245760,84.33,0,925,0,71.04,425,0,70.43,1350,1530.2,7497.7,53463.2,989.4,1115.3,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:57,210010,245760,85.45,0,925,0,70.97,425,0,70.43,1350,1530.2,10297.4,53463.3,989.4,1116.3,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:05:59,212792,245760,86.59,0,925,0,71.04,425,0,70.43,1350,1530.2,13084.7,53463.3,989.4,1116.3,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:01,215672,245760,87.76,0,925,0,70.76,425,0,70.5,1350,1530.2,15946.4,53463.3,989.4,1116.1,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:04,218431,245760,88.88,0,925,0,71.04,425,0,70.43,1350,1530.2,18680.5,53463.3,989.4,1116.3,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:06,221250,245760,90.03,0,925,0,70.69,425,0,70.43,1350,1530.2,21525.3,53463.3,989.4,1116.0,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:08,224059,245760,91.17,0,925,0,70.83,425,0,70.57,1350,1530.2,24268.7,53463.3,989.4,1115.7,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:10,226869,245760,92.31,0,925,0,70.76,425,0,70.43,1350,1530.2,27114.5,53463.3,989.4,1116.0,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:12,229655,245760,93.45,0,925,0,70.9,425,0,70.37,1350,1530.2,29855.6,53463.3,989.4,1116.8,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:14,232415,245760,94.57,0,925,0,71.04,425,0,70.5,1350,1530.2,32638.1,53463.3,989.4,1116.8,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:16,235210,245760,95.71,0,925,0,70.76,425,0,70.23,1350,1530.2,35398.6,53463.3,989.4,1116.6,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:18,237971,245760,96.83,0,925,0,70.9,425,0,70.57,1350,1530.2,38234.0,53463.3,989.4,1116.4,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:21,238818,245760,97.18,0,1989,5,71.04,1129,3,70.57,3118,1530.2,38905.8,53463.3,989.4,1116.7,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:23,233257,245760,94.91,0,4709,7,71.11,2069,2,70.65,6778,1530.2,33165.4,53463.3,989.4,1116.6,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:25,227271,245760,92.48,0,7571,4,71.11,2989,3,70.57,10560,1530.2,27429.2,53463.3,989.4,1117.1,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:27,222340,245760,90.47,0,9873,7,71.04,4069,2,70.23,13942,1530.2,22412.4,53463.3,989.4,1117.9,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:29,219533,245760,89.33,0,10893,0,71.04,5311,2,70.43,16204,1530.2,19911.6,53463.3,989.4,1117.5,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:31,218822,245760,89.04,0,10893,0,70.97,6771,6,70.43,17664,1530.2,19069.2,53463.3,989.4,1117.5,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:33,217262,245760,88.4,0,10893,0,71.11,8831,6,70.23,19724,1530.2,17420.5,53463.3,989.4,1117.4,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:35,215574,245760,87.72,0,10893,0,71.04,10393,0,70.23,21286,1530.2,15978.8,53463.3,989.4,1117.2,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:37,218486,245760,88.9,0,10893,0,70.97,10393,0,70.16,21286,1530.2,18907.3,53463.3,989.4,1116.9,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:40,221430,245760,90.1,0,10893,0,71.44,10393,0,70.83,21286,1530.2,21826.4,53463.3,989.4,1116.7,567337,26798.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:42,223523,245760,90.95,0,10893,0,70.97,10393,0,70.16,21286,1530.2,23858.6,53463.4,989.4,1117.0,567337,26798.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:44,226289,245760,92.08,0,10893,0,71.04,10393,0,70.16,21286,1530.2,26666.5,53463.4,989.4,1117.3,567337,26798.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:46,229097,245760,93.22,0,10893,0,71.29,10393,0,70.16,21286,1530.2,29521.1,53463.4,989.4,1117.6,567337,26798.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:48,231941,245760,94.38,0,10893,0,71.37,10393,0,70.16,21286,1530.2,32339.8,53463.4,989.4,1117.1,567337,26798.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:50,234790,245760,95.54,0,10893,0,71.37,10393,0,70.16,21286,1530.2,35207.4,53463.4,989.4,1117.8,567337,26798.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:52,237069,245760,96.46,0,10893,0,71.22,10393,0,70.08,21286,1529.8,37921.9,53462.5,989.4,1117.7,567337,26797.9,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:55,238983,245760,97.24,0,10893,0,71.29,10393,0,70.16,21286,1529.8,40655.8,53462.5,989.4,1117.6,567337,26797.9,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:57,240860,245760,98.01,0,10893,0,72.23,10393,0,70.08,21286,1529.5,43350.7,53462.0,989.3,1118.0,567337,26797.6,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:06:59,241653,245760,98.33,0,10893,0,71.29,10393,0,70.08,21286,1529.3,45874.3,53461.6,989.3,1119.4,567337,26797.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:01,241660,245760,98.33,0,10893,0,71.04,10393,0,70.16,21286,1529.3,48357.9,53461.6,989.3,1119.6,567337,26797.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:03,241662,245760,98.33,0,10893,0,70.36,10393,0,70.16,21286,1529.2,53660.5,53461.2,989.2,1119.5,567333,30780.7,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:05,241664,245760,98.33,0,10893,0,71.11,10393,0,70.23,21286,1529.2,61796.7,53461.2,989.2,1118.5,567333,37799.4,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:07,235808,245760,95.95,0,13033,0,72.38,10393,0,70.23,23426,1529.0,58902.7,53460.9,989.2,1118.8,567333,33678.4,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:09,231914,245760,94.37,0,15673,7,70.97,10393,0,70.16,26066,1529.0,54979.4,53460.9,989.2,1118.4,567333,28370.8,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:12,227295,245760,92.49,0,18413,5,72.31,10393,0,70.16,28806,1529.0,52655.4,53460.9,989.2,1118.6,567335,29578.3,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:14,222329,245760,90.47,0,20753,6,70.83,10393,0,70.23,31146,1529.0,53011.6,53460.9,989.2,1119.2,567335,34788.3,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:16,221420,245760,90.1,0,21733,0,71.37,12393,0,70.23,34126,1529.0,44796.8,53460.9,989.2,1119.1,567335,39091.3,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:18,214869,245760,87.43,0,21733,0,70.43,13893,6,70.23,35626,1529.0,37929.0,53460.9,989.2,1119.1,567335,30892.9,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 02:07:20,210324,245760,85.58,0,22075,5,71.04,16653,5,70.43,38728,1529.0,34554.2,53460.9,989.2,1118.7,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:22,204480,245760,83.2,0,23077,0,71.04,18573,6,70.16,41650,1529.0,27425.7,53460.9,989.2,1119.0,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:24,199423,245760,81.15,0,23077,0,70.97,21073,5,70.16,44150,1529.0,22552.0,53460.9,989.2,1119.1,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:27,200136,245760,81.44,0,23077,0,71.37,21233,0,70.23,44310,1529.1,12662.7,53460.9,989.2,1119.7,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:29,203620,245760,82.85,0,25021,0,70.76,21233,0,70.23,46254,1529.1,16209.7,53460.9,989.2,1120.7,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:31,206829,245760,84.16,0,25021,0,70.43,22255,5,70.83,47276,1529.1,20214.9,53460.9,989.2,1119.9,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:33,210436,245760,85.63,0,25021,0,70.83,22577,0,70.23,47598,1529.1,22424.1,53460.9,989.2,1120.0,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:35,212251,245760,86.37,0,25021,43,89.74,22577,0,70.5,47598,1529.1,22764.0,53460.9,989.2,1119.4,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:37,201600,245760,82.03,0,34933,0,74.52,24401,13,70.5,59334,1529.1,13296.8,53460.9,989.2,1118.8,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:39,205663,245760,83.68,0,34933,0,70.97,24521,0,70.43,59454,1529.1,17632.2,53460.9,989.2,1118.7,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:41,210449,245760,85.63,0,34933,0,71.04,24521,0,70.5,59454,1529.1,22329.8,53460.9,989.2,1118.8,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:44,213109,245760,86.71,0,34933,0,70.69,24521,44,90.08,59454,1529.1,24784.2,53460.9,989.2,1120.2,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:46,201591,245760,82.03,0,34933,0,71.04,34431,4,72.65,69364,1529.1,13313.6,53460.9,989.2,1120.2,567337,26797.0,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:48,203086,245760,82.64,63,35389,0,70.9,34887,93,94.84,70276,1529.1,13764.2,54536.7,989.2,1133.7,567337,27331.8,ray::MultiStepRolloutWorker,0,0
2026-07-18 02:07:50,199731,245760,81.27,63,19413,63,89.65,18567,26,87.6,37980,1779.8,13712.5,50618.6,990.1,1138.4,567350,25326.8,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:07:52,186934,245760,76.06,63,33243,28,76.26,30457,21,71.04,63700,1781.0,13730.4,36824.1,990.1,1173.6,567350,19375.6,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:07:54,171361,245760,69.73,63,39467,0,71.04,38899,0,70.23,78366,1794.1,13734.6,22654.5,990.3,1209.7,567350,11330.4,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:07:56,171478,245760,69.77,63,39469,0,70.69,38899,0,70.16,78368,1808.6,13736.3,22674.3,990.3,1286.5,567350,11341.2,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:07:58,172613,245760,70.24,63,39751,0,71.11,38899,0,70.23,78650,2547.9,13737.2,22675.3,990.3,1342.5,567350,11341.7,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:08:01,172586,245760,70.23,63,40329,0,71.04,38899,0,70.5,79228,2845.1,13737.4,22675.4,990.3,1393.7,567350,11341.8,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:08:03,172721,245760,70.28,63,42582,94,89.83,38899,0,70.57,81481,2984.8,13737.5,22675.4,990.3,1439.6,567350,11341.8,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 02:08:05,173168,245760,70.46,63,42582,0,71.44,38899,0,70.57,81481,3388.6,13737.7,22675.9,990.3,1499.4,567350,11341.8,ray::MultiStepRolloutWorker.generate,0,0
