timestamp,driver_alive,host_mem_available_kib,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-31T10:50:16+00:00,1,676046768,63945,1,63459,0
2026-08-31T10:51:16+00:00,1,670490952,66119,0,65539,0
2026-08-31T10:52:16+00:00,1,670640784,68199,0,67619,0
2026-08-31T10:53:17+00:00,1,670822568,69685,0,69913,99
2026-08-31T10:54:17+00:00,1,670825204,69685,100,69913,88
2026-08-31T10:55:17+00:00,1,671719076,60051,0,60279,0
2026-08-31T10:56:17+00:00,1,671892596,56171,0,56345,4
2026-08-31T10:57:17+00:00,1,671487452,58453,2,58519,0
2026-08-31T10:58:17+00:00,1,670860296,60925,45,60897,2
2026-08-31T10:59:18+00:00,1,631508548,62909,3,62881,0
2026-08-31T11:00:18+00:00,1,650215884,69685,100,69655,41
2026-08-31T11:01:18+00:00,1,598432656,69685,0,69657,0
2026-08-31T11:02:18+00:00,1,589301580,61663,2,61635,0
2026-08-31T11:03:18+00:00,1,627296976,64039,1,63917,1
2026-08-31T11:04:19+00:00,1,619140516,66025,0,65795,1
2026-08-31T11:05:19+00:00,1,608312688,68105,1,68077,0
2026-08-31T11:06:19+00:00,1,599491636,69685,79,69657,75
2026-08-31T11:07:19+00:00,1,599217224,69685,100,69657,75
2026-08-31T11:08:20+00:00,1,595730932,60481,0,60463,0
2026-08-31T11:09:20+00:00,1,604534968,63053,0,62527,0
2026-08-31T11:10:20+00:00,1,593178252,65133,0,64607,0
2026-08-31T11:11:20+00:00,1,573312960,67605,0,67279,0
2026-08-31T11:12:20+00:00,1,576972880,69685,100,69657,0
2026-08-31T11:13:20+00:00,1,577350516,69685,0,69657,0
2026-08-31T11:14:21+00:00,1,544208340,61271,0,60453,0
2026-08-31T11:15:21+00:00,1,541984860,63421,39,62527,0
2026-08-31T11:16:21+00:00,1,665344064,65525,0,64607,0
2026-08-31T11:17:21+00:00,1,668946948,68401,0,67481,3
2026-08-31T11:18:22+00:00,1,669046208,69685,50,69561,4
2026-08-31T11:19:22+00:00,1,669362048,69685,100,69657,0
2026-08-31T11:20:22+00:00,1,638134628,76635,95,76609,100
2026-08-31T11:21:22+00:00,1,626049588,55023,1,54685,2
2026-08-31T11:22:22+00:00,1,600692052,57401,0,56861,0
2026-08-31T11:23:23+00:00,1,583864676,59683,0,59237,0
2026-08-31T11:24:23+00:00,1,648372928,62749,0,62411,0
2026-08-31T11:25:23+00:00,1,660914076,69429,47,68889,0
2026-08-31T11:26:23+00:00,1,657415692,67663,0,63853,0
2026-08-31T11:27:23+00:00,1,651169904,61311,5,61165,0
2026-08-31T11:28:23+00:00,1,645354756,63487,0,63243,0
2026-08-31T11:29:24+00:00,1,645308800,65863,63,65621,0
2026-08-31T11:30:24+00:00,1,645947020,67943,0,67701,2
2026-08-31T11:31:24+00:00,1,645366632,69429,10,68889,0
2026-08-31T11:32:24+00:00,1,644492632,69429,0,68889,0
2026-08-31T11:33:24+00:00,1,645061476,61109,2,60475,0
2026-08-31T11:34:24+00:00,1,644241608,63985,0,63149,0
2026-08-31T11:35:25+00:00,1,638699208,66363,0,65525,0
2026-08-31T11:36:25+00:00,1,645263352,68537,0,67903,3
2026-08-31T11:37:25+00:00,1,645976864,69429,4,68889,0
2026-08-31T11:38:25+00:00,1,645601132,68755,0,68889,0
2026-08-31T11:39:25+00:00,1,645861924,61407,0,60569,69
2026-08-31T11:40:26+00:00,1,645590284,64147,0,63243,0
2026-08-31T11:41:26+00:00,1,645574688,66457,0,65573,0
2026-08-31T11:42:26+00:00,1,646398532,68739,2,67903,2
2026-08-31T11:43:26+00:00,1,645514872,69429,20,69145,85
2026-08-31T11:44:26+00:00,1,635282488,75785,100,75763,100
2026-08-31T11:45:26+00:00,1,642519512,53999,0,54483,0
2026-08-31T11:46:27+00:00,1,641276208,56579,0,57063,0
2026-08-31T11:47:27+00:00,1,615565412,58659,0,59237,0
2026-08-31T11:48:27+00:00,1,579779348,60833,1,61519,0
2026-08-31T11:49:27+00:00,1,568611276,68403,0,68887,92
2026-08-31T11:50:27+00:00,1,570364480,68405,2,68889,0
2026-08-31T11:51:28+00:00,1,597988764,58911,0,59597,3
2026-08-31T11:52:28+00:00,1,587480812,60977,2,61663,0
2026-08-31T11:53:28+00:00,1,575386028,63355,0,63541,0
2026-08-31T11:54:28+00:00,1,570632104,65339,2,65323,0
2026-08-31T11:55:28+00:00,1,569923416,67419,0,67403,1
2026-08-31T11:56:29+00:00,1,550401780,68405,89,68889,89
2026-08-31T11:57:29+00:00,1,641128852,68405,97,68889,90
2026-08-31T11:58:29+00:00,1,643365168,58467,1,57805,0
2026-08-31T11:59:29+00:00,1,635242548,60749,2,59669,2
2026-08-31T12:00:29+00:00,1,643597768,63127,0,62047,0
2026-08-31T12:01:29+00:00,1,637907980,65895,0,64921,2
2026-08-31T12:02:30+00:00,1,594993436,67381,0,67097,100
2026-08-31T12:03:30+00:00,1,595517876,66801,0,67097,81
2026-08-31T12:04:30+00:00,1,542231372,58967,0,57893,0
2026-08-31T12:05:30+00:00,1,548531968,62033,4,61059,0
2026-08-31T12:06:30+00:00,1,590529068,64409,1,63235,1
2026-08-31T12:07:30+00:00,1,580410960,66193,0,65017,0
2026-08-31T12:08:31+00:00,1,565650096,67381,22,66799,0
2026-08-31T12:09:31+00:00,1,545861732,67381,99,67353,0
2026-08-31T12:10:31+00:00,1,527466640,74331,99,74305,100
2026-08-31T12:11:32+00:00,1,537433524,64051,0,64023,3
2026-08-31T12:12:32+00:00,1,542467156,66631,0,66697,83
2026-08-31T12:13:32+00:00,1,526021200,70375,90,60831,100
2026-08-31T12:14:32+00:00,1,511044740,58089,0,57859,1
2026-08-31T12:15:32+00:00,1,502638320,60763,0,60533,2
2026-08-31T12:16:32+00:00,1,505337348,55371,0,55343,0
2026-08-31T12:17:33+00:00,1,473943076,54367,4,54433,1
2026-08-31T12:18:33+00:00,1,473135064,56541,0,56513,0
2026-08-31T12:19:33+00:00,1,462594880,58621,0,58593,0
2026-08-31T12:20:33+00:00,1,600065016,60997,0,60969,0
2026-08-31T12:21:33+00:00,1,574334360,67381,0,67353,0
2026-08-31T12:22:33+00:00,1,542440248,67381,0,66187,0
2026-08-31T12:23:34+00:00,1,491163136,58967,0,59235,2
2026-08-31T12:24:34+00:00,1,507041264,62033,0,62303,77
2026-08-31T12:25:34+00:00,1,536979780,64409,0,64679,0
2026-08-31T12:26:34+00:00,1,525444792,67257,0,66973,0
2026-08-31T12:27:34+00:00,1,512047708,68661,0,68377,0
2026-08-31T12:28:34+00:00,1,499027732,68661,0,68377,0
2026-08-31T12:29:35+00:00,1,497143952,59955,0,59761,0
2026-08-31T12:30:35+00:00,1,487649348,62125,1,62043,0
2026-08-31T12:31:35+00:00,1,504587756,64501,0,64419,1
2026-08-31T12:32:35+00:00,1,501150516,66283,0,66297,0
2026-08-31T12:33:36+00:00,1,490166376,68579,0,68847,0
2026-08-31T12:34:36+00:00,1,479545100,69685,0,69657,0
2026-08-31T12:35:36+00:00,1,478103368,69307,0,67601,0
2026-08-31T12:36:36+00:00,1,475793564,61365,0,61283,0
2026-08-31T12:37:36+00:00,1,442222592,63743,1,63459,1
2026-08-31T12:38:36+00:00,1,434342756,65823,1,65539,0
2026-08-31T12:39:37+00:00,1,428858604,68199,0,68213,1
2026-08-31T12:40:37+00:00,1,582780584,70709,0,70425,0
2026-08-31T12:41:37+00:00,1,575728928,70709,82,70425,9
2026-08-31T12:42:37+00:00,1,575481524,55217,0,55445,0
2026-08-31T12:43:37+00:00,1,576516932,57575,1,57707,2
2026-08-31T12:44:37+00:00,1,576233008,60235,2,60179,0
2026-08-31T12:45:38+00:00,1,575773000,62923,0,63055,9
2026-08-31T12:46:38+00:00,1,576674548,70195,0,70423,96
2026-08-31T12:47:38+00:00,1,576482876,70197,93,70425,96
2026-08-31T12:48:38+00:00,1,576614120,60945,6,61227,0
2026-08-31T12:49:38+00:00,1,577452224,63107,0,63295,0
2026-08-31T12:50:39+00:00,1,576955036,65687,1,65897,7
2026-08-31T12:51:39+00:00,1,575920132,68455,0,68345,0
2026-08-31T12:52:39+00:00,1,576760160,69941,0,70425,0
2026-08-31T12:53:39+00:00,1,576521936,69941,0,70425,52
2026-08-31T12:54:39+00:00,1,566489560,61325,0,62425,0
2026-08-31T12:55:39+00:00,1,578419532,63701,0,62903,2
2026-08-31T12:56:40+00:00,1,578479456,66577,1,65577,1
2026-08-31T12:57:40+00:00,1,578294780,69251,0,68345,0
2026-08-31T12:58:40+00:00,1,577321136,69941,13,70425,89
2026-08-31T12:59:40+00:00,1,577161872,69001,0,70425,94
2026-08-31T13:00:40+00:00,1,576391912,61919,0,61227,0
2026-08-31T13:01:40+00:00,1,577434444,64593,0,63889,0
2026-08-31T13:02:41+00:00,1,577169496,67469,0,66765,0
2026-08-31T13:03:41+00:00,1,577435464,69347,2,68643,0
2026-08-31T13:04:41+00:00,1,574150248,70197,15,70425,32
2026-08-31T13:05:41+00:00,1,568144280,57943,0,70425,76
2026-08-31T13:06:41+00:00,1,573969240,61205,0,60409,0
2026-08-31T13:07:42+00:00,1,574650680,56469,0,55929,0
2026-08-31T13:08:42+00:00,1,574544820,59345,1,58603,1
2026-08-31T13:09:42+00:00,1,572756776,62017,1,61477,0
2026-08-31T13:10:42+00:00,1,572708072,69683,0,69143,0
2026-08-31T13:11:42+00:00,1,572869056,69685,82,69145,11
2026-08-31T13:12:42+00:00,1,572931964,60197,0,65009,0
2026-08-31T13:13:43+00:00,1,572869420,63053,0,61421,0
2026-08-31T13:14:43+00:00,1,571474308,65823,0,64297,0
2026-08-31T13:15:43+00:00,1,571026248,68401,0,66969,3
2026-08-31T13:16:43+00:00,1,561438960,69685,79,69145,0
2026-08-31T13:17:43+00:00,1,571747800,69685,0,69145,0
2026-08-31T13:18:43+00:00,1,572208548,61271,0,64413,0
2026-08-31T13:19:43+00:00,1,572490076,64039,2,61717,1
2026-08-31T13:20:44+00:00,1,571017912,67011,0,64391,0
2026-08-31T13:21:44+00:00,1,571003224,69091,0,66673,0
2026-08-31T13:22:44+00:00,1,570487580,69685,94,68847,0
2026-08-31T13:23:44+00:00,1,569463272,69685,0,69145,7
2026-08-31T13:24:44+00:00,1,570682940,61567,2,60255,0
2026-08-31T13:25:44+00:00,1,570276688,64337,0,62217,7
2026-08-31T13:26:45+00:00,1,565385180,66915,3,64689,2
2026-08-31T13:27:45+00:00,1,562125396,68995,0,66767,0
2026-08-31T13:28:45+00:00,1,565436260,69173,24,68121,0
2026-08-31T13:29:45+00:00,1,560015572,56919,0,68121,94
2026-08-31T13:30:45+00:00,1,566690576,63101,0,61793,0
2026-08-31T13:31:45+00:00,1,566787824,55307,0,54255,0
2026-08-31T13:32:46+00:00,1,566366384,57685,0,56431,0
2026-08-31T13:33:46+00:00,1,566279176,59859,0,58713,0
2026-08-31T13:34:46+00:00,1,566280336,62141,0,60887,0
2026-08-31T13:35:46+00:00,1,566130676,68915,0,67863,0
2026-08-31T13:36:46+00:00,1,566328600,68917,0,67865,65
2026-08-31T13:37:46+00:00,1,566138068,60301,0,58667,0
2026-08-31T13:38:47+00:00,1,560680564,62677,2,61031,0
2026-08-31T13:39:47+00:00,1,566245452,65257,5,63705,78
2026-08-31T13:40:47+00:00,1,559770748,67729,68,66083,43
2026-08-31T13:41:47+00:00,1,555693476,68917,0,67865,0
2026-08-31T13:42:47+00:00,1,555074076,67455,0,67865,96
2026-08-31T13:43:47+00:00,1,555455816,61179,0,59249,0
2026-08-31T13:44:48+00:00,1,554724480,63271,0,61625,0
2026-08-31T13:45:48+00:00,1,555940124,65649,2,64205,1
2026-08-31T13:46:48+00:00,1,550424432,68525,0,66973,1
2026-08-31T13:47:48+00:00,1,548142256,68917,80,68121,31
2026-08-31T13:48:48+00:00,1,547181400,62999,0,66065,0
2026-08-31T13:49:48+00:00,1,547202388,61193,0,60073,42
2026-08-31T13:50:48+00:00,1,546813320,63473,0,62381,0
2026-08-31T13:51:49+00:00,1,547273944,65945,2,64853,0
2026-08-31T13:52:49+00:00,1,542202420,69077,1,68241,2
2026-08-31T13:53:49+00:00,1,541337544,69429,0,69145,79
2026-08-31T13:54:49+00:00,1,530701892,76385,100,76307,100
2026-08-31T13:55:49+00:00,1,542140932,55065,0,54781,0
2026-08-31T13:56:49+00:00,1,541777524,57643,0,57359,1
2026-08-31T13:57:50+00:00,1,541728924,60413,0,60033,0
2026-08-31T13:58:50+00:00,1,534251540,63087,0,62803,1
2026-08-31T13:59:50+00:00,1,526732928,69173,0,68889,0
2026-08-31T14:00:50+00:00,1,526551764,67365,0,68019,0
2026-08-31T14:01:50+00:00,1,515772676,61151,0,60771,0
2026-08-31T14:02:50+00:00,1,526517908,63825,1,63445,0
2026-08-31T14:03:51+00:00,1,528319976,66201,0,65917,0
2026-08-31T14:04:51+00:00,1,517562120,68579,48,68295,0
2026-08-31T14:05:51+00:00,1,516082032,69173,0,68889,0
2026-08-31T14:06:51+00:00,1,515227436,65929,0,67427,0
2026-08-31T14:07:51+00:00,1,526147224,61353,0,60867,0
2026-08-31T14:08:51+00:00,1,526270476,64123,0,63743,0
2026-08-31T14:09:51+00:00,1,526212660,66795,0,66511,2
2026-08-31T14:10:52+00:00,1,521936072,69173,80,68889,61
2026-08-31T14:11:52+00:00,1,521950396,69173,0,68889,94
2026-08-31T14:12:52+00:00,1,522123828,60877,0,61485,0
2026-08-31T14:13:52+00:00,1,522504208,62315,40,61759,1
2026-08-31T14:14:52+00:00,1,521254608,65013,0,64729,0
2026-08-31T14:15:52+00:00,1,522193556,67093,1,66809,0
2026-08-31T14:16:53+00:00,1,521300776,69685,0,69657,0
2026-08-31T14:17:53+00:00,1,521388744,69685,50,69657,0
2026-08-31T14:18:53+00:00,1,513897532,65851,21,66165,18
2026-08-31T14:19:53+00:00,1,520652344,67247,2,67219,0
2026-08-31T14:20:53+00:00,1,520540588,72677,61,72649,0
2026-08-31T14:21:53+00:00,1,509637676,59215,3,58941,1
2026-08-31T14:22:54+00:00,1,507860500,61583,0,61257,1
2026-08-31T14:23:54+00:00,1,503776496,63163,0,63135,0
2026-08-31T14:24:54+00:00,1,514011036,55563,0,55077,3
2026-08-31T14:25:54+00:00,1,513252940,58333,0,57953,0
2026-08-31T14:26:54+00:00,1,508005848,61007,1,60723,1
2026-08-31T14:27:54+00:00,1,502378652,63383,0,63099,1
2026-08-31T14:28:55+00:00,1,496476736,69173,0,68889,0
2026-08-31T14:29:55+00:00,1,503480964,64447,0,66541,0
2026-08-31T14:30:55+00:00,1,503249848,61745,78,61165,0
2026-08-31T14:31:55+00:00,1,500508276,64419,0,63839,0
2026-08-31T14:32:55+00:00,1,500381916,67093,0,66511,0
2026-08-31T14:33:55+00:00,1,500570772,69177,47,68893,0
2026-08-31T14:34:56+00:00,1,500055668,69177,67,68893,0
2026-08-31T14:35:56+00:00,1,501068508,59979,0,62633,0
2026-08-31T14:36:56+00:00,1,500708424,62641,0,61465,0
2026-08-31T14:37:56+00:00,1,500802800,65517,2,64341,0
2026-08-31T14:38:56+00:00,1,501110976,68285,65,67111,84
2026-08-31T14:39:56+00:00,1,499004796,69689,0,69149,0
2026-08-31T14:40:57+00:00,1,499473480,69689,0,69149,86
2026-08-31T14:41:57+00:00,1,498923812,60733,0,60247,0
2026-08-31T14:42:57+00:00,1,499352296,63193,1,62613,0
2026-08-31T14:43:57+00:00,1,499372120,65933,0,65287,0
2026-08-31T14:44:57+00:00,1,499588332,69607,34,68419,3
2026-08-31T14:45:57+00:00,1,497891000,70457,0,70173,96
2026-08-31T14:46:58+00:00,1,492045528,58203,0,70173,90
2026-08-31T14:47:58+00:00,1,500695528,55483,1,54943,0
2026-08-31T14:48:58+00:00,1,500559144,58131,0,57497,0
2026-08-31T14:49:58+00:00,1,500371784,60711,0,59873,2
2026-08-31T14:50:58+00:00,1,494916180,62885,0,62047,0
2026-08-31T14:51:58+00:00,1,491529120,70455,0,69915,4
2026-08-31T14:52:59+00:00,1,501508004,70457,0,69917,0
2026-08-31T14:53:59+00:00,1,501468004,63355,0,60179,0
2026-08-31T14:54:59+00:00,1,500276576,63327,0,63029,0
2026-08-31T14:55:59+00:00,1,493336868,65609,2,65205,0
2026-08-31T14:56:59+00:00,1,487358452,67985,2,67581,27
2026-08-31T14:57:59+00:00,1,485351800,67087,0,67869,0
2026-08-31T14:58:59+00:00,1,484461584,67385,0,67869,70
2026-08-31T15:00:00+00:00,1,484603432,61769,0,59619,0
2026-08-31T15:01:00+00:00,1,484816156,59863,0,59971,0
2026-08-31T15:02:00+00:00,1,484127708,62631,1,62847,1
2026-08-31T15:03:00+00:00,1,478615912,64913,0,65021,0
2026-08-31T15:04:00+00:00,1,473882068,67087,0,67101,0
2026-08-31T15:05:00+00:00,1,462981624,67385,71,67101,91
2026-08-31T15:06:01+00:00,1,472570660,60283,0,57821,0
2026-08-31T15:07:01+00:00,1,472277548,60255,0,60469,3
2026-08-31T15:08:01+00:00,1,472802924,62833,0,62941,0
2026-08-31T15:09:01+00:00,1,472822952,65007,1,65319,0
2026-08-31T15:10:01+00:00,1,472649668,67385,0,67101,83
2026-08-31T15:11:01+00:00,1,444682816,67385,100,67101,75
2026-08-31T15:12:01+00:00,1,409591076,56183,0,55899,0
2026-08-31T15:13:02+00:00,1,390642904,54073,1,53885,0
2026-08-31T15:14:02+00:00,1,397737976,57139,0,56855,1
2026-08-31T15:15:02+00:00,1,419798732,59515,0,59433,3
2026-08-31T15:16:02+00:00,1,415404204,67383,29,67099,0
2026-08-31T15:17:02+00:00,1,402692340,67385,0,67101,97
2026-08-31T15:18:03+00:00,1,401522944,57903,1,57619,0
2026-08-31T15:19:03+00:00,1,401653172,60159,2,59673,1
2026-08-31T15:20:03+00:00,1,373779436,62631,1,62253,0
2026-08-31T15:21:03+00:00,1,404721772,64913,0,64629,0
2026-08-31T15:22:03+00:00,1,389083656,67385,39,67357,0
2026-08-31T15:23:03+00:00,1,380716704,67385,79,67357,37
2026-08-31T15:24:04+00:00,1,380172344,58105,0,58771,0
2026-08-31T15:25:04+00:00,1,348303572,60753,2,60429,4
2026-08-31T15:26:04+00:00,1,345919472,63225,1,62901,0
2026-08-31T15:27:04+00:00,1,346949072,65281,51,64979,0
2026-08-31T15:28:04+00:00,1,470410872,68409,81,68125,23
2026-08-31T15:29:05+00:00,1,422211572,68409,82,68125,17
2026-08-31T15:30:05+00:00,1,408189940,59525,0,60727,0
2026-08-31T15:31:05+00:00,1,374103772,60685,0,60305,2
2026-08-31T15:32:05+00:00,1,387216984,63655,1,63075,0
2026-08-31T15:33:05+00:00,1,418522480,66031,0,65451,0
2026-08-31T15:34:06+00:00,1,409006392,68879,0,68203,0
2026-08-31T15:35:06+00:00,1,396769572,69689,0,69661,0
2026-08-31T15:36:06+00:00,1,378353632,57435,0,57407,0
2026-08-31T15:37:06+00:00,1,389524876,54715,0,54175,0
2026-08-31T15:38:07+00:00,1,375522392,57043,1,56229,2
2026-08-31T15:39:07+00:00,1,394312476,59443,4,58809,0
2026-08-31T15:40:07+00:00,1,378665300,61225,0,60685,0
2026-08-31T15:41:07+00:00,1,374249232,63805,1,63265,1
2026-08-31T15:42:07+00:00,1,367734852,69689,95,69149,99
2026-08-31T15:43:07+00:00,1,367024068,65559,0,63831,0
2026-08-31T15:44:08+00:00,1,333475188,61965,1,61721,0
2026-08-31T15:45:08+00:00,1,330510412,64341,0,64099,0
2026-08-31T15:46:08+00:00,1,328172620,66421,60,66083,2
2026-08-31T15:47:08+00:00,1,472997988,69095,0,68851,0
2026-08-31T15:48:08+00:00,1,473083176,69689,0,69149,100
2026-08-31T15:49:08+00:00,1,472896912,66451,0,62939,1
2026-08-31T15:50:09+00:00,1,471627280,61965,2,61923,0
2026-08-31T15:51:09+00:00,1,471621596,64341,75,64301,0
2026-08-31T15:52:09+00:00,1,471703184,66623,3,66677,2
2026-08-31T15:53:09+00:00,1,471859544,68797,1,68757,0
2026-08-31T15:54:09+00:00,1,471801520,69689,0,69149,47
2026-08-31T15:55:09+00:00,1,471921716,69689,81,66183,0
2026-08-31T15:56:10+00:00,1,470749388,61279,0,61425,0
2026-08-31T15:57:10+00:00,1,470814912,63651,0,63705,1
2026-08-31T15:58:10+00:00,1,470628644,65731,0,65785,3
2026-08-31T15:59:10+00:00,1,469408456,68405,0,68257,2
2026-08-31T16:00:10+00:00,1,466370472,69945,84,69661,32
2026-08-31T16:01:10+00:00,1,460708392,69945,49,57407,0
2026-08-31T16:02:11+00:00,1,464964936,58487,0,58553,0
2026-08-31T16:03:11+00:00,1,456679120,56513,0,55933,0
2026-08-31T16:04:11+00:00,1,466666684,59187,0,58607,0
2026-08-31T16:05:11+00:00,1,461825148,61267,0,60685,77
2026-08-31T16:06:11+00:00,1,458657600,69431,0,63265,0
2026-08-31T16:07:11+00:00,1,448115164,69433,0,69149,0
2026-08-31T16:08:12+00:00,1,447257340,59951,0,64423,0
2026-08-31T16:09:12+00:00,1,453039432,62897,0,61721,0
2026-08-31T16:10:12+00:00,1,454079496,65179,1,64003,0
2026-08-31T16:11:12+00:00,1,454483308,67947,0,66771,2
2026-08-31T16:12:12+00:00,1,453813992,69433,0,69149,0
2026-08-31T16:13:12+00:00,1,452790212,69433,0,69149,77
2026-08-31T16:14:12+00:00,1,451258452,60443,8,59667,0
2026-08-31T16:15:13+00:00,1,453688376,62801,2,61971,5
2026-08-31T16:16:13+00:00,1,453713612,65273,1,64645,41
2026-08-31T16:17:13+00:00,1,452851412,68245,0,67367,0
2026-08-31T16:18:13+00:00,1,452728120,69433,0,69149,52
2026-08-31T16:19:13+00:00,1,452163992,67977,0,69149,0
2026-08-31T16:20:13+00:00,1,453098988,61113,0,60449,2
2026-08-31T16:21:14+00:00,1,452882580,63989,0,62909,0
2026-08-31T16:22:14+00:00,1,453158432,66759,1,65583,0
2026-08-31T16:23:14+00:00,1,452417452,68839,2,67961,0
2026-08-31T16:24:14+00:00,1,451932908,69433,100,69661,78
2026-08-31T16:25:14+00:00,1,440579100,57179,0,57407,0
2026-08-31T16:26:14+00:00,1,451553128,65525,2,65753,0
2026-08-31T16:27:15+00:00,1,448991652,68385,0,68613,0
2026-08-31T16:28:15+00:00,1,449917792,72427,95,72655,86
2026-08-31T16:29:15+00:00,1,440203060,59347,0,59575,2
2026-08-31T16:30:15+00:00,1,440605968,61627,2,61951,1
2026-08-31T16:31:15+00:00,1,425360816,71643,0,71857,0
2026-08-31T16:32:15+00:00,1,449604504,54021,2,54249,0
2026-08-31T16:33:16+00:00,1,449721432,56879,2,57107,0
2026-08-31T16:34:16+00:00,1,447963456,59649,0,59877,1
2026-08-31T16:35:16+00:00,1,440937444,61931,0,61957,0
2026-08-31T16:36:16+00:00,1,436108984,68407,75,68635,57
2026-08-31T16:37:16+00:00,1,436160388,68409,0,68637,95
2026-08-31T16:38:16+00:00,1,436393516,59513,4,59451,0
2026-08-31T16:39:16+00:00,1,435963520,61873,0,61779,47
2026-08-31T16:40:17+00:00,1,435987568,64155,3,63883,0
2026-08-31T16:41:17+00:00,1,436560128,66627,0,66259,1
2026-08-31T16:42:17+00:00,1,433319176,68409,49,68637,2
2026-08-31T16:43:17+00:00,1,432456868,68409,84,68637,84
2026-08-31T16:44:17+00:00,1,432596440,59425,6,60057,0
2026-08-31T16:45:18+00:00,1,432701552,61777,0,61209,2
2026-08-31T16:46:18+00:00,1,432847448,64451,5,63789,0
2026-08-31T16:47:18+00:00,1,432796464,66923,1,66461,2
2026-08-31T16:48:18+00:00,1,431535576,68409,83,68339,0
2026-08-31T16:49:18+00:00,1,430691000,68409,99,68637,41
2026-08-31T16:50:18+00:00,1,429772364,59223,0,65405,0
2026-08-31T16:51:19+00:00,1,431255828,61777,0,60913,1
2026-08-31T16:52:19+00:00,1,430656572,64547,2,63587,2
2026-08-31T16:53:19+00:00,1,431086940,66627,1,65867,0
2026-08-31T16:54:19+00:00,1,430035664,69689,96,68501,1
2026-08-31T16:55:19+00:00,1,429805372,69689,94,69149,55
2026-08-31T16:56:19+00:00,1,414196148,75799,100,75261,68
2026-08-31T16:57:20+00:00,1,435827476,55591,0,55051,0
2026-08-31T16:58:20+00:00,1,434353920,58457,2,58011,0
2026-08-31T16:59:20+00:00,1,427683480,61225,0,60887,0
2026-08-31T17:00:20+00:00,1,426345980,63899,2,63561,0
2026-08-31T17:01:20+00:00,1,426591808,69689,3,69149,60
2026-08-31T17:02:20+00:00,1,426767908,63189,0,63243,0
2026-08-31T17:03:21+00:00,1,428453112,62463,2,61721,2
2026-08-31T17:04:21+00:00,1,428927556,65233,0,64693,0
2026-08-31T17:05:21+00:00,1,428823328,68109,0,67367,1
2026-08-31T17:06:21+00:00,1,427749508,69689,0,69149,41
2026-08-31T17:07:21+00:00,1,427714396,69689,100,69149,83
2026-08-31T17:08:21+00:00,1,427522468,60503,0,59963,81
2026-08-31T17:09:21+00:00,1,428019980,63153,1,62613,1
2026-08-31T17:10:22+00:00,1,427268664,66029,2,65287,0
2026-08-31T17:11:22+00:00,1,427544152,68405,7,67663,1
2026-08-31T17:12:22+00:00,1,426932036,69689,0,69149,31
2026-08-31T17:13:22+00:00,1,426617480,69689,36,69149,98
2026-08-31T17:14:22+00:00,1,426619244,61083,0,59963,0
2026-08-31T17:15:22+00:00,1,426717828,64043,0,62815,1
2026-08-31T17:16:23+00:00,1,427032168,66717,1,65489,0
2026-08-31T17:17:23+00:00,1,426517436,69391,0,68257,0
2026-08-31T17:18:23+00:00,1,426445572,69689,0,69917,84
2026-08-31T17:19:23+00:00,1,416181092,57435,0,57663,0
2026-08-31T17:20:23+00:00,1,431041288,55319,0,55291,0
2026-08-31T17:21:23+00:00,1,431059948,56769,0,56647,0
2026-08-31T17:22:24+00:00,1,430609988,59051,1,58821,1
2026-08-31T17:23:24+00:00,1,431065968,61131,0,61103,3
2026-08-31T17:24:24+00:00,1,430649868,63211,7,63277,0
2026-08-31T17:25:24+00:00,1,431042236,69687,82,69661,50
2026-08-31T17:26:24+00:00,1,433383476,69689,100,69371,0
2026-08-31T17:27:24+00:00,1,433422252,60859,2,61639,31
2026-08-31T17:28:25+00:00,1,433359492,63449,1,64265,1
2026-08-31T17:29:25+00:00,1,433304512,66123,2,66891,0
2026-08-31T17:30:25+00:00,1,433456776,68797,0,69363,0
2026-08-31T17:31:25+00:00,1,432492816,69689,0,69661,0
2026-08-31T17:32:25+00:00,1,433369320,69399,0,64643,0
2026-08-31T17:33:25+00:00,1,433207440,61667,0,62233,3
2026-08-31T17:34:26+00:00,1,433037720,64341,0,65109,1
2026-08-31T17:35:26+00:00,1,433412008,66671,1,67283,0
2026-08-31T17:36:26+00:00,1,433405356,68797,0,69363,1
2026-08-31T17:37:26+00:00,1,432721140,69689,0,69661,81
2026-08-31T17:38:26+00:00,1,433175324,69399,0,67021,0
2026-08-31T17:39:27+00:00,1,432353332,61667,0,61937,0
2026-08-31T17:40:27+00:00,1,433087268,64341,0,64813,0
2026-08-31T17:41:27+00:00,1,433269508,66717,0,67261,41
2026-08-31T17:42:27+00:00,1,433168908,68999,6,69565,0
2026-08-31T17:43:27+00:00,1,422894208,69689,0,69661,0
2026-08-31T17:44:27+00:00,1,423971240,57435,0,57407,0
2026-08-31T17:45:28+00:00,1,434376376,54957,0,54471,2
2026-08-31T17:46:28+00:00,1,433889328,57701,0,57417,0
2026-08-31T17:47:28+00:00,1,433361860,60577,0,60293,5
2026-08-31T17:48:28+00:00,1,433276064,63049,1,62671,0
2026-08-31T17:49:28+00:00,1,433582640,69433,0,69149,0
2026-08-31T17:50:28+00:00,1,432825480,69433,0,69149,0
2026-08-31T17:51:29+00:00,1,433217836,61117,0,60543,0
2026-08-31T17:52:29+00:00,1,433230232,63989,0,63207,0
