timestamp,driver_alive,host_mem_available_kib,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-09-03T10:42:51+00:00,1,1620011620,51719,0,51717,65
2026-09-03T10:43:51+00:00,1,1617521456,51719,99,51717,100
2026-09-03T10:44:51+00:00,1,1579059908,64030,50,64030,53
2026-09-03T10:45:51+00:00,1,1577100924,65198,90,65198,93
2026-09-03T10:46:51+00:00,1,1610171988,41830,2,41778,0
2026-09-03T10:47:52+00:00,1,1599558984,51719,37,51717,57
2026-09-03T10:48:52+00:00,1,1591004076,51719,75,51717,61
2026-09-03T10:49:52+00:00,1,1588803672,51719,39,51717,0
2026-09-03T10:50:52+00:00,1,1588679752,51719,0,51717,75
2026-09-03T10:51:52+00:00,1,1591384972,42396,0,42394,0
2026-09-03T10:52:52+00:00,1,1589067964,51719,60,51717,41
2026-09-03T10:53:52+00:00,1,1588805264,51719,0,51717,0
2026-09-03T10:54:53+00:00,1,1588865652,51719,65,51717,50
2026-09-03T10:55:53+00:00,1,1598452168,51718,95,51716,34
2026-09-03T10:56:53+00:00,1,1595699580,51718,32,42344,16
2026-09-03T10:57:53+00:00,1,1568197996,64030,53,64030,31
2026-09-03T10:58:53+00:00,1,1567982060,65198,86,65198,82
2026-09-03T10:59:53+00:00,1,1575526260,26356,8,34338,12
2026-09-03T11:00:54+00:00,1,1592617960,51719,0,51717,0
2026-09-03T11:01:54+00:00,1,1587089404,51719,39,51717,0
2026-09-03T11:02:54+00:00,1,1582274996,51719,0,51717,0
2026-09-03T11:03:54+00:00,1,1583885064,51719,32,51717,0
2026-09-03T11:04:54+00:00,1,1571544892,51719,57,51717,40
2026-09-03T11:05:54+00:00,1,1565503436,43348,0,51716,73
2026-09-03T11:06:55+00:00,1,1555558840,51719,0,51717,0
2026-09-03T11:07:55+00:00,1,1550118084,51719,0,51717,0
2026-09-03T11:08:55+00:00,1,1556074784,51719,0,51716,66
2026-09-03T11:09:55+00:00,1,1543611580,51718,96,51717,99
2026-09-03T11:10:55+00:00,1,1530767380,51718,0,51717,100
2026-09-03T11:11:55+00:00,1,1496691180,17942,0,47848,14
2026-09-03T11:12:55+00:00,1,1473199396,64030,82,64030,79
2026-09-03T11:13:56+00:00,1,1473147884,65198,80,65198,88
2026-09-03T11:14:56+00:00,1,1508111364,41822,0,41828,0
2026-09-03T11:15:56+00:00,1,1506471212,51719,32,51717,96
2026-09-03T11:16:56+00:00,1,1505983024,51719,0,51717,24
2026-09-03T11:17:56+00:00,1,1506879524,42698,0,42704,0
2026-09-03T11:18:57+00:00,1,1499451672,51719,98,51717,32
2026-09-03T11:19:57+00:00,1,1498938680,51719,0,51717,58
2026-09-03T11:20:57+00:00,1,1499215104,42706,0,51717,91
2026-09-03T11:21:57+00:00,1,1493099812,51718,99,51716,38
2026-09-03T11:22:57+00:00,1,1492731800,51718,21,51716,0
2026-09-03T11:23:58+00:00,1,1481199508,51719,0,51717,41
2026-09-03T11:24:58+00:00,1,1477665252,51719,0,51717,32
2026-09-03T11:25:58+00:00,1,1471766960,51718,0,42344,18
2026-09-03T11:26:58+00:00,1,1445710952,64030,100,64030,92
2026-09-03T11:27:58+00:00,1,1447149396,65198,90,65198,75
2026-09-03T11:28:58+00:00,1,1441693240,65198,34,65198,31
2026-09-03T11:29:58+00:00,1,1463209740,51975,0,51973,0
2026-09-03T11:30:59+00:00,1,1455174656,51975,0,51973,98
2026-09-03T11:31:59+00:00,1,1452169884,51975,0,51973,0
2026-09-03T11:32:59+00:00,1,1452055400,41780,0,41820,5
2026-09-03T11:33:59+00:00,1,1438782924,51719,33,51717,0
2026-09-03T11:34:59+00:00,1,1445487340,51718,0,51716,39
2026-09-03T11:35:59+00:00,1,1443794176,50458,49,42344,0
2026-09-03T11:37:00+00:00,1,1451365152,51718,0,51716,0
2026-09-03T11:38:00+00:00,1,1439139592,51718,41,51716,89
2026-09-03T11:39:00+00:00,1,1431672636,51718,38,51717,87
2026-09-03T11:40:00+00:00,1,1427888092,51718,0,51716,46
2026-09-03T11:41:00+00:00,1,1429502428,42388,0,42394,0
2026-09-03T11:42:00+00:00,1,1426278032,51719,33,51717,39
2026-09-03T11:43:00+00:00,1,1426042632,51719,37,51717,41
2026-09-03T11:44:01+00:00,1,1389534088,64030,62,64030,53
2026-09-03T11:45:01+00:00,1,1389455348,65198,60,65198,0
2026-09-03T11:46:01+00:00,1,1421546560,41780,0,41778,0
2026-09-03T11:47:01+00:00,1,1409477156,51719,90,51717,89
2026-09-03T11:48:01+00:00,1,1393667504,51719,0,51717,77
2026-09-03T11:49:01+00:00,1,1382532256,51719,37,51717,0
2026-09-03T11:50:02+00:00,1,1381124376,51719,0,51717,100
2026-09-03T11:51:02+00:00,1,1383915888,42346,0,51716,0
2026-09-03T11:52:02+00:00,1,1383633128,51719,0,51716,0
2026-09-03T11:53:02+00:00,1,1383192484,51718,43,47818,79
2026-09-03T11:54:02+00:00,1,1382520228,51719,0,51716,0
2026-09-03T11:55:02+00:00,1,1381763612,51719,38,51716,40
2026-09-03T11:56:02+00:00,1,1359813460,51718,92,17940,0
2026-09-03T11:57:02+00:00,1,1341112312,64030,41,64030,41
2026-09-03T11:58:03+00:00,1,1352237260,65198,70,65198,67
2026-09-03T11:59:03+00:00,1,1387717168,41795,1,41828,0
2026-09-03T12:00:03+00:00,1,1385085080,51719,0,51717,58
2026-09-03T12:01:03+00:00,1,1385008040,51719,45,51717,28
2026-09-03T12:02:03+00:00,1,1384265288,51719,38,51717,19
2026-09-03T12:03:03+00:00,1,1384536736,51719,0,51717,0
2026-09-03T12:04:04+00:00,1,1384398900,42346,0,51716,50
2026-09-03T12:05:04+00:00,1,1383523812,51719,93,51716,100
2026-09-03T12:06:04+00:00,1,1382643596,51718,0,42394,0
2026-09-03T12:07:04+00:00,1,1382152108,51719,0,51716,0
2026-09-03T12:08:04+00:00,1,1382506012,51719,61,51716,84
2026-09-03T12:09:04+00:00,1,1363197356,51718,10,17940,0
2026-09-03T12:10:04+00:00,1,1341273804,64030,31,64030,35
2026-09-03T12:11:04+00:00,1,1339361440,65198,35,65198,59
2026-09-03T12:12:05+00:00,1,1369790884,48004,61,46502,46
2026-09-03T12:13:05+00:00,1,1369998240,51719,4,51717,0
2026-09-03T12:14:05+00:00,1,1370752036,51719,21,51717,0
2026-09-03T12:15:05+00:00,1,1370521708,51719,16,51717,0
2026-09-03T12:16:05+00:00,1,1370322284,51719,37,51717,41
2026-09-03T12:17:05+00:00,1,1371227880,42396,0,51716,98
2026-09-03T12:18:06+00:00,1,1364346040,51719,99,51716,0
2026-09-03T12:19:06+00:00,1,1359816304,51718,38,48468,83
2026-09-03T12:20:06+00:00,1,1369930400,51719,20,51716,49
2026-09-03T12:21:06+00:00,1,1369839200,51719,0,51716,68
2026-09-03T12:22:06+00:00,1,1342727328,42346,8,17940,0
2026-09-03T12:23:06+00:00,1,1338722816,64030,33,64030,71
2026-09-03T12:24:06+00:00,1,1946405468,65198,28,65198,70
2026-09-03T12:25:07+00:00,1,1967042240,41822,0,41820,0
2026-09-03T12:26:07+00:00,1,1964439716,51718,0,51716,0
2026-09-03T12:27:07+00:00,1,1956202004,51718,36,51716,0
2026-09-03T12:28:07+00:00,1,1932914916,51719,54,51717,47
2026-09-03T12:29:07+00:00,1,1917160268,51719,48,51717,61
2026-09-03T12:30:07+00:00,1,1903474892,42698,0,42344,0
2026-09-03T12:31:08+00:00,1,1890970008,51718,48,51716,0
2026-09-03T12:32:08+00:00,1,1890281052,51718,20,51716,0
2026-09-03T12:33:08+00:00,1,1879213772,51719,95,51717,28
2026-09-03T12:34:08+00:00,1,1863216428,51719,0,51717,84
2026-09-03T12:35:08+00:00,1,1817175060,64030,39,64030,74
2026-09-03T12:36:08+00:00,1,1809082316,64030,59,64030,45
2026-09-03T12:37:08+00:00,1,1808889636,65198,52,65198,75
2026-09-03T12:38:09+00:00,1,1838514920,51975,36,51973,61
2026-09-03T12:39:09+00:00,1,1821721832,51975,0,51973,0
2026-09-03T12:40:09+00:00,1,1774728912,18230,1,18236,1
2026-09-03T12:41:09+00:00,1,1801364420,41830,4,41778,0
2026-09-03T12:42:09+00:00,1,1799731216,51719,80,51717,0
2026-09-03T12:43:09+00:00,1,1799773700,51719,38,51717,7
2026-09-03T12:44:10+00:00,1,1800140800,51719,0,51717,0
2026-09-03T12:45:10+00:00,1,1797051448,51719,0,51717,87
2026-09-03T12:46:10+00:00,1,1799143400,42698,2,42394,0
2026-09-03T12:47:10+00:00,1,1781867688,51718,38,51716,0
2026-09-03T12:48:10+00:00,1,1782262312,51718,0,51716,97
2026-09-03T12:49:10+00:00,1,1765844776,51719,45,51717,58
2026-09-03T12:50:10+00:00,1,1749549636,51719,66,51717,0
2026-09-03T12:51:11+00:00,1,1712851356,17942,0,17940,0
2026-09-03T12:52:11+00:00,1,1715562620,64030,37,64030,61
2026-09-03T12:53:11+00:00,1,1716316204,65198,79,65198,60
2026-09-03T12:54:11+00:00,1,1746982076,51719,18,51717,0
2026-09-03T12:55:11+00:00,1,1746762692,51719,100,51717,48
2026-09-03T12:56:11+00:00,1,1746736192,42396,0,51716,0
2026-09-03T12:57:11+00:00,1,1746025260,51719,0,51717,0
2026-09-03T12:58:12+00:00,1,1738499936,51719,0,51717,58
2026-09-03T12:59:12+00:00,1,1722572580,51719,92,51717,0
2026-09-03T13:00:12+00:00,1,1706672660,51719,0,51717,68
2026-09-03T13:01:12+00:00,1,1706722300,43348,0,43731,0
2026-09-03T13:02:12+00:00,1,1705155192,51719,91,51717,0
2026-09-03T13:03:12+00:00,1,1698588932,51719,94,51717,0
2026-09-03T13:04:12+00:00,1,1672826012,64030,44,64030,69
2026-09-03T13:05:12+00:00,1,1672701040,65198,55,65198,38
2026-09-03T13:06:13+00:00,1,1680032532,25750,7,24389,8
2026-09-03T13:07:13+00:00,1,1693578800,51719,37,51717,43
