unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785388051,1.00992e+12,249663893504,42391683072,204834607104,78418,1409108,0,0,30212096,884990312448,19519,0,19602,100,21990184,1392,11316352,3132,1933628,47313896,8
1785388053,1.00992e+12,249665396736,42391912448,204834607104,78418,1409108,0,0,30212096,884990312448,19519,44,19602,0,21990244,1392,11316412,3132,1933360,47313668,8
1785388055,1.00992e+12,249663127552,42391986176,204834607104,78418,1409108,0,0,30212096,884990312448,19519,0,19602,0,21990212,1420,11316404,3132,1933604,47313884,8
1785388057,1.00992e+12,249661665280,42393477120,204834627584,78418,1409108,0,0,30212096,884990312448,19519,0,19602,100,21990248,1344,11316412,3132,1935312,47315568,8
1785388060,1.00991e+12,249663365120,42392657920,204834959360,78418,1409108,0,0,30212096,884990246912,19519,100,19602,98,21990252,1360,11316396,3132,1934536,47314656,8
1785388062,1.00991e+12,249663774720,42393432064,204834992128,78418,1409108,0,0,30212096,884990181376,19519,98,19602,0,21990208,1448,11316376,3132,1935032,47315220,8
1785388064,1.00991e+12,249662283776,42393108480,204835082240,78418,1409108,0,0,30212096,884990181376,19519,100,19602,54,21990260,1396,11316404,3132,1934672,47314960,8
1785388067,1.01037e+12,249660178432,42393014272,204835082240,78418,1409108,0,0,30212096,884990181376,19519,0,19602,77,21990200,1452,11316400,3132,1935100,47315376,8
1785388069,1.01036e+12,249664946176,42393931776,204835082240,78418,1409108,0,0,30212096,884990181376,19519,100,19602,0,21990160,1328,11316436,3132,1934992,47315336,8
1785388071,1.01036e+12,249662578688,42393829376,204835082240,78418,1409108,0,0,30212096,884990181376,19519,63,19602,53,21990228,1428,11316404,3132,1936088,47316424,8
1785388073,1.00992e+12,249659588608,42390806528,204835082240,78418,1409108,0,0,30212096,884990181376,19519,29,19602,53,21990264,1368,11316368,3132,1936296,47313028,8
1785388076,1.00991e+12,249657487360,42389454848,204835086336,78418,1409108,0,0,30212096,884990181376,19519,0,19602,5,21990180,1428,11316372,3132,1934844,47311656,8
1785388078,1.0099e+12,249659023360,42392047616,204835086336,78418,1409108,0,0,30212096,884990181376,19519,48,19602,100,21990212,1424,11316444,3132,1934816,47314556,8
1785388080,1.0099e+12,249660403712,42391560192,204835086336,78418,1409108,0,0,30212096,884990181376,19519,48,19602,0,21990284,1380,11316356,3132,1934332,47314052,8
1785388082,1.00998e+12,249582637056,42313105408,204835086336,78418,1409108,0,0,30212096,884990181376,19519,0,17134,0,21913036,1416,11316416,3132,1934472,47237128,8
1785388085,1.01068e+12,248892547072,41623371776,204835086336,78418,1409108,0,0,30212096,884990181376,19519,0,16366,100,21239564,1384,11316420,3132,1934448,46563572,8
1785388087,1.01069e+12,248893505536,41624334336,204835086336,78418,1409108,0,0,30212096,884990181376,19519,0,16366,100,21239644,1432,11316372,3132,1935052,46564300,8
1785388089,1.01068e+12,248891564032,41624055808,204835090432,78418,1409108,0,0,30212096,884990181376,19519,86,16366,100,21239596,1392,11316424,3132,1934484,46563800,8
1785388091,1.01069e+12,248890163200,41624088576,204835090432,78418,1409108,0,0,30212096,884990181376,18187,13,16366,100,21194228,1428,11316420,3132,1934436,46330656,8
1785388094,1.01106e+12,248535011328,41265057792,204835123200,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,20886060,1416,11316456,3132,1934544,46213000,8
1785388096,1.01106e+12,248532561920,41264873472,204835123200,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,20886056,1376,11316440,3132,1934176,46212712,8
1785388098,1.01106e+12,248532398080,41265192960,204835123200,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,20886040,1372,11316440,3132,1934152,46212708,8
1785388100,1.01007e+12,249528483840,42261475328,204835123200,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,21902708,1444,11316488,3132,1935160,47260716,8
1785388103,1.01005e+12,249518886912,42247847936,204835123200,78418,1409108,0,0,30212096,884990181376,15701,5,15718,3,21911464,1372,11316452,3132,1934972,47172848,8
1785388105,1.01003e+12,249540726784,42270863360,204835123200,78418,1409108,0,0,30212096,884990181376,16115,0,16176,7,21867888,1348,11316420,3132,1934944,47195244,8
1785388107,1.00958e+12,249993228288,42721095680,204835123200,78418,1409108,0,0,30212096,884990181376,16187,0,16270,0,22307800,1428,11316432,3132,1934888,47637836,8
1785388110,1.00913e+12,250403414016,43132489728,204835123200,78418,1409108,0,0,30212096,884990181376,16901,0,16984,2,22694468,1376,11316464,3132,1934064,47936332,8
1785388112,1.00892e+12,250657579008,43387174912,204835123200,78418,1409108,0,0,30212096,884990181376,16997,6,17080,24,23167184,1332,11316436,3132,1934068,48494864,8
1785388114,1.00878e+12,250789433344,43516067840,204835127296,78418,1409108,0,0,30212096,884990181376,17253,5,17080,0,23157552,1432,11316460,3132,1934380,48545504,8
1785388116,1.00837e+12,251193745408,43921281024,204835155968,78418,1409108,0,0,30212096,884990181376,17735,9,17794,1,23403720,1376,11316416,3132,1935196,48731544,8
1785388119,1.00786e+12,251720429568,44449796096,204835180544,78418,1409108,0,0,30212096,884990181376,17805,0,17888,0,24044856,1448,11316460,3132,1935400,49469064,8
1785388121,1.00739e+12,252198289408,44921282560,204835344384,78418,1409108,0,0,30212096,884990181376,18263,0,18346,6,24455360,1392,11316420,3132,1935000,49783336,8
1785388123,1.00709e+12,252513722368,45234589696,204835475456,78418,1409108,0,0,30212096,884990181376,19519,55,18930,87,24759812,1392,11316416,3132,1934748,50089004,8
1785388125,1.00709e+12,252512567296,45234143232,204835475456,78418,1409108,0,0,30212096,884990181376,19519,0,19602,96,24759808,1376,11316432,3132,1934280,50088524,8
1785388128,1.00708e+12,252512505856,45233934336,204835475456,78418,1409108,0,0,30212096,884990181376,19519,100,19602,46,24759804,1396,11316536,3132,1933844,50088356,8
1785388130,1.00708e+12,252510208000,45232652288,204835475456,78418,1409108,0,0,30212096,884990181376,19519,36,19602,34,24759820,1380,11316488,3132,1932940,50087324,8
1785388132,1.00708e+12,252512198656,45233213440,204835475456,78418,1409108,0,0,30212096,884990181376,19519,39,19602,63,24759856,1428,11316492,3132,1933736,50088012,8
1785388135,1.00706e+12,252512370688,45234745344,204835475456,78418,1409108,0,0,30212096,884990181376,19519,81,19602,0,24759912,1372,11316500,3132,1933836,50088120,8
1785388137,1.00707e+12,252511330304,45233459200,204835479552,78418,1409108,0,0,30212096,884990181376,19519,70,19602,0,24759868,1376,11316472,3132,1933928,50088212,8
1785388139,1.00707e+12,252510425088,45233446912,204835483648,78418,1409108,0,0,30212096,884990181376,19519,100,19602,66,24759832,1340,11316448,3132,1933604,50087880,8
1785388141,1.00707e+12,252508299264,45233688576,204835483648,78418,1409108,0,0,30212096,884990181376,19519,53,19602,0,24759820,1356,11316464,3132,1933700,50088020,8
1785388144,1.00707e+12,252509880320,45233606656,204835483648,78418,1409108,0,0,30212096,884990181376,19519,0,19602,4,24759888,1428,11316468,3132,1933696,50088112,8
1785388146,1.00707e+12,252512669696,45234454528,204835483648,78418,1409108,0,0,30212096,884990181376,19519,0,19602,99,24759920,1384,11316512,3132,1934540,50089000,8
1785388148,1.00707e+12,252511514624,45234360320,204835483648,78418,1409108,0,0,30212096,884990181376,19519,65,19602,0,24759820,1392,11316480,3132,1934580,50089044,8
1785388150,1.00708e+12,252511182848,45234528256,204835483648,78418,1409108,0,0,30212096,884990181376,19519,68,19602,55,24759860,1384,11316444,3132,1934564,50088964,8
1785388153,1.00708e+12,252512845824,45234192384,204835483648,78418,1409108,0,0,30212096,884990181376,19519,31,19602,0,24759912,1344,11316548,3132,1934156,50088524,8
1785388155,1.00709e+12,252510130176,45234106368,204835483648,78418,1409108,0,0,30212096,884990181376,19519,56,19602,0,24759940,1432,11316472,3132,1933984,50088324,8
1785388157,1.00709e+12,252513894400,45233995776,204835483648,78418,1409108,0,0,30212096,884990181376,19519,0,19602,98,24759944,1396,11316572,3132,1933732,50088176,8
1785388159,1.0071e+12,252511629312,45233631232,204835483648,78418,1409108,0,0,30212096,884990189568,19519,0,19602,33,24759944,1364,11316500,3132,1933652,50088124,8
1785388162,1.0071e+12,252513652736,45235011584,204835483648,78418,1409108,0,0,30212096,884990189568,19519,49,19602,98,24759908,1328,11316540,3132,1934356,50088952,8
1785388164,1.0071e+12,252514009088,45235191808,204835487744,78418,1409108,0,0,30212096,884990189568,19519,67,19602,36,24759908,1348,11316456,3132,1934780,50089356,8
1785388166,1.0071e+12,252516110336,45240864768,204835487744,78418,1409108,0,0,30212096,884990189568,19519,49,19602,24,24759836,1344,11316540,3132,1934600,50094744,8
1785388169,1.00668e+12,252510900224,45240090624,204835487744,78418,1409108,0,0,30212096,884990189568,19519,100,19602,0,24759916,1368,11316508,3132,1933908,50094064,8
1785388171,1.0064e+12,252514701312,45240139776,204835487744,78418,1409108,0,0,30212096,884990189568,19519,100,19602,91,24759844,1392,11316480,3132,1933880,50088784,8
1785388173,1.00641e+12,252509777920,45234716672,204835491840,78418,1409108,0,0,30212096,884990189568,19519,43,19602,0,24759884,1424,11316548,3132,1934044,50089008,8
1785388175,1.00637e+12,252509032448,45234716672,204835516416,78418,1409108,0,0,30212096,884990189568,19519,30,19602,58,24759916,1448,11316460,3132,1934136,50089116,8
1785388178,1.006e+12,252512493568,45235802112,204835516416,78418,1409108,0,0,30212096,884990189568,19519,0,19602,100,24759868,1424,11316472,3132,1935516,50090440,8
1785388180,1.00602e+12,252511465472,45235785728,204835696640,78418,1409108,0,0,30212096,884990189568,19519,28,19602,31,24759916,1424,11316460,3132,1935436,50090428,8
1785388182,1.00603e+12,252510883840,45235036160,204835762176,78418,1409108,0,0,30212096,884990189568,19519,0,19602,0,24759816,1380,11316464,3132,1934896,50089932,8
1785388185,1.00602e+12,252510269440,45236416512,204835815424,78418,1409108,0,0,30212096,884990189568,19519,100,19602,99,24759884,1448,11316552,3132,1934548,50089692,8
1785388187,1.00604e+12,252511682560,45235142656,204835815424,78418,1409108,0,0,30212096,884990189568,19519,0,19602,0,24759912,1368,11316516,3132,1934764,50089872,8
1785388189,1.00606e+12,252511240192,45234966528,204835819520,78418,1409108,0,0,30212096,884990189568,19519,94,19602,12,24759860,1348,11316512,3132,1934608,50089712,8
1785388191,1.00608e+12,252511567872,45236330496,204835819520,78418,1409108,0,0,30212096,884990189568,19519,0,19602,0,24759912,1388,11316548,3132,1935924,50091100,8
1785388194,1.00609e+12,252511555584,45236043776,204835819520,78418,1409108,0,0,30212096,884990189568,19519,0,19602,100,24759840,1344,11316552,3132,1935636,50090784,8
1785388196,1.00611e+12,252513017856,45236002816,204835823616,78418,1409108,0,0,30212096,884990189568,19519,45,19602,0,24759868,1360,11316508,3132,1936124,50091320,8
1785388198,1.00611e+12,252510273536,45235556352,204835823616,78418,1409108,0,0,30212096,884990189568,19519,25,19602,0,24759864,1324,11316468,3132,1935720,50090880,8
1785388200,1.00612e+12,252511277056,45235195904,204835823616,78418,1409108,0,0,30212096,884990189568,19519,47,19602,51,24759840,1380,11316552,3132,1935396,50090632,8
1785388203,1.00611e+12,252512321536,45235675136,204835823616,78418,1409108,0,0,30212096,884990189568,19519,23,19602,62,24759936,1328,11316484,3132,1935436,50090708,8
1785388205,1.00613e+12,252512858112,45237227520,204835823616,78418,1409108,0,0,30212096,884990189568,19519,37,19602,26,24759864,1332,11316512,3132,1935368,50092344,8
1785388207,1.00613e+12,252513701888,45238611968,204835823616,78418,1409108,0,0,30212096,884990189568,19519,0,19602,0,24759960,1336,11316488,3132,1936636,50093664,8
1785388210,1.00677e+12,251901820928,44627959808,204835823616,78418,1409108,0,0,30212096,884990189568,19519,0,16366,100,24165560,1392,11316496,3132,1935872,49498468,8
1785388212,1.00677e+12,251903369216,44628656128,204835823616,78418,1409108,0,0,30212096,884990189568,19519,0,16366,100,24165532,1384,11316500,3132,1935876,49498468,8
1785388214,1.00677e+12,251905687552,44628590592,204835827712,78418,1409108,0,0,30212096,884990189568,19519,100,16366,100,24165488,1424,11316468,3132,1935828,49498428,8
1785388216,1.00732e+12,251384885248,44108005376,204835852288,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,23654352,1328,11316544,3132,1935588,48989684,8
1785388219,1.00732e+12,251383418880,44108316672,204835852288,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,23654296,1372,11316476,3132,1935436,48990312,8
1785388221,1.00734e+12,251384573952,44108259328,204835852288,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,23654320,1380,11316548,3132,1937020,48991084,8
1785388223,1.00735e+12,251384217600,44108394496,204835852288,78418,1409108,0,0,30212096,884990181376,15635,1,15718,1,23654348,1380,11316572,3132,1937572,48991812,8
1785388225,1.00737e+12,251382202368,44108201984,204835852288,78418,1409108,0,0,30212096,884990181376,15635,0,15718,0,23654456,1392,11316548,3132,1937184,48991532,8
1785388228,1.00737e+12,251384786944,44108423168,204835852288,78418,1409108,0,0,30212096,884990181376,16093,1,16176,4,23654332,1360,11316504,3132,1937256,48991508,8
1785388230,1.00651e+12,252246536192,44968411136,204835856384,78418,1409108,0,0,30212096,884990181376,16187,0,16270,0,24494676,1344,11316508,3132,1936908,49831508,8
1785388232,1.00736e+12,251384987648,44108611584,204835856384,78418,1409108,0,0,30212096,884990181376,16645,6,16728,5,23654344,1364,11316504,3132,1937076,48991408,8
1785388234,1.00735e+12,251385180160,44108603392,204835856384,78418,1409108,0,0,30212096,884990181376,16973,34,17080,73,23654388,1392,11316504,3132,1937092,48991432,8
1785388237,1.00735e+12,251385810944,44109660160,204835876864,78418,1409108,0,0,30212096,884990181376,16997,0,17080,0,23654548,1392,11316500,3132,1937956,48992308,8
1785388239,1.00735e+12,251380989952,44109344768,204835905536,78418,1409108,0,0,30212096,884990181376,17711,0,17794,4,23654568,1344,11316472,3132,1937620,48992052,8
1785388241,1.0065e+12,252247601152,44969250816,204836085760,78418,1409108,0,0,30212096,884990205952,17805,0,17888,0,24494836,1356,11316516,3132,1937020,49929716,8
1785388244,1.0065e+12,252172890112,44893962240,204836200448,78418,1409108,0,0,30212096,884990205952,18263,5,18346,0,24391648,1372,11316500,3132,1936916,49735336,8
1785388246,1.0064e+12,252363415552,45083623424,204836200448,78418,1409108,0,0,30212096,884990205952,18823,9,18906,16,24606992,1392,11316520,3132,1936672,49943556,8
1785388248,1.00641e+12,252362063872,45083906048,204836200448,78418,1409108,0,0,30212096,884990205952,19519,0,19602,8,24606964,1344,11316548,3132,1936896,49944116,8
1785388250,1.00643e+12,252364210176,45083803648,204836200448,78418,1409108,0,0,30212096,884990205952,19519,0,19602,0,24607000,1376,11316500,3132,1936744,49944024,8
1785388253,1.00642e+12,252362031104,45084803072,204836200448,78418,1409108,0,0,30212096,884990205952,19519,70,19602,91,24606972,1380,11316544,3132,1937736,49945100,8
1785388255,1.00643e+12,252366999552,45088038912,204836200448,78418,1409108,0,0,30212096,884990205952,19519,33,19602,5,24607048,1384,11316500,3132,1937648,49939516,8
1785388257,1.00644e+12,252357165056,45078716416,204836204544,78418,1409108,0,0,30212096,884990205952,19519,100,19602,61,24607000,1376,11316484,3132,1937288,49939108,8
1785388259,1.00643e+12,252356751360,45078794240,204836208640,78418,1409108,0,0,30212096,884990205952,19519,13,19602,0,24606992,1420,11316500,3132,1937252,49939132,8
1785388262,1.00643e+12,252356849664,45078929408,204836208640,78418,1409108,0,0,30212096,884990205952,19519,42,19602,72,24607044,1336,11316520,3132,1937248,49939180,8
1785388264,1.00642e+12,252357242880,45078310912,204836212736,78418,1409108,0,0,30212096,884990205952,19519,0,19602,91,24606976,1388,11316496,3132,1936744,49938704,8
1785388266,1.00644e+12,252358131712,45079244800,204836212736,78418,1409108,0,0,30212096,884990205952,19519,100,19602,100,24606996,1372,11316572,3132,1937708,49939660,8
1785388268,1.00644e+12,252362383360,45082050560,204836212736,78418,1409108,0,0,30212096,884990205952,19519,0,19602,87,24606960,1392,11316468,3132,1937724,49942316,8
1785388271,1.00643e+12,252356878336,45080752128,204836212736,78418,1409108,0,0,30212096,884990205952,19519,88,19602,0,24607036,1348,11316576,3132,1936296,49941012,8
1785388273,1.00643e+12,252363624448,45085437952,204836212736,78418,1409108,0,0,30212096,884990205952,19519,7,19602,0,24606992,1336,11316492,3132,1936412,49945240,8
1785388275,1.00644e+12,252360798208,45085925376,204836212736,78418,1409108,0,0,30212096,884990205952,19519,51,19602,28,24606984,1384,11316500,3132,1936300,49945204,8
1785388277,1.00646e+12,252353970176,45078560768,204836212736,78418,1409108,0,0,30212096,884990205952,19519,49,19602,0,24606996,1360,11316512,3132,1936064,49938316,8
1785388280,1.00645e+12,252353511424,45078892544,204836212736,78418,1409108,0,0,30212096,884990205952,19519,36,19602,100,24607040,1372,11316468,3132,1936120,49938308,8
1785388282,1.00645e+12,252356362240,45079711744,204836212736,78418,1409108,0,0,30212096,884990205952,19519,19,19602,92,24607032,1380,11316556,3132,1937376,49939540,8
1785388284,1.00645e+12,252354392064,45080076288,204836212736,78418,1409108,0,0,30212096,884990205952,19519,0,19602,0,24607008,1324,11316456,3132,1937532,49939740,8
1785388287,1.00646e+12,252359233536,45082865664,204836216832,78418,1409108,0,0,30212096,884990205952,19519,44,19602,0,24606992,1392,11316516,3132,1937824,49942468,8
1785388289,1.00646e+12,252359311360,45082894336,204836220928,78418,1409108,0,0,30212096,884990205952,19519,68,19602,0,24607032,1372,11316516,3132,1937044,49941696,8
1785388291,1.00645e+12,252359229440,45085032448,204836220928,78418,1409108,0,0,30212096,884990205952,19519,0,19602,0,24606960,1432,11316520,3132,1936824,49944152,8
1785388293,1.00644e+12,252359458816,45084884992,204836220928,78418,1409108,0,0,30212096,884990205952,19519,95,19602,0,24606988,1344,11316484,3132,1936600,49943880,8
1785388296,1.00643e+12,252362080256,45086973952,204836241408,78418,1409108,0,0,30212096,884990205952,19519,100,19602,0,24607032,1372,11316468,3132,1936672,49945800,8
1785388298,1.00644e+12,252362551296,45087858688,204836241408,78418,1409108,0,0,30212096,884990205952,19519,53,19602,41,24606964,1344,11316516,3132,1937444,49946564,8
1785388300,1.00645e+12,252355858432,45080612864,204836548608,78418,1409108,0,0,30212096,884990205952,19519,0,19602,33,24607044,1420,11316540,3132,1937496,49939600,8
1785388303,1.00645e+12,252357017600,45080453120,204836687872,78418,1409108,0,0,30212096,884990205952,19519,24,19602,59,24607000,1376,11316544,3132,1936692,49938904,8
1785388305,1.00646e+12,252356026368,45079519232,204836687872,78418,1409108,0,0,30212096,884990205952,19519,69,19602,100,24607024,1388,11316452,3132,1937108,49939352,8
1785388307,1.00646e+12,252356059136,45079506944,204836687872,78418,1409108,0,0,30212096,884990205952,19519,0,19602,100,24607000,1392,11316516,3132,1937032,49939332,8
1785388309,1.00646e+12,252355612672,45079388160,204836687872,78418,1409108,0,0,30212096,884990205952,19519,0,19602,83,24606956,1388,11316472,3132,1936824,49939168,8
1785388312,1.00647e+12,252356636672,45079490560,204836687872,78418,1409108,0,0,30212096,884990205952,19519,0,19602,25,24607056,1376,11316548,3132,1937544,49940032,8
1785388314,1.00646e+12,252359684096,45083168768,204836691968,78418,1409108,0,0,30212096,884990205952,19519,0,19602,16,24606996,1420,11316548,3132,1937912,49943844,8
1785388316,1.00647e+12,252360380416,45084315648,204836691968,78418,1409108,0,0,30212096,884990205952,19519,66,19602,95,24607000,1340,11316476,3132,1937048,49944948,8
1785388319,1.00646e+12,252360871936,45084188672,204836691968,78418,1409108,0,0,30212096,884990205952,19519,30,19602,39,24607056,1416,11316536,3132,1937060,49944992,8
1785388321,1.00646e+12,252361261056,45084381184,204836691968,78418,1409108,0,0,30212096,884990205952,19519,31,19602,27,24607028,1356,11316472,3132,1936788,49944760,8
1785388323,1.00645e+12,252362317824,45084413952,204836691968,78418,1409108,0,0,30212096,884990205952,19519,2,19602,65,24607048,1344,11316452,3132,1937528,49945508,8
1785388325,1.00645e+12,252361666560,45083787264,204836691968,78418,1409108,0,0,30212096,884990205952,19519,100,19602,100,24607108,1380,11316492,3132,1937600,49945516,8
1785388328,1.00702e+12,251801145344,44523732992,204836691968,78418,1409108,0,0,30212096,884990205952,19519,100,16366,3,24059060,1392,11316520,3132,1938540,49398624,8
1785388330,1.00703e+12,251802923008,44523044864,204836691968,78418,1409108,0,0,30212096,884990205952,19519,100,16366,0,24059112,1384,11316464,3132,1938408,49398404,8
1785388332,1.00703e+12,251797544960,44523315200,204836691968,78418,1409108,0,0,30212096,884990205952,19519,100,16366,0,24059060,1324,11316500,3132,1937980,49398000,8
1785388334,1.00704e+12,251798638592,44522942464,204836691968,78418,1409108,0,0,30212096,884990205952,19519,100,16366,0,24059064,1340,11316496,3132,1937604,49397512,8
1785388337,1.00715e+12,251693371392,44415356928,204836691968,78418,1409108,0,0,30212096,884990205952,16307,100,16366,0,23654624,1344,11316492,3132,1937560,48995820,8
1785388339,1.00745e+12,251390476288,44112707584,204836720640,78418,1409108,0,0,30212096,884990115840,15635,0,15718,0,23654696,1380,11316600,3132,1937564,48996020,8
1785388341,1.00746e+12,251390705664,44114362368,204836724736,78418,1409108,0,0,30212096,884990115840,15635,0,15718,0,23654704,1344,11316632,3132,1938468,48996988,8
1785388343,1.00746e+12,251391516672,44114513920,204836724736,78418,1409108,0,0,30212096,884990115840,15635,0,15718,0,23654780,1448,11316536,3132,1938712,48997272,8
1785388346,1.00661e+12,252253077504,44973895680,204836724736,78418,1409108,0,0,30212096,884990115840,15635,0,15718,0,23654736,1432,11316580,3132,1938116,48996684,8
1785388348,1.00745e+12,251389104128,44113166336,204836724736,78418,1409108,0,0,30212096,884990115840,15837,0,15920,0,23654716,1332,11316548,3132,1938104,48996616,8
1785388350,1.00745e+12,251390517248,44112470016,204836724736,78418,1409108,0,0,30212096,884990115840,16187,1,16270,89,23654808,1444,11316576,3132,1937412,48998172,8
1785388353,1.00745e+12,251390070784,44112744448,204836724736,78418,1409108,0,0,30212096,884990115840,16187,0,16270,0,23654784,1364,11316592,3132,1937344,48995940,8
1785388355,1.00745e+12,251389173760,44112453632,204836724736,78418,1409108,0,0,30212096,884990115840,16901,0,16984,4,23654752,1364,11316588,3132,1937212,48995900,8
1785388357,1.0066e+12,252252364800,44974137344,204836749312,78418,1409108,0,0,30212096,884990115840,16997,0,17080,0,24495132,1376,11316560,3132,1938152,49837148,8
1785388359,1.00744e+12,251389587456,44113059840,204836769792,78418,1409108,0,0,30212096,884990115840,17455,5,17538,0,23654800,1360,11316548,3132,1937604,48996168,8
1785388362,1.00744e+12,251388641280,44111990784,204836933632,78418,1409108,0,0,30212096,884990115840,17805,89,17888,41,23654832,1328,11316600,3132,1937016,48994776,8
1785388364,1.00716e+12,251654529024,44378947584,204837072896,78418,1409108,0,0,30212096,884990115840,17805,0,17888,0,23915480,1360,11316556,3132,1937284,49328740,8
1785388366,1.00656e+12,252263624704,44985745408,204837072896,78418,1409108,0,0,30212096,884990115840,18519,0,18602,4,24626476,1376,11316636,3132,1936720,49966276,8
1785388369,1.00634e+12,252479361024,45202710528,204837072896,78418,1409108,0,0,30212096,884990115840,19519,95,19602,0,24718356,1376,11316612,3132,1936876,50060160,8
1785388371,1.00634e+12,252479840256,45202448384,204837072896,78418,1409108,0,0,30212096,884990115840,19519,0,19602,100,24718360,1428,11316632,3132,1936404,50059820,8
1785388373,1.00634e+12,252481912832,45204115456,204837072896,78418,1409108,0,0,30212096,884990169088,19519,0,19602,76,24718312,1448,11316632,3132,1937852,50061464,8
1785388375,1.00635e+12,252481126400,45204160512,204837072896,78418,1409108,0,0,30212096,884990169088,19519,100,19602,49,24718412,1376,11316660,3132,1938084,50061716,8
1785388378,1.00634e+12,252482277376,45203795968,204837076992,78418,1409108,0,0,30212096,884990169088,19519,0,19602,66,24718348,1428,11316648,3132,1937324,50060940,8
1785388380,1.00634e+12,252482609152,45203369984,204837076992,78418,1409108,0,0,30212096,884990169088,19519,50,19602,100,24718376,1384,11316656,3132,1936784,50060472,8
1785388382,1.00634e+12,252482150400,45203599360,204837076992,78418,1409108,0,0,30212096,884990169088,19519,0,19602,100,24718400,1348,11316632,3132,1936800,50060508,8
1785388384,1.00634e+12,252481306624,45203664896,204837076992,78418,1409108,0,0,30212096,884990169088,19519,0,19602,66,24718352,1388,11316628,3132,1936808,50060512,8
1785388387,1.00635e+12,252484489216,45205458944,204837076992,78418,1409108,0,0,30212096,884990169088,19519,0,19602,0,24718380,1348,11316676,3132,1937448,50061900,8
1785388389,1.00635e+12,252483936256,45205041152,204837076992,78418,1409108,0,0,30212096,884990169088,19519,63,19602,0,24718372,1420,11316672,3132,1937116,50061644,8
1785388391,1.00635e+12,252481785856,45205045248,204837076992,78418,1409108,0,0,30212096,884990169088,19519,40,19602,22,24718328,1424,11316616,3132,1937112,50061704,8
1785388394,1.00634e+12,252482244608,45204934656,204837076992,78418,1409108,0,0,30212096,884990169088,19519,100,19602,100,24718368,1424,11316668,3132,1937200,50061720,8
1785388396,1.00634e+12,252481445888,45204086784,204837081088,78418,1409108,0,0,30212096,884990169088,19519,0,19602,0,24718312,1376,11316616,3132,1936332,50060880,8
1785388398,1.00634e+12,252480679936,45203783680,204837085184,78418,1409108,0,0,30212096,884990169088,19519,0,19602,84,24718444,1448,11316636,3132,1937340,50062008,8
1785388400,1.00633e+12,252480077824,45203828736,204837085184,78418,1409108,0,0,30212096,884990169088,19519,50,19602,14,24718352,1344,11316672,3132,1937256,50061928,8
1785388403,1.00634e+12,252481040384,45204803584,204837085184,78418,1409108,0,0,30212096,884990169088,19519,13,19602,56,24718412,1384,11316636,3132,1938388,50063000,8
1785388405,1.00633e+12,252482269184,45204774912,204837085184,78418,1409108,0,0,30212096,884990169088,19519,29,19602,70,24718408,1384,11316632,3132,1938308,50062916,8
1785388407,1.00633e+12,252481216512,45204652032,204837085184,78418,1409108,0,0,30212096,884990169088,19519,100,19602,0,24718388,1352,11316656,3132,1938016,50062628,8
1785388409,1.00633e+12,252479852544,45203836928,204837085184,78418,1409108,0,0,30212096,884990169088,19519,0,19602,0,24718392,1328,11316736,3132,1936876,50061600,8
1785388412,1.00632e+12,252482375680,45204037632,204837085184,78418,1409108,0,0,30212096,884990169088,19519,100,19602,51,24718384,1348,11316624,3132,1936980,50061688,8
1785388414,1.00631e+12,252481875968,45204205568,204837085184,78418,1409108,0,0,30212096,884990169088,19519,58,19602,0,24718408,1420,11316664,3132,1937200,50061836,8
1785388416,1.00631e+12,252480421888,45204156416,204837109760,78418,1409108,0,0,30212096,884990169088,19519,24,19602,52,24718344,1380,11316704,3132,1937964,50062604,8
1785388419,1.00631e+12,252482572288,45204758528,204837113856,78418,1409108,0,0,30212096,884990169088,19519,100,19602,29,24718416,1420,11316664,3132,1937556,50062204,8
1785388421,1.00631e+12,252482048000,45204705280,204837298176,78418,1409108,0,0,30212096,884990169088,19519,0,19602,24,24718364,1372,11316676,3132,1937224,50061796,8
1785388423,1.00631e+12,252482723840,45204795392,204837421056,78418,1409108,0,0,30212096,884990115840,19519,27,19602,25,24718468,1380,11316668,3132,1937184,50061712,8
1785388425,1.0063e+12,252481413120,45204463616,204837421056,78418,1409108,0,0,30212096,884990115840,19519,89,19602,20,24718432,1388,11316632,3132,1936716,50061276,8
1785388428,1.0063e+12,252476465152,45197770752,204837421056,78418,1409108,0,0,30212096,884990115840,19519,0,19602,20,24718388,1376,11316656,3132,1936356,50054664,8
1785388430,1.0063e+12,252475019264,45197561856,204837421056,78418,1409108,0,0,30212096,884990115840,19519,0,19602,0,24718436,1424,11316628,3132,1935972,50054272,8
