tag,round,value,wall_time
time/actor_training,51,222.79283142089844,1790066334.1878574
time/actor_training,52,222.98289489746094,1790066600.1040993
time/actor_training,53,222.872802734375,1790066862.794554
time/actor_training,54,222.59329223632812,1790067127.3570516
time/actor_training,55,222.7236328125,1790067672.7901955
time/actor_training,56,222.8838348388672,1790067934.4099638
time/actor_training,57,222.8401641845703,1790068197.904218
time/actor_training,58,222.39015197753906,1790068461.1007643
time/actor_training,59,222.98304748535156,1790068723.9949162
time/actor_training,60,223.0523223876953,1790069260.4881117
time/actor_training,61,223.50518798828125,1790069521.6039186
time/actor_training,62,222.8989715576172,1790069784.736005
time/actor_training,63,222.8083953857422,1790070048.1654427
time/actor_training,64,223.10934448242188,1790070312.3608925
time/actor_training,65,222.75521850585938,1790070847.2710352
time/actor_training,66,222.76283264160156,1790071106.7730565
time/actor_training,67,223.05227661132812,1790071372.9272027
time/actor_training,68,222.83139038085938,1790071636.4532416
time/actor_training,69,222.46475219726562,1790071899.389245
time/actor_training,70,222.7245330810547,1790072447.225052
time/actor_training,71,222.99288940429688,1790072709.5494359
time/actor_training,72,222.886962890625,1790072974.0256608
time/actor_training,73,223.130859375,1790073238.8629668
time/actor_training,74,222.904541015625,1790073503.9436727
time/actor_training,75,222.50282287597656,1790074046.4485748
time/actor_training,76,222.59793090820312,1790074307.2666848
time/actor_training,77,222.79684448242188,1790074570.8062894
time/actor_training,78,223.252197265625,1790074835.083176
time/actor_training,79,222.53273010253906,1790075099.120312
time/actor_training,80,222.48529052734375,1790075641.410609
time/actor_training,81,222.23825073242188,1790075901.6105938
time/actor_training,82,222.73155212402344,1790076165.4917994
time/actor_training,83,222.89756774902344,1790076428.1127546
time/actor_training,84,222.75291442871094,1790076691.9026608
time/actor_training,85,222.45545959472656,1790077222.9989758
time/actor_training,86,223.0354461669922,1790077486.2089708
time/actor_training,87,222.4047088623047,1790077749.236541
time/actor_training,88,222.65809631347656,1790078012.8190782
time/actor_training,89,223.51983642578125,1790078277.7527523
time/actor_training,90,222.59878540039062,1790078811.7050877
time/actor_training,91,222.9639129638672,1790079072.6520092
time/actor_training,92,222.45494079589844,1790079334.2997801
time/actor_training,93,222.78514099121094,1790079597.1249096
time/actor_training,94,222.73805236816406,1790079859.7868984
time/actor_training,95,223.21290588378906,1790080393.7282925
time/actor_training,96,222.54713439941406,1790080654.595736
time/actor_training,97,222.69415283203125,1790080917.9993412
time/actor_training,98,222.8735809326172,1790081182.3309045
time/actor_training,99,222.90957641601562,1790081446.229172
time/actor_training,100,222.51695251464844,1790082012.6345534
time/actor_training,101,222.68994140625,1790082273.4101532
time/actor_training,102,222.64431762695312,1790082537.8550513
time/actor_training,103,222.84780883789062,1790082801.0161557
time/actor_training,104,222.69668579101562,1790083064.3471572
time/actor_training,105,222.8666229248047,1790083600.944926
time/actor_training,106,222.85972595214844,1790083863.010425
time/actor_training,107,223.3895263671875,1790084127.7749412
time/actor_training,108,222.9029998779297,1790084391.1510472
time/actor_training,109,222.91220092773438,1790084654.4536812
time/actor_training,110,222.32203674316406,1790085194.3614407
time/actor_training,111,223.11581420898438,1790085456.0624027
time/actor_training,112,222.931640625,1790085720.4031506
time/actor_training,113,222.7388153076172,1790085983.6507208
time/actor_training,114,223.11016845703125,1790086247.1586514
time/actor_training,115,222.76516723632812,1790086781.9846694
time/actor_training,116,222.90518188476562,1790087043.37942
time/actor_training,117,223.14208984375,1790087306.7379925
time/actor_training,118,222.9258575439453,1790087570.4114254
time/actor_training,119,222.82965087890625,1790087834.4112146
time/actor_training,120,223.02182006835938,1790088374.0262868
time/actor_training,121,222.77816772460938,1790088635.3409185
time/actor_training,122,223.438720703125,1790088900.1615093
time/actor_training,123,223.63174438476562,1790089163.827479
time/actor_training,124,222.73097229003906,1790089428.3962011
time/actor_training,125,222.3878936767578,1790089963.509693
time/actor_training,126,222.77378845214844,1790090224.7432442
time/actor_training,127,222.9434814453125,1790090487.2444715
time/actor_training,128,222.64376831054688,1790090750.9014604
time/actor_training,129,222.55453491210938,1790091015.0242014
time/actor_training,130,222.3692169189453,1790091550.0607085
time/actor_training,131,222.6145477294922,1790091809.6869798
time/actor_training,132,222.9169921875,1790092073.7486684
time/actor_training,133,223.34902954101562,1790092339.018785
time/actor_training,134,223.00003051757812,1790092603.9602118
time/actor_training,135,222.76498413085938,1790093138.9660888
time/actor_training,136,222.4541473388672,1790093398.6100938
time/step,1,272.393310546875,1790050397.7171178
time/step,2,264.8105773925781,1790050662.5533328
time/step,3,264.6351013183594,1790050927.2118795
time/step,4,264.53094482421875,1790051191.7609704
time/step,5,537.742431640625,1790051729.5222402
time/step,6,262.8193054199219,1790051992.360022
time/step,7,265.9871826171875,1790052258.3712707
time/step,8,263.90814208984375,1790052522.3000007
time/step,9,264.0086669921875,1790052786.334421
time/step,10,535.9393920898438,1790053322.2899952
time/step,11,260.47918701171875,1790053582.7874525
time/step,12,263.1160583496094,1790053845.9223018
time/step,13,264.1397705078125,1790054110.0874898
time/step,14,264.52862548828125,1790054374.6385283
time/step,15,539.9270629882812,1790054914.5863738
time/step,16,262.1847229003906,1790055176.788076
time/step,17,262.7771301269531,1790055439.5860767
time/step,18,264.8902893066406,1790055704.49905
time/step,19,264.5200500488281,1790055969.0387561
time/step,20,540.466064453125,1790056509.5242846
time/step,21,262.7335510253906,1790056772.2815604
time/step,22,264.82745361328125,1790057037.127069
time/step,23,264.25677490234375,1790057301.4041436
time/step,24,262.2976989746094,1790057563.7200375
time/step,25,532.6452026367188,1790058096.3855755
time/step,26,260.371337890625,1790058356.77701
time/step,27,262.98431396484375,1790058619.7811396
time/step,28,263.2406921386719,1790058883.0421996
time/step,29,263.8585510253906,1790059146.919803
time/step,30,532.3170776367188,1790059679.2556927
time/step,31,260.1178894042969,1790059939.3982182
time/step,32,263.826416015625,1790060203.2423446
time/step,33,263.07086181640625,1790060466.3323288
time/step,34,262.894287109375,1790060729.2441776
time/step,35,538.0283203125,1790061267.2926335
time/step,36,261.63739013671875,1790061528.949144
time/step,37,263.7139587402344,1790061792.6846972
time/step,38,264.2442626953125,1790062056.9483428
time/step,39,264.343017578125,1790062321.3149407
time/step,40,541.0904541015625,1790062862.4247618
time/step,41,261.97943115234375,1790063124.4239128
time/step,42,264.4961242675781,1790063388.9375634
time/step,43,264.0904541015625,1790063653.0471861
time/step,44,261.5198974609375,1790063914.5860078
time/step,45,541.518310546875,1790064456.1212068
time/step,46,262.11431884765625,1790064718.2546754
time/step,47,264.00054931640625,1790064982.2743623
time/step,48,263.19989013671875,1790065245.4938524
time/step,49,262.61151123046875,1790065508.1297736
time/step,50,564.9164428710938,1790066073.0624888
time/step,51,261.10711669921875,1790066334.1878629
time/step,52,265.89776611328125,1790066600.1041055
time/step,53,262.67315673828125,1790066862.7945602
time/step,54,264.5387878417969,1790067127.357058
time/step,55,545.4122924804688,1790067672.7902188
time/step,56,261.5989685058594,1790067934.409971
time/step,57,263.4739990234375,1790068197.9042249
time/step,58,263.1784973144531,1790068461.1007714
time/step,59,262.8775634765625,1790068723.9949234
time/step,60,536.473388671875,1790069260.4881287
time/step,61,261.09869384765625,1790069521.6039255
time/step,62,263.11187744140625,1790069784.7360127
time/step,63,263.4100341796875,1790070048.165452
time/step,64,264.1763610839844,1790070312.3609004
time/step,65,534.8927612304688,1790070847.2710478
time/step,66,259.4852294921875,1790071106.773063
time/step,67,266.13665771484375,1790071372.9272091
time/step,68,263.5060119628906,1790071636.4532492
time/step,69,262.91510009765625,1790071899.3892527
time/step,70,547.81640625,1790072447.225077
time/step,71,262.30767822265625,1790072709.5494418
time/step,72,264.45550537109375,1790072974.0256667
time/step,73,264.8166198730469,1790073238.8629756
time/step,74,265.0616455078125,1790073503.9436793
time/step,75,542.4827270507812,1790074046.4485998
time/step,76,260.7987976074219,1790074307.2666907
time/step,77,263.5188293457031,1790074570.8063004
time/step,78,264.2581481933594,1790074835.0831842
time/step,79,264.0187683105469,1790075099.1203191
time/step,80,542.2700805664062,1790075641.410653
time/step,81,260.1802062988281,1790075901.6106005
time/step,82,263.8638916015625,1790076165.4918058
time/step,83,262.60101318359375,1790076428.1127615
time/step,84,263.771240234375,1790076691.902669
time/step,85,531.0765991210938,1790077222.998996
time/step,86,263.1907958984375,1790077486.20898
time/step,87,263.00640869140625,1790077749.2365475
time/step,88,263.5616760253906,1790078012.819088
time/step,89,264.9123840332031,1790078277.7527597
time/step,90,533.9320068359375,1790078811.7051
time/step,91,260.92633056640625,1790079072.6520157
time/step,92,261.62738037109375,1790079334.2997866
time/step,93,262.8056335449219,1790079597.124916
time/step,94,262.6426696777344,1790079859.7869039
time/step,95,533.9229125976562,1790080393.7283094
time/step,96,260.8457336425781,1790080654.5957453
time/step,97,263.3862609863281,1790080917.9993474
time/step,98,264.311767578125,1790081182.330911
time/step,99,263.8756408691406,1790081446.2291799
time/step,100,566.3859252929688,1790082012.6345687
time/step,101,260.7574768066406,1790082273.4101598
time/step,102,264.42620849609375,1790082537.8550587
time/step,103,263.1387634277344,1790082801.0161655
time/step,104,263.3099670410156,1790083064.3471675
time/step,105,536.5785522460938,1790083600.9449399
time/step,106,262.04669189453125,1790083863.0104322
time/step,107,264.74395751953125,1790084127.774948
time/step,108,263.34942626953125,1790084391.1510544
time/step,109,263.2849426269531,1790084654.453688
time/step,110,539.887451171875,1790085194.3614576
time/step,111,261.6792297363281,1790085456.062409
time/step,112,264.320556640625,1790085720.4031575
time/step,113,263.22894287109375,1790085983.6507277
time/step,114,263.489013671875,1790086247.1586583
time/step,115,534.8065185546875,1790086781.9846864
time/step,116,261.3748474121094,1790087043.3794286
time/step,117,263.33935546875,1790087306.7379997
time/step,118,263.6533203125,1790087570.411432
time/step,119,263.97967529296875,1790087834.4112208
time/step,120,539.5946044921875,1790088374.0263007
time/step,121,261.2952880859375,1790088635.3409278
time/step,122,264.7975158691406,1790088900.161535
time/step,123,263.64697265625,1790089163.8274887
time/step,124,264.5495910644531,1790089428.3962078
time/step,125,535.0944213867188,1790089963.509717
time/step,126,261.2144470214844,1790090224.743251
time/step,127,262.48175048828125,1790090487.2444777
time/step,128,263.6379699707031,1790090750.9014673
time/step,129,264.104736328125,1790091015.0242078
time/step,130,535.0171508789062,1790091550.0607245
time/step,131,259.60430908203125,1790091809.6869862
time/step,132,264.0450439453125,1790092073.7486753
time/step,133,265.24951171875,1790092339.018791
time/step,134,264.9244689941406,1790092603.9602191
time/step,135,534.9869995117188,1790093138.9666924
time/step,136,259.62017822265625,1790093398.6101017
time/env/env/bootstrap_step,1,28.08304214477539,1790050397.7171261
time/env/env/bootstrap_step,2,23.52402114868164,1790050662.5533414
time/env/env/bootstrap_step,3,23.72658920288086,1790050927.211886
time/env/env/bootstrap_step,4,23.373252868652344,1790051191.7609773
time/env/env/bootstrap_step,5,23.062482833862305,1790051729.5224407
time/env/env/bootstrap_step,6,25.332828521728516,1790051992.3600287
time/env/env/bootstrap_step,7,24.96541976928711,1790052258.3712773
time/env/env/bootstrap_step,8,23.528181076049805,1790052522.3000076
time/env/env/bootstrap_step,9,24.216001510620117,1790052786.3344295
time/env/env/bootstrap_step,10,22.538930892944336,1790053322.2904341
time/env/env/bootstrap_step,11,23.409927368164062,1790053582.787459
time/env/env/bootstrap_step,12,22.717517852783203,1790053845.9223099
time/env/env/bootstrap_step,13,24.311670303344727,1790054110.0874972
time/env/env/bootstrap_step,14,23.780855178833008,1790054374.6385353
time/env/env/bootstrap_step,15,23.667430877685547,1790054914.5868597
time/env/env/bootstrap_step,16,23.714385986328125,1790055176.7880836
time/env/env/bootstrap_step,17,22.420907974243164,1790055439.5860848
time/env/env/bootstrap_step,18,24.474658966064453,1790055704.499073
time/env/env/bootstrap_step,19,23.152000427246094,1790055969.038764
time/env/env/bootstrap_step,20,23.654438018798828,1790056509.524729
time/env/env/bootstrap_step,21,24.684738159179688,1790056772.2815688
time/env/env/bootstrap_step,22,23.912965774536133,1790057037.127077
time/env/env/bootstrap_step,23,23.83306312561035,1790057301.4041512
time/env/env/bootstrap_step,24,22.112918853759766,1790057563.7200446
time/env/env/bootstrap_step,25,22.35735321044922,1790058096.386082
time/env/env/bootstrap_step,26,23.50900650024414,1790058356.7770166
time/env/env/bootstrap_step,27,22.93641471862793,1790058619.7811482
time/env/env/bootstrap_step,28,23.199748992919922,1790058883.0422063
time/env/env/bootstrap_step,29,23.044151306152344,1790059146.9198103
time/env/env/bootstrap_step,30,21.984888076782227,1790059679.2559319
time/env/env/bootstrap_step,31,23.33510971069336,1790059939.398227
time/env/env/bootstrap_step,32,23.788951873779297,1790060203.2423527
time/env/env/bootstrap_step,33,22.765460968017578,1790060466.3323357
time/env/env/bootstrap_step,34,22.91670036315918,1790060729.2441847
time/env/env/bootstrap_step,35,23.910411834716797,1790061267.292831
time/env/env/bootstrap_step,36,23.84844970703125,1790061528.9491513
time/env/env/bootstrap_step,37,23.063623428344727,1790061792.6847045
time/env/env/bootstrap_step,38,23.572378158569336,1790062056.9483495
time/env/env/bootstrap_step,39,23.045759201049805,1790062321.3149474
time/env/env/bootstrap_step,40,22.693099975585938,1790062862.425196
time/env/env/bootstrap_step,41,24.62148094177246,1790063124.423918
time/env/env/bootstrap_step,42,23.836172103881836,1790063388.9375706
time/env/env/bootstrap_step,43,23.180561065673828,1790063653.0471935
time/env/env/bootstrap_step,44,21.806175231933594,1790063914.5860155
time/env/env/bootstrap_step,45,21.84635353088379,1790064456.1216288
time/env/env/bootstrap_step,46,24.282032012939453,1790064718.2546825
time/env/env/bootstrap_step,47,23.082700729370117,1790064982.274369
time/env/env/bootstrap_step,48,22.831695556640625,1790065245.4938614
time/env/env/bootstrap_step,49,22.131017684936523,1790065508.1297786
time/env/env/bootstrap_step,50,22.412822723388672,1790066073.0630157
time/env/env/bootstrap_step,51,23.331886291503906,1790066334.187868
time/env/env/bootstrap_step,52,24.489164352416992,1790066600.1041121
time/env/env/bootstrap_step,53,22.161508560180664,1790066862.794567
time/env/env/bootstrap_step,54,23.961151123046875,1790067127.357066
time/env/env/bootstrap_step,55,22.848373413085938,1790067672.7906919
time/env/env/bootstrap_step,56,24.05514144897461,1790067934.4099782
time/env/env/bootstrap_step,57,22.395036697387695,1790068197.9042323
time/env/env/bootstrap_step,58,23.044673919677734,1790068461.1007788
time/env/env/bootstrap_step,59,21.937097549438477,1790068723.9949307
time/env/env/bootstrap_step,60,23.458833694458008,1790069260.488574
time/env/env/bootstrap_step,61,23.348304748535156,1790069521.6039329
time/env/env/bootstrap_step,62,22.225223541259766,1790069784.7360215
time/env/env/bootstrap_step,63,22.945627212524414,1790070048.1654599
time/env/env/bootstrap_step,64,22.427127838134766,1790070312.3609085
time/env/env/bootstrap_step,65,22.394704818725586,1790070847.2713246
time/env/env/bootstrap_step,66,22.321489334106445,1790071106.77307
time/env/env/bootstrap_step,67,25.23871421813965,1790071372.927216
time/env/env/bootstrap_step,68,23.25918197631836,1790071636.4532564
time/env/env/bootstrap_step,69,23.35154151916504,1790071899.3892608
time/env/env/bootstrap_step,70,23.147216796875,1790072447.2255707
time/env/env/bootstrap_step,71,24.586763381958008,1790072709.549448
time/env/env/bootstrap_step,72,24.4333438873291,1790072974.0256736
time/env/env/bootstrap_step,73,23.72795867919922,1790073238.8629825
time/env/env/bootstrap_step,74,24.521583557128906,1790073503.943687
time/env/env/bootstrap_step,75,24.46947479248047,1790074046.4490995
time/env/env/bootstrap_step,76,24.015132904052734,1790074307.2666972
time/env/env/bootstrap_step,77,23.124828338623047,1790074570.8063107
time/env/env/bootstrap_step,78,23.1396484375,1790074835.0831919
time/env/env/bootstrap_step,79,23.788787841796875,1790075099.1203265
time/env/env/bootstrap_step,80,24.54490852355957,1790075641.4111843
time/env/env/bootstrap_step,81,22.947433471679688,1790075901.610607
time/env/env/bootstrap_step,82,22.859960556030273,1790076165.4918125
time/env/env/bootstrap_step,83,22.21602439880371,1790076428.1127682
time/env/env/bootstrap_step,84,23.062885284423828,1790076691.9026775
time/env/env/bootstrap_step,85,22.752912521362305,1790077222.9993396
time/env/env/bootstrap_step,86,23.820755004882812,1790077486.2089877
time/env/env/bootstrap_step,87,22.515731811523438,1790077749.2365541
time/env/env/bootstrap_step,88,22.752689361572266,1790078012.819099
time/env/env/bootstrap_step,89,24.024673461914062,1790078277.752767
time/env/env/bootstrap_step,90,22.853897094726562,1790078811.7054613
time/env/env/bootstrap_step,91,23.96902847290039,1790079072.6520236
time/env/env/bootstrap_step,92,22.119644165039062,1790079334.2997925
time/env/env/bootstrap_step,93,21.950334548950195,1790079597.124923
time/env/env/bootstrap_step,94,21.92365264892578,1790079859.7869093
time/env/env/bootstrap_step,95,22.764358520507812,1790080393.7287788
time/env/env/bootstrap_step,96,23.29229736328125,1790080654.5957541
time/env/env/bootstrap_step,97,23.35505485534668,1790080917.9993541
time/env/env/bootstrap_step,98,23.685943603515625,1790081182.3309176
time/env/env/bootstrap_step,99,23.22134780883789,1790081446.2291868
time/env/env/bootstrap_step,100,22.184133529663086,1790082012.6350956
time/env/env/bootstrap_step,101,23.782207489013672,1790082273.4101672
time/env/env/bootstrap_step,102,24.37053680419922,1790082537.855066
time/env/env/bootstrap_step,103,21.988828659057617,1790082801.0161765
time/env/env/bootstrap_step,104,23.762653350830078,1790083064.3471782
time/env/env/bootstrap_step,105,23.496000289916992,1790083600.9452047
time/env/env/bootstrap_step,106,24.392807006835938,1790083863.0104403
time/env/env/bootstrap_step,107,23.307069778442383,1790084127.7749546
time/env/env/bootstrap_step,108,22.94089698791504,1790084391.151062
time/env/env/bootstrap_step,109,22.761981964111328,1790084654.4536955
time/env/env/bootstrap_step,110,23.38658905029297,1790085194.3619456
time/env/env/bootstrap_step,111,24.072404861450195,1790085456.0624156
time/env/env/bootstrap_step,112,23.821361541748047,1790085720.4031649
time/env/env/bootstrap_step,113,22.94734001159668,1790085983.650736
time/env/env/bootstrap_step,114,23.008747100830078,1790086247.1586661
time/env/env/bootstrap_step,115,22.5767879486084,1790086781.9851384
time/env/env/bootstrap_step,116,23.94252586364746,1790087043.379438
time/env/env/bootstrap_step,117,22.828290939331055,1790087306.7380075
time/env/env/bootstrap_step,118,23.031654357910156,1790087570.4114394
time/env/env/bootstrap_step,119,23.207191467285156,1790087834.4112275
time/env/env/bootstrap_step,120,24.121536254882812,1790088374.0267386
time/env/env/bootstrap_step,121,23.96173667907715,1790088635.3409371
time/env/env/bootstrap_step,122,23.57981300354004,1790088900.16156
time/env/env/bootstrap_step,123,22.63274574279785,1790089163.8274987
time/env/env/bootstrap_step,124,24.635393142700195,1790089428.3962152
time/env/env/bootstrap_step,125,23.224727630615234,1790089963.5102363
time/env/env/bootstrap_step,126,23.66872787475586,1790090224.743258
time/env/env/bootstrap_step,127,22.6323299407959,1790090487.2444844
time/env/env/bootstrap_step,128,23.846872329711914,1790090750.9014742
time/env/env/bootstrap_step,129,24.009151458740234,1790091015.0242147
time/env/env/bootstrap_step,130,22.753955841064453,1790091550.0609212
time/env/env/bootstrap_step,131,22.36793327331543,1790091809.6869931
time/env/env/bootstrap_step,132,23.40077018737793,1790092073.748682
time/env/env/bootstrap_step,133,24.200740814208984,1790092339.0187976
time/env/env/bootstrap_step,134,23.81099510192871,1790092603.9602275
time/env/env/bootstrap_step,135,23.204862594604492,1790093138.967202
time/env/env/bootstrap_step,136,22.71990966796875,1790093398.6101093
time/env/compute_bootstrap_rewards,1,0.0003554597496986389,1790050397.7179873
time/env/compute_bootstrap_rewards,2,0.00023565394803881645,1790050662.554031
time/env/compute_bootstrap_rewards,3,0.0004290826618671417,1790050927.2128217
time/env/compute_bootstrap_rewards,4,0.00039762863889336586,1790051191.761908
time/env/compute_bootstrap_rewards,5,0.00034019723534584045,1790051729.5224504
time/env/compute_bootstrap_rewards,6,0.00021118484437465668,1790051992.360948
time/env/compute_bootstrap_rewards,7,0.0003534066490828991,1790052258.372181
time/env/compute_bootstrap_rewards,8,0.0003901873715221882,1790052522.300974
time/env/compute_bootstrap_rewards,9,0.00032064318656921387,1790052786.3347287
time/env/compute_bootstrap_rewards,10,0.0003413381054997444,1790053322.2904425
time/env/compute_bootstrap_rewards,11,0.00028155045583844185,1790053582.7884028
time/env/compute_bootstrap_rewards,12,0.00028577400371432304,1790053845.9226866
time/env/compute_bootstrap_rewards,13,0.0002782037481665611,1790054110.0884356
time/env/compute_bootstrap_rewards,14,0.00033904192969202995,1790054374.6394594
time/env/compute_bootstrap_rewards,15,0.00037475069984793663,1790054914.5868714
time/env/compute_bootstrap_rewards,16,0.00018449174240231514,1790055176.7890122
time/env/compute_bootstrap_rewards,17,0.00033542001619935036,1790055439.5870042
time/env/compute_bootstrap_rewards,18,0.0002598618157207966,1790055704.5000343
time/env/compute_bootstrap_rewards,19,0.0003138291649520397,1790055969.0392125
time/env/compute_bootstrap_rewards,20,0.0003093755804002285,1790056509.5247405
time/env/compute_bootstrap_rewards,21,0.0002591111697256565,1790056772.2819865
time/env/compute_bootstrap_rewards,22,0.00025143474340438843,1790057037.1279035
time/env/compute_bootstrap_rewards,23,0.00023396266624331474,1790057301.4051015
time/env/compute_bootstrap_rewards,24,0.0003300309181213379,1790057563.7209904
time/env/compute_bootstrap_rewards,25,0.00028514862060546875,1790058096.3860934
time/env/compute_bootstrap_rewards,26,0.00024945521727204323,1790058356.7779605
time/env/compute_bootstrap_rewards,27,0.0003401711583137512,1790058619.7819822
time/env/compute_bootstrap_rewards,28,0.0003012483939528465,1790058883.043132
time/env/compute_bootstrap_rewards,29,0.00032218173146247864,1790059146.920728
time/env/compute_bootstrap_rewards,30,0.00024936534464359283,1790059679.2559412
time/env/compute_bootstrap_rewards,31,0.00030160509049892426,1790059939.398584
time/env/compute_bootstrap_rewards,32,0.00030872318893671036,1790060203.2427948
time/env/compute_bootstrap_rewards,33,0.00029002828523516655,1790060466.3327193
time/env/compute_bootstrap_rewards,34,0.000295011792331934,1790060729.2450743
time/env/compute_bootstrap_rewards,35,0.00033968687057495117,1790061267.29284
time/env/compute_bootstrap_rewards,36,0.0003495439887046814,1790061528.9500928
time/env/compute_bootstrap_rewards,37,0.00022196676582098007,1790061792.6853783
time/env/compute_bootstrap_rewards,38,0.0003047920763492584,1790062056.9492729
time/env/compute_bootstrap_rewards,39,0.0003289896994829178,1790062321.31584
time/env/compute_bootstrap_rewards,40,0.0003163539804518223,1790062862.4252048
time/env/compute_bootstrap_rewards,41,0.00036105886101722717,1790063124.4242847
time/env/compute_bootstrap_rewards,42,0.00025469250977039337,1790063388.937895
time/env/compute_bootstrap_rewards,43,0.00022070249542593956,1790063653.0481195
time/env/compute_bootstrap_rewards,44,0.0002602478489279747,1790063914.5868807
time/env/compute_bootstrap_rewards,45,0.0002752593718469143,1790064456.1216376
time/env/compute_bootstrap_rewards,46,0.00029289163649082184,1790064718.255629
time/env/compute_bootstrap_rewards,47,0.000334796030074358,1790064982.2751186
time/env/compute_bootstrap_rewards,48,0.00024707289412617683,1790065245.494726
time/env/compute_bootstrap_rewards,49,0.00022639427334070206,1790065508.1302266
time/env/compute_bootstrap_rewards,50,0.00021967245265841484,1790066073.0630245
time/env/compute_bootstrap_rewards,51,0.000324783381074667,1790066334.1888182
time/env/compute_bootstrap_rewards,52,0.00023452984169125557,1790066600.1050334
time/env/compute_bootstrap_rewards,53,0.00026540597900748253,1790066862.79537
time/env/compute_bootstrap_rewards,54,0.0003512105904519558,1790067127.3579865
time/env/compute_bootstrap_rewards,55,0.0003393101505935192,1790067672.7907016
time/env/compute_bootstrap_rewards,56,0.00042003393173217773,1790067934.4108982
time/env/compute_bootstrap_rewards,57,0.00026552285999059677,1790068197.9049013
time/env/compute_bootstrap_rewards,58,0.00030942540615797043,1790068461.1011498
time/env/compute_bootstrap_rewards,59,0.00027917278930544853,1790068723.9958122
time/env/compute_bootstrap_rewards,60,0.0002556280232965946,1790069260.4885826
time/env/compute_bootstrap_rewards,61,0.0003247004933655262,1790069521.6047904
time/env/compute_bootstrap_rewards,62,0.0004850132390856743,1790069784.736951
time/env/compute_bootstrap_rewards,63,0.00030813273042440414,1790070048.1661327
time/env/compute_bootstrap_rewards,64,0.00029617082327604294,1790070312.3618135
time/env/compute_bootstrap_rewards,65,0.00024014152586460114,1790070847.2713318
time/env/compute_bootstrap_rewards,66,0.00023333309218287468,1790071106.773471
time/env/compute_bootstrap_rewards,67,0.00024476880207657814,1790071372.9281244
time/env/compute_bootstrap_rewards,68,0.0002077207900583744,1790071636.4541843
time/env/compute_bootstrap_rewards,69,0.00026144087314605713,1790071899.3896368
time/env/compute_bootstrap_rewards,70,0.00024825427681207657,1790072447.2255828
time/env/compute_bootstrap_rewards,71,0.00028654327616095543,1790072709.55026
time/env/compute_bootstrap_rewards,72,0.0003589014522731304,1790072974.0262628
time/env/compute_bootstrap_rewards,73,0.00035977503284811974,1790073238.8634713
time/env/compute_bootstrap_rewards,74,0.000263444148004055,1790073503.9446576
time/env/compute_bootstrap_rewards,75,0.0003366484306752682,1790074046.4491138
time/env/compute_bootstrap_rewards,76,0.00027954066172242165,1790074307.2676365
time/env/compute_bootstrap_rewards,77,0.00023931870236992836,1790074570.8067465
time/env/compute_bootstrap_rewards,78,0.00022590067237615585,1790074835.0841095
time/env/compute_bootstrap_rewards,79,0.00034652650356292725,1790075099.1212683
time/env/compute_bootstrap_rewards,80,0.00022672535851597786,1790075641.4112105
time/env/compute_bootstrap_rewards,81,0.000303101260215044,1790075901.6114213
time/env/compute_bootstrap_rewards,82,0.00029724230989813805,1790076165.4927583
time/env/compute_bootstrap_rewards,83,0.00034862570464611053,1790076428.1136794
time/env/compute_bootstrap_rewards,84,0.0003837188705801964,1790076691.903037
time/env/compute_bootstrap_rewards,85,0.00022749695926904678,1790077222.9993505
time/env/compute_bootstrap_rewards,86,0.00035384390503168106,1790077486.2098851
time/env/compute_bootstrap_rewards,87,0.00022806227207183838,1790077749.2374194
time/env/compute_bootstrap_rewards,88,0.0003467453643679619,1790078012.8197894
time/env/compute_bootstrap_rewards,89,0.00023153657093644142,1790078277.7537088
time/env/compute_bootstrap_rewards,90,0.00024318043142557144,1790078811.705468
time/env/compute_bootstrap_rewards,91,0.00023890379816293716,1790079072.6527088
time/env/compute_bootstrap_rewards,92,0.0001922398805618286,1790079334.3006175
time/env/compute_bootstrap_rewards,93,0.0002927090972661972,1790079597.1258318
time/env/compute_bootstrap_rewards,94,0.0003111991100013256,1790079859.7874348
time/env/compute_bootstrap_rewards,95,0.0002773897722363472,1790080393.728788
time/env/compute_bootstrap_rewards,96,0.0003115548752248287,1790080654.5964546
time/env/compute_bootstrap_rewards,97,0.00024975789710879326,1790080918.0002978
time/env/compute_bootstrap_rewards,98,0.00023908494040369987,1790081182.3318427
time/env/compute_bootstrap_rewards,99,0.00020510097965598106,1790081446.2300646
time/env/compute_bootstrap_rewards,100,0.00018154550343751907,1790082012.6351054
time/env/compute_bootstrap_rewards,101,0.00031831348314881325,1790082273.4111252
time/env/compute_bootstrap_rewards,102,0.0002871369943022728,1790082537.8559954
time/env/compute_bootstrap_rewards,103,0.0003330144099891186,1790082801.0170796
time/env/compute_bootstrap_rewards,104,0.00021784799173474312,1790083064.3480165
time/env/compute_bootstrap_rewards,105,0.00033658696338534355,1790083600.9452128
time/env/compute_bootstrap_rewards,106,0.00025246432051062584,1790083863.0110903
time/env/compute_bootstrap_rewards,107,0.00025067152455449104,1790084127.7758706
time/env/compute_bootstrap_rewards,108,0.00019508088007569313,1790084391.1514335
time/env/compute_bootstrap_rewards,109,0.0002541281282901764,1790084654.4546115
time/env/compute_bootstrap_rewards,110,0.00026529375463724136,1790085194.361956
time/env/compute_bootstrap_rewards,111,0.0003429250791668892,1790085456.0631385
time/env/compute_bootstrap_rewards,112,0.0003545982763171196,1790085720.4035513
