tag,round,raw_step,value,wall_time
time/env/interact,381,380,147.35430908203125,1789382645.0405052
time/env/interact,382,381,161.5933837890625,1789382834.2397892
time/env/interact,383,382,165.34034729003906,1789383022.1200728
time/env/interact,384,383,155.9889373779297,1789383196.9414756
time/env/interact,385,384,151.54234313964844,1789383373.2406287
time/env/interact,386,385,165.54371643066406,1789383562.654076
time/env/interact,387,386,168.7127227783203,1789383759.7794983
time/env/interact,388,387,161.19825744628906,1789383944.4306266
time/env/interact,389,388,161.51837158203125,1789384130.604678
time/env/interact,390,389,166.62103271484375,1789384323.7783816
time/env/interact,391,390,160.39227294921875,1789384505.7858098
time/env/interact,392,391,157.07388305664062,1789384688.999701
time/env/interact,393,392,160.65548706054688,1789384876.879546
time/env/interact,394,393,157.73486328125,1789385058.8189359
time/env/interact,395,394,155.00648498535156,1789385237.4071794
time/env/interact,396,395,161.26739501953125,1789385422.7743351
time/env/interact,397,396,152.74301147460938,1789385600.8478692
time/env/interact,398,397,155.4167938232422,1789385779.3328266
time/env/interact,399,398,162.77761840820312,1789385962.5173297
time/env/interact,400,399,169.203125,1789386624.0734432
time/env/interact,401,400,161.97906494140625,1789386808.4157045
time/env/interact,402,401,159.1840362548828,1789386988.6023955
time/env/interact,403,402,163.48927307128906,1789387178.5298479
time/env/interact,404,403,161.2482147216797,1789387364.580405
time/env/interact,405,404,148.63296508789062,1789387530.6699026
time/env/interact,406,405,150.0072784423828,1789387703.9833786
time/env/interact,407,406,158.67333984375,1789387880.5581598
time/env/interact,408,407,143.73269653320312,1789388049.3614979
time/env/interact,409,408,152.92271423339844,1789388221.6607382
time/env/interact,410,409,152.64573669433594,1789388398.354887
time/env/interact,411,410,149.14013671875,1789388571.1598861
time/env/interact,412,411,169.48904418945312,1789388763.8586128
time/env/interact,413,412,131.038818359375,1789388916.1102417
time/env/interact,414,413,157.8600311279297,1789389103.1593473
time/env/interact,415,414,149.52145385742188,1789389278.9427803
time/env/interact,416,415,165.46681213378906,1789389471.3379412
time/env/interact,417,416,161.9976348876953,1789389651.6757953
time/env/interact,418,417,147.7527618408203,1789389819.4172022
time/env/interact,419,418,161.06419372558594,1789390007.071782
time/env/interact,420,419,160.40737915039062,1789390191.5336564
time/env/interact,421,420,163.95196533203125,1789390381.365253
time/env/interact,422,421,155.08973693847656,1789390560.685715
time/env/interact,423,422,165.5421905517578,1789390752.292939
time/env/interact,424,423,151.5079803466797,1789390929.0026517
time/env/interact,425,424,162.96119689941406,1789391581.642969
time/env/interact,426,425,163.85586547851562,1789391771.2271168
time/env/interact,427,426,159.71920776367188,1789391955.9544065
time/env/interact,428,427,166.14022827148438,1789392147.0794098
time/env/interact,429,428,167.44183349609375,1789392338.5469432
time/env/interact,430,429,155.6915283203125,1789392519.9142983
time/env/interact,431,430,165.18922424316406,1789392710.8296313
time/env/interact,432,431,171.49728393554688,1789392908.9518645
time/env/interact,433,432,149.63526916503906,1789393082.4669
time/env/interact,434,433,162.0458526611328,1789393263.4713297
time/env/interact,435,434,158.4003448486328,1789393451.144638
time/env/interact,436,435,157.40748596191406,1789393632.0205555
time/env/interact,437,436,153.33602905273438,1789393806.3446643
time/env/interact,438,437,160.32151794433594,1789393992.3967738
time/env/interact,439,438,150.75547790527344,1789394169.9130638
time/env/interact,440,439,166.611328125,1789394364.7153046
time/env/interact,441,440,160.9169158935547,1789394545.949588
time/env/interact,442,441,144.73866271972656,1789394708.1036851
time/env/interact,443,442,155.53244018554688,1789394879.6538715
time/env/interact,444,443,138.42037963867188,1789395033.784654
time/env/interact,445,444,144.51942443847656,1789395202.3120391
time/env/interact,446,445,158.8719024658203,1789395379.1209087
time/env/interact,447,446,164.33883666992188,1789395570.3671236
time/env/interact,448,447,158.39190673828125,1789395752.4810078
time/env/interact,449,448,163.55694580078125,1789395940.5465634
time/env/interact,450,449,158.00677490234375,1789396602.1778066
time/env/interact,451,450,166.0142059326172,1789396795.5155976
time/env/interact,452,451,146.53060913085938,1789396966.6925266
time/env/interact,453,452,153.69879150390625,1789397141.5662796
time/env/interact,454,453,161.37351989746094,1789397330.6484482
time/env/interact,455,454,161.28158569335938,1789397516.440054
time/env/interact,456,455,165.87841796875,1789397705.766629
time/env/interact,457,456,155.33560180664062,1789397885.2100487
time/env/interact,458,457,161.58074951171875,1789398071.7366312
time/env/interact,459,458,166.91268920898438,1789398263.1334307
time/env/interact,460,459,158.3036346435547,1789398445.6261964
time/env/interact,461,460,160.5792236328125,1789398629.8536725
time/env/interact,462,461,166.46788024902344,1789398820.3769605
time/env/interact,463,462,146.3494415283203,1789398985.1878088
time/env/interact,464,463,161.93251037597656,1789399174.1664484
time/env/interact,465,464,166.48501586914062,1789399365.1272752
time/env/interact,466,465,162.57180786132812,1789399552.2317483
time/env/interact,467,466,166.18934631347656,1789399744.3260124
time/env/interact,468,467,163.237548828125,1789399931.2719858
time/env/interact,469,468,152.77442932128906,1789400110.723115
time/env/interact,470,469,159.35108947753906,1789400290.8175418
time/env/interact,471,470,149.72958374023438,1789400457.8349922
time/env/interact,472,471,146.05471801757812,1789400628.8848693
time/rollout/sync_model_from_actor,351,350,0.6740334630012512,1789376624.0877647
time/rollout/sync_model_from_actor,352,351,0.8210097551345825,1789376805.163388
time/rollout/sync_model_from_actor,353,352,0.6575998067855835,1789377009.709064
time/rollout/sync_model_from_actor,354,353,0.8030493855476379,1789377173.1151276
time/rollout/sync_model_from_actor,355,354,0.5631096363067627,1789377355.1781924
time/rollout/sync_model_from_actor,356,355,0.7910324335098267,1789377533.152949
time/rollout/sync_model_from_actor,357,356,0.5594316124916077,1789377712.5510757
time/rollout/sync_model_from_actor,358,357,0.7798652648925781,1789377900.7019246
time/rollout/sync_model_from_actor,359,358,0.8560149073600769,1789378088.1173806
time/rollout/sync_model_from_actor,360,359,0.796148419380188,1789378265.1170557
time/rollout/sync_model_from_actor,361,360,0.5718425512313843,1789378460.3145719
time/rollout/sync_model_from_actor,362,361,0.7698948383331299,1789378660.2251253
time/rollout/sync_model_from_actor,363,362,0.734967052936554,1789378843.6377945
time/rollout/sync_model_from_actor,364,363,0.43811464309692383,1789379017.7003765
time/rollout/sync_model_from_actor,365,364,0.5432827472686768,1789379207.6003804
time/rollout/sync_model_from_actor,366,365,0.7074966430664062,1789379403.207471
time/rollout/sync_model_from_actor,367,366,0.8192249536514282,1789379592.3320353
time/rollout/sync_model_from_actor,368,367,0.8096956610679626,1789379784.1859381
time/rollout/sync_model_from_actor,369,368,0.8195282816886902,1789379978.7178326
time/rollout/sync_model_from_actor,370,369,0.7405641674995422,1789380175.6487184
time/rollout/sync_model_from_actor,371,370,0.5821793079376221,1789380373.162476
time/rollout/sync_model_from_actor,372,371,0.8153061866760254,1789380568.017664
time/rollout/sync_model_from_actor,373,372,0.8067312836647034,1789380746.2087395
time/rollout/sync_model_from_actor,374,373,0.5290235877037048,1789380917.7228134
time/rollout/sync_model_from_actor,375,374,1.2074657678604126,1789381558.6536903
time/rollout/sync_model_from_actor,376,375,0.49170562624931335,1789381741.3394537
time/rollout/sync_model_from_actor,377,376,0.4806549847126007,1789381932.5277598
time/rollout/sync_model_from_actor,378,377,0.8098338842391968,1789382110.2816436
time/rollout/sync_model_from_actor,379,378,0.7890617251396179,1789382299.1478705
time/rollout/sync_model_from_actor,380,379,0.826354444026947,1789382472.865026
time/rollout/sync_model_from_actor,381,380,0.48408445715904236,1789382645.0405114
time/rollout/sync_model_from_actor,382,381,0.7547935843467712,1789382834.239796
time/rollout/sync_model_from_actor,383,382,0.6781936287879944,1789383022.1200802
time/rollout/sync_model_from_actor,384,383,0.7764294147491455,1789383196.9414818
time/rollout/sync_model_from_actor,385,384,0.44877347350120544,1789383373.2406375
time/rollout/sync_model_from_actor,386,385,0.8360310792922974,1789383562.6540835
time/rollout/sync_model_from_actor,387,386,0.7904759645462036,1789383759.7795055
time/rollout/sync_model_from_actor,388,387,0.7662157416343689,1789383944.4306343
time/rollout/sync_model_from_actor,389,388,0.8107693791389465,1789384130.6046872
time/rollout/sync_model_from_actor,390,389,0.7981814742088318,1789384323.7784019
time/rollout/sync_model_from_actor,391,390,0.7119904160499573,1789384505.7858164
time/rollout/sync_model_from_actor,392,391,0.5443421006202698,1789384688.9997075
time/rollout/sync_model_from_actor,393,392,0.8144782185554504,1789384876.8795528
time/rollout/sync_model_from_actor,394,393,0.803826630115509,1789385058.8189437
time/rollout/sync_model_from_actor,395,394,0.7888435125350952,1789385237.4071875
time/rollout/sync_model_from_actor,396,395,0.8350328803062439,1789385422.7743416
time/rollout/sync_model_from_actor,397,396,0.7684993743896484,1789385600.8478758
time/rollout/sync_model_from_actor,398,397,0.6966658234596252,1789385779.3328347
time/rollout/sync_model_from_actor,399,398,0.7525768876075745,1789385962.5173364
time/rollout/sync_model_from_actor,400,399,1.2191312313079834,1789386624.073457
time/rollout/sync_model_from_actor,401,400,0.733568549156189,1789386808.4157107
time/rollout/sync_model_from_actor,402,401,0.7539196014404297,1789386988.6024046
time/rollout/sync_model_from_actor,403,402,0.5534893870353699,1789387178.5298536
time/rollout/sync_model_from_actor,404,403,0.7735477685928345,1789387364.5804117
time/rollout/sync_model_from_actor,405,404,0.7918359041213989,1789387530.6699102
time/rollout/sync_model_from_actor,406,405,0.5164785981178284,1789387703.9833848
time/rollout/sync_model_from_actor,407,406,0.8389927744865417,1789387880.5581691
time/rollout/sync_model_from_actor,408,407,0.527873694896698,1789388049.3615043
time/rollout/sync_model_from_actor,409,408,0.9141589403152466,1789388221.6607468
time/rollout/sync_model_from_actor,410,409,0.5508571267127991,1789388398.354894
time/rollout/sync_model_from_actor,411,410,0.7773287296295166,1789388571.1598928
time/rollout/sync_model_from_actor,412,411,0.7869791388511658,1789388763.8586192
time/rollout/sync_model_from_actor,413,412,0.8110378980636597,1789388916.1102502
time/rollout/sync_model_from_actor,414,413,0.8164579272270203,1789389103.159355
time/rollout/sync_model_from_actor,415,414,0.8228985667228699,1789389278.9427865
time/rollout/sync_model_from_actor,416,415,0.790576696395874,1789389471.3379471
time/rollout/sync_model_from_actor,417,416,0.8389992713928223,1789389651.6758013
time/rollout/sync_model_from_actor,418,417,0.5286255478858948,1789389819.417209
time/rollout/sync_model_from_actor,419,418,0.5495002269744873,1789390007.0718014
time/rollout/sync_model_from_actor,420,419,0.8530300259590149,1789390191.533663
time/rollout/sync_model_from_actor,421,420,0.7942168712615967,1789390381.3652587
time/rollout/sync_model_from_actor,422,421,0.8020623326301575,1789390560.6857195
time/rollout/sync_model_from_actor,423,422,0.58372563123703,1789390752.2929459
time/rollout/sync_model_from_actor,424,423,0.8220215439796448,1789390929.0026588
time/rollout/sync_model_from_actor,425,424,1.645756721496582,1789391581.6429846
time/rollout/sync_model_from_actor,426,425,0.7586343884468079,1789391771.2271228
time/rollout/sync_model_from_actor,427,426,0.7533261775970459,1789391955.9544134
time/rollout/sync_model_from_actor,428,427,0.913912296295166,1789392147.0794172
time/rollout/sync_model_from_actor,429,428,0.7842282652854919,1789392338.5469675
time/rollout/sync_model_from_actor,430,429,0.560645580291748,1789392519.914308
time/rollout/sync_model_from_actor,431,430,0.643481969833374,1789392710.8296373
time/rollout/sync_model_from_actor,432,431,0.770283579826355,1789392908.9518728
time/rollout/sync_model_from_actor,433,432,0.596274733543396,1789393082.466909
time/rollout/sync_model_from_actor,434,433,0.7892560362815857,1789393263.471336
time/rollout/sync_model_from_actor,435,434,0.5336938500404358,1789393451.1446443
time/rollout/sync_model_from_actor,436,435,0.8881223201751709,1789393632.020562
time/rollout/sync_model_from_actor,437,436,0.6339037418365479,1789393806.3446703
time/rollout/sync_model_from_actor,438,437,0.4674563705921173,1789393992.3967805
time/rollout/sync_model_from_actor,439,438,0.8091663718223572,1789394169.913076
time/rollout/sync_model_from_actor,440,439,0.7823917865753174,1789394364.7153108
time/rollout/sync_model_from_actor,441,440,0.8048142790794373,1789394545.9495935
time/rollout/sync_model_from_actor,442,441,0.4694165885448456,1789394708.1036913
time/rollout/sync_model_from_actor,443,442,0.5317879915237427,1789394879.6538775
time/rollout/sync_model_from_actor,444,443,0.5205854177474976,1789395033.7846599
time/rollout/sync_model_from_actor,445,444,0.4435754716396332,1789395202.3120477
time/rollout/sync_model_from_actor,446,445,0.786483108997345,1789395379.1209214
time/rollout/sync_model_from_actor,447,446,0.5845922827720642,1789395570.3671305
time/rollout/sync_model_from_actor,448,447,0.7859028577804565,1789395752.4810166
time/rollout/sync_model_from_actor,449,448,0.8027556538581848,1789395940.54657
time/rollout/sync_model_from_actor,450,449,1.5676257610321045,1789396602.17782
time/rollout/sync_model_from_actor,451,450,0.5316485166549683,1789396795.5156047
time/rollout/sync_model_from_actor,452,451,0.8011070489883423,1789396966.6925347
time/rollout/sync_model_from_actor,453,452,0.6142651438713074,1789397141.5662856
time/rollout/sync_model_from_actor,454,453,0.5545285940170288,1789397330.6484559
time/rollout/sync_model_from_actor,455,454,0.7860963940620422,1789397516.4400601
time/rollout/sync_model_from_actor,456,455,0.7769870162010193,1789397705.7666361
time/rollout/sync_model_from_actor,457,456,0.6694409251213074,1789397885.2100549
time/rollout/sync_model_from_actor,458,457,0.6190880537033081,1789398071.736637
time/rollout/sync_model_from_actor,459,458,0.7639603614807129,1789398263.1334372
time/rollout/sync_model_from_actor,460,459,0.7744091749191284,1789398445.626203
time/rollout/sync_model_from_actor,461,460,0.6647459864616394,1789398629.853679
time/rollout/sync_model_from_actor,462,461,0.8254719972610474,1789398820.3769674
time/rollout/sync_model_from_actor,463,462,0.7744062542915344,1789398985.1878178
time/rollout/sync_model_from_actor,464,463,0.5550976991653442,1789399174.1664553
time/rollout/sync_model_from_actor,465,464,0.632719874382019,1789399365.1272821
time/rollout/sync_model_from_actor,466,465,0.7790349721908569,1789399552.2317557
time/rollout/sync_model_from_actor,467,466,0.7927919626235962,1789399744.3260207
time/rollout/sync_model_from_actor,468,467,0.7686468362808228,1789399931.2719915
time/rollout/sync_model_from_actor,469,468,0.5540598034858704,1789400110.7231214
time/rollout/sync_model_from_actor,470,469,0.7001150250434875,1789400290.817548
time/rollout/sync_model_from_actor,471,470,0.5282502770423889,1789400457.8350012
time/rollout/sync_model_from_actor,472,471,0.6302059888839722,1789400628.8848763
time/rollout/generate_one_epoch,351,350,155.44850158691406,1789376624.0877714
time/rollout/generate_one_epoch,352,351,161.55209350585938,1789376805.1633937
time/rollout/generate_one_epoch,353,352,173.7080078125,1789377009.7090704
time/rollout/generate_one_epoch,354,353,146.71331787109375,1789377173.1151342
time/rollout/generate_one_epoch,355,354,154.26893615722656,1789377355.178199
time/rollout/generate_one_epoch,356,355,158.35569763183594,1789377533.1529572
time/rollout/generate_one_epoch,357,356,153.3500213623047,1789377712.5510821
time/rollout/generate_one_epoch,358,357,161.4440155029297,1789377900.7019312
time/rollout/generate_one_epoch,359,358,161.93260192871094,1789378088.1173897
time/rollout/generate_one_epoch,360,359,156.151123046875,1789378265.1170626
time/rollout/generate_one_epoch,361,360,168.33670043945312,1789378460.3145783
time/rollout/generate_one_epoch,362,361,170.37786865234375,1789378660.2251318
time/rollout/generate_one_epoch,363,362,155.74435424804688,1789378843.6378005
time/rollout/generate_one_epoch,364,363,154.5380096435547,1789379017.7003815
time/rollout/generate_one_epoch,365,364,163.6581573486328,1789379207.6003869
time/rollout/generate_one_epoch,366,365,169.0165557861328,1789379403.2074797
time/rollout/generate_one_epoch,367,366,164.64376831054688,1789379592.3320415
time/rollout/generate_one_epoch,368,367,165.55101013183594,1789379784.1859443
time/rollout/generate_one_epoch,369,368,167.91983032226562,1789379978.7178388
time/rollout/generate_one_epoch,370,369,169.99252319335938,1789380175.6487243
time/rollout/generate_one_epoch,371,370,168.02392578125,1789380373.162483
time/rollout/generate_one_epoch,372,371,168.6345672607422,1789380568.0176735
time/rollout/generate_one_epoch,373,372,159.56134033203125,1789380746.2087462
time/rollout/generate_one_epoch,374,373,149.7611083984375,1789380917.72282
time/rollout/generate_one_epoch,375,374,159.4346160888672,1789381558.6536963
time/rollout/generate_one_epoch,376,375,157.74754333496094,1789381741.33946
time/rollout/generate_one_epoch,377,376,164.71340942382812,1789381932.5277686
time/rollout/generate_one_epoch,378,377,151.85110473632812,1789382110.2816496
time/rollout/generate_one_epoch,379,378,162.7252960205078,1789382299.1478765
time/rollout/generate_one_epoch,380,379,155.73130798339844,1789382472.8650336
time/rollout/generate_one_epoch,381,380,145.93560791015625,1789382645.040518
time/rollout/generate_one_epoch,382,381,160.32362365722656,1789382834.2398021
time/rollout/generate_one_epoch,383,382,164.3909912109375,1789383022.1200867
time/rollout/generate_one_epoch,384,383,155.12403869628906,1789383196.9414876
time/rollout/generate_one_epoch,385,384,150.25665283203125,1789383373.2406464
time/rollout/generate_one_epoch,386,385,164.19491577148438,1789383562.6540902
time/rollout/generate_one_epoch,387,386,167.3148956298828,1789383759.7795126
time/rollout/generate_one_epoch,388,387,160.23910522460938,1789383944.4306421
time/rollout/generate_one_epoch,389,388,160.07264709472656,1789384130.6046958
time/rollout/generate_one_epoch,390,389,165.40121459960938,1789384323.7784207
time/rollout/generate_one_epoch,391,390,158.8285369873047,1789384505.7858224
time/rollout/generate_one_epoch,392,391,155.93203735351562,1789384688.9997132
time/rollout/generate_one_epoch,393,392,159.2195587158203,1789384876.8795595
time/rollout/generate_one_epoch,394,393,156.46234130859375,1789385058.8189518
time/rollout/generate_one_epoch,395,394,153.7664794921875,1789385237.4071949
time/rollout/generate_one_epoch,396,395,160.0015869140625,1789385422.7743475
time/rollout/generate_one_epoch,397,396,151.37567138671875,1789385600.847882
time/rollout/generate_one_epoch,398,397,153.90078735351562,1789385779.3328426
time/rollout/generate_one_epoch,399,398,161.92466735839844,1789385962.5173433
time/rollout/generate_one_epoch,400,399,167.50927734375,1789386624.073464
time/rollout/generate_one_epoch,401,400,160.69155883789062,1789386808.4157166
time/rollout/generate_one_epoch,402,401,157.7734832763672,1789386988.602414
time/rollout/generate_one_epoch,403,402,162.15728759765625,1789387178.5298598
time/rollout/generate_one_epoch,404,403,159.83912658691406,1789387364.5804179
time/rollout/generate_one_epoch,405,404,147.6964569091797,1789387530.6699183
time/rollout/generate_one_epoch,406,405,148.70619201660156,1789387703.983391
time/rollout/generate_one_epoch,407,406,157.8306427001953,1789387880.558178
time/rollout/generate_one_epoch,408,407,142.161865234375,1789388049.3615108
time/rollout/generate_one_epoch,409,408,151.97872924804688,1789388221.6607556
time/rollout/generate_one_epoch,410,409,151.0416717529297,1789388398.3549008
time/rollout/generate_one_epoch,411,410,147.83689880371094,1789388571.1598995
time/rollout/generate_one_epoch,412,411,168.28384399414062,1789388763.858625
time/rollout/generate_one_epoch,413,412,130.17323303222656,1789388916.110259
time/rollout/generate_one_epoch,414,413,156.361083984375,1789389103.1593616
time/rollout/generate_one_epoch,415,414,148.23284912109375,1789389278.942793
time/rollout/generate_one_epoch,416,415,164.18600463867188,1789389471.3379529
time/rollout/generate_one_epoch,417,416,161.07183837890625,1789389651.6758077
time/rollout/generate_one_epoch,418,417,146.5169219970703,1789389819.4172149
time/rollout/generate_one_epoch,419,418,159.66903686523438,1789390007.0718198
time/rollout/generate_one_epoch,420,419,159.0467987060547,1789390191.5336695
time/rollout/generate_one_epoch,421,420,162.73204040527344,1789390381.3652647
time/rollout/generate_one_epoch,422,421,153.74012756347656,1789390560.6857245
time/rollout/generate_one_epoch,423,422,164.1011199951172,1789390752.2929528
time/rollout/generate_one_epoch,424,423,150.10122680664062,1789390929.0026658
time/rollout/generate_one_epoch,425,424,161.55517578125,1789391581.642992
time/rollout/generate_one_epoch,426,425,162.5467529296875,1789391771.2271283
time/rollout/generate_one_epoch,427,426,158.43841552734375,1789391955.9544199
time/rollout/generate_one_epoch,428,427,164.5767822265625,1789392147.079424
time/rollout/generate_one_epoch,429,428,166.05027770996094,1789392338.5469909
time/rollout/generate_one_epoch,430,429,154.7537078857422,1789392519.9143178
time/rollout/generate_one_epoch,431,430,163.86412048339844,1789392710.8296437
time/rollout/generate_one_epoch,432,431,170.27975463867188,1789392908.9518812
time/rollout/generate_one_epoch,433,432,148.3389129638672,1789393082.4669173
time/rollout/generate_one_epoch,434,433,161.14369201660156,1789393263.4713418
time/rollout/generate_one_epoch,435,434,157.1732940673828,1789393451.1446507
time/rollout/generate_one_epoch,436,435,156.15122985839844,1789393632.0205681
time/rollout/generate_one_epoch,437,436,152.53021240234375,1789393806.3446763
time/rollout/generate_one_epoch,438,437,159.0414581298828,1789393992.3967876
time/rollout/generate_one_epoch,439,438,149.35987854003906,1789394169.9130886
time/rollout/generate_one_epoch,440,439,165.32473754882812,1789394364.7153168
time/rollout/generate_one_epoch,441,440,159.95785522460938,1789394545.9495997
time/rollout/generate_one_epoch,442,441,143.721435546875,1789394708.1036973
time/rollout/generate_one_epoch,443,442,154.59315490722656,1789394879.653884
time/rollout/generate_one_epoch,444,443,137.5471954345703,1789395033.7846656
time/rollout/generate_one_epoch,445,444,143.2569580078125,1789395202.3120546
time/rollout/generate_one_epoch,446,445,157.8990936279297,1789395379.120933
time/rollout/generate_one_epoch,447,446,162.82752990722656,1789395570.367137
time/rollout/generate_one_epoch,448,447,157.04220581054688,1789395752.4810245
time/rollout/generate_one_epoch,449,448,162.08766174316406,1789395940.5465767
time/rollout/generate_one_epoch,450,449,156.54367065429688,1789396602.1778266
time/rollout/generate_one_epoch,451,450,164.59527587890625,1789396795.5156112
time/rollout/generate_one_epoch,452,451,145.19082641601562,1789396966.6925433
time/rollout/generate_one_epoch,453,452,152.80494689941406,1789397141.5662916
time/rollout/generate_one_epoch,454,453,159.85472106933594,1789397330.648464
time/rollout/generate_one_epoch,455,454,159.9747772216797,1789397516.440067
time/rollout/generate_one_epoch,456,455,164.6286163330078,1789397705.766643
time/rollout/generate_one_epoch,457,456,153.98863220214844,1789397885.210061
time/rollout/generate_one_epoch,458,457,160.2305450439453,1789398071.7366436
time/rollout/generate_one_epoch,459,458,165.58865356445312,1789398263.1334443
time/rollout/generate_one_epoch,460,459,157.01646423339844,1789398445.6262095
time/rollout/generate_one_epoch,461,460,159.23326110839844,1789398629.8536851
time/rollout/generate_one_epoch,462,461,165.18301391601562,1789398820.3769743
time/rollout/generate_one_epoch,463,462,145.45806884765625,1789398985.1878269
time/rollout/generate_one_epoch,464,463,160.56544494628906,1789399174.1664627
time/rollout/generate_one_epoch,465,464,165.0178680419922,1789399365.127289
time/rollout/generate_one_epoch,466,465,161.24696350097656,1789399552.231763
time/rollout/generate_one_epoch,467,466,164.9452362060547,1789399744.3260279
time/rollout/generate_one_epoch,468,467,161.85769653320312,1789399931.271998
time/rollout/generate_one_epoch,469,468,151.42234802246094,1789400110.7231278
time/rollout/generate_one_epoch,470,469,158.28195190429688,1789400290.817554
time/rollout/generate_one_epoch,471,470,148.55300903320312,1789400457.8350105
time/rollout/generate_one_epoch,472,471,144.5991668701172,1789400628.8848832
time/rollout/rollout/generate,351,350,155.45008850097656,1789376624.087779
time/rollout/rollout/generate,352,351,161.55308532714844,1789376805.1633997
time/rollout/rollout/generate,353,352,173.70892333984375,1789377009.7090764
time/rollout/rollout/generate,354,353,146.7142333984375,1789377173.1151402
time/rollout/rollout/generate,355,354,154.2698211669922,1789377355.178205
time/rollout/rollout/generate,356,355,158.3565673828125,1789377533.152965
time/rollout/rollout/generate,357,356,153.3508758544922,1789377712.551088
time/rollout/rollout/generate,358,357,161.44659423828125,1789377900.7019372
time/rollout/rollout/generate,359,358,161.9337158203125,1789378088.117398
time/rollout/rollout/generate,360,359,156.15196228027344,1789378265.1170704
time/rollout/rollout/generate,361,360,168.3375244140625,1789378460.3145854
time/rollout/rollout/generate,362,361,170.3794403076172,1789378660.2251377
time/rollout/rollout/generate,363,362,155.74513244628906,1789378843.6378064
time/rollout/rollout/generate,364,363,154.53866577148438,1789379017.700386
time/rollout/rollout/generate,365,364,163.65914916992188,1789379207.600393
time/rollout/rollout/generate,366,365,169.01751708984375,1789379403.2074876
time/rollout/rollout/generate,367,366,164.64486694335938,1789379592.3320475
time/rollout/rollout/generate,368,367,165.5525360107422,1789379784.1859498
time/rollout/rollout/generate,369,368,167.92147827148438,1789379978.7178452
time/rollout/rollout/generate,370,369,169.99363708496094,1789380175.6487298
time/rollout/rollout/generate,371,370,168.02537536621094,1789380373.1624897
time/rollout/rollout/generate,372,371,168.6364288330078,1789380568.0176823
time/rollout/rollout/generate,373,372,159.56210327148438,1789380746.2087529
time/rollout/rollout/generate,374,373,149.76174926757812,1789380917.7228272
time/rollout/rollout/generate,375,374,159.43536376953125,1789381558.6537018
time/rollout/rollout/generate,376,375,157.7489013671875,1789381741.3394656
time/rollout/rollout/generate,377,376,164.71441650390625,1789381932.5277772
time/rollout/rollout/generate,378,377,151.85198974609375,1789382110.2816558
time/rollout/rollout/generate,379,378,162.7264404296875,1789382299.1478844
time/rollout/rollout/generate,380,379,155.73216247558594,1789382472.8650408
time/rollout/rollout/generate,381,380,145.93641662597656,1789382645.0405242
time/rollout/rollout/generate,382,381,160.32492065429688,1789382834.2398088
time/rollout/rollout/generate,383,382,164.39183044433594,1789383022.1200929
time/rollout/rollout/generate,384,383,155.12469482421875,1789383196.9414933
time/rollout/rollout/generate,385,384,150.2581329345703,1789383373.2406552
time/rollout/rollout/generate,386,385,164.19631958007812,1789383562.6540966
time/rollout/rollout/generate,387,386,167.31588745117188,1789383759.7795196
time/rollout/rollout/generate,388,387,160.2402801513672,1789383944.43065
time/rollout/rollout/generate,389,388,160.0736541748047,1789384130.6047049
time/rollout/rollout/generate,390,389,165.40220642089844,1789384323.7784393
time/rollout/rollout/generate,391,390,158.8295135498047,1789384505.7858295
time/rollout/rollout/generate,392,391,155.93359375,1789384688.9997194
time/rollout/rollout/generate,393,392,159.2205810546875,1789384876.8795662
time/rollout/rollout/generate,394,393,156.46395874023438,1789385058.81896
time/rollout/rollout/generate,395,394,153.76795959472656,1789385237.4072027
time/rollout/rollout/generate,396,395,160.00254821777344,1789385422.7743533
time/rollout/rollout/generate,397,396,151.3763885498047,1789385600.8478875
time/rollout/rollout/generate,398,397,153.90267944335938,1789385779.3328502
time/rollout/rollout/generate,399,398,161.925537109375,1789385962.5173497
time/rollout/rollout/generate,400,399,167.5101776123047,1789386624.07347
time/rollout/rollout/generate,401,400,160.69261169433594,1789386808.4157228
time/rollout/rollout/generate,402,401,157.7750244140625,1789386988.602423
time/rollout/rollout/generate,403,402,162.1581268310547,1789387178.5298657
time/rollout/rollout/generate,404,403,159.8406219482422,1789387364.5804248
time/rollout/rollout/generate,405,404,147.69728088378906,1789387530.6699257
time/rollout/rollout/generate,406,405,148.70755004882812,1789387703.983397
time/rollout/rollout/generate,407,406,157.8314666748047,1789387880.5581865
time/rollout/rollout/generate,408,407,142.1630401611328,1789388049.3615165
time/rollout/rollout/generate,409,408,151.97952270507812,1789388221.6607647
time/rollout/rollout/generate,410,409,151.04251098632812,1789388398.3549073
time/rollout/rollout/generate,411,410,147.83778381347656,1789388571.159906
time/rollout/rollout/generate,412,411,168.28485107421875,1789388763.8586314
time/rollout/rollout/generate,413,412,130.17433166503906,1789388916.110267
time/rollout/rollout/generate,414,413,156.3621368408203,1789389103.1593683
time/rollout/rollout/generate,415,414,148.2342987060547,1789389278.9427993
time/rollout/rollout/generate,416,415,164.18701171875,1789389471.3379588
time/rollout/rollout/generate,417,416,161.07261657714844,1789389651.675814
time/rollout/rollout/generate,418,417,146.5177459716797,1789389819.4172208
time/rollout/rollout/generate,419,418,159.6699676513672,1789390007.0718393
time/rollout/rollout/generate,420,419,159.04783630371094,1789390191.5336757
time/rollout/rollout/generate,421,420,162.73304748535156,1789390381.365271
time/rollout/rollout/generate,422,421,153.74188232421875,1789390560.6857288
time/rollout/rollout/generate,423,422,164.1027374267578,1789390752.2929597
