timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-19 14:36:17,184137,245760,74.93,63,45880,23,75.1,39415,0,70.79,85295,16442.1,16034.8,22490.1,995.4,2487.7,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:19,184137,245760,74.93,63,45880,0,161.66,39415,0,70.86,85295,16442.1,16034.8,22490.1,995.4,2487.7,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:21,184123,245760,74.92,63,45880,0,89.96,39415,0,87.2,85295,16442.1,16034.8,22490.1,995.4,2488.8,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:23,184122,245760,74.92,63,45880,84,202.71,39415,0,70.51,85295,16442.1,16034.8,22490.1,995.4,2488.7,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:25,184123,245760,74.92,63,45880,0,89.6,39415,0,87.2,85295,16442.1,16034.8,22490.1,995.4,2488.1,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:27,184123,245760,74.92,63,45880,54,170.29,39415,0,70.86,85295,16442.1,16034.8,22490.1,995.4,2487.8,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:30,184138,245760,74.93,63,45880,67,140.43,39415,0,70.59,85295,16442.1,16034.8,22490.1,995.4,2487.8,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:32,184125,245760,74.92,63,45880,0,89.6,39415,0,80.03,85295,16442.1,16034.8,22490.1,995.4,2488.4,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:34,184125,245760,74.92,63,45880,67,112.78,39415,0,70.59,85295,16442.1,16034.8,22490.1,995.4,2488.3,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:36,184128,245760,74.92,63,45880,53,89.69,39415,0,70.66,85295,16442.1,16034.8,22490.1,995.4,2488.8,985182,16442.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:38,184140,245760,74.93,63,45880,0,89.18,39415,0,87.02,85295,16447.5,16034.8,22490.1,995.4,2488.8,985182,16447.5,ray::EnvWorker.interact,0,0
2026-07-19 14:36:40,184139,245760,74.93,63,45880,13,99.01,39415,0,70.44,85295,16447.5,16034.8,22490.1,995.4,2488.1,985182,16447.5,ray::EnvWorker.interact,0,0
2026-07-19 14:36:43,184139,245760,74.93,63,45880,87,113.21,39415,0,70.51,85295,16447.5,16034.8,22490.1,995.4,2488.4,985182,16447.5,ray::EnvWorker.interact,0,0
2026-07-19 14:36:45,184145,245760,74.93,63,45880,0,89.6,39415,0,74.09,85295,16454.3,16034.8,22490.1,995.4,2488.2,985182,16454.3,ray::EnvWorker.interact,0,0
2026-07-19 14:36:47,184148,245760,74.93,63,45880,100,196.25,39415,0,70.79,85295,16454.3,16034.8,22490.1,995.4,2488.0,985182,16454.3,ray::EnvWorker.interact,0,0
2026-07-19 14:36:49,184141,245760,74.93,63,45880,0,89.51,39415,0,87.35,85295,16461.1,16034.8,22490.1,995.4,2488.2,985182,16461.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:51,184141,245760,74.93,63,45880,99,133.82,39415,0,70.72,85295,16461.1,16034.8,22490.1,995.4,2488.9,985182,16461.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:53,184139,245760,74.93,63,45880,0,71.66,39415,0,70.72,85295,16461.1,16034.8,22490.1,995.4,2489.1,985182,16461.1,ray::EnvWorker.interact,0,0
2026-07-19 14:36:56,184150,245760,74.93,63,45880,0,89.42,39415,0,84.17,85295,16467.8,16034.8,22490.1,995.4,2489.4,985182,16467.8,ray::EnvWorker.interact,0,0
2026-07-19 14:36:58,184149,245760,74.93,63,45880,0,89.18,39415,0,70.72,85295,16467.8,16034.8,22490.1,995.4,2488.9,985182,16467.8,ray::EnvWorker.interact,0,0
2026-07-19 14:37:00,184148,245760,74.93,63,45880,0,89.51,39415,0,70.72,85295,16467.8,16034.8,22490.1,995.4,2489.1,985182,16467.8,ray::EnvWorker.interact,0,0
2026-07-19 14:37:02,184155,245760,74.93,63,43968,5,89.18,39415,0,87.35,83383,16467.9,16034.8,22490.1,995.4,2488.9,985182,16467.9,ray::EnvWorker.interact,0,0
2026-07-19 14:37:04,184540,245760,75.09,63,42386,0,71.93,39415,0,70.65,81801,16853.8,16034.8,22490.1,995.4,2489.0,985182,16853.8,ray::EnvWorker.interact,0,0
2026-07-19 14:37:06,184144,245760,74.93,63,42844,6,71.12,39415,0,70.44,82259,16457.6,16034.8,22490.1,995.4,2489.8,985182,16457.6,ray::EnvWorker.interact,0,0
2026-07-19 14:37:08,184151,245760,74.93,63,42940,89,111.05,39415,0,70.72,82355,16466.3,16034.8,22490.1,995.4,2490.6,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:11,184151,245760,74.93,63,43196,0,71.05,39415,0,70.72,82611,16466.3,16034.8,22490.1,995.4,2490.5,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:13,184150,245760,74.93,63,43654,4,71.66,39415,0,70.44,83069,16466.3,16034.8,22490.1,995.4,2490.4,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:15,184563,245760,75.1,63,44262,0,88.29,39415,0,70.51,83677,16876.6,16034.8,22490.1,995.4,2490.5,985182,16876.6,ray::EnvWorker.interact,0,0
2026-07-19 14:37:17,184183,245760,74.94,63,44584,6,71.05,39415,0,70.51,83999,16466.3,16034.8,22490.1,995.4,2490.4,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:19,184153,245760,74.93,63,44720,0,70.72,39415,0,70.44,84135,16466.3,16034.8,22490.1,995.4,2490.9,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:21,184156,245760,74.93,63,45070,0,87.96,39415,0,70.72,84485,16466.3,16034.8,22490.1,995.4,2491.2,985182,16466.3,ray::EnvWorker.interact,0,0
2026-07-19 14:37:24,184195,245760,74.95,63,45784,0,71.12,39415,0,70.79,85199,16507.7,16034.8,22490.1,995.4,2491.1,985182,16507.7,ray::EnvWorker.interact,0,0
2026-07-19 14:37:26,184255,245760,74.97,63,45880,54,111.94,39415,0,156.7,85295,16561.5,16034.8,22490.1,995.4,2490.4,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:28,184252,245760,74.97,63,45880,0,70.72,39415,0,70.44,85295,16561.5,16034.8,22490.1,995.4,2490.5,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:30,184254,245760,74.97,63,45880,0,88.29,39415,0,70.51,85295,16561.5,16034.8,22490.1,995.4,2490.5,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:32,184263,245760,74.98,63,45880,34,88.57,39415,27,87.11,85295,16561.5,16034.8,22490.1,995.4,2490.5,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:34,184261,245760,74.98,63,45880,0,71.05,39415,0,70.44,85295,16561.5,16034.8,22490.1,995.4,2491.1,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:36,184264,245760,74.98,63,45880,77,166.25,39415,0,70.37,85295,16561.5,16034.8,22490.1,995.4,2491.9,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:39,184243,245760,74.97,63,45880,0,88.57,39415,0,87.02,85295,16561.5,16034.8,22490.1,995.4,2492.0,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:41,184242,245760,74.97,63,45880,0,88.29,39415,0,70.72,85295,16561.5,16034.8,22490.1,995.4,2491.3,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:43,184239,245760,74.97,63,45880,46,88.89,39415,0,70.72,85295,16561.5,16034.8,22490.1,995.4,2491.2,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:45,184241,245760,74.97,63,45880,4,89.78,39415,0,87.11,85295,16561.5,16034.8,22490.1,995.4,2489.2,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:47,184241,245760,74.97,63,45880,0,89.18,39415,0,70.72,85295,16561.5,16034.8,22490.1,995.4,2489.6,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:49,184239,245760,74.97,63,45880,52,173.31,39415,0,70.65,85295,16561.5,16034.8,22490.1,995.4,2490.4,985182,16561.5,ray::EnvWorker.interact,0,0
2026-07-19 14:37:51,184257,245760,74.97,63,45880,5,90.11,39415,30,89.18,85295,16566.9,16034.8,22490.1,995.4,2490.7,985182,16566.9,ray::EnvWorker.interact,0,0
2026-07-19 14:37:54,184254,245760,74.97,63,45880,0,71.33,39415,0,70.72,85295,16566.9,16034.8,22490.1,995.4,2490.9,985182,16566.9,ray::EnvWorker.interact,0,0
2026-07-19 14:37:56,184256,245760,74.97,63,45880,100,90.82,39415,0,70.79,85295,16566.9,16034.8,22490.1,995.4,2490.9,985182,16566.9,ray::EnvWorker.interact,0,0
2026-07-19 14:37:58,184274,245760,74.98,63,45880,20,91.33,39415,37,82.01,85295,16575.5,16034.8,22491.0,995.4,2490.7,985182,16575.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:00,184272,245760,74.98,63,45880,0,134.28,39415,0,70.72,85295,16575.5,16034.8,22491.0,995.4,2490.8,985182,16575.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:02,184271,245760,74.98,63,45880,0,89.18,39415,0,70.72,85295,16575.5,16034.8,22491.0,995.4,2490.3,985182,16575.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:04,184270,245760,74.98,63,45880,100,109.17,39415,0,70.98,85295,16575.5,16034.8,22491.0,995.4,2490.3,985182,16575.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:07,184285,245760,74.99,63,45880,0,89.09,39415,0,80.19,85295,16582.3,16034.8,22493.6,995.4,2490.3,985182,16582.3,ray::EnvWorker.interact,0,0
2026-07-19 14:38:09,184283,245760,74.98,63,45880,35,94.76,39415,0,70.98,85295,16582.3,16034.8,22493.6,995.4,2489.8,985182,16582.3,ray::EnvWorker.interact,0,0
2026-07-19 14:38:11,184264,245760,74.98,63,45880,37,115.03,39415,59,108.29,85295,16582.3,16034.8,22493.7,995.4,2489.1,985182,16582.3,ray::EnvWorker.interact,0,0
2026-07-19 14:38:13,184268,245760,74.98,63,45880,100,114.42,39415,0,71.12,85295,16589.1,16034.8,22493.7,995.4,2489.0,985182,16589.1,ray::EnvWorker.interact,0,0
2026-07-19 14:38:15,184275,245760,74.98,63,45560,3,91.33,39415,0,87.54,84975,16590.9,16034.8,22493.7,995.4,2488.7,985182,16590.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:17,184653,245760,75.14,63,42386,0,71.93,39415,0,71.05,81801,16969.1,16034.8,22493.7,995.4,2489.2,985182,16969.1,ray::EnvWorker.interact,0,0
2026-07-19 14:38:19,184242,245760,74.97,63,42386,0,71.93,39415,0,71.66,81801,16580.4,16034.8,22493.7,995.4,2490.1,985182,16580.4,ray::EnvWorker.interact,0,0
2026-07-19 14:38:22,184242,245760,74.97,63,42844,0,71.93,39415,0,71.05,82259,16558.8,16034.8,22493.7,995.4,2489.5,985182,16558.8,ray::EnvWorker.interact,0,0
2026-07-19 14:38:24,184653,245760,75.14,63,43196,0,89.51,39415,0,71.66,82611,16969.2,16034.8,22493.7,995.4,2488.6,985182,16969.2,ray::EnvWorker.interact,0,0
2026-07-19 14:38:26,184306,245760,74.99,63,43518,5,72.01,39415,0,71.12,82933,16558.9,16034.8,22493.7,995.4,2488.4,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:28,184242,245760,74.97,63,43654,6,71.73,39415,0,71.12,83069,16558.9,16034.8,22493.7,995.4,2488.7,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:30,184242,245760,74.97,63,44262,0,90.36,39415,0,71.05,83677,16558.9,16034.8,22493.7,995.4,2488.8,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:32,184244,245760,74.97,63,44720,2,71.4,39415,0,71.73,84135,16558.9,16034.8,22493.7,995.4,2489.0,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:35,184244,245760,74.97,63,44814,85,89.51,39415,0,70.72,84229,16558.9,16034.8,22493.7,995.4,2489.8,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:37,184243,245760,74.97,63,45070,0,71.73,39415,0,70.79,84485,16558.9,16034.8,22493.7,995.4,2489.9,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:39,184244,245760,74.97,63,45784,0,71.33,39415,0,70.65,85199,16558.9,16034.8,22493.7,995.4,2490.0,985182,16558.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:41,184313,245760,75.0,63,45880,36,113.21,39415,36,110.0,85295,16624.6,16034.8,22493.7,995.4,2489.4,985182,16624.6,ray::EnvWorker.interact,0,0
2026-07-19 14:38:43,184319,245760,75.0,63,45880,14,89.51,39415,0,71.05,85295,16631.3,16034.8,22493.7,995.4,2489.4,985182,16631.3,ray::EnvWorker.interact,0,0
2026-07-19 14:38:45,184319,245760,75.0,63,45880,0,173.15,39415,0,70.98,85295,16631.3,16034.8,22493.7,995.4,2488.7,985182,16631.3,ray::EnvWorker.interact,0,0
2026-07-19 14:38:47,184335,245760,75.01,63,45880,0,71.66,39415,0,87.87,85295,16639.9,16034.8,22493.7,995.4,2488.6,985182,16639.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:50,184335,245760,75.01,63,45880,92,102.71,39415,0,70.72,85295,16639.9,16034.8,22493.7,995.4,2489.2,985182,16639.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:52,184337,245760,75.01,63,45880,95,125.07,39415,0,70.98,85295,16639.9,16034.8,22493.7,995.4,2489.2,985182,16639.9,ray::EnvWorker.interact,0,0
2026-07-19 14:38:54,184349,245760,75.01,63,45880,0,72.26,39415,0,87.35,85295,16648.5,16034.8,22493.7,995.4,2488.2,985182,16648.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:56,184349,245760,75.01,63,45880,49,212.06,39415,0,71.05,85295,16648.5,16034.8,22493.7,995.4,2488.5,985182,16648.5,ray::EnvWorker.interact,0,0
2026-07-19 14:38:58,184331,245760,75.0,63,45880,36,114.7,39415,54,110.39,85295,16650.4,16034.8,22493.7,995.4,2488.7,985182,16650.4,ray::EnvWorker.interact,0,0
2026-07-19 14:39:00,184343,245760,75.01,63,45880,0,72.26,39415,0,70.79,85295,16657.2,16034.8,22493.7,995.4,2488.6,985182,16657.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:03,184342,245760,75.01,63,45880,56,90.11,39415,0,70.72,85295,16657.2,16034.8,22493.7,995.4,2488.4,985182,16657.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:05,184347,245760,75.01,63,45880,36,114.7,39415,36,106.41,85295,16657.2,16034.8,22493.7,995.4,2488.7,985182,16657.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:07,184354,245760,75.01,63,45880,0,90.2,39415,0,71.05,85295,16663.9,16034.8,22493.7,995.4,2488.4,985182,16663.9,ray::EnvWorker.interact,0,0
2026-07-19 14:39:09,184355,245760,75.01,63,45880,93,89.78,39415,0,71.05,85295,16663.9,16034.8,22493.7,995.4,2488.2,985182,16663.9,ray::EnvWorker.interact,0,0
2026-07-19 14:39:11,184364,245760,75.02,63,45880,0,89.78,39415,0,87.72,85295,16672.6,16034.8,22493.7,995.4,2488.1,985182,16672.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:13,184361,245760,75.02,63,45880,71,118.49,39415,0,70.9,85295,16672.6,16034.8,22493.7,995.4,2487.9,985182,16672.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:16,184364,245760,75.02,63,45880,0,90.11,39415,0,70.98,85295,16672.6,16034.8,22493.7,995.4,2488.3,985182,16672.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:18,184368,245760,75.02,63,45880,52,113.7,39415,56,109.67,85295,16672.6,16034.8,22493.7,995.4,2488.3,985182,16672.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:20,184376,245760,75.02,63,45880,0,72.19,39415,0,70.98,85295,16679.3,16034.8,22493.7,995.4,2489.0,985182,16679.3,ray::EnvWorker.interact,0,0
2026-07-19 14:39:22,184377,245760,75.02,63,45880,0,89.51,39415,0,71.12,85295,16679.3,16034.8,22493.7,995.4,2489.0,985182,16679.3,ray::EnvWorker.interact,0,0
2026-07-19 14:39:24,184387,245760,75.03,63,45880,36,91.23,39415,44,94.32,85295,16679.4,16034.8,22493.7,995.4,2488.6,985182,16679.4,ray::EnvWorker.interact,0,0
2026-07-19 14:39:26,184389,245760,75.03,63,45880,90,129.05,39415,0,70.98,85295,16686.0,16034.8,22493.7,995.4,2489.2,985182,16686.0,ray::EnvWorker.interact,0,0
2026-07-19 14:39:28,184388,245760,75.03,63,45880,100,248.59,39415,0,70.72,85295,16686.2,16034.8,22493.7,995.4,2489.3,985182,16686.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:31,184371,245760,75.02,63,42642,18,74.17,39415,0,70.79,82057,16686.1,16034.8,22493.7,995.4,2489.5,985182,16686.1,ray::EnvWorker.interact,0,0
2026-07-19 14:39:33,184355,245760,75.01,63,42386,0,72.88,39415,0,70.72,81801,16670.1,16034.8,22493.7,995.4,2489.4,985182,16670.1,ray::EnvWorker.interact,0,0
2026-07-19 14:39:35,184358,245760,75.02,63,42844,0,71.66,39415,0,71.12,82259,16670.1,16034.8,22493.7,995.4,2490.3,985182,16670.1,ray::EnvWorker.interact,0,0
2026-07-19 14:39:37,184358,245760,75.02,63,43196,1,94.66,39415,0,70.72,82611,16849.6,16034.8,22493.7,995.4,2490.2,985182,16849.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:39,184356,245760,75.01,63,43196,0,71.59,39415,0,70.65,82611,16676.1,16034.8,22493.7,995.4,2490.0,985182,16676.1,ray::EnvWorker.interact,0,0
2026-07-19 14:39:41,184356,245760,75.01,63,43654,0,71.33,39415,0,70.51,83069,16670.2,16034.8,22493.7,995.4,2489.2,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:43,184766,245760,75.18,63,44262,0,88.57,39415,0,70.51,83677,17080.5,16034.8,22493.7,995.4,2489.2,985182,17080.5,ray::EnvWorker.interact,0,0
2026-07-19 14:39:46,184419,245760,75.04,63,44584,5,71.26,39415,0,70.37,83999,16670.2,16034.8,22493.7,995.4,2488.4,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:48,184355,245760,75.01,63,44720,5,71.05,39415,0,70.44,84135,16670.2,16034.8,22493.7,995.4,2488.5,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:50,184356,245760,75.01,63,45070,0,88.29,39415,0,70.37,84485,16670.2,16034.8,22493.7,995.4,2489.6,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:52,184357,245760,75.01,63,45784,2,74.68,39415,0,70.37,85199,16670.2,16034.8,22493.7,995.4,2489.6,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:54,184362,245760,75.02,63,45880,78,112.43,39415,2,148.08,85295,16670.2,16034.8,22493.7,995.4,2489.4,985182,16670.2,ray::EnvWorker.interact,0,0
2026-07-19 14:39:56,184369,245760,75.02,63,45880,0,88.29,39415,0,70.51,85295,16677.6,16034.8,22493.7,995.4,2489.2,985182,16677.6,ray::EnvWorker.interact,0,0
2026-07-19 14:39:59,184368,245760,75.02,63,45880,35,88.47,39415,0,70.11,85295,16677.6,16034.8,22493.7,995.4,2489.2,985182,16677.6,ray::EnvWorker.interact,0,0
2026-07-19 14:40:01,184380,245760,75.02,63,45880,0,88.47,39415,0,82.63,85295,16684.3,16034.8,22493.7,995.4,2488.7,985182,16684.3,ray::EnvWorker.interact,0,0
2026-07-19 14:40:03,184378,245760,75.02,63,45880,0,70.98,39415,0,71.26,85295,16684.3,16034.8,22493.7,995.4,2488.7,985182,16684.3,ray::EnvWorker.interact,0,0
2026-07-19 14:40:05,184383,245760,75.03,63,45880,99,107.02,39415,0,70.11,85295,16684.3,16034.8,22493.7,995.4,2489.4,985182,16684.3,ray::EnvWorker.interact,0,0
2026-07-19 14:40:07,184394,245760,75.03,63,45880,0,88.8,39415,0,86.33,85295,16693.0,16034.8,22493.7,995.4,2488.9,985182,16693.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:09,184392,245760,75.03,63,45880,0,70.65,39415,0,70.04,85295,16693.0,16034.8,22493.7,995.4,2488.2,985182,16693.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:11,184394,245760,75.03,63,45880,62,88.29,39415,0,69.71,85295,16693.0,16034.8,22493.7,995.4,2488.3,985182,16693.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:14,184393,245760,75.03,63,45880,0,88.2,39415,0,69.71,85295,16693.0,16034.8,22493.7,995.4,2488.1,985182,16693.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:16,184406,245760,75.04,63,45880,0,87.96,39415,0,87.02,85295,16701.4,16034.8,22493.7,995.4,2488.2,985182,16701.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:18,184406,245760,75.03,63,45880,0,70.3,39415,0,69.64,85295,16701.4,16034.8,22493.7,995.4,2488.1,985182,16701.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:20,184409,245760,75.04,63,45880,70,89.0,39415,0,69.43,85295,16701.4,16034.8,22493.7,995.4,2488.8,985182,16701.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:22,184399,245760,75.03,63,45880,0,87.45,39415,0,76.42,85295,16708.4,16034.8,22493.7,995.4,2489.5,985182,16708.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:24,184398,245760,75.03,63,45880,0,70.04,39415,0,69.43,85295,16708.4,16034.8,22493.7,995.4,2488.7,985182,16708.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:27,184395,245760,75.03,63,45880,99,88.71,39415,0,69.03,85295,16708.4,16034.8,22493.7,995.4,2488.7,985182,16708.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:29,184411,245760,75.04,63,45880,0,86.84,39415,6,77.11,85295,16717.0,16034.8,22493.7,995.4,2488.8,985182,16717.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:31,184412,245760,75.04,63,45880,0,69.71,39415,0,68.83,85295,16717.0,16034.8,22493.7,995.4,2488.8,985182,16717.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:33,184410,245760,75.04,63,45880,0,86.74,39415,0,68.9,85295,16717.0,16034.8,22493.7,995.4,2488.9,985182,16717.0,ray::EnvWorker.interact,0,0
2026-07-19 14:40:35,184421,245760,75.04,63,45880,36,110.0,39415,35,107.52,85295,16718.8,16034.8,22493.7,995.4,2489.7,985182,16718.8,ray::EnvWorker.interact,0,0
2026-07-19 14:40:37,184428,245760,75.04,63,45880,0,86.13,39415,0,68.64,85295,16725.6,16034.8,22493.7,995.4,2490.1,985182,16725.6,ray::EnvWorker.interact,0,0
2026-07-19 14:40:39,184430,245760,75.04,63,45880,39,110.11,39415,47,83.98,85295,16725.6,16034.8,22493.7,995.4,2489.8,985182,16725.6,ray::EnvWorker.interact,0,0
2026-07-19 14:40:42,184435,245760,75.05,63,45880,100,196.38,39415,0,68.57,85295,16732.4,16034.8,22493.7,995.4,2488.9,985182,16732.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:44,184393,245760,75.03,63,42386,0,70.19,39415,0,68.97,81801,16684.4,16034.8,22493.7,995.4,2489.1,985182,16684.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:46,184395,245760,75.03,63,42386,0,70.19,39415,0,68.36,81801,16686.4,16034.8,22493.7,995.4,2489.1,985182,16686.4,ray::EnvWorker.interact,0,0
2026-07-19 14:40:48,184395,245760,75.03,63,42844,1,69.78,39415,0,68.03,82259,16686.8,16034.8,22493.7,995.4,2489.2,985182,16686.8,ray::EnvWorker.interact,0,0
2026-07-19 14:40:50,184605,245760,75.12,63,43196,5,87.63,39415,0,68.36,82611,17027.9,16034.8,22493.7,995.4,2490.2,985182,17027.9,ray::EnvWorker.interact,0,0
2026-07-19 14:40:52,184399,245760,75.03,63,43196,2,71.4,39415,0,68.09,82611,16686.8,16034.8,22493.7,995.4,2490.4,985182,16686.8,ray::EnvWorker.interact,0,0
2026-07-19 14:40:54,184396,245760,75.03,63,43654,0,69.24,39415,0,68.09,83069,16686.8,16034.8,22493.7,995.4,2489.4,985182,16686.8,ray::EnvWorker.interact,0,0
2026-07-19 14:40:57,184808,245760,75.2,63,44262,0,87.2,39415,0,68.71,83677,17097.2,16034.8,22493.7,995.4,2489.4,985182,17097.2,ray::EnvWorker.interact,0,0
2026-07-19 14:40:59,184397,245760,75.03,63,44720,0,69.57,39415,0,68.36,84135,16686.9,16034.8,22493.7,995.4,2490.0,985182,16686.9,ray::EnvWorker.interact,0,0
2026-07-19 14:41:01,184399,245760,75.03,63,44790,33,87.53,39415,0,68.43,84205,16686.9,16034.8,22493.7,995.4,2490.0,985182,16686.9,ray::EnvWorker.interact,0,0
2026-07-19 14:41:03,184400,245760,75.03,63,45070,0,69.64,39415,0,68.49,84485,16686.9,16034.8,22493.7,995.4,2490.0,985182,16686.9,ray::EnvWorker.interact,0,0
2026-07-19 14:41:05,184401,245760,75.03,63,45784,0,69.57,39415,0,68.64,85199,16686.9,16034.8,22493.7,995.4,2490.3,985182,16686.9,ray::EnvWorker.interact,0,0
2026-07-19 14:41:07,184374,245760,75.02,63,45880,37,111.44,39415,36,110.23,85295,16686.9,16034.8,22493.7,995.4,2489.9,985182,16686.9,ray::EnvWorker.interact,0,0
2026-07-19 14:41:09,184373,245760,75.02,63,45880,1,86.92,39415,0,68.49,85295,16687.0,16034.8,22493.7,995.4,2490.3,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:12,184374,245760,75.02,63,45880,46,208.78,39415,0,68.43,85295,16687.0,16034.8,22493.7,995.4,2490.1,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:14,184376,245760,75.02,63,45880,0,86.83,39415,0,85.65,85295,16687.0,16034.8,22493.7,995.4,2489.6,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:16,184374,245760,75.02,63,45880,73,89.69,39415,0,68.78,85295,16687.0,16034.8,22493.7,995.4,2488.9,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:18,184380,245760,75.02,63,45880,40,112.38,39415,51,84.96,85295,16687.0,16034.8,22493.7,995.4,2489.5,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:20,184383,245760,75.03,63,45880,0,86.92,39415,0,68.78,85295,16687.0,16034.8,22493.7,995.4,2491.0,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:22,184381,245760,75.03,63,45880,36,71.48,39415,0,68.71,85295,16687.0,16034.8,22493.7,995.4,2490.8,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:24,184388,245760,75.03,63,45880,100,88.14,39415,0,68.71,85295,16687.0,16034.8,22493.7,995.4,2490.8,985182,16687.0,ray::EnvWorker.interact,0,0
2026-07-19 14:41:26,184388,245760,75.03,63,45880,0,69.93,39415,0,68.71,85295,16687.0,16034.8,22493.7,995.4,2490.5,985182,16687.0,ray::EnvWorker.interact,0,0
