timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T22:38:14+08:00,37,1,503,81920,0,0,31,67.01,113569181696,22071259136,89686335488,0,0,36757,0,0,1006355864,125828968,741584548,2,1
2026-08-22T22:38:17+08:00,40,0,504,81920,0,0,31,67.23,116066938880,24561881088,89686335488,0,0,36757,0,0,1003927880,125828968,741584548,2,1
2026-08-22T22:38:17+08:00,40,1,503,81920,0,0,31,67.29,116066938880,24561881088,89686335488,0,0,36757,0,0,1003927880,125828968,741584548,2,1
2026-08-22T22:38:19+08:00,42,0,504,81920,0,0,31,67.23,119189282816,27674861568,89686335488,0,0,36757,0,0,1000873296,125828968,741584548,2,1
2026-08-22T22:38:19+08:00,42,1,503,81920,0,0,31,66.68,119189282816,27674861568,89686335488,0,0,36757,0,0,1000873296,125828968,741584548,2,1
2026-08-22T22:38:21+08:00,44,0,504,81920,0,0,31,67.23,122367823872,30850953216,89686343680,0,0,36757,0,0,997751460,125828968,741584548,2,1
2026-08-22T22:38:21+08:00,44,1,503,81920,0,0,31,67.01,122367823872,30850953216,89686343680,0,0,36757,0,0,997751460,125828968,741584548,2,1
2026-08-22T22:38:23+08:00,46,0,504,81920,0,0,31,67.23,125527691264,34006667264,89686343680,0,0,36757,0,0,994664756,125828968,741584548,2,1
2026-08-22T22:38:23+08:00,46,1,503,81920,0,0,31,67.01,125527691264,34006667264,89686343680,0,0,36757,0,0,994664756,125828968,741584548,2,1
2026-08-22T22:38:25+08:00,48,0,504,81920,0,0,31,67.23,128653479936,37124976640,89686351872,0,0,36757,0,0,991617912,125828968,741584540,2,1
2026-08-22T22:38:25+08:00,48,1,503,81920,0,0,31,67.96,128653479936,37124976640,89686351872,0,0,36757,0,0,991617912,125828968,741584540,2,1
2026-08-22T22:38:27+08:00,50,0,504,81920,0,0,31,67.23,129647783936,38114631680,89686351872,0,0,36757,0,0,990661932,125828968,741584540,2,1
2026-08-22T22:38:27+08:00,50,1,503,81920,0,0,31,67.01,129647783936,38114631680,89686351872,0,0,36757,0,0,990661932,125828968,741584540,2,1
2026-08-22T22:38:30+08:00,53,0,504,81920,0,0,31,67.89,129646460928,38114873344,89686355968,0,0,36757,0,0,990661204,125828968,741584540,2,1
2026-08-22T22:38:30+08:00,53,1,503,81920,0,0,31,67.01,129646460928,38114873344,89686355968,0,0,36757,0,0,990661204,125828968,741584540,2,1
2026-08-22T22:38:32+08:00,55,0,504,81920,0,0,31,67.23,129648259072,38115016704,89686355968,0,0,36757,0,0,990656048,125828968,741584540,2,1
2026-08-22T22:38:32+08:00,55,1,503,81920,0,0,31,67.01,129648259072,38115016704,89686355968,0,0,36757,0,0,990656048,125828968,741584540,2,1
2026-08-22T22:38:34+08:00,57,0,504,81920,0,0,31,67.23,129653215232,38117654528,89686355968,0,0,36757,0,0,990645688,125828968,741584540,2,1
2026-08-22T22:38:34+08:00,57,1,503,81920,0,0,31,67.01,129653215232,38117654528,89686355968,0,0,36757,0,0,990645688,125828968,741584540,2,1
2026-08-22T22:38:36+08:00,59,0,504,81920,0,0,31,67.23,129650880512,38117769216,89686364160,0,0,36757,0,0,990642992,125828968,741584532,2,1
2026-08-22T22:38:36+08:00,59,1,503,81920,0,0,31,67.01,129650880512,38117769216,89686364160,0,0,36757,0,0,990642992,125828968,741584532,2,1
2026-08-22T22:38:38+08:00,61,0,504,81920,0,0,31,67.23,130334806016,38805663744,89686364160,0,0,36757,0,0,989951652,125828968,741584532,2,1
2026-08-22T22:38:38+08:00,61,1,503,81920,0,0,31,67.01,130334806016,38805663744,89686364160,0,0,36757,0,0,989951652,125828968,741584532,2,1
2026-08-22T22:38:40+08:00,63,0,504,81920,0,0,31,67.89,133539581952,42004795392,89686364160,0,0,36757,0,0,986827680,125828968,741584532,2,1
2026-08-22T22:38:40+08:00,63,1,503,81920,0,0,31,67.01,133539581952,42004795392,89686364160,0,0,36757,0,0,986827680,125828968,741584532,2,1
2026-08-22T22:38:43+08:00,66,0,504,81920,0,0,31,67.23,133872562176,42332061696,89686368256,0,0,36757,0,0,986528404,125828968,741584528,2,1
2026-08-22T22:38:43+08:00,66,1,503,81920,0,0,31,67.01,133872562176,42332061696,89686368256,0,0,36757,0,0,986528404,125828968,741584528,2,1
2026-08-22T22:38:45+08:00,68,0,504,81920,0,0,31,67.23,132030259200,40493219840,89686368256,0,0,36757,0,0,988317424,125828968,741584528,2,1
2026-08-22T22:38:45+08:00,68,1,503,81920,0,0,31,67.01,132030259200,40493219840,89686368256,0,0,36757,0,0,988317424,125828968,741584528,2,1
2026-08-22T22:38:47+08:00,70,0,504,81920,0,0,31,67.23,134261043200,42719637504,89686376448,0,0,36757,0,0,986145088,125828968,741584520,2,1
2026-08-22T22:38:47+08:00,70,1,503,81920,0,0,31,67.01,134261043200,42719637504,89686376448,0,0,36757,0,0,986145088,125828968,741584520,2,1
2026-08-22T22:38:49+08:00,72,0,504,81920,0,0,31,67.23,134498242560,42958675968,89686396928,0,0,36757,0,0,985895112,125828968,741584520,2,1
2026-08-22T22:38:49+08:00,72,1,503,81920,0,0,31,67.29,134498242560,42958675968,89686396928,0,0,36757,0,0,985895112,125828968,741584520,2,1
2026-08-22T22:38:51+08:00,74,0,504,81920,0,0,31,67.23,136374525952,44828950528,89686421504,0,0,36757,0,0,984081452,125828968,741584520,2,1
2026-08-22T22:38:51+08:00,74,1,503,81920,0,0,31,67.01,136374525952,44828950528,89686421504,0,0,36757,0,0,984081452,125828968,741584520,2,1
2026-08-22T22:38:53+08:00,76,0,504,81920,0,0,31,67.23,129334652928,37772124160,89686585344,0,0,36757,0,0,991110068,125828968,741584520,2,1
2026-08-22T22:38:53+08:00,76,1,503,81920,0,0,31,67.01,129334652928,37772124160,89686585344,0,0,36757,0,0,991110068,125828968,741584520,2,1
2026-08-22T22:38:56+08:00,79,0,504,81920,0,0,31,67.56,123311108096,31801126912,89686704128,0,0,36757,0,0,996777192,125828968,741584520,2,1
2026-08-22T22:38:56+08:00,79,1,503,81920,0,0,31,67.01,123311108096,31801126912,89686704128,0,0,36757,0,0,996777192,125828968,741584520,2,1
