timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-18 10:49:06,166033,245760,67.56,63,45878,35,98.3,39411,33,104.26,85289,14437.9,15057.7,22688.8,993.3,2391.7,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:08,166031,245760,67.56,63,45878,0,91.05,39411,0,67.09,85289,14437.9,15057.7,22688.8,993.3,2391.7,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:10,166031,245760,67.56,63,45878,55,189.92,39411,0,67.02,85289,14437.9,15057.7,22688.8,993.3,2391.7,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:12,166029,245760,67.56,63,45878,66,210.9,39411,0,83.23,85289,14437.9,15057.7,22688.8,993.3,2391.5,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:14,166029,245760,67.56,63,45878,100,183.28,39411,0,66.95,85289,14437.9,15057.7,22688.8,993.3,2390.7,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:16,166035,245760,67.56,63,45878,0,91.85,39411,0,76.17,85289,14437.9,15057.7,22688.8,993.3,2390.5,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:18,166036,245760,67.56,63,45878,0,207.81,39411,0,66.95,85289,14437.9,15057.7,22688.8,993.3,2391.1,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:21,166042,245760,67.56,63,45878,55,229.41,39411,38,151.02,85289,14437.9,15057.7,22688.8,993.3,2390.9,918915,14437.9,ray::EnvWorker.interact,0,0
2026-07-18 10:49:23,166046,245760,67.56,63,45878,47,167.28,39411,0,66.95,85289,14441.5,15057.7,22688.8,993.3,2390.9,918915,14441.5,ray::EnvWorker.interact,0,0
2026-07-18 10:49:25,166044,245760,67.56,63,45878,100,122.31,39411,0,67.02,85289,14441.5,15057.7,22688.8,993.3,2390.0,918915,14441.5,ray::EnvWorker.interact,0,0
2026-07-18 10:49:27,166057,245760,67.57,63,45878,0,91.56,39411,0,69.71,85289,14450.1,15057.7,22688.8,993.3,2390.4,918915,14450.1,ray::EnvWorker.interact,0,0
2026-07-18 10:49:29,166057,245760,67.57,63,45878,0,91.47,39411,0,66.89,85289,14450.1,15057.7,22688.8,993.3,2390.9,918915,14450.1,ray::EnvWorker.interact,0,0
2026-07-18 10:49:31,166049,245760,67.57,63,45878,0,91.85,39411,0,82.71,85289,14457.0,15057.7,22688.8,993.3,2390.4,918915,14457.0,ray::EnvWorker.interact,0,0
2026-07-18 10:49:33,166050,245760,67.57,63,45878,0,91.47,39411,0,66.67,85289,14457.0,15057.7,22688.8,993.3,2391.3,918915,14457.0,ray::EnvWorker.interact,0,0
2026-07-18 10:49:35,166050,245760,67.57,63,45878,46,117.55,39411,0,66.67,85289,14457.0,15057.7,22688.8,993.3,2391.2,918915,14457.0,ray::EnvWorker.interact,0,0
2026-07-18 10:49:38,166057,245760,67.57,63,45878,56,92.27,39411,0,83.12,85289,14463.8,15057.7,22688.8,993.3,2390.9,918915,14463.8,ray::EnvWorker.interact,0,0
2026-07-18 10:49:40,166057,245760,67.57,63,45878,0,203.72,39411,0,66.74,85289,14463.8,15057.7,22688.8,993.3,2390.6,918915,14463.8,ray::EnvWorker.interact,0,0
2026-07-18 10:49:42,166064,245760,67.57,63,44516,0,93.12,39411,0,82.71,83927,14465.5,15057.7,22688.8,993.3,2390.3,918915,14465.5,ray::EnvWorker.interact,0,0
2026-07-18 10:49:44,166027,245760,67.56,63,42384,0,72.26,39411,0,66.74,81795,14432.0,15057.7,22688.8,993.3,2389.7,918915,14432.0,ray::EnvWorker.interact,0,0
2026-07-18 10:49:46,165616,245760,67.39,63,42384,2,72.53,39411,0,66.81,81795,14035.7,15057.7,22688.8,993.3,2389.6,918915,14035.7,ray::EnvWorker.interact,0,0
2026-07-18 10:49:48,165641,245760,67.4,63,42842,0,72.26,39411,0,66.74,82253,14044.5,15057.7,22688.8,993.3,2390.7,918915,14044.5,ray::EnvWorker.interact,0,0
2026-07-18 10:49:50,166054,245760,67.57,63,43194,0,89.69,39411,0,66.67,82605,14454.8,15057.7,22688.8,993.3,2390.5,918915,14454.8,ray::EnvWorker.interact,0,0
2026-07-18 10:49:52,165653,245760,67.4,63,43516,4,72.26,39411,0,66.74,82927,14044.6,15057.7,22688.8,993.3,2390.3,918915,14044.6,ray::EnvWorker.interact,0,0
2026-07-18 10:49:55,165640,245760,67.4,63,43652,10,71.93,39411,0,66.74,83063,14044.6,15057.7,22688.8,993.3,2390.1,918915,14044.6,ray::EnvWorker.interact,0,0
2026-07-18 10:49:57,166050,245760,67.57,63,44260,0,89.42,39411,0,66.74,83671,14044.6,15057.7,22688.8,993.3,2390.1,918915,14044.6,ray::EnvWorker.interact,0,0
2026-07-18 10:49:59,165639,245760,67.4,63,44718,0,71.26,39411,0,66.74,84129,14044.6,15057.7,22688.8,993.3,2390.1,918915,14044.6,ray::EnvWorker.interact,0,0
2026-07-18 10:50:01,165640,245760,67.4,63,44812,88,109.5,39411,0,66.81,84223,14044.6,15057.7,22688.8,993.3,2390.1,918915,14044.6,ray::EnvWorker.interact,0,0
2026-07-18 10:50:03,165684,245760,67.42,63,45068,0,70.98,39411,0,66.74,84479,14087.7,15057.7,22688.8,993.3,2390.9,918915,14087.7,ray::EnvWorker.interact,0,0
2026-07-18 10:50:05,165972,245760,67.53,63,45782,0,71.05,39411,0,66.81,85193,14376.0,15057.7,22688.8,993.3,2390.7,918915,14376.0,ray::EnvWorker.interact,0,0
2026-07-18 10:50:07,166113,245760,67.59,63,45878,33,111.82,39411,33,100.18,85289,14511.9,15057.7,22688.8,993.3,2390.4,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:10,166117,245760,67.59,63,45878,94,196.99,39411,0,66.74,85289,14511.9,15057.7,22688.8,993.3,2390.4,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:12,166117,245760,67.59,63,45878,100,201.57,39411,0,66.74,85289,14511.9,15057.7,22688.8,993.3,2390.7,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:14,166123,245760,67.6,63,45878,0,197.06,39411,0,82.96,85289,14511.9,15057.7,22688.8,993.3,2390.6,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:16,166123,245760,67.6,63,45878,12,134.15,39411,0,66.95,85289,14511.9,15057.7,22688.8,993.3,2390.4,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:18,166105,245760,67.59,63,45878,0,89.69,39411,0,82.96,85289,14511.9,15057.7,22688.8,993.3,2391.2,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:20,166107,245760,67.59,63,45878,66,93.39,39411,0,66.81,85289,14511.9,15057.7,22688.8,993.3,2390.8,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:22,166104,245760,67.59,63,45878,69,103.04,39411,0,67.96,85289,14511.9,15057.7,22688.8,993.3,2390.5,918915,14511.9,ray::EnvWorker.interact,0,0
2026-07-18 10:50:25,166110,245760,67.59,63,45878,0,91.05,39411,0,67.09,85289,14514.0,15057.7,22688.8,993.3,2390.1,918915,14514.0,ray::EnvWorker.interact,0,0
2026-07-18 10:50:27,166110,245760,67.59,63,45878,7,120.92,39411,0,66.95,85289,14514.0,15057.7,22688.8,993.3,2390.1,918915,14514.0,ray::EnvWorker.interact,0,0
2026-07-18 10:50:29,166116,245760,67.59,63,45878,37,115.25,39411,42,87.26,85289,14515.8,15057.7,22688.8,993.3,2389.9,918915,14515.8,ray::EnvWorker.interact,0,0
2026-07-18 10:50:31,166125,245760,67.6,63,45878,0,91.05,39411,0,67.09,85289,14522.6,15057.7,22688.8,993.3,2389.9,918915,14522.6,ray::EnvWorker.interact,0,0
2026-07-18 10:50:33,166123,245760,67.6,63,45878,98,98.12,39411,0,67.02,85289,14522.6,15057.7,22688.8,993.3,2390.5,918915,14522.6,ray::EnvWorker.interact,0,0
2026-07-18 10:50:35,166136,245760,67.6,63,45878,0,92.27,39411,0,85.2,85289,14531.2,15057.7,22688.8,993.3,2390.6,918915,14531.2,ray::EnvWorker.interact,0,0
2026-07-18 10:50:37,166135,245760,67.6,63,45878,0,131.52,39411,0,66.95,85289,14531.2,15057.7,22688.8,993.3,2390.5,918915,14531.2,ray::EnvWorker.interact,0,0
2026-07-18 10:50:39,166147,245760,67.61,63,45878,24,92.18,39411,18,82.96,85289,14539.7,15057.7,22688.8,993.3,2390.4,918915,14539.7,ray::EnvWorker.interact,0,0
2026-07-18 10:50:42,166147,245760,67.61,63,45878,0,72.6,39411,0,67.09,85289,14539.7,15057.7,22688.8,993.3,2390.5,918915,14539.7,ray::EnvWorker.interact,0,0
2026-07-18 10:50:44,166147,245760,67.61,63,45878,60,160.84,39411,0,66.67,85289,14539.7,15057.7,22688.8,993.3,2390.1,918915,14539.7,ray::EnvWorker.interact,0,0
2026-07-18 10:50:46,166141,245760,67.6,63,45878,0,91.66,39411,0,82.63,85289,14546.4,15057.7,22688.8,993.3,2390.2,918915,14546.4,ray::EnvWorker.interact,0,0
2026-07-18 10:50:48,166141,245760,67.6,63,45878,0,91.94,39411,0,66.81,85289,14546.4,15057.7,22688.8,993.3,2391.2,918915,14546.4,ray::EnvWorker.interact,0,0
2026-07-18 10:50:50,166143,245760,67.6,63,45878,34,114.58,39411,36,105.81,85289,14546.4,15057.7,22688.8,993.3,2390.5,918915,14546.4,ray::EnvWorker.interact,0,0
2026-07-18 10:50:52,171749,245760,69.88,63,39935,10,91.85,39411,12,67.35,79346,14129.8,15068.0,28275.3,993.3,2390.5,918904,14193.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:50:54,176594,245760,71.86,63,39935,13,73.13,39411,17,67.61,79346,13589.5,15929.8,32985.3,993.3,2390.3,918896,16517.5,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:50:56,182158,245760,74.12,63,39935,9,72.88,39411,9,67.02,79346,13589.5,15929.8,39006.9,993.3,2390.3,918904,19798.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:50:59,190528,245760,77.53,63,39935,9,72.8,39411,9,67.35,79346,13589.5,15929.8,47422.1,993.3,2390.3,918904,24027.5,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:51:01,198052,245760,80.59,63,15953,12,74.42,15429,100,87.02,31382,13589.5,16180.0,54400.6,993.3,2389.4,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:03,197178,245760,80.23,63,61809,69,160.55,61285,86,159.34,123094,13589.5,15057.8,54400.6,993.3,2391.4,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:05,197177,245760,80.23,63,61809,61,161.44,61285,49,162.27,123094,13589.5,15057.8,54400.6,993.3,2391.7,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:07,197178,245760,80.23,63,61809,56,118.61,61285,47,107.63,123094,13589.5,15057.8,54400.6,993.3,2391.7,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:09,197178,245760,80.23,63,61809,62,123.53,61285,55,119.67,123094,13589.5,15057.8,54400.6,993.3,2391.3,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:11,197177,245760,80.23,63,61809,56,111.05,61285,52,103.32,123094,13589.5,15057.8,54400.6,993.3,2391.3,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:14,197179,245760,80.23,63,61809,95,106.14,61285,50,99.94,123094,13589.5,15057.8,54400.6,993.3,2391.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:16,197179,245760,80.23,63,17293,99,100.28,16909,99,91.66,34202,13589.5,15057.8,54400.6,993.3,2391.4,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:18,197177,245760,80.23,63,62789,88,95.64,62265,88,92.36,125054,13589.5,15057.8,54400.6,993.3,2392.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:20,197179,245760,80.23,63,62789,79,212.72,62265,79,92.69,125054,13589.5,15057.8,54400.6,993.3,2392.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:22,197178,245760,80.23,63,62789,72,129.38,62265,76,105.09,125054,13589.5,15057.8,54400.6,993.3,2392.1,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:24,197177,245760,80.23,63,62789,61,130.25,62265,65,116.46,125054,13589.5,15057.8,54400.6,993.3,2391.7,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:27,197179,245760,80.23,63,62789,58,129.65,62265,63,113.81,125054,13589.5,15057.8,54400.6,993.3,2391.9,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:29,197177,245760,80.23,63,62789,57,114.91,62265,65,116.13,125054,13589.5,15057.8,54400.6,993.3,2392.2,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:31,197178,245760,80.23,63,62789,97,120.64,62265,63,116.95,125054,13589.5,15057.8,54400.6,993.3,2392.2,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:33,197179,245760,80.23,63,62485,80,283.99,62041,65,158.68,124526,13589.5,15057.8,54400.6,993.4,2393.0,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:35,197178,245760,80.23,63,62789,62,162.71,62265,58,158.85,125054,13589.5,15057.8,54400.6,993.4,2393.0,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:37,197178,245760,80.23,63,62789,86,110.94,62265,97,116.57,125054,13589.5,15057.8,54400.6,993.4,2393.0,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:40,197179,245760,80.23,63,62789,87,242.57,62265,97,214.38,125054,13589.5,15057.8,54400.6,993.4,2393.5,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:42,197181,245760,80.23,63,62789,71,164.53,62265,50,158.08,125054,13589.5,15057.8,54400.6,993.4,2393.2,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:44,197180,245760,80.23,63,62789,73,164.53,62265,47,160.12,125054,13589.5,15057.8,54400.6,993.4,2393.4,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:46,197181,245760,80.23,63,62789,58,103.21,62265,56,159.79,125054,13589.5,15057.8,54400.6,993.4,2393.4,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:48,197180,245760,80.23,63,45395,83,227.77,45131,100,221.93,90526,13589.5,15057.9,54400.6,993.4,2393.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:50,197179,245760,80.23,63,62789,53,222.03,62265,79,89.51,125054,13589.5,15057.9,54400.6,993.4,2393.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:52,197178,245760,80.23,63,62789,99,127.83,62265,74,108.79,125054,13589.5,15057.9,54400.6,993.4,2393.6,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:54,197179,245760,80.23,63,62789,59,114.46,62265,47,117.4,125054,13589.5,15057.9,54400.6,993.4,2393.2,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:57,197180,245760,80.23,63,62789,56,120.28,62265,91,110.83,125054,13589.5,15057.9,54400.6,993.4,2393.0,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:51:59,197181,245760,80.23,63,62789,87,109.06,62265,93,117.67,125054,13589.5,15057.9,54400.6,993.4,2393.1,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:52:01,197179,245760,80.23,63,62789,91,115.03,62265,93,119.83,125054,13589.5,15057.9,54400.6,993.4,2392.5,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:52:03,197181,245760,80.23,63,18815,100,104.65,18289,100,93.12,37104,13589.5,15057.9,54400.6,993.4,2393.3,918904,27207.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:52:05,197474,245760,80.35,63,15953,0,95.88,15429,92,99.57,31382,13589.5,15058.0,54694.4,993.4,2393.3,918904,27395.2,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:52:07,188706,245760,76.78,63,24257,37,75.56,24075,16,68.5,48332,13616.6,15058.0,45350.0,993.4,2393.1,918904,22733.0,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:52:10,178168,245760,72.5,63,34165,14,74.35,32461,17,68.03,66626,13625.8,15058.0,34795.5,993.4,2392.7,918904,18049.8,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:52:12,165656,245760,67.41,63,39693,3,77.79,39103,0,67.68,78796,13778.7,15058.0,22842.7,993.4,2393.1,918915,13778.7,ray::EnvWorker.interact,0,0
2026-07-18 10:52:14,165716,245760,67.43,63,39693,0,73.74,39103,0,67.68,78796,13876.4,15058.0,22842.7,993.4,2392.9,918915,13876.4,ray::EnvWorker.interact,0,0
2026-07-18 10:52:16,166690,245760,67.83,63,39975,0,73.41,39103,0,67.68,79078,14565.6,15058.0,22842.7,993.4,2392.9,918915,14565.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:18,166665,245760,67.82,63,40554,0,73.21,39103,0,67.68,79657,14860.6,15058.0,22842.7,993.4,2393.6,918915,14860.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:20,166797,245760,67.87,63,42735,0,73.74,39103,0,68.5,81838,15003.1,15058.0,22842.7,993.4,2393.6,918915,15003.1,ray::EnvWorker.interact,0,0
2026-07-18 10:52:22,167161,245760,68.02,63,43063,0,91.56,39103,0,67.68,82166,15404.7,15058.0,22842.7,993.4,2393.5,918915,15404.7,ray::EnvWorker.interact,0,0
2026-07-18 10:52:24,167444,245760,68.13,63,43518,0,72.8,39103,0,67.35,82621,15688.9,15058.0,22842.7,993.4,2393.3,918915,15688.9,ray::EnvWorker.interact,0,0
2026-07-18 10:52:27,167583,245760,68.19,63,43798,0,73.48,39103,0,67.35,82901,15826.4,15058.0,22842.7,993.4,2393.4,918915,15826.4,ray::EnvWorker.interact,0,0
2026-07-18 10:52:29,167947,245760,68.34,63,43870,0,74.75,39103,0,67.35,82973,16193.1,15058.0,22842.7,993.4,2393.3,918915,16193.1,ray::EnvWorker.interact,0,0
2026-07-18 10:52:31,168298,245760,68.48,63,44328,8,72.88,39103,0,67.68,83431,16460.1,15058.0,22842.7,993.4,2393.4,918915,16460.1,ray::EnvWorker.interact,0,0
2026-07-18 10:52:33,168352,245760,68.5,63,44584,0,72.8,39103,0,67.28,83687,16613.2,15058.0,22842.7,993.4,2394.0,918915,16613.2,ray::EnvWorker.interact,0,0
2026-07-18 10:52:35,168694,245760,68.64,63,44934,0,91.56,39103,0,67.61,84037,16950.5,15058.0,22842.7,993.4,2393.9,918915,16950.5,ray::EnvWorker.interact,0,0
2026-07-18 10:52:37,168972,245760,68.75,63,45392,0,72.88,39103,0,67.35,84495,17215.0,15058.0,22842.7,993.4,2393.9,918915,17215.0,ray::EnvWorker.interact,0,0
2026-07-18 10:52:39,169119,245760,68.81,63,45728,58,190.75,39103,0,67.35,84831,17363.2,15058.0,22842.7,993.4,2393.1,918915,17363.2,ray::EnvWorker.interact,0,0
2026-07-18 10:52:41,169121,245760,68.82,63,46060,48,93.12,39411,0,84.5,85471,17366.7,15058.0,22842.7,993.4,2392.9,918915,17366.7,ray::EnvWorker.interact,0,0
2026-07-18 10:52:44,169128,245760,68.82,63,46060,48,170.38,39411,0,67.35,85471,17367.5,15058.0,22842.7,993.4,2393.1,918915,17367.5,ray::EnvWorker.interact,0,0
2026-07-18 10:52:46,169132,245760,68.82,63,46060,0,91.85,39411,0,84.17,85471,17367.7,15058.0,22842.7,993.4,2392.9,918915,17367.7,ray::EnvWorker.interact,0,0
2026-07-18 10:52:48,169133,245760,68.82,63,46060,65,213.05,39411,0,67.28,85471,17368.4,15058.0,22842.7,993.4,2393.8,918915,17368.4,ray::EnvWorker.interact,0,0
2026-07-18 10:52:50,169140,245760,68.82,63,46060,3,92.5,39411,0,84.17,85471,17368.6,15058.0,22842.7,993.4,2393.7,918915,17368.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:52,169140,245760,68.82,63,46060,8,73.13,39411,0,67.28,85471,17368.6,15058.0,22842.7,993.4,2393.8,918915,17368.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:54,169138,245760,68.82,63,46060,80,92.83,39411,0,66.89,85471,17368.6,15058.0,22842.7,993.4,2393.2,918915,17368.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:56,169120,245760,68.82,63,46060,0,92.22,39411,0,83.72,85471,17368.6,15058.0,22842.7,993.4,2392.6,918915,17368.6,ray::EnvWorker.interact,0,0
2026-07-18 10:52:59,169119,245760,68.81,63,46060,60,113.14,39411,0,67.21,85471,17368.6,15058.0,22842.7,993.4,2392.9,918915,17368.6,ray::EnvWorker.interact,0,0
2026-07-18 10:53:01,169123,245760,68.82,63,46060,34,114.11,39411,36,97.5,85471,17368.9,15058.0,22842.7,993.4,2393.1,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:03,169128,245760,68.82,63,46060,0,92.32,39411,0,66.89,85471,17368.9,15058.0,22842.7,993.4,2394.2,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:05,169127,245760,68.82,63,46060,0,180.01,39411,0,66.89,85471,17368.9,15058.0,22842.7,993.4,2394.2,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:07,169130,245760,68.82,63,46060,0,91.66,39411,0,83.81,85471,17368.9,15058.0,22842.7,993.4,2393.4,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:09,169131,245760,68.82,63,46060,74,128.04,39411,0,66.82,85471,17368.9,15058.0,22842.7,993.4,2393.1,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:11,169130,245760,68.82,63,46060,100,189.15,39411,0,66.89,85471,17368.9,15058.0,22842.7,993.4,2393.2,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:14,169136,245760,68.82,63,46060,0,91.89,39411,0,67.75,85471,17368.9,15058.0,22842.7,993.4,2392.8,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:16,169137,245760,68.82,63,46060,99,148.41,39411,0,66.82,85471,17368.9,15058.0,22842.7,993.4,2392.8,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:18,169142,245760,68.82,63,46060,0,91.89,39411,0,69.29,85471,17368.9,15058.0,22842.7,993.4,2394.0,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:20,169122,245760,68.82,63,46060,77,129.58,39411,8,83.48,85471,17368.9,15058.0,22842.7,993.4,2393.3,918915,17368.9,ray::EnvWorker.interact,0,0
2026-07-18 10:53:22,168894,245760,68.72,63,42374,9,72.98,39411,0,67.21,81785,17139.3,15058.0,22842.7,993.4,2393.1,918915,17139.3,ray::EnvWorker.interact,0,0
2026-07-18 10:53:24,168892,245760,68.72,63,42374,0,72.38,39411,0,67.21,81785,17139.3,15058.0,22842.7,993.4,2392.7,918915,17139.3,ray::EnvWorker.interact,0,0
2026-07-18 10:53:26,168928,245760,68.74,63,42832,2,72.12,39411,0,66.95,82243,17175.1,15058.0,22842.7,993.4,2392.4,918915,17175.1,ray::EnvWorker.interact,0,0
2026-07-18 10:53:28,168927,245760,68.74,63,43440,3,94.03,39411,0,67.54,82851,17274.4,15058.0,22842.7,993.4,2392.3,918915,17274.4,ray::EnvWorker.interact,0,0
2026-07-18 10:53:30,168924,245760,68.74,63,43440,0,72.04,39411,0,66.89,82851,17175.1,15058.0,22842.7,993.4,2392.3,918915,17175.1,ray::EnvWorker.interact,0,0
2026-07-18 10:53:33,168929,245760,68.74,63,43898,2,71.71,39411,0,66.89,83309,17175.2,15058.0,22842.7,993.4,2392.5,918915,17175.2,ray::EnvWorker.interact,0,0
2026-07-18 10:53:35,169313,245760,68.89,63,44250,2,89.14,39411,0,66.82,83661,17585.4,15058.0,22842.7,993.5,2392.6,918915,17585.4,ray::EnvWorker.interact,0,0
2026-07-18 10:53:37,168934,245760,68.74,63,44250,1,73.87,39411,0,66.89,83661,17179.7,15058.0,22842.7,993.5,2392.5,918915,17179.7,ray::EnvWorker.interact,0,0
2026-07-18 10:53:39,168933,245760,68.74,63,44708,0,71.11,39411,0,66.95,84119,17179.7,15058.0,22842.7,993.5,2391.9,918915,17179.7,ray::EnvWorker.interact,0,0
2026-07-18 10:53:41,169344,245760,68.91,63,45058,0,88.62,39411,0,66.67,84469,17590.0,15058.0,22842.7,993.5,2391.7,918915,17590.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:43,168953,245760,68.75,63,45570,6,73.51,39411,0,66.89,84981,17254.6,15058.0,22842.7,993.5,2391.5,918915,17254.6,ray::EnvWorker.interact,0,0
2026-07-18 10:53:45,168997,245760,68.76,63,45772,2,73.66,39411,0,66.95,85183,17243.7,15058.0,22842.7,993.5,2391.6,918915,17243.7,ray::EnvWorker.interact,0,0
2026-07-18 10:53:47,169072,245760,68.8,63,46124,0,185.32,39411,0,83.4,85535,17315.0,15058.0,22842.7,993.5,2391.6,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:49,169072,245760,68.8,63,46124,0,189.62,39411,0,66.95,85535,17315.0,15058.0,22842.7,993.5,2391.5,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:52,169077,245760,68.8,63,46124,0,89.0,39411,0,83.57,85535,17315.0,15058.0,22842.7,993.5,2391.1,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:54,169077,245760,68.8,63,46124,94,89.83,39411,0,68.22,85535,17315.0,15058.0,22842.7,993.5,2390.9,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:56,169085,245760,68.8,63,46124,35,89.83,39411,34,84.41,85535,17315.0,15058.0,22842.7,993.5,2391.1,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:53:58,169077,245760,68.8,63,46124,59,206.78,39411,0,66.89,85535,17315.0,15058.0,22842.7,993.5,2390.3,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:54:00,169081,245760,68.8,63,46124,91,168.49,39411,0,66.89,85535,17315.0,15058.0,22842.7,993.5,2390.2,918915,17315.0,ray::EnvWorker.interact,0,0
2026-07-18 10:54:02,169082,245760,68.8,63,46124,0,89.6,39411,0,83.23,85535,17315.1,15058.0,22842.7,993.5,2390.3,918915,17315.1,ray::EnvWorker.interact,0,0
2026-07-18 10:54:04,169082,245760,68.8,63,46124,0,89.6,39411,0,66.95,85535,17315.1,15058.0,22842.7,993.5,2392.6,918915,17315.1,ray::EnvWorker.interact,0,0
2026-07-18 10:54:07,169073,245760,68.8,63,46124,45,242.94,39411,0,142.88,85535,17315.7,15058.0,22842.7,993.5,2392.3,918915,17315.7,ray::EnvWorker.interact,0,0
2026-07-18 10:54:09,169069,245760,68.79,63,46124,0,72.38,39411,0,67.21,85535,17315.7,15058.0,22842.7,993.5,2392.2,918915,17315.7,ray::EnvWorker.interact,0,0
