timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-28 19:27:41,236468,245760,96.22,14,32279,34,78.4,32249,26,71.05,64528,13351.3,14126.8,8114.5,1479.7,1509.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:44,236469,245760,96.22,14,32279,32,73.81,32249,27,66.14,64528,13351.3,14126.8,8114.5,1479.7,1509.4,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:46,236468,245760,96.22,14,32279,15,69.86,32249,20,81.82,64528,13351.3,14126.8,8114.5,1479.7,1510.1,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:48,236467,245760,96.22,14,32279,8,72.75,32249,15,84.26,64528,13351.3,14126.8,8114.5,1479.7,1509.7,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:50,236467,245760,96.22,14,32279,13,70.86,32249,25,81.58,64528,13351.4,14126.8,8114.5,1479.7,1509.7,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:52,236466,245760,96.22,14,32279,25,86.74,32249,25,73.81,64528,13351.4,14126.8,8114.5,1479.7,1509.5,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:54,236466,245760,96.22,14,32279,27,65.59,32249,19,70.37,64528,13351.4,14126.8,8114.5,1479.7,1509.3,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:56,236466,245760,96.22,14,32279,43,83.82,32249,16,68.64,64528,13351.4,14126.8,8114.5,1479.7,1509.2,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:27:58,236467,245760,96.22,14,32279,20,68.03,32249,21,69.57,64528,13351.4,14126.8,8114.5,1479.7,1509.2,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:00,236469,245760,96.22,14,32279,16,70.26,32249,25,74.17,64528,13351.4,14126.8,8114.5,1479.7,1510.3,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:03,236468,245760,96.22,14,32279,30,94.28,32249,25,67.42,64528,13351.4,14126.8,8114.5,1479.7,1510.0,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:05,236469,245760,96.22,14,32279,29,65.39,32249,18,66.94,64528,13351.4,14126.8,8114.5,1479.7,1510.0,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:07,236469,245760,96.22,14,32279,32,64.86,32249,29,66.67,64528,13351.4,14126.8,8114.5,1479.7,1509.8,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:09,236470,245760,96.22,14,32279,23,66.88,32249,17,69.78,64528,13351.4,14126.8,8114.5,1479.7,1509.7,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:11,236465,245760,96.22,14,32279,26,78.65,32249,15,67.89,64528,13351.4,14126.8,8114.5,1479.7,1509.4,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:13,236467,245760,96.22,14,32279,18,72.8,32249,26,98.1,64528,13351.4,14126.8,8114.5,1479.7,1509.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:15,236467,245760,96.22,14,32279,29,66.95,32249,23,68.08,64528,13351.4,14126.8,8114.5,1479.7,1510.2,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:18,236470,245760,96.22,14,32279,16,69.97,32249,20,96.79,64528,13351.4,14126.8,8114.5,1479.7,1509.9,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:20,236468,245760,96.22,14,32279,19,98.3,32249,15,69.97,64528,13351.4,14126.8,8114.5,1479.7,1509.8,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:22,236470,245760,96.22,14,32279,28,68.5,32249,31,72.73,64528,13351.4,14126.8,8114.5,1479.7,1509.5,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:24,236468,245760,96.22,14,32279,24,66.34,32249,14,69.71,64528,13351.4,14126.8,8114.5,1479.7,1509.4,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:26,236468,245760,96.22,14,32279,21,68.9,32249,16,69.78,64528,13351.4,14126.8,8114.5,1479.7,1509.4,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:28,236467,245760,96.22,14,32279,19,68.29,32249,26,73.33,64528,13351.4,14126.8,8114.5,1479.7,1508.9,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:30,236471,245760,96.22,14,32279,36,65.39,32249,19,67.54,64528,13351.4,14126.8,8114.5,1479.7,1509.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:33,236469,245760,96.22,14,32279,37,84.17,32249,18,68.76,64528,13351.4,14126.8,8114.5,1479.7,1509.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:35,236471,245760,96.22,14,32279,36,84.26,32249,21,75.29,64528,13351.4,14126.8,8114.5,1479.7,1509.1,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:37,236467,245760,96.22,14,32279,25,83.65,32249,35,69.43,64528,13351.4,14126.8,8114.5,1479.7,1509.0,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:39,236468,245760,96.22,14,32279,25,82.69,32249,18,80.03,64528,13351.4,14126.8,8114.5,1479.7,1508.7,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:42,236470,245760,96.22,14,32279,31,66.67,32249,22,69.36,64528,13351.4,14126.8,8114.5,1479.7,1507.9,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:44,236469,245760,96.22,14,32279,27,70.72,32249,29,78.32,64528,13351.4,14126.8,8114.5,1479.7,1507.8,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:46,236467,245760,96.22,14,32279,16,69.71,32249,20,73.06,64528,13351.4,14126.8,8114.5,1479.7,1508.8,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:48,236468,245760,96.22,14,32279,24,93.99,32249,16,100.95,64528,13351.4,14126.8,8114.5,1479.7,1508.7,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:50,236469,245760,96.22,14,32279,31,66.2,32249,24,67.89,64528,13351.4,14126.8,8114.5,1479.7,1508.3,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:53,236470,245760,96.22,14,32279,22,71.81,32249,27,84.07,64528,13351.4,14126.8,8114.5,1479.7,1508.1,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:55,236470,245760,96.22,14,32279,21,65.79,32249,21,69.11,64528,13351.4,14126.8,8114.5,1479.7,1507.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:57,236467,245760,96.22,14,32279,23,102.75,32249,22,96.54,64528,13351.4,14126.8,8114.5,1479.7,1507.6,73420,7077.0,ray::EmbodiedSACFSDPPolicy.run_training,0,0
2026-07-28 19:28:59,236466,245760,96.22,14,34957,0,67.63,34787,0,79.92,69744,13351.4,14126.9,8114.6,1479.8,1508.2,73420,7077.1,ray::EmbodiedSACFSDPPolicy,0,0
2026-07-28 19:29:01,236468,245760,96.22,14,29505,0,76.55,29475,0,81.47,58980,13351.5,14126.9,8114.7,1479.8,1510.3,73420,7077.1,ray::EmbodiedSACFSDPPolicy.recv_rollout_trajectories,0,0
2026-07-28 19:29:03,236516,245760,96.24,14,29505,3,66.61,29475,4,65.66,58980,13556.5,14126.9,8114.7,1479.8,1510.2,73451,7122.0,ray::EnvWorker.interact,0,0
2026-07-28 19:29:05,236575,245760,96.26,14,29505,0,64.11,29475,0,65.66,58980,13457.6,14126.9,8114.7,1479.8,1510.1,73420,7077.1,ray::EmbodiedSACFSDPPolicy.recv_rollout_trajectories,0,0
2026-07-28 19:29:08,236892,245760,96.39,14,29963,0,64.46,29934,3,65.66,59897,13768.1,14126.9,8114.7,1479.8,1509.4,73420,7077.1,ray::EmbodiedSACFSDPPolicy.recv_rollout_trajectories,0,0
2026-07-28 19:29:10,237455,245760,96.62,14,30057,14,83.65,30028,0,81.47,60085,14334.5,14126.9,8114.7,1479.8,1509.5,73451,7343.4,ray::EnvWorker.interact,0,0
2026-07-28 19:29:12,237877,245760,96.79,14,30057,0,65.13,30284,2,66.94,60341,14756.9,14126.9,8114.7,1479.8,1508.9,73451,7456.4,ray::EnvWorker.interact,0,0
2026-07-28 19:29:14,238269,245760,96.95,14,30771,2,64.52,30742,3,66.01,61513,15149.4,14126.9,8114.7,1479.8,1508.9,73451,7585.0,ray::EnvWorker.interact,0,0
2026-07-28 19:29:16,238445,245760,97.02,14,31495,66,303.94,31210,0,81.99,62705,15324.0,14126.9,8114.7,1479.8,1511.2,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:18,238444,245760,97.02,14,31495,43,80.0,31210,0,133.28,62705,15324.0,14126.9,8114.7,1479.8,1510.9,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:20,238445,245760,97.02,14,31495,0,80.27,31210,70,82.77,62705,15324.1,14126.9,8114.7,1479.8,1511.2,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:22,238444,245760,97.02,14,31495,0,79.66,31210,83,155.5,62705,15324.1,14126.9,8114.7,1479.8,1510.6,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:25,238449,245760,97.03,14,31495,34,110.23,31210,90,168.3,62705,15324.2,14126.9,8114.7,1479.8,1510.8,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:27,238448,245760,97.02,14,31495,76,191.11,31210,100,167.97,62705,15324.2,14126.9,8114.7,1479.8,1510.3,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:29,238448,245760,97.02,14,31495,51,80.63,31210,100,159.66,62705,15324.2,14126.9,8114.7,1479.8,1510.5,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:31,238454,245760,97.03,14,31495,3,80.63,31210,86,100.28,62705,15324.2,14126.9,8114.7,1479.8,1511.7,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:33,238451,245760,97.03,14,31495,40,163.65,31210,0,81.14,62705,15324.2,14126.9,8114.8,1479.8,1511.3,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:35,238096,245760,96.88,14,31495,100,200.48,29847,0,66.0,61342,14971.2,14126.9,8114.8,1479.9,1511.3,73445,7721.7,ray::EnvWorker.interact,0,0
2026-07-28 19:29:37,238079,245760,96.87,14,32279,13,70.72,32249,25,79.25,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:39,238079,245760,96.87,14,32279,27,71.59,32249,28,77.44,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:42,238078,245760,96.87,14,32279,24,66.94,32249,22,68.43,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:44,238081,245760,96.88,14,32279,22,89.93,32249,16,85.63,64528,14956.1,14127.0,8114.8,1479.9,1510.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:46,238079,245760,96.87,14,32279,26,74.32,32249,34,76.99,64528,14956.1,14127.0,8114.8,1479.9,1510.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:48,238082,245760,96.88,14,32279,27,86.57,32249,49,106.41,64528,14956.1,14127.0,8114.8,1479.9,1510.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:50,238083,245760,96.88,14,32279,16,71.79,32249,29,82.1,64528,14956.1,14127.0,8114.8,1479.9,1509.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:52,238078,245760,96.87,14,32279,15,74.8,32249,21,84.94,64528,14956.1,14127.0,8114.8,1479.9,1510.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:54,238078,245760,96.87,14,32279,30,67.96,32249,28,68.22,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:56,238078,245760,96.87,14,32279,29,71.05,32249,19,77.18,64528,14956.1,14127.0,8114.8,1479.9,1509.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:29:59,238078,245760,96.87,14,32279,31,67.68,32249,18,70.11,64528,14956.1,14127.0,8114.8,1479.9,1509.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:01,238081,245760,96.88,14,32279,16,83.23,32249,17,95.44,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:03,238082,245760,96.88,14,32279,25,66.95,32249,39,69.64,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:05,238078,245760,96.87,14,32279,29,88.05,32249,21,91.33,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:07,238077,245760,96.87,14,32279,16,69.86,32249,21,75.36,64528,14956.1,14127.0,8114.8,1479.9,1509.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:09,238078,245760,96.87,14,32279,31,86.93,32249,20,101.29,64528,14956.1,14127.0,8114.8,1479.9,1509.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:11,238078,245760,96.87,14,32279,20,90.96,32249,29,86.57,64528,14956.1,14127.0,8114.8,1479.9,1509.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:13,238078,245760,96.87,14,32279,50,133.49,32249,20,97.69,64528,14956.1,14127.0,8114.8,1479.9,1509.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:16,238079,245760,96.87,14,32279,25,71.33,32249,25,96.15,64528,14956.1,14127.0,8114.8,1479.9,1510.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:18,238079,245760,96.87,14,32279,23,97.62,32249,23,97.52,64528,14956.1,14127.0,8114.8,1479.9,1509.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:20,238079,245760,96.87,14,32279,19,79.33,32249,28,90.63,64528,14956.1,14127.0,8114.8,1479.9,1509.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:22,238081,245760,96.88,14,32279,19,68.5,32249,24,69.1,64528,14956.1,14127.0,8114.8,1479.9,1509.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:24,238080,245760,96.88,14,32279,29,101.06,32249,29,68.97,64528,14956.1,14127.0,8114.8,1479.9,1509.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:26,238078,245760,96.87,14,32279,17,66.48,32249,21,69.5,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:28,238078,245760,96.87,14,32279,20,72.01,32249,28,75.97,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:30,238081,245760,96.88,14,32279,40,74.42,32249,15,68.5,64528,14956.1,14127.0,8114.8,1479.9,1510.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:33,238080,245760,96.88,14,32279,17,66.07,32249,39,70.19,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:35,238081,245760,96.88,14,32279,32,91.33,32249,19,78.4,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:37,238081,245760,96.88,14,32279,26,68.29,32249,22,75.89,64528,14956.1,14127.0,8114.8,1479.9,1509.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:39,238081,245760,96.88,14,32279,25,66.48,32249,30,71.33,64528,14956.1,14127.0,8114.8,1479.9,1510.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:41,238080,245760,96.87,14,32279,18,89.17,32249,14,72.75,64528,14956.1,14127.0,8114.8,1479.9,1509.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:43,238079,245760,96.87,14,32279,27,70.11,32249,25,75.81,64528,14956.1,14127.0,8114.8,1479.9,1509.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:45,238080,245760,96.88,14,32279,25,69.64,32249,32,66.27,64528,14956.1,14127.0,8114.8,1479.9,1510.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:48,238082,245760,96.88,14,32279,20,93.62,32249,15,84.61,64528,14956.1,14127.0,8114.8,1479.9,1510.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:50,238081,245760,96.88,14,32279,26,91.51,32249,25,68.36,64528,14956.1,14127.0,8114.8,1479.9,1509.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:52,238082,245760,96.88,14,32279,26,65.81,32249,33,66.95,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:54,238082,245760,96.88,14,32279,20,67.89,32249,15,68.5,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:56,238084,245760,96.88,14,32279,23,66.95,32249,15,67.54,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:30:58,238080,245760,96.88,14,32279,23,71.26,32249,25,73.63,64528,14956.1,14127.0,8114.8,1479.9,1510.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:00,238082,245760,96.88,14,32279,29,67.89,32249,25,70.98,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:03,238082,245760,96.88,14,32279,28,71.93,32249,22,69.43,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:05,238081,245760,96.88,14,32279,24,68.5,32249,21,67.89,64528,14956.1,14127.0,8114.8,1479.9,1510.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:07,238078,245760,96.87,14,32279,21,80.8,32249,20,100.76,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:09,238083,245760,96.88,14,32279,33,76.32,32249,19,71.66,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:11,238081,245760,96.88,14,32279,20,92.18,32249,22,86.33,64528,14956.1,14127.0,8114.8,1479.9,1509.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:13,238080,245760,96.88,14,32279,23,79.67,32249,20,67.96,64528,14956.1,14127.0,8114.8,1479.9,1509.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:15,238080,245760,96.87,14,32279,29,70.0,32249,31,69.5,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:17,238081,245760,96.88,14,32279,44,92.03,32249,19,70.04,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:20,238095,245760,96.88,14,32279,38,96.85,32249,21,80.89,64528,14956.1,14127.0,8114.8,1479.9,1509.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:22,238082,245760,96.88,14,32279,44,86.83,32249,24,67.35,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:24,238083,245760,96.88,14,32279,35,113.34,32249,19,69.38,64528,14956.1,14127.0,8114.8,1479.9,1509.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:26,238081,245760,96.88,14,32279,35,93.59,32249,20,72.41,64528,14956.1,14127.0,8114.8,1479.9,1509.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:28,238079,245760,96.87,14,32279,21,102.42,32249,25,79.92,64528,14956.1,14127.0,8114.8,1479.9,1509.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:30,238081,245760,96.88,14,32279,23,69.45,32249,37,70.4,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:33,238080,245760,96.87,14,32279,27,71.01,32249,25,68.85,64528,14956.1,14127.0,8114.8,1479.9,1510.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:35,238079,245760,96.87,14,32279,29,67.01,32249,34,68.49,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:37,238082,245760,96.88,14,32279,18,74.24,32249,21,67.75,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:39,238083,245760,96.88,14,32279,20,68.36,32249,23,74.09,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:41,238080,245760,96.87,14,32279,21,70.86,32249,22,86.92,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:43,238079,245760,96.87,14,32279,28,78.37,32249,41,92.79,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:45,238080,245760,96.87,14,32279,31,97.48,32249,24,80.44,64528,14956.1,14127.0,8114.8,1479.9,1510.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:48,238080,245760,96.88,14,32279,28,66.01,32249,35,68.71,64528,14956.1,14127.0,8114.8,1479.9,1510.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:50,238094,245760,96.88,14,32279,24,67.56,32249,16,85.98,64528,14956.1,14127.0,8114.8,1479.9,1510.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:52,238083,245760,96.88,14,32279,30,68.23,32249,28,79.92,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:54,238079,245760,96.87,14,32279,27,100.25,32249,14,69.11,64528,14956.1,14127.0,8114.8,1479.9,1510.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:56,238079,245760,96.87,14,32279,12,65.79,32249,19,70.0,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:31:58,238078,245760,96.87,14,32279,16,78.97,32249,15,80.19,64528,14956.1,14127.0,8114.8,1479.9,1509.3,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:00,238080,245760,96.88,14,32279,20,72.9,32249,29,89.17,64528,14956.1,14127.0,8114.8,1479.9,1509.9,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:02,238081,245760,96.88,14,32279,25,77.51,32249,27,69.5,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:05,238096,245760,96.88,14,32279,23,69.24,32249,21,70.04,64528,14956.1,14127.0,8114.8,1479.9,1509.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:07,238081,245760,96.88,14,32279,21,79.95,32249,25,70.37,64528,14956.1,14127.0,8114.8,1479.9,1510.1,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:09,238082,245760,96.88,14,32279,20,76.83,32249,19,85.96,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:11,238081,245760,96.88,14,32279,29,70.44,32249,21,78.98,64528,14956.1,14127.0,8114.8,1479.9,1510.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:13,238081,245760,96.88,14,32279,21,87.02,32249,19,76.17,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:15,238082,245760,96.88,14,32279,15,86.07,32249,17,79.83,64528,14956.1,14127.0,8114.8,1479.9,1511.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:17,238081,245760,96.88,14,32279,48,90.72,32249,25,95.54,64528,14956.1,14127.0,8114.8,1479.9,1511.7,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:20,238095,245760,96.88,14,32279,23,66.14,32249,18,69.43,64528,14956.1,14127.0,8114.8,1479.9,1511.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:22,238080,245760,96.87,14,32279,23,70.11,32249,20,86.5,64528,14956.1,14127.0,8114.8,1479.9,1511.0,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:24,238082,245760,96.88,14,32279,0,64.39,32249,0,65.93,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:26,238079,245760,96.87,14,32279,28,89.51,32249,18,66.75,64528,14956.1,14127.0,8114.8,1479.9,1510.8,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:28,238080,245760,96.88,14,32279,26,85.54,32249,15,70.43,64528,14956.1,14127.0,8114.8,1479.9,1510.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:30,238084,245760,96.88,14,32279,25,90.68,32249,27,68.62,64528,14956.1,14127.0,8114.8,1479.9,1511.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:32,238079,245760,96.87,14,32279,24,66.74,32249,18,90.96,64528,14956.1,14127.0,8114.8,1479.9,1511.2,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:35,238094,245760,96.88,14,32279,28,66.74,32249,35,79.59,64528,14956.1,14127.0,8114.8,1479.9,1510.6,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:37,238081,245760,96.88,14,32279,25,83.14,32249,21,69.97,64528,14956.1,14127.0,8114.8,1479.9,1510.5,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:39,238082,245760,96.88,14,32279,32,90.63,32249,28,68.43,64528,14956.1,14127.0,8114.8,1479.9,1510.4,73445,7706.6,ray::EnvWorker,0,0
2026-07-28 19:32:41,238083,245760,96.88,14,32279,20,67.89,32249,22,86.75,64528,14956.1,14127.0,8114.8,1479.9,1510.2,73445,7706.6,ray::EnvWorker,0,0
