timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T00:33:15+08:00,1199,0,27170,81920,99,1,38,124.03,130434338816,62676971520,65674854400,0,0,0,0,0,967440468,125814616,792496820,8,1
2026-08-22T00:33:15+08:00,1199,1,26242,81920,0,0,33,83.29,130434338816,62676971520,65674854400,0,0,0,0,0,967440468,125814616,792496820,8,1
2026-08-22T00:34:14+08:00,1258,0,27426,81920,0,0,32,67.56,130330349568,62570426368,65675407360,0,0,0,0,0,967521336,125814616,792496820,8,1
2026-08-22T00:34:14+08:00,1258,1,25913,81920,0,0,34,67.29,130330349568,62570426368,65675407360,0,0,0,0,0,967521336,125814616,792496820,8,1
2026-08-22T00:35:14+08:00,1318,0,25384,81920,0,0,33,83.29,130399064064,62640766976,65675784192,0,0,0,0,0,967464872,125814616,792496820,8,1
2026-08-22T00:35:14+08:00,1318,1,27651,81920,100,2,37,154.28,130399064064,62640766976,65675784192,0,0,0,0,0,967464872,125814616,792496820,8,1
2026-08-22T00:36:14+08:00,1378,0,27682,81920,99,1,35,84.24,130527514624,62766952448,65676185600,0,0,0,0,0,967175304,125814616,792496820,8,1
2026-08-22T00:36:14+08:00,1378,1,26498,81920,5,0,33,82.69,130527514624,62766952448,65676185600,0,0,0,0,0,967175304,125814616,792496820,8,1
2026-08-22T00:37:14+08:00,1438,0,27682,81920,95,34,35,83.91,130671247360,62908637184,65676558336,0,0,0,0,0,967072236,125814616,792496820,8,1
2026-08-22T00:37:14+08:00,1438,1,25008,81920,8,0,33,67.01,130671247360,62908637184,65676558336,0,0,0,0,0,967072236,125814616,792496820,8,1
2026-08-22T00:38:14+08:00,1498,0,25616,81920,89,1,34,78.97,131062263808,63300374528,65676943360,0,0,0,0,0,966728808,125814616,792496820,8,1
2026-08-22T00:38:14+08:00,1498,1,27907,81920,0,0,34,69.71,131062263808,63300374528,65676943360,0,0,0,0,0,966728808,125814616,792496820,8,1
2026-08-22T00:39:14+08:00,1558,0,27938,81920,28,0,36,120.32,131060948992,63295803392,65677332480,0,0,0,0,0,966682048,125814616,792496820,8,1
2026-08-22T00:39:14+08:00,1558,1,26459,81920,0,0,33,68.49,131060948992,63295803392,65677332480,0,0,0,0,0,966682048,125814616,792496820,8,1
2026-08-22T00:40:14+08:00,1618,0,27582,81920,0,0,32,68.49,133281746944,65514446848,65677877248,0,0,0,0,0,964888792,125814616,792496756,8,1
2026-08-22T00:40:14+08:00,1618,1,25928,81920,26,1,35,87.37,133281746944,65514446848,65677877248,0,0,0,0,0,964888792,125814616,792496756,8,1
2026-08-22T00:41:14+08:00,1678,0,29562,81920,100,42,51,396.46,123743735808,55988445184,65679020032,0,0,0,0,0,974346624,125814616,792495504,6,1
2026-08-22T00:41:14+08:00,1678,1,29490,81920,100,41,52,422.23,123743735808,55988445184,65679020032,0,0,0,0,0,974346624,125814616,792495504,6,1
2026-08-22T00:42:15+08:00,1739,0,22220,81920,0,0,33,67.89,132981321728,65211600896,65679458304,0,0,0,0,0,964922036,125814616,792495472,8,1
2026-08-22T00:42:15+08:00,1739,1,22268,81920,4,0,34,67.96,132981321728,65211600896,65679458304,0,0,0,0,0,964922036,125814616,792495472,8,1
2026-08-22T00:43:15+08:00,1799,0,26296,81920,46,0,34,67.89,136485330944,68703490048,65679863808,0,0,0,0,0,961495740,125814616,792495472,8,1
2026-08-22T00:43:15+08:00,1799,1,22336,81920,0,0,34,67.01,136485330944,68703490048,65679863808,0,0,0,0,0,961495740,125814616,792495472,8,1
2026-08-22T00:44:14+08:00,1858,0,26360,81920,75,1,36,84.84,136997515264,69211635712,65680248832,0,0,0,0,0,960935252,125814616,792495472,8,1
2026-08-22T00:44:14+08:00,1858,1,26207,81920,0,0,35,82.96,136997515264,69211635712,65680248832,0,0,0,0,0,960935252,125814616,792495472,8,1
2026-08-22T00:45:15+08:00,1919,0,24346,81920,0,0,32,67.89,137018187776,69232685056,65680654336,0,0,0,0,0,960967068,125814616,792495472,8,1
2026-08-22T00:45:15+08:00,1919,1,24283,81920,0,0,33,66.68,137018187776,69232685056,65680654336,0,0,0,0,0,960967068,125814616,792495472,8,1
2026-08-22T00:46:15+08:00,1979,0,26616,81920,100,1,37,160.88,137238560768,69453721600,65681186816,0,0,0,0,0,960853512,125814616,792495472,8,1
2026-08-22T00:46:15+08:00,1979,1,23308,81920,0,0,33,68.78,137238560768,69453721600,65681186816,0,0,0,0,0,960853512,125814616,792495472,8,1
2026-08-22T00:47:15+08:00,2039,0,26872,81920,0,0,33,84.84,137848406016,70061756416,65681596416,0,0,0,0,0,960267816,125814616,792495472,8,1
2026-08-22T00:47:15+08:00,2039,1,26463,81920,0,0,33,66.68,137848406016,70061756416,65681596416,0,0,0,0,0,960267816,125814616,792495472,8,1
2026-08-22T00:48:14+08:00,2098,0,25328,81920,0,0,32,67.56,137753907200,69964763136,65681985536,0,0,0,0,0,960367300,125814616,792495408,8,1
2026-08-22T00:48:14+08:00,2098,1,25307,81920,0,0,33,66.68,137753907200,69964763136,65681985536,0,0,0,0,0,960367300,125814616,792495408,8,1
2026-08-22T00:49:14+08:00,2158,0,27384,81920,100,1,38,147.47,138648162304,70858354688,65682382848,0,0,0,0,0,959565988,125814616,792495408,8,1
2026-08-22T00:49:14+08:00,2158,1,24076,81920,0,0,33,66.94,138648162304,70858354688,65682382848,0,0,0,0,0,959565988,125814616,792495408,8,1
2026-08-22T00:50:15+08:00,2219,0,27388,81920,98,2,36,124.51,141866610688,74072203264,65682776064,0,0,0,0,0,956370096,125814616,792495408,8,1
2026-08-22T00:50:15+08:00,2219,1,26723,81920,3,0,36,175.39,141866610688,74072203264,65682776064,0,0,0,0,0,956370096,125814616,792495408,8,1
2026-08-22T00:51:14+08:00,2278,0,26074,81920,5,0,33,83.29,142176395264,74377097216,65683185664,0,0,0,0,0,956118400,125814616,792495700,8,1
2026-08-22T00:51:14+08:00,2278,1,25999,81920,0,0,33,83.57,142176395264,74377097216,65683185664,0,0,0,0,0,956118400,125814616,792495700,8,1
2026-08-22T00:52:14+08:00,2338,0,27522,81920,0,0,33,67.56,146513874944,78705111040,65683705856,0,0,0,0,0,951901404,125814616,792494896,8,1
2026-08-22T00:52:14+08:00,2338,1,24578,81920,6,0,33,68.85,146513874944,78705111040,65683705856,0,0,0,0,0,951901404,125814616,792494896,8,1
2026-08-22T00:53:14+08:00,2398,0,28034,81920,0,0,33,82.96,149426057216,81612804096,65684103168,0,0,0,0,0,949030940,125814616,792494896,8,1
2026-08-22T00:53:14+08:00,2398,1,27113,81920,0,0,34,82.07,149426057216,81612804096,65684103168,0,0,0,0,0,949030940,125814616,792494896,8,1
2026-08-22T00:54:15+08:00,2459,0,25896,81920,7,0,32,67.56,148814491648,81000804352,65684512768,0,0,0,0,0,950247680,125814616,792494896,8,1
2026-08-22T00:54:15+08:00,2459,1,26213,81920,1,0,32,66.4,148814491648,81000804352,65684512768,0,0,0,0,0,950247680,125814616,792494896,8,1
2026-08-22T00:55:14+08:00,2518,0,28546,81920,0,0,33,83.29,149656588288,81843372032,65684897792,0,0,0,0,0,949506292,125814616,792494896,8,1
2026-08-22T00:55:14+08:00,2518,1,24726,81920,5,0,33,66.68,149656588288,81843372032,65684897792,0,0,0,0,0,949506292,125814616,792494896,8,1
2026-08-22T00:56:14+08:00,2578,0,28244,81920,89,1,34,173.84,150376771584,82557714432,65685295104,0,0,0,0,0,948866632,125814616,792494896,8,1
2026-08-22T00:56:14+08:00,2578,1,27625,81920,0,0,34,82.69,150376771584,82557714432,65685295104,0,0,0,0,0,948866632,125814616,792494896,8,1
2026-08-22T00:57:13+08:00,2637,0,26712,81920,9,0,33,119.37,150813102080,82994155520,65685790720,0,0,0,0,0,948426976,125814616,792494320,8,1
2026-08-22T00:57:13+08:00,2637,1,26429,81920,0,0,33,82.07,150813102080,82994155520,65685790720,0,0,0,0,0,948426976,125814616,792494320,8,1
2026-08-22T00:58:15+08:00,2699,0,28802,81920,0,0,34,83.91,150621073408,82802077696,65686228992,0,0,0,0,0,948640044,125814616,792494320,8,1
2026-08-22T00:58:15+08:00,2699,1,27881,81920,100,1,39,161.99,150621073408,82802077696,65686228992,0,0,0,0,0,948640044,125814616,792494320,8,1
2026-08-22T00:59:15+08:00,2759,0,28760,81920,5,0,32,70.66,151075782656,83256553472,65686618112,0,0,0,0,0,948082812,125814616,792494320,8,1
2026-08-22T00:59:15+08:00,2759,1,28137,81920,0,0,32,67.63,151075782656,83256553472,65686618112,0,0,0,0,0,948082812,125814616,792494320,8,1
2026-08-22T01:00:14+08:00,2818,0,27568,81920,0,0,33,82.96,151540051968,83719163904,65687027712,0,0,0,0,0,947672596,125814616,792494320,8,1
2026-08-22T01:00:14+08:00,2818,1,26589,81920,2,0,33,67.63,151540051968,83719163904,65687027712,0,0,0,0,0,947672596,125814616,792494320,8,1
2026-08-22T01:01:14+08:00,2878,0,29314,81920,99,1,38,151.97,151448006656,83627003904,65687416832,0,0,0,0,0,947736564,125814616,792494320,8,1
2026-08-22T01:01:14+08:00,2878,1,27841,81920,0,0,36,84.24,151448006656,83627003904,65687416832,0,0,0,0,0,947736564,125814616,792494320,8,1
2026-08-22T01:02:15+08:00,2939,0,29314,81920,0,0,33,82.96,152081694720,84260192256,65687822336,0,0,0,0,0,947128544,125814616,792494320,8,1
2026-08-22T01:02:15+08:00,2939,1,28649,81920,0,0,34,82.69,152081694720,84260192256,65687822336,0,0,0,0,0,947128544,125814616,792494320,8,1
2026-08-22T01:03:15+08:00,2999,0,28026,81920,0,0,32,69.11,151958310912,84134944768,65688367104,0,0,0,0,0,947276332,125814616,792494320,8,1
2026-08-22T01:03:15+08:00,2999,1,26805,81920,10,0,33,67.63,151958310912,84134944768,65688367104,0,0,0,0,0,947276332,125814616,792494320,8,1
2026-08-22T01:04:14+08:00,3058,0,29827,81920,0,0,34,83.57,153072205824,85246820352,65688748032,0,0,0,0,0,946199080,125814616,792494320,8,1
2026-08-22T01:04:14+08:00,3058,1,28905,81920,0,0,34,82.77,153072205824,85246820352,65688748032,0,0,0,0,0,946199080,125814616,792494320,8,1
2026-08-22T01:05:14+08:00,3118,0,30082,81920,81,1,35,92.22,153510494208,85684137984,65689137152,0,0,0,0,0,945746264,125814616,792494320,8,1
2026-08-22T01:05:14+08:00,3118,1,28765,81920,3,0,32,67.23,153510494208,85684137984,65689137152,0,0,0,0,0,945746264,125814616,792494320,8,1
2026-08-22T01:06:15+08:00,3179,0,24697,81920,100,28,51,324.21,143162167296,75356872704,65690628096,0,0,0,0,0,956195780,125814616,792493184,6,1
2026-08-22T01:06:15+08:00,3179,1,25061,81920,100,12,52,424.11,143162167296,75356872704,65690628096,0,0,0,0,0,956195780,125814616,792493184,6,1
2026-08-22T01:07:15+08:00,3239,0,21358,81920,6,1,34,68.16,144839323648,77031477248,65691066368,0,0,0,0,0,954326440,125814616,792493164,8,1
2026-08-22T01:07:15+08:00,3239,1,21003,81920,0,0,36,83.29,144839323648,77031477248,65691066368,0,0,0,0,0,954326440,125814616,792493164,8,1
2026-08-22T01:08:14+08:00,3298,0,26041,81920,100,1,38,187.07,149761486848,81939734528,65691480064,0,0,0,0,0,949472492,125814616,792493160,8,1
2026-08-22T01:08:14+08:00,3298,1,26143,81920,29,0,35,83.91,149761486848,81939734528,65691480064,0,0,0,0,0,949472492,125814616,792493160,8,1
2026-08-22T01:09:13+08:00,3357,0,26360,81920,0,0,32,67.56,152435773440,84609245184,65692008448,0,0,0,0,0,946864972,125814616,792493160,8,1
2026-08-22T01:09:13+08:00,3357,1,25397,81920,0,0,33,67.96,152435773440,84609245184,65692008448,0,0,0,0,0,946864972,125814616,792493160,8,1
2026-08-22T01:10:15+08:00,3419,0,23846,81920,0,0,32,67.56,155017871360,87183040512,65692401664,0,0,0,0,0,944322560,125814616,792493160,8,1
2026-08-22T01:10:15+08:00,3419,1,23393,81920,0,0,34,83.05,155017871360,87183040512,65692401664,0,0,0,0,0,944322560,125814616,792493160,8,1
2026-08-22T01:11:14+08:00,3478,0,26617,81920,0,0,34,68.49,158175596544,90335842304,65692807168,0,0,0,0,0,941176780,125814616,792493160,8,1
2026-08-22T01:11:14+08:00,3478,1,26463,81920,100,1,36,183.08,158175596544,90335842304,65692807168,0,0,0,0,0,941176780,125814616,792493160,8,1
2026-08-22T01:12:14+08:00,3538,0,26616,81920,0,0,33,82.96,158046076928,90206449664,65693188096,0,0,0,0,0,941357680,125814616,792491124,8,1
2026-08-22T01:12:14+08:00,3538,1,25299,81920,0,0,32,66.68,158046076928,90206449664,65693188096,0,0,0,0,0,941357680,125814616,792491124,8,1
2026-08-22T01:13:13+08:00,3597,0,24870,81920,0,0,32,67.56,158019137536,90179444736,65693605888,0,0,0,0,0,941397800,125814616,792491112,8,1
2026-08-22T01:13:13+08:00,3597,1,24119,81920,6,0,33,68.85,158019137536,90179444736,65693605888,0,0,0,0,0,941397800,125814616,792491112,8,1
2026-08-22T01:14:15+08:00,3659,0,26616,81920,97,2,36,106.35,158577131520,90738266112,65693999104,0,0,0,0,0,940871604,125814616,792491048,8,1
2026-08-22T01:14:15+08:00,3659,1,26463,81920,95,1,38,189.89,158577131520,90738266112,65693999104,0,0,0,0,0,940871604,125814616,792491048,8,1
2026-08-22T01:15:15+08:00,3719,0,27133,81920,73,1,34,85.13,159184236544,91343609856,65694539776,0,0,0,0,0,940190172,125814616,792491048,8,1
2026-08-22T01:15:15+08:00,3719,1,26723,81920,0,0,34,83.38,159184236544,91343609856,65694539776,0,0,0,0,0,940190172,125814616,792491048,8,1
2026-08-22T01:16:14+08:00,3778,0,24926,81920,0,0,33,82.96,159297929216,91455942656,65694932992,0,0,0,0,0,940175344,125814616,792491048,8,1
2026-08-22T01:16:14+08:00,3778,1,25333,81920,7,0,33,67.23,159297929216,91455942656,65694932992,0,0,0,0,0,940175344,125814616,792491048,8,1
2026-08-22T01:17:15+08:00,3839,0,27523,81920,21,4,36,85.13,159721193472,91875823616,65695318016,0,0,0,0,0,939754444,125814616,792492584,8,1
2026-08-22T01:17:15+08:00,3839,1,24821,81920,5,0,34,67.29,159721193472,91875823616,65695318016,0,0,0,0,0,939754444,125814616,792492584,8,1
2026-08-22T01:18:15+08:00,3899,0,27224,81920,0,0,32,67.56,159861522432,92017356800,65695715328,0,0,0,0,0,939556984,125814616,792492584,8,1
2026-08-22T01:18:15+08:00,3899,1,26857,81920,100,2,38,171.25,159861522432,92017356800,65695715328,0,0,0,0,0,939556984,125814616,792492584,8,1
2026-08-22T01:19:15+08:00,3959,0,25438,81920,2,0,33,86.68,159812136960,91967434752,65696112640,0,0,0,0,0,939610256,125814616,792492584,8,1
2026-08-22T01:19:15+08:00,3959,1,25957,81920,0,0,33,67.96,159812136960,91967434752,65696112640,0,0,0,0,0,939610256,125814616,792492584,8,1
2026-08-22T01:20:14+08:00,4018,0,28291,81920,4,0,34,89.78,160880312320,93030813696,65696514048,0,0,0,0,0,938538660,125814616,792492584,8,1
2026-08-22T01:20:14+08:00,4018,1,25035,81920,0,0,34,67.01,160880312320,93030813696,65696514048,0,0,0,0,0,938538660,125814616,792492584,8,1
2026-08-22T01:21:14+08:00,4078,0,27138,81920,0,0,32,84.51,162425864192,94574886912,65697058816,0,0,0,0,0,937074860,125814616,792492584,8,1
2026-08-22T01:21:14+08:00,4078,1,27369,81920,0,0,33,82.77,162425864192,94574886912,65697058816,0,0,0,0,0,937074860,125814616,792492584,8,1
2026-08-22T01:22:15+08:00,4139,0,26213,81920,0,0,33,67.56,165751402496,97895071744,65697456128,0,0,0,0,0,933834108,125814616,792492584,8,1
2026-08-22T01:22:15+08:00,4139,1,26671,81920,0,0,32,67.29,165751402496,97895071744,65697456128,0,0,0,0,0,933834108,125814616,792492584,8,1
2026-08-22T01:23:15+08:00,4199,0,28547,81920,0,0,33,67.56,167198490624,99337400320,65697849344,0,0,0,0,0,932458044,125814616,792492072,8,1
2026-08-22T01:23:15+08:00,4199,1,24983,81920,0,0,34,68.56,167198490624,99337400320,65697849344,0,0,0,0,0,932458044,125814616,792492072,8,1
2026-08-22T01:24:14+08:00,4258,0,27138,81920,0,0,33,84.84,168245940224,100382384128,65698242560,0,0,0,0,0,931401992,125814616,792492072,8,1
