timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-30T12:52:27+00:00,1,760451324,69787,64,70671,0
2026-08-30T12:53:27+00:00,1,760485856,70893,0,70671,24
2026-08-30T12:54:28+00:00,1,755107572,70893,82,57651,0
2026-08-30T12:55:28+00:00,1,757928968,59823,1,59089,0
2026-08-30T12:56:28+00:00,1,750363940,57463,0,56729,0
2026-08-30T12:57:28+00:00,1,746198112,60731,0,59997,61
2026-08-30T12:58:28+00:00,1,745822496,63999,0,62969,0
2026-08-30T12:59:28+00:00,1,739809888,70381,0,69647,0
2026-08-30T13:00:29+00:00,1,733739584,70381,0,69647,0
2026-08-30T13:01:29+00:00,1,746688052,61675,0,61031,0
2026-08-30T13:02:29+00:00,1,743158788,64439,0,63705,2
2026-08-30T13:03:29+00:00,1,740192844,67611,0,66949,1
2026-08-30T13:04:29+00:00,1,733473928,70381,0,69647,0
2026-08-30T13:05:29+00:00,1,728831884,70381,40,69647,43
2026-08-30T13:06:30+00:00,1,737644220,61385,1,61351,0
2026-08-30T13:07:30+00:00,1,737512056,64047,0,62219,0
2026-08-30T13:08:30+00:00,1,737853784,67113,0,65487,2
2026-08-30T13:09:30+00:00,1,735311644,70285,0,68459,0
2026-08-30T13:10:30+00:00,1,732796872,70381,0,69647,0
2026-08-30T13:11:30+00:00,1,732510968,61491,0,69647,0
2026-08-30T13:12:30+00:00,1,733366720,62953,1,61233,0
2026-08-30T13:13:31+00:00,1,733754852,65925,0,64001,2
2026-08-30T13:14:31+00:00,1,733775804,69097,0,67269,5
2026-08-30T13:15:31+00:00,1,727171592,70381,73,69647,48
2026-08-30T13:16:31+00:00,1,722740044,70381,100,69647,0
2026-08-30T13:17:31+00:00,1,722039612,66831,1,66353,1
2026-08-30T13:18:31+00:00,1,719212572,67903,0,67263,86
2026-08-30T13:19:32+00:00,1,712005240,73131,95,72397,78
2026-08-30T13:20:32+00:00,1,702181072,59469,0,58937,0
2026-08-30T13:21:32+00:00,1,701969404,61741,3,61305,0
2026-08-30T13:22:32+00:00,1,712056348,59945,0,59467,0
2026-08-30T13:23:32+00:00,1,712882916,56857,0,56473,0
2026-08-30T13:24:32+00:00,1,711859636,59827,2,59741,76
2026-08-30T13:25:33+00:00,1,711715784,62597,0,62713,0
2026-08-30T13:26:33+00:00,1,705650532,69869,0,69391,62
2026-08-30T13:27:33+00:00,1,702929872,69869,28,69391,0
2026-08-30T13:28:33+00:00,1,703862528,58373,0,58475,0
2026-08-30T13:29:33+00:00,1,702819564,61231,0,61441,80
2026-08-30T13:30:33+00:00,1,707926496,64297,0,64413,2
2026-08-30T13:31:33+00:00,1,707781364,67469,1,67091,35
2026-08-30T13:32:34+00:00,1,707401204,67569,0,67091,81
2026-08-30T13:33:34+00:00,1,707108780,60765,1,57609,0
2026-08-30T13:34:34+00:00,1,707686948,60439,0,60257,0
2026-08-30T13:35:34+00:00,1,707284060,63707,0,63431,0
2026-08-30T13:36:34+00:00,1,706656584,66677,2,67265,0
2026-08-30T13:37:34+00:00,1,707433808,67569,99,68371,74
2026-08-30T13:38:35+00:00,1,707074412,67279,0,68371,20
2026-08-30T13:39:35+00:00,1,707637008,59547,0,59705,0
2026-08-30T13:40:35+00:00,1,707157728,62519,0,62767,1
2026-08-30T13:41:35+00:00,1,707512748,65489,2,65737,0
2026-08-30T13:42:35+00:00,1,707670064,68081,0,68627,0
2026-08-30T13:43:35+00:00,1,707528932,68081,55,68627,48
2026-08-30T13:44:36+00:00,1,708539172,62011,0,62557,0
2026-08-30T13:45:36+00:00,1,707716600,54867,0,55061,0
2026-08-30T13:46:36+00:00,1,707870424,58039,0,58103,3
2026-08-30T13:47:36+00:00,1,707736288,61011,3,61099,0
2026-08-30T13:48:36+00:00,1,707609424,68081,0,68371,0
2026-08-30T13:49:36+00:00,1,707498536,68081,0,68371,0
2026-08-30T13:50:37+00:00,1,708454616,59381,0,59671,0
2026-08-30T13:51:37+00:00,1,708034292,61747,1,62037,0
2026-08-30T13:52:37+00:00,1,700090920,63921,2,64413,0
2026-08-30T13:53:37+00:00,1,691368784,67095,0,67479,0
2026-08-30T13:54:37+00:00,1,695837400,68337,35,68371,0
2026-08-30T13:55:37+00:00,1,695195864,68337,0,68371,0
2026-08-30T13:56:38+00:00,1,695955076,59927,0,59671,0
2026-08-30T13:57:38+00:00,1,695899596,62097,1,61835,1
2026-08-30T13:58:38+00:00,1,691229108,64475,2,64211,3
2026-08-30T13:59:38+00:00,1,681224380,67999,0,67183,0
2026-08-30T14:00:38+00:00,1,679536280,68849,48,68371,99
2026-08-30T14:01:38+00:00,1,680023140,66501,0,67791,0
2026-08-30T14:02:39+00:00,1,681816320,61125,1,60551,0
2026-08-30T14:03:39+00:00,1,681285852,64393,0,63617,1
2026-08-30T14:04:39+00:00,1,680544720,67565,0,66791,3
2026-08-30T14:05:39+00:00,1,679676876,69873,0,69139,99
2026-08-30T14:06:39+00:00,1,679525064,69873,81,69139,93
2026-08-30T14:07:39+00:00,1,679959652,58767,1,58331,0
2026-08-30T14:08:40+00:00,1,680223764,56645,0,56263,23
2026-08-30T14:09:40+00:00,1,679906676,59617,0,59435,0
2026-08-30T14:10:40+00:00,1,676681992,62451,1,62205,0
2026-08-30T14:11:40+00:00,1,677395036,69361,0,68883,74
2026-08-30T14:12:40+00:00,1,677268712,69361,99,68883,0
2026-08-30T14:13:40+00:00,1,677452944,59879,0,59981,0
2026-08-30T14:14:41+00:00,1,672534436,62825,0,62941,0
2026-08-30T14:15:41+00:00,1,672343360,65997,0,65977,2
2026-08-30T14:16:41+00:00,1,671288648,68767,0,68787,3
2026-08-30T14:17:41+00:00,1,664615744,69361,0,68883,0
2026-08-30T14:18:41+00:00,1,671199252,69361,50,63267,0
2026-08-30T14:19:41+00:00,1,671207552,60459,1,61159,0
2026-08-30T14:20:42+00:00,1,670894420,63621,0,64129,0
2026-08-30T14:21:42+00:00,1,644066416,66389,0,67101,62
2026-08-30T14:22:42+00:00,1,620491940,69361,0,68883,94
2026-08-30T14:23:42+00:00,1,629492476,69361,50,68883,92
2026-08-30T14:24:42+00:00,1,615262968,61963,0,60183,1
2026-08-30T14:25:43+00:00,1,601407504,62135,0,62941,1
2026-08-30T14:26:43+00:00,1,587943304,64905,2,65615,0
2026-08-30T14:27:43+00:00,1,575321780,67851,35,69003,1
2026-08-30T14:28:43+00:00,1,572454720,70129,0,69651,0
2026-08-30T14:29:43+00:00,1,560384116,70129,97,57399,0
2026-08-30T14:30:43+00:00,1,552904700,60805,0,60281,0
2026-08-30T14:31:44+00:00,1,535556500,56265,0,56139,48
2026-08-30T14:32:44+00:00,1,521208372,58049,0,58123,0
2026-08-30T14:33:44+00:00,1,510807308,59629,0,59907,0
2026-08-30T14:34:44+00:00,1,509027872,62601,0,62675,2
2026-08-30T14:35:45+00:00,1,510464432,69873,0,69651,36
2026-08-30T14:36:45+00:00,1,511961384,69873,98,69651,99
2026-08-30T14:37:45+00:00,1,507109400,60681,0,60459,0
2026-08-30T14:38:45+00:00,1,497595804,62671,3,62425,0
2026-08-30T14:39:45+00:00,1,488935256,64429,0,64207,1
2026-08-30T14:40:45+00:00,1,478805012,66011,0,65991,0
2026-08-30T14:41:46+00:00,1,470226568,68091,0,68071,0
2026-08-30T14:42:46+00:00,1,468923640,69873,0,69651,0
2026-08-30T14:43:46+00:00,1,457504068,69873,0,69651,35
2026-08-30T14:44:46+00:00,1,464155176,60989,0,63369,0
2026-08-30T14:45:46+00:00,1,465515824,62149,2,61831,4
2026-08-30T14:46:47+00:00,1,462703408,64227,1,63709,1
2026-08-30T14:47:47+00:00,1,448578224,67199,1,66679,0
2026-08-30T14:48:47+00:00,1,423782260,69873,99,69651,0
2026-08-30T14:49:47+00:00,1,609880408,69873,0,69651,0
2026-08-30T14:50:47+00:00,1,611567504,60391,0,61315,0
2026-08-30T14:51:48+00:00,1,611489032,62647,0,62129,0
2026-08-30T14:52:48+00:00,1,595866720,65321,0,64897,69
2026-08-30T14:53:48+00:00,1,559166320,68293,0,67869,0
2026-08-30T14:54:48+00:00,1,556026828,69873,82,69651,16
2026-08-30T14:55:48+00:00,1,543169720,69873,92,69651,96
2026-08-30T14:56:48+00:00,1,529961912,55919,0,55995,0
2026-08-30T14:57:49+00:00,1,520258168,55337,0,55371,0
2026-08-30T14:58:49+00:00,1,511683616,54803,0,53907,0
2026-08-30T14:59:49+00:00,1,509159156,56681,3,55987,0
2026-08-30T15:00:49+00:00,1,504560996,59557,2,59173,0
2026-08-30T15:01:49+00:00,1,490209632,66033,84,66067,0
2026-08-30T15:02:50+00:00,1,479073700,65743,0,63421,0
2026-08-30T15:03:50+00:00,1,468552008,57421,1,57997,39
2026-08-30T15:04:50+00:00,1,455637608,60091,0,60623,0
2026-08-30T15:05:50+00:00,1,455289188,62967,1,63393,0
2026-08-30T15:06:50+00:00,1,454986116,66247,0,66835,84
2026-08-30T15:07:50+00:00,1,452764728,66801,0,66835,89
2026-08-30T15:08:51+00:00,1,437093832,63861,0,57555,0
2026-08-30T15:09:51+00:00,1,439078300,58523,0,59705,0
2026-08-30T15:10:51+00:00,1,427133416,61495,71,62675,0
2026-08-30T15:11:51+00:00,1,420830948,64465,0,65807,2
2026-08-30T15:12:51+00:00,1,413899932,67313,0,67859,0
2026-08-30T15:13:52+00:00,1,411867244,67313,0,67859,0
2026-08-30T15:14:52+00:00,1,415415844,61103,0,58377,0
2026-08-30T15:15:52+00:00,1,404872096,59885,1,61025,1
2026-08-30T15:16:52+00:00,1,390897708,62761,2,63901,0
2026-08-30T15:17:53+00:00,1,383361144,65827,22,66671,0
2026-08-30T15:18:53+00:00,1,375842512,68081,0,68627,0
2026-08-30T15:19:53+00:00,1,357894052,68081,94,56375,0
2026-08-30T15:20:53+00:00,1,353480880,63607,0,64153,0
2026-08-30T15:21:53+00:00,1,341510084,65657,0,66203,0
2026-08-30T15:22:54+00:00,1,328603800,71087,55,71633,88
2026-08-30T15:23:54+00:00,1,318637780,57431,0,58179,0
2026-08-30T15:24:54+00:00,1,319088628,59495,79,60041,2
2026-08-30T15:25:54+00:00,1,314482424,61479,0,62121,0
2026-08-30T15:26:54+00:00,1,311679384,56679,0,57521,0
2026-08-30T15:27:54+00:00,1,298218304,55163,0,55911,1
2026-08-30T15:28:55+00:00,1,290054400,58039,5,58681,2
2026-08-30T15:29:55+00:00,1,282641484,61081,2,61557,5
2026-08-30T15:30:55+00:00,1,279672268,68081,0,68627,89
2026-08-30T15:31:55+00:00,1,279342940,68081,100,68627,91
2026-08-30T15:32:55+00:00,1,280737352,59185,0,59933,0
2026-08-30T15:33:55+00:00,1,276983536,61841,0,62685,0
2026-08-30T15:34:56+00:00,1,276580532,65015,0,65655,0
2026-08-30T15:35:56+00:00,1,276466580,68081,0,68627,93
2026-08-30T15:36:56+00:00,1,276692472,68081,0,68627,0
2026-08-30T15:37:56+00:00,1,271921420,62769,0,59749,0
2026-08-30T15:38:56+00:00,1,269956952,60357,0,61199,1
2026-08-30T15:39:57+00:00,1,278207428,63233,0,64075,0
2026-08-30T15:40:57+00:00,1,277662596,66203,5,66911,0
2026-08-30T15:41:57+00:00,1,269666660,69105,0,69139,0
2026-08-30T15:42:57+00:00,1,557962212,69105,0,69139,0
2026-08-30T15:43:57+00:00,1,560370832,60499,0,60823,41
2026-08-30T15:44:57+00:00,1,559632016,62865,0,63197,2
2026-08-30T15:45:58+00:00,1,559648476,65539,1,65847,10
2026-08-30T15:46:58+00:00,1,560017124,68927,2,69097,0
2026-08-30T15:47:58+00:00,1,559665636,70385,0,69651,0
2026-08-30T15:48:58+00:00,1,552099704,77001,11,76265,0
2026-08-30T15:49:58+00:00,1,565300068,55999,2,55265,2
2026-08-30T15:50:58+00:00,1,564862920,58561,5,57921,0
2026-08-30T15:51:59+00:00,1,565447220,61627,0,61167,1
2026-08-30T15:52:59+00:00,1,565335460,64597,0,69647,100
2026-08-30T15:53:59+00:00,1,565269016,70385,41,69651,7
2026-08-30T15:54:59+00:00,1,564560696,62737,0,65527,0
2026-08-30T15:55:59+00:00,1,564597664,62701,0,61629,2
2026-08-30T15:56:59+00:00,1,564358284,65673,46,64601,5
2026-08-30T15:58:00+00:00,1,564329104,68845,1,67773,1
2026-08-30T15:59:00+00:00,1,564570648,70129,0,69651,0
2026-08-30T16:00:00+00:00,1,564616020,70129,66,69651,100
2026-08-30T16:01:00+00:00,1,560651228,61435,4,60465,0
2026-08-30T16:02:00+00:00,1,556014828,63889,0,63115,72
2026-08-30T16:03:00+00:00,1,550945524,66861,0,66085,2
2026-08-30T16:04:01+00:00,1,561544116,70033,0,69259,0
2026-08-30T16:05:01+00:00,1,561429976,70129,36,69651,0
2026-08-30T16:06:01+00:00,1,561459688,65707,0,69071,0
2026-08-30T16:07:01+00:00,1,560997884,62405,0,61335,0
2026-08-30T16:08:01+00:00,1,561482668,65577,3,64303,75
2026-08-30T16:09:01+00:00,1,560386712,68643,0,67273,82
2026-08-30T16:10:01+00:00,1,561521832,70385,23,69651,86
2026-08-30T16:11:02+00:00,1,555777612,58133,0,69651,9
2026-08-30T16:12:02+00:00,1,551668180,64027,9,63907,12
2026-08-30T16:13:02+00:00,1,561388204,56051,1,55115,0
2026-08-30T16:14:02+00:00,1,561255848,59117,5,58289,0
2026-08-30T16:15:02+00:00,1,560739780,62291,0,61355,1
2026-08-30T16:16:02+00:00,1,561333312,69361,60,68627,0
2026-08-30T16:17:03+00:00,1,560630624,69071,0,68627,0
2026-08-30T16:18:03+00:00,1,561665400,61045,0,60223,0
2026-08-30T16:19:03+00:00,1,561889364,64215,0,63183,4
2026-08-30T16:20:03+00:00,1,560114232,67185,0,66155,0
2026-08-30T16:21:03+00:00,1,560093720,69361,0,68627,0
2026-08-30T16:22:03+00:00,1,560002652,69361,29,68627,29
2026-08-30T16:23:04+00:00,1,559933884,60377,0,59453,0
2026-08-30T16:24:04+00:00,1,559624000,63419,33,62091,0
2026-08-30T16:25:04+00:00,1,559228488,65795,1,64765,0
2026-08-30T16:26:04+00:00,1,553348884,68469,0,67641,0
2026-08-30T16:27:04+00:00,1,552889344,69361,0,68627,0
2026-08-30T16:28:04+00:00,1,558342220,68303,0,68627,97
2026-08-30T16:29:04+00:00,1,557777132,60315,0,60055,0
2026-08-30T16:30:05+00:00,1,557977908,63287,0,63023,70
2026-08-30T16:31:05+00:00,1,558355440,66257,1,65993,2
2026-08-30T16:32:05+00:00,1,558139136,68337,63,68371,33
2026-08-30T16:33:05+00:00,1,558072052,68337,97,68371,100
2026-08-30T16:34:05+00:00,1,558532288,55199,0,54465,1
2026-08-30T16:35:05+00:00,1,558374728,55959,0,54767,1
2026-08-30T16:36:06+00:00,1,558696756,59025,0,58035,0
2026-08-30T16:37:06+00:00,1,558458116,61997,0,61007,2
2026-08-30T16:38:06+00:00,1,557804288,68081,94,67347,87
2026-08-30T16:39:06+00:00,1,558131812,66333,1,65005,0
2026-08-30T16:40:06+00:00,1,557856984,60559,5,59623,1
2026-08-30T16:41:06+00:00,1,557387872,63529,0,62891,0
2026-08-30T16:42:07+00:00,1,557315524,66595,0,65861,0
2026-08-30T16:43:07+00:00,1,556154788,68081,25,68115,28
2026-08-30T16:44:07+00:00,1,554405700,68081,1,68115,0
2026-08-30T16:45:07+00:00,1,556092748,59677,0,59799,0
2026-08-30T16:46:07+00:00,1,555957980,62733,0,63065,0
2026-08-30T16:47:07+00:00,1,555580932,65703,0,66237,0
2026-08-30T16:48:08+00:00,1,554888700,69105,91,68627,0
2026-08-30T16:49:08+00:00,1,549765152,69105,0,68627,99
2026-08-30T16:50:08+00:00,1,545493096,64153,0,59643,2
2026-08-30T16:51:08+00:00,1,555806092,61879,0,62589,0
2026-08-30T16:52:08+00:00,1,555775012,64945,0,65655,0
2026-08-30T16:53:08+00:00,1,554826680,68119,1,69627,49
2026-08-30T16:54:09+00:00,1,555628316,70129,0,69651,1
2026-08-30T16:55:09+00:00,1,544489888,57877,0,57399,0
2026-08-30T16:56:09+00:00,1,555636204,55163,0,54685,0
2026-08-30T16:57:09+00:00,1,556085736,58305,1,57691,2
2026-08-30T16:58:09+00:00,1,554848296,61371,0,60893,0
2026-08-30T16:59:09+00:00,1,555990376,64543,0,64065,0
2026-08-30T17:00:10+00:00,1,555929940,70129,0,69651,0
2026-08-30T17:01:10+00:00,1,556205248,66301,1,69651,0
2026-08-30T17:02:10+00:00,1,556539152,62607,1,61831,5
2026-08-30T17:03:10+00:00,1,556747716,65673,2,65099,0
2026-08-30T17:04:10+00:00,1,555710772,68941,1,68165,0
2026-08-30T17:05:10+00:00,1,556531132,70129,0,69651,0
2026-08-30T17:06:11+00:00,1,554771732,70129,0,69651,0
2026-08-30T17:07:11+00:00,1,555059412,61813,0,61247,0
2026-08-30T17:08:11+00:00,1,556114304,65079,71,64279,64
2026-08-30T17:09:11+00:00,1,555407564,68251,1,67475,2
2026-08-30T17:10:11+00:00,1,556243316,70129,0,69651,70
2026-08-30T17:11:11+00:00,1,556248180,70129,95,69651,0
2026-08-30T17:12:11+00:00,1,550720372,61145,0,61663,0
2026-08-30T17:13:12+00:00,1,546018432,63593,0,62223,0
2026-08-30T17:14:12+00:00,1,556731524,66563,0,65397,0
2026-08-30T17:15:12+00:00,1,549852652,69535,1,68463,3
2026-08-30T17:16:12+00:00,1,538643028,70129,0,69651,0
2026-08-30T17:17:12+00:00,1,528194336,76193,93,76475,100
2026-08-30T17:18:12+00:00,1,522746176,66289,1,66633,1
2026-08-30T17:19:13+00:00,1,547877164,69057,0,69603,0
2026-08-30T17:20:13+00:00,1,537869876,58171,0,58717,47
2026-08-30T17:21:13+00:00,1,532649196,61315,0,61659,2
2026-08-30T17:22:13+00:00,1,534131500,54441,0,54987,0
2026-08-30T17:23:13+00:00,1,533784068,56781,0,57529,1
2026-08-30T17:24:13+00:00,1,533071088,59753,0,60501,0
2026-08-30T17:25:13+00:00,1,523090012,62723,0,63269,1
2026-08-30T17:26:14+00:00,1,512938796,69105,90,69651,100
2026-08-30T17:27:14+00:00,1,505894244,64391,0,66425,0
2026-08-30T17:28:14+00:00,1,505062272,61085,0,61543,0
2026-08-30T17:29:14+00:00,1,504837208,63413,2,63709,0
2026-08-30T17:30:14+00:00,1,504263644,66133,0,66383,0
2026-08-30T17:31:14+00:00,1,504343336,69105,42,69353,0
2026-08-30T17:32:15+00:00,1,504180112,69105,80,69651,0
2026-08-30T17:33:15+00:00,1,503699316,61123,1,66127,1
2026-08-30T17:34:15+00:00,1,503076384,61975,0,61927,0
2026-08-30T17:35:15+00:00,1,504317792,65147,2,65099,1
2026-08-30T17:36:15+00:00,1,502025416,68119,0,68165,0
2026-08-30T17:37:15+00:00,1,501903432,69361,75,69651,95
2026-08-30T17:38:15+00:00,1,500661192,65243,0,69651,0
2026-08-30T17:39:16+00:00,1,501987808,61341,0,60963,0
2026-08-30T17:40:16+00:00,1,493923788,63419,0,63115,28
2026-08-30T17:41:16+00:00,1,498537752,66389,2,66085,0
2026-08-30T17:42:16+00:00,1,491545940,70385,0,70121,70
2026-08-30T17:43:16+00:00,1,502604932,70385,99,70675,0
2026-08-30T17:44:17+00:00,1,493179152,76999,100,77289,100
2026-08-30T17:45:17+00:00,1,504491616,56005,0,55951,0
2026-08-30T17:46:17+00:00,1,499533032,58857,10,58891,1
2026-08-30T17:47:17+00:00,1,492012376,61627,0,61957,1
2026-08-30T17:48:17+00:00,1,484853980,64597,1,70419,0
2026-08-30T17:49:17+00:00,1,484523912,70385,15,70419,3
2026-08-30T17:50:18+00:00,1,484364564,65713,0,64519,0
2026-08-30T17:51:18+00:00,1,484484940,62701,0,63289,1
2026-08-30T17:52:18+00:00,1,484880488,65673,0,66557,61
2026-08-30T17:53:18+00:00,1,484827032,68001,40,68839,4
2026-08-30T17:54:18+00:00,1,483734684,70129,0,70419,0
2026-08-30T17:55:18+00:00,1,483805352,70129,0,70419,99
2026-08-30T17:56:18+00:00,1,483728256,64229,0,61819,2
2026-08-30T17:57:19+00:00,1,484079548,62903,0,64773,0
2026-08-30T17:58:19+00:00,1,484498104,62601,0,63851,0
2026-08-30T17:59:19+00:00,1,484556616,65773,0,66323,98
2026-08-30T18:00:19+00:00,1,484280288,67057,0,66323,100
2026-08-30T18:01:19+00:00,1,484758592,65607,0,57177,0
2026-08-30T18:02:19+00:00,1,485455196,59333,0,60125,1
2026-08-30T18:03:19+00:00,1,483577880,62303,0,63095,2
2026-08-30T18:04:20+00:00,1,478612476,65179,2,66323,0
2026-08-30T18:05:20+00:00,1,478766244,67057,41,66323,49
2026-08-30T18:06:20+00:00,1,468536200,67057,31,54071,0
2026-08-30T18:07:20+00:00,1,484839628,57651,0,56963,0
2026-08-30T18:08:20+00:00,1,485304672,53459,0,52557,1
2026-08-30T18:09:21+00:00,1,484903200,56219,2,55823,1
2026-08-30T18:10:21+00:00,1,485215528,59189,3,58795,0
2026-08-30T18:11:21+00:00,1,484093552,67313,0,66323,63
2026-08-30T18:12:21+00:00,1,483292740,67313,0,66323,0
2026-08-30T18:13:21+00:00,1,484558900,58739,0,57177,2
2026-08-30T18:14:21+00:00,1,484226592,60087,0,59827,0
2026-08-30T18:15:22+00:00,1,484706660,63059,0,62799,2
2026-08-30T18:16:22+00:00,1,481314960,66029,0,66793,0
2026-08-30T18:17:22+00:00,1,479750024,68337,0,67347,96
2026-08-30T18:18:22+00:00,1,480121516,68337,100,63823,0
2026-08-30T18:19:22+00:00,1,474940972,59447,76,59663,2
2026-08-30T18:20:22+00:00,1,467252356,62395,73,62837,1
2026-08-30T18:21:23+00:00,1,453012604,65365,0,66159,0
2026-08-30T18:22:23+00:00,1,447263216,68551,4,67859,14
2026-08-30T18:23:23+00:00,1,445611488,69105,0,67859,0
2026-08-30T18:24:23+00:00,1,446279868,63205,0,59751,0
2026-08-30T18:25:23+00:00,1,446019732,61677,0,62713,1
2026-08-30T18:26:23+00:00,1,446522356,64851,2,65981,0
2026-08-30T18:27:24+00:00,1,446402168,67821,0,68627,95
2026-08-30T18:28:24+00:00,1,446249924,70129,0,68627,22
2026-08-30T18:29:24+00:00,1,436965568,70129,88,56375,0
2026-08-30T18:30:24+00:00,1,448310824,60223,0,58721,0
2026-08-30T18:31:24+00:00,1,447975048,56915,0,55413,0
2026-08-30T18:32:24+00:00,1,448060192,59885,2,58585,0
2026-08-30T18:33:25+00:00,1,448484380,62857,0,61651,1
2026-08-30T18:34:25+00:00,1,447056536,70129,0,68627,80
2026-08-30T18:35:25+00:00,1,446976724,70129,46,68627,0
2026-08-30T18:36:25+00:00,1,447547704,60693,2,60027,2
2026-08-30T18:37:25+00:00,1,447553940,63835,1,63279,0
2026-08-30T18:38:25+00:00,1,447611812,66605,2,66451,0
2026-08-30T18:39:25+00:00,1,447925820,69575,2,68627,0
2026-08-30T18:40:26+00:00,1,446690616,69873,85,68627,0
2026-08-30T18:41:26+00:00,1,446131116,66349,0,59157,0
2026-08-30T18:42:26+00:00,1,446228876,62445,0,62293,1
2026-08-30T18:43:26+00:00,1,446989108,65417,0,65263,3
2026-08-30T18:44:26+00:00,1,446948604,68387,1,68283,6
2026-08-30T18:45:26+00:00,1,445799952,69873,0,68627,78
2026-08-30T18:46:27+00:00,1,443609560,69873,0,62133,0
2026-08-30T18:47:27+00:00,1,443553384,61563,0,61497,0
2026-08-30T18:48:27+00:00,1,443944696,64591,0,64765,0
2026-08-30T18:49:27+00:00,1,444264868,67697,1,68193,1
2026-08-30T18:50:27+00:00,1,442885060,69873,0,69395,0
2026-08-30T18:51:27+00:00,1,437345480,69873,28,57143,0
2026-08-30T18:52:28+00:00,1,439948612,60389,0,60679,0
2026-08-30T18:53:28+00:00,1,439234236,55891,3,56383,0
2026-08-30T18:54:28+00:00,1,446983112,58861,0,59449,5
2026-08-30T18:55:28+00:00,1,447266100,62035,3,62621,0
2026-08-30T18:56:28+00:00,1,447154952,69105,0,69395,0
2026-08-30T18:57:28+00:00,1,447251400,69105,99,69395,0
2026-08-30T18:58:28+00:00,1,447811168,59837,0,60505,0
2026-08-30T18:59:29+00:00,1,447210912,62569,0,63453,0
2026-08-30T19:00:29+00:00,1,447431420,65539,0,66423,3
2026-08-30T19:01:29+00:00,1,447614772,68511,2,69395,96
2026-08-30T19:02:29+00:00,1,448110096,69105,0,69395,24
2026-08-30T19:03:29+00:00,1,447872884,64987,0,59925,0
2026-08-30T19:04:30+00:00,1,448056604,61583,0,62763,0
2026-08-30T19:05:30+00:00,1,447981168,64649,61,65829,3
2026-08-30T19:06:30+00:00,1,447819956,67619,0,68801,0
2026-08-30T19:07:30+00:00,1,447231836,69361,0,69395,0
2026-08-30T19:08:30+00:00,1,446345360,69361,0,62603,0
2026-08-30T19:09:30+00:00,1,443288948,61341,0,62467,5
2026-08-30T19:10:31+00:00,1,436095748,64215,2,65235,73
2026-08-30T19:11:31+00:00,1,430747676,67185,5,68207,3
2026-08-30T19:12:31+00:00,1,430355120,70641,0,69651,0
2026-08-30T19:13:31+00:00,1,424634172,70641,100,57399,0
2026-08-30T19:14:31+00:00,1,430764500,66179,0,65189,0
2026-08-30T19:15:31+00:00,1,431043124,69013,0,68023,1
2026-08-30T19:16:31+00:00,1,424628124,73647,0,72657,71
2026-08-30T19:17:32+00:00,1,414648972,60495,1,59505,0
2026-08-30T19:18:32+00:00,1,419783232,63445,2,62455,0
2026-08-30T19:19:32+00:00,1,429640540,61967,0,61233,0
2026-08-30T19:20:32+00:00,1,425099196,57467,0,56733,0
2026-08-30T19:21:32+00:00,1,416059560,60343,0,59681,51
2026-08-30T19:22:32+00:00,1,414761796,63315,0,62877,0
2026-08-30T19:23:33+00:00,1,425208340,70385,33,69651,0
2026-08-30T19:24:33+00:00,1,424829996,70385,1,69651,0
2026-08-30T19:25:33+00:00,1,425720584,61703,5,61347,0
2026-08-30T19:26:33+00:00,1,426111996,64645,1,64601,1
2026-08-30T19:27:33+00:00,1,425371788,67413,1,67571,2
2026-08-30T19:28:33+00:00,1,424776816,67729,0,67859,91
2026-08-30T19:29:34+00:00,1,425253424,67825,93,67859,38
2026-08-30T19:30:34+00:00,1,425065032,60445,0,58887,1
2026-08-30T19:31:34+00:00,1,425338652,60897,2,61821,0
2026-08-30T19:32:34+00:00,1,425680720,63963,0,64887,0
2026-08-30T19:33:34+00:00,1,424336676,66933,0,67859,95
2026-08-30T19:34:34+00:00,1,424286144,67825,0,67859,0
2026-08-30T19:35:34+00:00,1,423435396,67825,0,58395,0
2026-08-30T19:36:35+00:00,1,423752540,59811,0,61323,2
2026-08-30T19:37:35+00:00,1,423530852,62775,0,64543,38
2026-08-30T19:38:35+00:00,1,424002348,65649,2,67265,0
2026-08-30T19:39:35+00:00,1,423085052,67825,0,67859,0
2026-08-30T19:40:35+00:00,1,417061828,67825,0,55607,0
2026-08-30T19:41:36+00:00,1,423080212,61175,0,61209,1
2026-08-30T19:42:36+00:00,1,423357584,54267,1,54645,0
2026-08-30T19:43:36+00:00,1,423232104,57231,0,57615,30
2026-08-30T19:44:36+00:00,1,423532172,60201,0,60289,0
2026-08-30T19:45:36+00:00,1,415689884,67569,58,67859,8
2026-08-30T19:46:36+00:00,1,410940712,67569,83,67859,0
2026-08-30T19:47:37+00:00,1,421963028,58395,0,62559,0
2026-08-30T19:48:37+00:00,1,422107828,61329,0,60633,0
2026-08-30T19:49:37+00:00,1,418413196,64503,0,63605,0
2026-08-30T19:50:37+00:00,1,415813204,67569,0,66671,0
2026-08-30T19:51:37+00:00,1,415993948,67569,0,67859,0
2026-08-30T19:52:37+00:00,1,415602392,58105,0,67859,0
2026-08-30T19:53:37+00:00,1,415933248,60937,0,59265,0
2026-08-30T19:54:38+00:00,1,416260564,64003,0,62213,0
