tag,round,raw_step,value,wall_time,segment
eval/success_once,96,95,0.5,1790328350.0676117,0
eval/success_once,98,97,0.4375,1790332259.4060178,0
eval/success_once,100,99,0.375,1790336159.6068919,0
eval/success_once,102,101,0.34375,1790340181.646673,0
eval/success_once,104,103,0.375,1790344102.636683,0
eval/success_once,106,105,0.34375,1790348044.4874249,0
rollout/advantages_max,1,0,2.4748666286468506,1790140276.3457289,0
rollout/advantages_max,2,1,2.4748666286468506,1790142374.6766202,0
rollout/advantages_max,3,2,2.4748666286468506,1790144149.5583868,0
rollout/advantages_max,4,3,2.4748666286468506,1790146310.220422,0
rollout/advantages_max,5,4,2.4748666286468506,1790148089.7960153,0
rollout/advantages_max,6,5,2.4748666286468506,1790150243.3855402,0
rollout/advantages_max,7,6,2.4748666286468506,1790152062.9676657,0
rollout/advantages_max,8,7,2.4748666286468506,1790154226.8112688,0
rollout/advantages_max,9,8,2.4748666286468506,1790156066.4299922,0
rollout/advantages_max,10,9,2.4748666286468506,1790158268.1739562,0
rollout/advantages_max,11,10,2.4748666286468506,1790160011.7449377,0
rollout/advantages_max,12,11,2.4748666286468506,1790162236.7999763,0
rollout/advantages_max,13,12,2.4748666286468506,1790164031.1980443,0
rollout/advantages_max,14,13,2.4748666286468506,1790166160.4070735,0
rollout/advantages_max,15,14,2.4748666286468506,1790167947.575256,0
rollout/advantages_max,16,15,2.4748666286468506,1790170098.1627235,0
rollout/advantages_max,17,16,2.4748666286468506,1790171872.6296215,0
rollout/advantages_max,18,17,2.4748666286468506,1790174013.1399033,0
rollout/advantages_max,19,18,2.4748666286468506,1790175753.9932463,0
rollout/advantages_max,20,19,2.4748666286468506,1790177978.8577738,0
rollout/advantages_max,21,20,2.4748666286468506,1790179779.1044815,0
rollout/advantages_max,22,21,2.4748666286468506,1790181949.1755455,0
rollout/advantages_max,23,22,2.4748666286468506,1790183699.2117307,0
rollout/advantages_max,24,23,2.4748666286468506,1790185864.4767272,0
rollout/advantages_max,25,24,2.4748666286468506,1790187607.518885,0
rollout/advantages_max,26,25,2.4748666286468506,1790189771.3051088,0
rollout/advantages_max,27,26,2.4748666286468506,1790191543.7474043,0
rollout/advantages_max,28,27,2.4748666286468506,1790193667.5086713,0
rollout/advantages_max,29,28,2.4748666286468506,1790195436.0737393,0
rollout/advantages_max,30,29,2.4748666286468506,1790197652.6813538,0
rollout/advantages_max,31,30,2.4748666286468506,1790199401.1756644,0
rollout/advantages_max,32,31,2.4748666286468506,1790201575.2843635,0
rollout/advantages_max,33,32,2.4748666286468506,1790203290.5235689,0
rollout/advantages_max,34,33,2.4748666286468506,1790205454.2494717,0
rollout/advantages_max,35,34,2.4748666286468506,1790207168.3886883,0
rollout/advantages_max,36,35,2.4748666286468506,1790209298.0872717,0
rollout/advantages_max,37,36,2.4748666286468506,1790211094.6407592,0
rollout/advantages_max,38,37,2.4748666286468506,1790213303.5457106,0
rollout/advantages_max,39,38,2.4748666286468506,1790215000.756779,0
rollout/advantages_max,40,39,2.4748666286468506,1790217285.1394525,0
rollout/advantages_max,41,40,2.4748666286468506,1790219083.0688982,0
rollout/advantages_max,42,41,2.4748666286468506,1790221254.5186827,0
rollout/advantages_max,43,42,2.4748666286468506,1790223078.37142,0
rollout/advantages_max,44,43,2.4748666286468506,1790225338.3008142,0
rollout/advantages_max,45,44,2.4748666286468506,1790227102.8858666,0
rollout/advantages_max,46,45,2.4748666286468506,1790229321.251941,0
rollout/advantages_max,47,46,2.4748666286468506,1790231067.871973,0
rollout/advantages_max,48,47,2.4748666286468506,1790233294.3139656,0
rollout/advantages_max,49,48,2.4748666286468506,1790235059.8649209,0
rollout/advantages_max,50,49,2.4748666286468506,1790237323.977912,0
rollout/advantages_max,51,50,2.4748666286468506,1790239096.9347322,0
rollout/advantages_max,52,51,2.4748666286468506,1790241286.6632667,0
rollout/advantages_max,53,52,2.4748666286468506,1790243097.1935236,0
rollout/advantages_max,54,53,2.4748666286468506,1790245308.1049712,0
rollout/advantages_max,55,54,2.4748666286468506,1790247121.0447848,0
rollout/advantages_max,56,55,2.4748666286468506,1790249316.6747274,0
rollout/advantages_max,57,56,2.4748666286468506,1790251088.8225935,0
rollout/advantages_max,58,57,2.4748666286468506,1790253292.2638223,0
rollout/advantages_max,59,58,2.4748666286468506,1790255098.5370762,0
rollout/advantages_max,60,59,2.4748666286468506,1790257365.0301373,0
rollout/advantages_max,61,60,2.4748666286468506,1790259201.3311367,0
rollout/advantages_max,62,61,2.4748666286468506,1790261356.6686196,0
rollout/advantages_max,63,62,2.4748666286468506,1790263242.6691513,0
rollout/advantages_max,64,63,2.4748666286468506,1790265372.00586,0
rollout/advantages_max,65,64,2.4748666286468506,1790267192.7205498,0
rollout/advantages_max,66,65,2.4748666286468506,1790269408.083866,0
rollout/advantages_max,67,66,2.4748666286468506,1790271195.5957353,0
rollout/advantages_max,68,67,1.6201815605163574,1790273362.1930761,0
rollout/advantages_max,69,68,2.4748666286468506,1790275236.2318945,0
rollout/advantages_max,70,69,2.4748666286468506,1790277530.6821125,0
rollout/advantages_max,71,70,2.4748666286468506,1790279276.4684231,0
rollout/advantages_max,72,71,2.4748666286468506,1790281581.8230321,0
rollout/advantages_max,73,72,2.4748666286468506,1790283351.9924817,0
rollout/advantages_max,74,73,2.4748666286468506,1790285607.79875,0
rollout/advantages_max,75,74,2.4748666286468506,1790287417.7637706,0
rollout/advantages_max,76,75,2.4748666286468506,1790289663.3694036,0
rollout/advantages_max,77,76,2.4748666286468506,1790291459.1199589,0
rollout/advantages_max,78,77,2.4748666286468506,1790293649.2955687,0
rollout/advantages_max,79,78,2.4748666286468506,1790295390.4976857,0
rollout/advantages_max,80,79,2.4748666286468506,1790297560.7593923,0
rollout/advantages_max,81,80,2.4748666286468506,1790299254.9740105,0
rollout/advantages_max,82,81,2.4748666286468506,1790301357.2770438,0
rollout/advantages_max,83,82,2.4748666286468506,1790303087.8094676,0
rollout/advantages_max,84,83,2.4748666286468506,1790305201.2872005,0
rollout/advantages_max,85,84,2.4748666286468506,1790306928.4516678,0
rollout/advantages_max,86,85,2.4748666286468506,1790309044.594349,0
rollout/advantages_max,87,86,2.4748666286468506,1790310708.1977623,0
rollout/advantages_max,88,87,2.4748666286468506,1790312852.2202091,0
rollout/advantages_max,89,88,2.4748666286468506,1790314549.666505,0
rollout/advantages_max,90,89,2.4748666286468506,1790316716.3902473,0
rollout/advantages_max,91,90,2.4748666286468506,1790318458.9714782,0
rollout/advantages_max,92,91,2.4748666286468506,1790320601.3170726,0
rollout/advantages_max,93,92,2.4748666286468506,1790322341.423745,0
rollout/advantages_max,94,93,2.4748666286468506,1790324491.6521497,0
rollout/advantages_max,95,94,2.4748666286468506,1790326240.5318081,0
rollout/advantages_max,96,95,2.4748666286468506,1790328350.0809205,0
rollout/advantages_max,97,96,2.4748666286468506,1790330059.8745377,0
rollout/advantages_max,98,97,2.4748666286468506,1790332259.41929,0
rollout/advantages_max,99,98,2.4748666286468506,1790334000.185661,0
rollout/advantages_max,100,99,2.4748666286468506,1790336221.9720237,0
rollout/advantages_max,101,100,2.4748666286468506,1790338040.3934681,0
rollout/advantages_max,102,101,2.4748666286468506,1790340181.6572073,0
rollout/advantages_max,103,102,2.4748666286468506,1790341976.1745775,0
rollout/advantages_max,104,103,2.4748666286468506,1790344102.6493852,0
rollout/advantages_max,105,104,2.4748666286468506,1790345918.6182501,0
rollout/advantages_max,106,105,2.4748666286468506,1790348044.4995136,0
rollout/advantages_max,107,106,2.4748666286468506,1790349849.3990908,0
rollout/advantages_mean,1,0,-0.19020338356494904,1790140276.3457038,0
rollout/advantages_mean,2,1,-0.19350333511829376,1790142374.676612,0
rollout/advantages_mean,3,2,-0.16912990808486938,1790144149.5583804,0
rollout/advantages_mean,4,3,-0.16387853026390076,1790146310.2204158,0
rollout/advantages_mean,5,4,-0.1910727173089981,1790148089.7960086,0
rollout/advantages_mean,6,5,-0.17480991780757904,1790150243.3855338,0
rollout/advantages_mean,7,6,-0.17469559609889984,1790152062.967659,0
rollout/advantages_mean,8,7,-0.18448440730571747,1790154226.8112624,0
rollout/advantages_mean,9,8,-0.17703549563884735,1790156066.4299853,0
rollout/advantages_mean,10,9,-0.23536454141139984,1790158268.173947,0
rollout/advantages_mean,11,10,-0.20849443972110748,1790160011.7449305,0
rollout/advantages_mean,12,11,-0.19740046560764313,1790162236.7999701,0
rollout/advantages_mean,13,12,-0.1740296185016632,1790164031.1980374,0
rollout/advantages_mean,14,13,-0.1832544058561325,1790166160.4070668,0
rollout/advantages_mean,15,14,-0.1637069433927536,1790167947.5752494,0
rollout/advantages_mean,16,15,-0.204539954662323,1790170098.1627169,0
rollout/advantages_mean,17,16,-0.19218333065509796,1790171872.629614,0
rollout/advantages_mean,18,17,-0.21932603418827057,1790174013.1398969,0
rollout/advantages_mean,19,18,-0.18536263704299927,1790175753.9932396,0
rollout/advantages_mean,20,19,-0.1693689227104187,1790177978.8577662,0
rollout/advantages_mean,21,20,-0.19195875525474548,1790179779.104475,0
rollout/advantages_mean,22,21,-0.20174479484558105,1790181949.1755388,0
rollout/advantages_mean,23,22,-0.21920998394489288,1790183699.2117236,0
rollout/advantages_mean,24,23,-0.17919929325580597,1790185864.4767199,0
rollout/advantages_mean,25,24,-0.20222598314285278,1790187607.5188785,0
rollout/advantages_mean,26,25,-0.21582114696502686,1790189771.3051019,0
rollout/advantages_mean,27,26,-0.16439513862133026,1790191543.7473977,0
rollout/advantages_mean,28,27,-0.20921474695205688,1790193667.5086644,0
rollout/advantages_mean,29,28,-0.22600357234477997,1790195436.0737326,0
rollout/advantages_mean,30,29,-0.20576082170009613,1790197652.6813476,0
rollout/advantages_mean,31,30,-0.2307531237602234,1790199401.175658,0
rollout/advantages_mean,32,31,-0.19790396094322205,1790201575.2843566,0
rollout/advantages_mean,33,32,-0.22560524940490723,1790203290.5235615,0
rollout/advantages_mean,34,33,-0.21434250473976135,1790205454.2494652,0
rollout/advantages_mean,35,34,-0.15846820175647736,1790207168.3886812,0
rollout/advantages_mean,36,35,-0.19047865271568298,1790209298.087265,0
rollout/advantages_mean,37,36,-0.20068372786045074,1790211094.6407523,0
rollout/advantages_mean,38,37,-0.22725443542003632,1790213303.5457036,0
rollout/advantages_mean,39,38,-0.21074630320072174,1790215000.756772,0
rollout/advantages_mean,40,39,-0.18883727490901947,1790217285.1394453,0
rollout/advantages_mean,41,40,-0.20550531148910522,1790219083.0688918,0
rollout/advantages_mean,42,41,-0.21996267139911652,1790221254.518676,0
rollout/advantages_mean,43,42,-0.22985482215881348,1790223078.3714132,0
rollout/advantages_mean,44,43,-0.2069864124059677,1790225338.3008075,0
rollout/advantages_mean,45,44,-0.22045816481113434,1790227102.8858604,0
rollout/advantages_mean,46,45,-0.13566407561302185,1790229321.251934,0
rollout/advantages_mean,47,46,-0.20787420868873596,1790231067.871966,0
rollout/advantages_mean,48,47,-0.2288818210363388,1790233294.313959,0
rollout/advantages_mean,49,48,-0.20317217707633972,1790235059.8649144,0
rollout/advantages_mean,50,49,-0.18123778700828552,1790237323.977905,0
rollout/advantages_mean,51,50,-0.21467375755310059,1790239096.9347253,0
rollout/advantages_mean,52,51,-0.20065173506736755,1790241286.66326,0
rollout/advantages_mean,53,52,-0.19075770676136017,1790243097.1935167,0
rollout/advantages_mean,54,53,-0.20827935636043549,1790245308.104964,0
rollout/advantages_mean,55,54,-0.1953943818807602,1790247121.0447786,0
rollout/advantages_mean,56,55,-0.22475309669971466,1790249316.674721,0
rollout/advantages_mean,57,56,-0.2134733498096466,1790251088.8225863,0
rollout/advantages_mean,58,57,-0.2114749699831009,1790253292.2638154,0
rollout/advantages_mean,59,58,-0.2040083110332489,1790255098.5370693,0
rollout/advantages_mean,60,59,-0.19954217970371246,1790257365.0301306,0
rollout/advantages_mean,61,60,-0.20645004510879517,1790259201.3311293,0
rollout/advantages_mean,62,61,-0.2160315364599228,1790261356.6686122,0
rollout/advantages_mean,63,62,-0.20282694697380066,1790263242.6691444,0
rollout/advantages_mean,64,63,-0.23225852847099304,1790265372.005853,0
rollout/advantages_mean,65,64,-0.1954723298549652,1790267192.7205434,0
rollout/advantages_mean,66,65,-0.2119680494070053,1790269408.083859,0
rollout/advantages_mean,67,66,-0.18231815099716187,1790271195.5957284,0
rollout/advantages_mean,68,67,-0.2123069018125534,1790273362.1930692,0
rollout/advantages_mean,69,68,-0.2130081206560135,1790275236.2318876,0
rollout/advantages_mean,70,69,-0.21142907440662384,1790277530.6821055,0
rollout/advantages_mean,71,70,-0.22550976276397705,1790279276.4684165,0
rollout/advantages_mean,72,71,-0.20325860381126404,1790281581.8230255,0
rollout/advantages_mean,73,72,-0.216988667845726,1790283351.9924755,0
rollout/advantages_mean,74,73,-0.20923542976379395,1790285607.798743,0
rollout/advantages_mean,75,74,-0.19420571625232697,1790287417.763764,0
rollout/advantages_mean,76,75,-0.18481305241584778,1790289663.369397,0
rollout/advantages_mean,77,76,-0.1837935596704483,1790291459.119952,0
rollout/advantages_mean,78,77,-0.22444595396518707,1790293649.2955613,0
rollout/advantages_mean,79,78,-0.2568194270133972,1790295390.4976778,0
rollout/advantages_mean,80,79,-0.25038808584213257,1790297560.7593858,0
rollout/advantages_mean,81,80,-0.2160245180130005,1790299254.9740033,0
rollout/advantages_mean,82,81,-0.20285160839557648,1790301357.2770364,0
rollout/advantages_mean,83,82,-0.18438765406608582,1790303087.8094604,0
rollout/advantages_mean,84,83,-0.19620145857334137,1790305201.2871923,0
rollout/advantages_mean,85,84,-0.1911863088607788,1790306928.4516609,0
rollout/advantages_mean,86,85,-0.2056093066930771,1790309044.5943425,0
rollout/advantages_mean,87,86,-0.19165383279323578,1790310708.1977549,0
rollout/advantages_mean,88,87,-0.21627098321914673,1790312852.2202022,0
rollout/advantages_mean,89,88,-0.18942230939865112,1790314549.666498,0
rollout/advantages_mean,90,89,-0.1985512226819992,1790316716.3902402,0
rollout/advantages_mean,91,90,-0.1693609058856964,1790318458.971471,0
rollout/advantages_mean,92,91,-0.19533619284629822,1790320601.3170652,0
rollout/advantages_mean,93,92,-0.21579276025295258,1790322341.4237375,0
rollout/advantages_mean,94,93,-0.25056639313697815,1790324491.6521435,0
rollout/advantages_mean,95,94,-0.2214348167181015,1790326240.531801,0
rollout/advantages_mean,96,95,-0.21289926767349243,1790328350.0809126,0
rollout/advantages_mean,97,96,-0.18887388706207275,1790330059.8745313,0
rollout/advantages_mean,98,97,-0.20829083025455475,1790332259.4192832,0
rollout/advantages_mean,99,98,-0.2022186666727066,1790334000.1856527,0
rollout/advantages_mean,100,99,-0.23056381940841675,1790336221.9720144,0
rollout/advantages_mean,101,100,-0.18597827851772308,1790338040.3934574,0
rollout/advantages_mean,102,101,-0.2188739776611328,1790340181.6572008,0
rollout/advantages_mean,103,102,-0.21104168891906738,1790341976.1745703,0
rollout/advantages_mean,104,103,-0.24133124947547913,1790344102.649377,0
rollout/advantages_mean,105,104,-0.20815624296665192,1790345918.6182432,0
rollout/advantages_mean,106,105,-0.19369642436504364,1790348044.499507,0
rollout/advantages_mean,107,106,-0.18029123544692993,1790349849.3990836,0
rollout/advantages_min,1,0,-2.4748666286468506,1790140276.345742,0
rollout/advantages_min,2,1,-2.4748666286468506,1790142374.6766272,0
rollout/advantages_min,3,2,-2.4748666286468506,1790144149.5583932,0
rollout/advantages_min,4,3,-2.4748666286468506,1790146310.220428,0
rollout/advantages_min,5,4,-2.4748666286468506,1790148089.796022,0
rollout/advantages_min,6,5,-2.4748666286468506,1790150243.3855472,0
rollout/advantages_min,7,6,-2.4748666286468506,1790152062.9676719,0
rollout/advantages_min,8,7,-1.6201815605163574,1790154226.8112752,0
rollout/advantages_min,9,8,-2.4748666286468506,1790156066.4299986,0
rollout/advantages_min,10,9,-1.6201815605163574,1790158268.1739674,0
rollout/advantages_min,11,10,-2.4748666286468506,1790160011.7449446,0
rollout/advantages_min,12,11,-2.4748666286468506,1790162236.7999828,0
rollout/advantages_min,13,12,-2.4748666286468506,1790164031.1980507,0
rollout/advantages_min,14,13,-2.4748666286468506,1790166160.40708,0
rollout/advantages_min,15,14,-2.4748666286468506,1790167947.575263,0
rollout/advantages_min,16,15,-2.4748666286468506,1790170098.16273,0
rollout/advantages_min,17,16,-2.4748666286468506,1790171872.629628,0
rollout/advantages_min,18,17,-2.4748666286468506,1790174013.13991,0
rollout/advantages_min,19,18,-2.4748666286468506,1790175753.9932528,0
rollout/advantages_min,20,19,-1.6201815605163574,1790177978.8577807,0
rollout/advantages_min,21,20,-1.6201815605163574,1790179779.1044884,0
rollout/advantages_min,22,21,-2.4748666286468506,1790181949.175552,0
rollout/advantages_min,23,22,-2.4748666286468506,1790183699.2117372,0
rollout/advantages_min,24,23,-2.4748666286468506,1790185864.4767337,0
rollout/advantages_min,25,24,-2.4748666286468506,1790187607.518891,0
rollout/advantages_min,26,25,-2.4748666286468506,1790189771.3051155,0
rollout/advantages_min,27,26,-1.6201815605163574,1790191543.7474105,0
rollout/advantages_min,28,27,-2.4748666286468506,1790193667.5086782,0
rollout/advantages_min,29,28,-2.4748666286468506,1790195436.0737453,0
rollout/advantages_min,30,29,-2.4748666286468506,1790197652.6813607,0
rollout/advantages_min,31,30,-2.4748666286468506,1790199401.1756706,0
rollout/advantages_min,32,31,-2.4748666286468506,1790201575.2843707,0
rollout/advantages_min,33,32,-2.4748666286468506,1790203290.5235755,0
rollout/advantages_min,34,33,-2.4748666286468506,1790205454.2494783,0
rollout/advantages_min,35,34,-1.6201815605163574,1790207168.3886948,0
rollout/advantages_min,36,35,-2.4748666286468506,1790209298.087278,0
rollout/advantages_min,37,36,-1.6201815605163574,1790211094.6407657,0
rollout/advantages_min,38,37,-2.4748666286468506,1790213303.5457172,0
rollout/advantages_min,39,38,-2.4748666286468506,1790215000.7567856,0
rollout/advantages_min,40,39,-2.4748666286468506,1790217285.1394587,0
rollout/advantages_min,41,40,-2.4748666286468506,1790219083.0689049,0
rollout/advantages_min,42,41,-2.4748666286468506,1790221254.518689,0
rollout/advantages_min,43,42,-2.4748666286468506,1790223078.3714263,0
rollout/advantages_min,44,43,-2.4748666286468506,1790225338.3008208,0
rollout/advantages_min,45,44,-2.4748666286468506,1790227102.885873,0
rollout/advantages_min,46,45,-2.4748666286468506,1790229321.2519479,0
rollout/advantages_min,47,46,-2.4748666286468506,1790231067.8719795,0
rollout/advantages_min,48,47,-2.4748666286468506,1790233294.3139722,0
rollout/advantages_min,49,48,-1.6201815605163574,1790235059.8649278,0
rollout/advantages_min,50,49,-2.4748666286468506,1790237323.9779186,0
rollout/advantages_min,51,50,-1.6201815605163574,1790239096.9347394,0
rollout/advantages_min,52,51,-2.4748666286468506,1790241286.6632729,0
rollout/advantages_min,53,52,-2.4748666286468506,1790243097.19353,0
rollout/advantages_min,54,53,-2.4748666286468506,1790245308.1049783,0
rollout/advantages_min,55,54,-2.4748666286468506,1790247121.0447917,0
rollout/advantages_min,56,55,-2.4748666286468506,1790249316.6747339,0
rollout/advantages_min,57,56,-2.4748666286468506,1790251088.8225996,0
rollout/advantages_min,58,57,-2.4748666286468506,1790253292.2638288,0
rollout/advantages_min,59,58,-1.6201815605163574,1790255098.5370831,0
rollout/advantages_min,60,59,-2.4748666286468506,1790257365.0301437,0
rollout/advantages_min,61,60,-2.4748666286468506,1790259201.3311431,0
rollout/advantages_min,62,61,-2.4748666286468506,1790261356.6686273,0
rollout/advantages_min,63,62,-2.4748666286468506,1790263242.669158,0
rollout/advantages_min,64,63,-1.6201815605163574,1790265372.0058668,0
rollout/advantages_min,65,64,-2.4748666286468506,1790267192.7205565,0
rollout/advantages_min,66,65,-1.6201815605163574,1790269408.083872,0
rollout/advantages_min,67,66,-2.4748666286468506,1790271195.5957417,0
rollout/advantages_min,68,67,-2.4748666286468506,1790273362.1930823,0
rollout/advantages_min,69,68,-2.4748666286468506,1790275236.2319014,0
rollout/advantages_min,70,69,-2.4748666286468506,1790277530.6821191,0
rollout/advantages_min,71,70,-1.6201815605163574,1790279276.4684298,0
rollout/advantages_min,72,71,-2.4748666286468506,1790281581.823039,0
rollout/advantages_min,73,72,-2.4748666286468506,1790283351.9924881,0
rollout/advantages_min,74,73,-2.4748666286468506,1790285607.7987573,0
rollout/advantages_min,75,74,-2.4748666286468506,1790287417.763777,0
rollout/advantages_min,76,75,-2.4748666286468506,1790289663.36941,0
rollout/advantages_min,77,76,-2.4748666286468506,1790291459.1199656,0
rollout/advantages_min,78,77,-2.4748666286468506,1790293649.2955747,0
rollout/advantages_min,79,78,-2.4748666286468506,1790295390.4976938,0
rollout/advantages_min,80,79,-2.4748666286468506,1790297560.759399,0
rollout/advantages_min,81,80,-2.4748666286468506,1790299254.9740167,0
rollout/advantages_min,82,81,-2.4748666286468506,1790301357.2770498,0
rollout/advantages_min,83,82,-2.4748666286468506,1790303087.8094742,0
rollout/advantages_min,84,83,-2.4748666286468506,1790305201.2872078,0
rollout/advantages_min,85,84,-2.4748666286468506,1790306928.4516742,0
rollout/advantages_min,86,85,-2.4748666286468506,1790309044.594355,0
rollout/advantages_min,87,86,-2.4748666286468506,1790310708.1977687,0
rollout/advantages_min,88,87,-2.4748666286468506,1790312852.2202156,0
rollout/advantages_min,89,88,-2.4748666286468506,1790314549.6665218,0
rollout/advantages_min,90,89,-1.6201815605163574,1790316716.3902545,0
rollout/advantages_min,91,90,-2.4748666286468506,1790318458.9714851,0
rollout/advantages_min,92,91,-2.4748666286468506,1790320601.317079,0
rollout/advantages_min,93,92,-2.4748666286468506,1790322341.4237516,0
rollout/advantages_min,94,93,-2.4748666286468506,1790324491.652156,0
rollout/advantages_min,95,94,-2.4748666286468506,1790326240.5318143,0
rollout/advantages_min,96,95,-2.4748666286468506,1790328350.0809271,0
rollout/advantages_min,97,96,-2.4748666286468506,1790330059.874544,0
rollout/advantages_min,98,97,-1.6201815605163574,1790332259.4192967,0
rollout/advantages_min,99,98,-2.4748666286468506,1790334000.1856685,0
rollout/advantages_min,100,99,-2.4748666286468506,1790336221.9720333,0
rollout/advantages_min,101,100,-2.4748666286468506,1790338040.3934784,0
rollout/advantages_min,102,101,-2.4748666286468506,1790340181.6572137,0
rollout/advantages_min,103,102,-1.6201815605163574,1790341976.174584,0
rollout/advantages_min,104,103,-2.4748666286468506,1790344102.6493926,0
rollout/advantages_min,105,104,-2.4748666286468506,1790345918.6182566,0
rollout/advantages_min,106,105,-2.4748666286468506,1790348044.4995224,0
rollout/advantages_min,107,106,-1.6201815605163574,1790349849.3991017,0
rollout/rewards,1,0,0.002657342702150345,1790140276.3456933,0
rollout/rewards,2,1,0.00252816011197865,1790142374.6766045,0
rollout/rewards,3,2,0.002137931063771248,1790144149.5583737,0
rollout/rewards,4,3,0.0025739644188433886,1790146310.2204092,0
rollout/rewards,5,4,0.0025439783930778503,1790148089.796001,0
rollout/rewards,6,5,0.002748299390077591,1790150243.3855262,0
rollout/rewards,7,6,0.0028016644064337015,1790152062.967652,0
rollout/rewards,8,7,0.002310654614120722,1790154226.8112557,0
rollout/rewards,9,8,0.002231292426586151,1790156066.4299784,0
rollout/rewards,10,9,0.002881118794903159,1790158268.1739376,0
rollout/rewards,11,10,0.002754342509433627,1790160011.7449222,0
rollout/rewards,12,11,0.0030053190421313047,1790162236.799963,0
rollout/rewards,13,12,0.0025771812070161104,1790164031.1980302,0
rollout/rewards,14,13,0.003285302547737956,1790166160.4070592,0
rollout/rewards,15,14,0.0027875506784766912,1790167947.5752425,0
rollout/rewards,16,15,0.0029773463029414415,1790170098.1627095,0
rollout/rewards,17,16,0.0025201071985065937,1790171872.6296072,0
rollout/rewards,18,17,0.0028075252193957567,1790174013.13989,0
rollout/rewards,19,18,0.002503293799236417,1790175753.9932325,0
rollout/rewards,20,19,0.0023821990471333265,1790177978.857759,0
rollout/rewards,21,20,0.002341597806662321,1790179779.1044674,0
rollout/rewards,22,21,0.0027417028322815895,1790181949.1755316,0
rollout/rewards,23,22,0.003467406379058957,1790183699.2117164,0
rollout/rewards,24,23,0.002583850873634219,1790185864.4767127,0
rollout/rewards,25,24,0.003459037747234106,1790187607.5188715,0
rollout/rewards,26,25,0.003081571077927947,1790189771.3050952,0
rollout/rewards,27,26,0.0019794343970716,1790191543.7473907,0
rollout/rewards,28,27,0.002849462442100048,1790193667.5086572,0
rollout/rewards,29,28,0.002831325400620699,1790195436.0737257,0
rollout/rewards,30,29,0.002657894743606448,1790197652.6813407,0
rollout/rewards,31,30,0.0029740792233496904,1790199401.175651,0
rollout/rewards,32,31,0.0030379747040569782,1790201575.2843487,0
rollout/rewards,33,32,0.0029846939723938704,1790203290.523554,0
rollout/rewards,34,33,0.002684365725144744,1790205454.249458,0
rollout/rewards,35,34,0.00226969295181334,1790207168.3886743,0
rollout/rewards,36,35,0.002619883045554161,1790209298.0872579,0
rollout/rewards,37,36,0.002639296231791377,1790211094.6407454,0
rollout/rewards,38,37,0.0025097024627029896,1790213303.545697,0
rollout/rewards,39,38,0.003443113761022687,1790215000.7567647,0
rollout/rewards,40,39,0.0020733249839395285,1790217285.1394382,0
rollout/rewards,41,40,0.002598425140604377,1790219083.0688844,0
rollout/rewards,42,41,0.00256613758392632,1790221254.5186687,0
rollout/rewards,43,42,0.002899505663663149,1790223078.371406,0
rollout/rewards,44,43,0.0026020407676696777,1790225338.3008006,0
rollout/rewards,45,44,0.002707182429730892,1790227102.8858538,0
rollout/rewards,46,45,0.002701421733945608,1790229321.2519264,0
rollout/rewards,47,46,0.0024904701858758926,1790231067.8719587,0
rollout/rewards,48,47,0.0026053639594465494,1790233294.3139513,0
rollout/rewards,49,48,0.0023107570596039295,1790235059.8649077,0
rollout/rewards,50,49,0.002731707412749529,1790237323.977898,0
rollout/rewards,51,50,0.0027320955414325,1790239096.9347174,0
rollout/rewards,52,51,0.0034615383483469486,1790241286.663253,0
rollout/rewards,53,52,0.0022688040044158697,1790243097.1935093,0
rollout/rewards,54,53,0.0027714285533875227,1790245308.1049564,0
rollout/rewards,55,54,0.002907268237322569,1790247121.0447714,0
rollout/rewards,56,55,0.00332307699136436,1790249316.6747139,0
rollout/rewards,57,56,0.002551834098994732,1790251088.8225787,0
rollout/rewards,58,57,0.002453987719491124,1790253292.2638085,0
rollout/rewards,59,58,0.0026715686544775963,1790255098.537062,0
rollout/rewards,60,59,0.00282578868791461,1790257365.0301237,0
rollout/rewards,61,60,0.002739322604611516,1790259201.331122,0
rollout/rewards,62,61,0.003347639460116625,1790261356.668605,0
rollout/rewards,63,62,0.002785515272989869,1790263242.669137,0
rollout/rewards,64,63,0.0026153845246881247,1790265372.0058458,0
rollout/rewards,65,64,0.0026647145859897137,1790267192.720536,0
rollout/rewards,66,65,0.0027042252477258444,1790269408.0838518,0
rollout/rewards,67,66,0.002503008348867297,1790271195.595721,0
rollout/rewards,68,67,0.0034019204322248697,1790273362.1930616,0
rollout/rewards,69,68,0.002789539285004139,1790275236.23188,0
rollout/rewards,70,69,0.003284379141405225,1790277530.6820982,0
rollout/rewards,71,70,0.0033762885723263025,1790279276.468409,0
rollout/rewards,72,71,0.0027962715830653906,1790281581.8230171,0
rollout/rewards,73,72,0.002543046372011304,1790283351.9924686,0
rollout/rewards,74,73,0.0026775957085192204,1790285607.7987354,0
rollout/rewards,75,74,0.0027195466682314873,1790287417.7637565,0
rollout/rewards,76,75,0.0025587468408048153,1790289663.36939,0
rollout/rewards,77,76,0.002705436199903488,1790291459.1199439,0
rollout/rewards,78,77,0.00236734701320529,1790293649.2955544,0
rollout/rewards,79,78,0.0032394365407526493,1790295390.4976676,0
rollout/rewards,80,79,0.0029139071702957153,1790297560.7593791,0
rollout/rewards,81,80,0.0034870316740125418,1790299254.9739964,0
rollout/rewards,82,81,0.0031677852384746075,1790301357.27703,0
