timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-18 10:12:00,206279,245760,83.93,0,925,0,71.66,425,0,66.74,1350,1550.7,33790.3,53443.0,988.8,1110.8,918904,26744.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:03,209224,245760,85.13,0,925,0,72.26,425,0,66.74,1350,1550.7,36776.2,53443.0,988.8,1110.5,918904,26744.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:05,212143,245760,86.32,0,925,0,71.33,425,0,66.74,1350,1550.7,39671.4,53443.0,988.8,1110.3,918904,26744.3,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:07,207584,245760,84.47,0,3009,7,71.33,2909,7,67.09,5918,1550.7,34531.5,53443.0,988.8,1110.3,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:09,197979,245760,80.56,0,6051,7,71.33,5931,7,67.09,11982,1550.7,25272.9,53443.0,988.8,1110.3,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:11,190235,245760,77.41,0,8711,3,71.26,8431,5,67.02,17142,1550.7,17220.6,53443.0,988.8,1110.4,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:13,183872,245760,74.82,0,10893,0,71.26,10393,0,67.02,21286,1550.7,11615.6,53443.0,988.8,1111.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:15,186979,245760,76.08,0,10893,0,71.33,10393,0,67.09,21286,1550.8,14763.0,53443.0,988.8,1111.1,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:17,190102,245760,77.35,0,10893,0,71.26,10393,0,67.02,21286,1550.8,17835.5,53443.0,988.8,1110.7,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:20,191679,245760,77.99,0,10893,0,71.66,10393,0,67.42,21286,1550.8,19369.8,53443.0,988.8,1110.5,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:22,194472,245760,79.13,0,10893,0,71.33,10393,0,67.09,21286,1550.9,22196.9,53443.0,988.8,1110.5,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:24,197310,245760,80.29,0,10893,0,71.33,10393,0,67.09,21286,1550.9,24979.6,53443.0,988.8,1110.3,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:26,200058,245760,81.4,0,10893,0,71.33,10393,0,67.02,21286,1550.9,27775.1,53443.0,988.8,1110.8,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:28,202858,245760,82.54,0,10893,0,71.33,10393,0,67.09,21286,1550.9,30602.2,53443.0,988.8,1111.3,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:30,205793,245760,83.74,0,10893,0,71.33,10393,0,67.09,21286,1550.9,33435.1,53443.0,988.8,1111.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:32,208698,245760,84.92,0,10893,0,71.26,10393,0,67.68,21286,1550.9,36413.1,53443.0,988.8,1111.1,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:34,211649,245760,86.12,0,10893,0,71.66,10393,0,66.95,21286,1550.9,39353.5,53443.0,988.8,1111.8,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:37,214517,245760,87.29,0,10893,0,71.26,10393,0,66.95,21286,1550.9,42229.4,53443.0,988.8,1112.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:39,216685,245760,88.17,0,10893,0,71.33,10393,0,66.81,21286,1550.9,45028.0,53443.0,988.8,1112.1,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:41,218716,245760,89.0,0,10893,0,72.01,10393,0,66.81,21286,1550.9,47849.7,53443.0,988.8,1112.4,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:43,220811,245760,89.85,0,10893,0,71.93,10393,0,66.81,21286,1550.9,50692.9,53443.0,988.8,1113.6,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:45,222841,245760,90.67,0,10893,0,71.59,10393,0,66.67,21286,1550.9,53475.3,53443.0,988.8,1113.4,918895,26858.6,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 10:12:47,223441,245760,90.92,0,10893,0,71.26,10393,0,67.28,21286,1550.9,63169.5,53443.0,988.8,1113.4,918895,31851.9,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 10:12:49,223843,245760,91.08,0,10893,0,71.33,12393,0,67.02,23286,1550.9,76601.5,53443.0,988.8,1113.0,918895,38681.8,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 10:12:52,211578,245760,86.09,0,13633,6,71.26,13493,3,66.67,27126,1550.9,64152.8,53443.0,988.8,1113.4,918893,32450.1,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 10:12:54,201566,245760,82.02,0,15973,5,71.59,16073,5,66.95,32046,1550.9,54574.3,53443.0,988.8,1113.8,918893,27794.8,ray::EmbodiedFSDPActor.init_worker,0,0
2026-07-18 10:12:56,191572,245760,77.95,0,18333,6,71.66,18573,6,67.02,36906,1550.9,44591.6,53443.0,988.8,1113.5,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:12:58,181658,245760,73.92,0,20913,5,71.26,21153,7,67.02,42066,1550.9,34529.3,53443.0,988.8,1114.4,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:00,180176,245760,73.31,0,21733,0,71.33,21233,0,66.74,42966,1550.9,12026.5,53443.0,988.8,1113.9,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:02,182945,245760,74.44,0,21733,0,71.26,21233,0,66.67,42966,1550.9,14774.8,53443.0,988.8,1113.6,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:04,181356,245760,73.79,0,22355,6,71.26,22577,6,66.95,44932,1550.9,14194.1,53443.0,988.8,1113.3,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:06,179783,245760,73.15,0,23077,0,71.26,22577,0,66.74,45654,1550.9,11517.6,53443.0,988.8,1113.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:08,179849,245760,73.18,0,23077,0,70.98,22577,0,66.74,45654,1550.9,11658.4,53443.0,988.8,1113.5,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:11,181673,245760,73.92,0,23659,8,71.18,24521,9,66.67,48180,1550.9,13587.2,53443.0,988.8,1113.7,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:13,189285,245760,77.02,0,25021,0,71.59,24521,0,66.74,49542,1550.9,21497.5,53443.0,988.8,1115.5,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:15,198569,245760,80.8,0,25021,0,70.65,24521,0,66.74,49542,1550.9,30584.3,53443.0,988.8,1115.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:17,204596,245760,83.25,0,25021,42,75.72,24521,42,84.5,49542,1550.9,36281.1,53443.0,988.8,1115.1,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:19,181573,245760,73.88,0,32871,3,100.56,34431,1,66.88,67302,1550.9,13351.1,53443.0,988.8,1115.2,918904,26744.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:21,183014,245760,74.47,63,35389,18,77.11,34887,75,91.23,70276,1550.9,13758.9,54489.7,988.9,1124.0,918904,27267.4,ray::MultiStepRolloutWorker,0,0
2026-07-18 10:13:23,180441,245760,73.42,63,18913,91,88.47,17827,16,83.98,36740,1779.2,13706.0,51194.2,989.4,1127.4,918904,25839.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:25,172297,245760,70.11,63,30557,23,78.32,27757,16,67.02,58314,1578.7,13725.8,43273.8,989.4,1165.1,918904,21711.1,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:28,153920,245760,62.63,63,38565,19,72.88,38079,24,67.02,76644,1694.1,13727.5,24215.0,989.4,1200.6,918904,12159.9,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:30,151413,245760,61.61,63,39467,0,71.59,38899,0,66.67,78366,1909.0,13731.6,22605.9,989.4,1265.4,918904,11355.5,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:32,152550,245760,62.07,63,39751,0,70.11,38899,0,66.74,78650,2644.4,13732.6,22608.2,989.5,1329.2,918904,11357.0,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:34,152544,245760,62.07,63,40329,0,70.11,38899,0,66.74,79228,2945.3,13732.9,22608.7,989.5,1383.9,918904,11357.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:36,152774,245760,62.16,63,40813,2,70.65,38899,0,66.67,79712,3138.5,13734.0,22608.9,989.5,1436.0,918904,11357.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:38,153266,245760,62.36,63,42838,0,86.93,38899,0,66.67,81737,3610.7,13734.4,22608.9,989.5,1495.8,918904,11357.3,ray::MultiStepRolloutWorker.generate,0,0
2026-07-18 10:13:41,153511,245760,62.46,63,42838,0,70.98,38899,0,67.35,81737,3816.6,13734.8,22608.9,989.5,1540.9,918904,11357.3,ray::MultiStepRolloutWorker.generate,0,0
