tag,round,value,wall_time
time/rollout/sync_model_from_actor,14,5.069547653198242,1790008500.3900537
time/rollout/sync_model_from_actor,15,10.1258544921875,1790009045.5436854
time/rollout/sync_model_from_actor,16,1.611052393913269,1790009303.5987632
time/rollout/sync_model_from_actor,17,4.6826677322387695,1790009565.071654
time/rollout/sync_model_from_actor,18,5.355052471160889,1790009827.4534745
time/rollout/sync_model_from_actor,19,4.881777763366699,1790010089.8421655
time/rollout/sync_model_from_actor,20,9.68776798248291,1790010630.4524722
time/rollout/sync_model_from_actor,21,1.6468138694763184,1790010889.5803485
time/rollout/sync_model_from_actor,22,4.889340400695801,1790011151.7511716
time/rollout/sync_model_from_actor,23,5.0827956199646,1790011413.327695
time/rollout/sync_model_from_actor,24,4.8041839599609375,1790011673.6706536
time/rollout/sync_model_from_actor,25,9.849865913391113,1790012209.189286
time/rollout/sync_model_from_actor,26,1.397813320159912,1790012466.321871
time/rollout/sync_model_from_actor,27,4.754140853881836,1790012724.8952987
time/rollout/sync_model_from_actor,28,4.577451229095459,1790012984.5775793
time/rollout/sync_model_from_actor,29,4.70614767074585,1790013245.1597795
time/rollout/sync_model_from_actor,30,9.837348937988281,1790013778.0821548
time/rollout/sync_model_from_actor,31,1.593269944190979,1790014036.8181465
time/rollout/sync_model_from_actor,32,4.686110019683838,1790014298.0977452
time/rollout/sync_model_from_actor,33,4.863478660583496,1790014559.0767848
time/rollout/sync_model_from_actor,34,4.6957197189331055,1790014819.8982422
time/rollout/sync_model_from_actor,35,9.404057502746582,1790015356.2423608
time/rollout/sync_model_from_actor,36,1.3944759368896484,1790015614.3142052
time/rollout/sync_model_from_actor,37,4.721620082855225,1790015875.2746513
time/rollout/sync_model_from_actor,38,4.867605209350586,1790016136.5858753
time/rollout/sync_model_from_actor,39,4.782370090484619,1790016397.0976334
time/rollout/sync_model_from_actor,40,10.16139030456543,1790016934.3684921
time/rollout/sync_model_from_actor,41,1.4813299179077148,1790017194.434178
time/rollout/sync_model_from_actor,42,4.815679550170898,1790017454.5258029
time/rollout/sync_model_from_actor,43,4.932145595550537,1790017716.323985
time/rollout/sync_model_from_actor,44,4.885086536407471,1790017979.5078142
time/rollout/sync_model_from_actor,45,10.497427940368652,1790018520.1221466
time/rollout/sync_model_from_actor,46,1.587734341621399,1790018779.6567166
time/rollout/sync_model_from_actor,47,5.172708511352539,1790019041.9874725
time/rollout/sync_model_from_actor,48,5.407271385192871,1790019304.177695
time/rollout/sync_model_from_actor,49,4.954742908477783,1790019565.352937
time/rollout/sync_model_from_actor,50,10.46505355834961,1790020128.2250774
time/rollout/sync_model_from_actor,51,1.2104755640029907,1790020385.6485565
time/rollout/sync_model_from_actor,52,4.99362850189209,1790020646.0179148
time/rollout/sync_model_from_actor,53,4.854949474334717,1790020907.9823005
time/rollout/sync_model_from_actor,54,4.759331703186035,1790021170.471135
time/rollout/sync_model_from_actor,55,9.886696815490723,1790021708.0690866
time/rollout/sync_model_from_actor,56,1.548068881034851,1790021965.000512
time/rollout/sync_model_from_actor,57,4.906421661376953,1790022225.6315472
time/rollout/sync_model_from_actor,58,5.002389430999756,1790022486.7887342
time/rollout/sync_model_from_actor,59,4.626089096069336,1790022747.1216896
time/rollout/sync_model_from_actor,60,9.873481750488281,1790023280.1186063
time/rollout/sync_model_from_actor,61,1.416473150253296,1790023537.5326629
time/rollout/sync_model_from_actor,62,4.619441986083984,1790023798.992445
time/rollout/sync_model_from_actor,63,4.719637393951416,1790024059.4334712
time/rollout/sync_model_from_actor,64,4.608490467071533,1790024321.2765856
time/rollout/sync_model_from_actor,65,10.24605655670166,1790024858.8619807
time/rollout/sync_model_from_actor,66,1.4160161018371582,1790025117.7974575
time/rollout/sync_model_from_actor,67,5.117250442504883,1790025381.3492024
time/rollout/sync_model_from_actor,68,4.784994125366211,1790025643.4640589
time/rollout/sync_model_from_actor,69,4.910297870635986,1790025904.5410142
time/rollout/sync_model_from_actor,70,9.928887367248535,1790026442.999881
time/rollout/sync_model_from_actor,71,1.4957225322723389,1790026702.9506896
time/rollout/sync_model_from_actor,72,4.835335731506348,1790026963.6959703
time/rollout/sync_model_from_actor,73,4.969933986663818,1790027223.7501416
time/rollout/sync_model_from_actor,74,5.24437141418457,1790027485.5928168
time/rollout/sync_model_from_actor,75,9.619023323059082,1790028021.9927585
time/rollout/sync_model_from_actor,76,1.452706217765808,1790028279.8652802
time/rollout/sync_model_from_actor,77,4.618862152099609,1790028540.411799
time/rollout/sync_model_from_actor,78,4.6338629722595215,1790028799.979268
time/rollout/sync_model_from_actor,79,4.503620624542236,1790029059.820574
time/rollout/sync_model_from_actor,80,10.202082633972168,1790029600.6746962
time/rollout/sync_model_from_actor,81,1.6800140142440796,1790029859.3752208
time/rollout/sync_model_from_actor,82,4.827672958374023,1790030120.8824065
time/rollout/sync_model_from_actor,83,4.804503917694092,1790030383.3736525
time/rollout/sync_model_from_actor,84,4.66746711730957,1790030645.1411746
time/rollout/sync_model_from_actor,85,9.473577499389648,1790031181.528953
time/rollout/sync_model_from_actor,86,1.4428178071975708,1790031440.1734862
time/rollout/sync_model_from_actor,87,4.615424633026123,1790031701.4591162
time/rollout/sync_model_from_actor,88,4.773277282714844,1790031963.156061
time/rollout/sync_model_from_actor,89,4.80814790725708,1790032225.8831959
time/rollout/sync_model_from_actor,90,9.33049488067627,1790032761.8317008
time/rollout/sync_model_from_actor,91,1.4227527379989624,1790033020.4788263
time/rollout/sync_model_from_actor,92,4.890042304992676,1790033282.3306575
time/rollout/sync_model_from_actor,93,5.068679332733154,1790033545.0177035
time/rollout/sync_model_from_actor,94,4.834526538848877,1790033807.028472
time/rollout/sync_model_from_actor,95,10.09054183959961,1790034343.6235893
time/rollout/sync_model_from_actor,96,1.526023030281067,1790034602.9024358
time/rollout/sync_model_from_actor,97,4.949589729309082,1790034863.7580752
time/rollout/sync_model_from_actor,98,4.996362686157227,1790035126.610239
time/rollout/sync_model_from_actor,99,5.278730869293213,1790035389.6368911
time/rollout/sync_model_from_actor,100,9.75256633758545,1790035947.484069
time/rollout/sync_model_from_actor,101,1.3303862810134888,1790036207.416313
time/rollout/sync_model_from_actor,102,4.874733924865723,1790036468.49808
time/rollout/sync_model_from_actor,103,4.868168354034424,1790036730.1073806
time/rollout/sync_model_from_actor,104,4.883633136749268,1790036992.4865746
time/rollout/sync_model_from_actor,105,10.079371452331543,1790037530.5601318
time/rollout/sync_model_from_actor,106,1.442201852798462,1790037788.9368322
time/rollout/sync_model_from_actor,107,4.882274150848389,1790038051.3530316
time/rollout/sync_model_from_actor,108,5.032198429107666,1790038313.2223735
time/rollout/sync_model_from_actor,109,5.025992393493652,1790038575.3497539
time/rollout/sync_model_from_actor,110,10.32800579071045,1790039110.2546837
time/rollout/sync_model_from_actor,111,1.4830290079116821,1790039371.1089315
time/rollout/sync_model_from_actor,112,5.077300071716309,1790039633.1380193
time/rollout/sync_model_from_actor,113,5.125009059906006,1790039894.6792784
time/rollout/sync_model_from_actor,114,4.938771724700928,1790040156.2446697
time/rollout/sync_model_from_actor,115,9.8184175491333,1790040687.170379
time/rollout/sync_model_from_actor,116,1.4554694890975952,1790040944.9890223
time/rollout/sync_model_from_actor,117,4.837846755981445,1790041205.7188613
time/rollout/sync_model_from_actor,118,4.921573162078857,1790041466.6861155
time/rollout/sync_model_from_actor,119,4.5936737060546875,1790041727.5916436
time/rollout/sync_model_from_actor,120,9.607983589172363,1790042263.651844
time/rollout/sync_model_from_actor,121,1.5225392580032349,1790042523.9511063
time/rollout/sync_model_from_actor,122,4.965363502502441,1790042784.943306
time/rollout/sync_model_from_actor,123,4.827826499938965,1790043046.8488412
time/rollout/sync_model_from_actor,124,4.7763776779174805,1790043309.6422014
time/rollout/sync_model_from_actor,125,9.912711143493652,1790043842.3150418
time/rollout/sync_model_from_actor,126,1.4504631757736206,1790044100.839364
time/rollout/sync_model_from_actor,127,4.881204128265381,1790044362.2018445
time/rollout/sync_model_from_actor,128,4.761722564697266,1790044623.8160782
time/rollout/sync_model_from_actor,129,5.038635730743408,1790044886.9817703
time/rollout/sync_model_from_actor,130,9.694454193115234,1790045415.8034885
time/rollout/sync_model_from_actor,131,1.6227947473526,1790045675.0907059
time/rollout/sync_model_from_actor,132,4.822381973266602,1790045936.5633175
time/rollout/sync_model_from_actor,133,4.6689372062683105,1790046197.675798
time/rollout/sync_model_from_actor,134,4.932202339172363,1790046459.3399386
time/rollout/sync_model_from_actor,135,10.289905548095703,1790046991.4494748
time/rollout/sync_model_from_actor,136,1.4295365810394287,1790047249.2467744
time/rollout/sync_model_from_actor,137,4.945960521697998,1790047511.3375688
time/rollout/sync_model_from_actor,138,4.522954940795898,1790047772.801474
time/rollout/sync_model_from_actor,139,4.583635330200195,1790048035.1973393
time/rollout/sync_model_from_actor,140,9.783327102661133,1790048572.1300645
time/rollout/sync_model_from_actor,141,1.7898889780044556,1790048830.1931016
time/rollout/sync_model_from_actor,142,4.957254409790039,1790049091.164714
time/rollout/sync_model_from_actor,143,4.666736602783203,1790049352.0838878
time/rollout/sync_model_from_actor,144,4.522593021392822,1790049612.96223
time/rollout/predict,1,1.431548833847046,1790004531.3189063
time/rollout/predict,2,1.0343940258026123,1790004796.2596056
time/rollout/predict,3,0.983706533908844,1790005058.0015092
time/rollout/predict,4,0.8695937991142273,1790005318.7277846
time/rollout/predict,5,5.905811309814453,1790005866.5640085
time/rollout/predict,6,0.9523103833198547,1790006125.581144
time/rollout/predict,7,1.0286753177642822,1790006388.1727097
time/rollout/predict,8,1.0283281803131104,1790006652.252285
time/rollout/predict,9,0.9980095028877258,1790006914.6968338
time/rollout/predict,10,5.705278396606445,1790007453.7367024
time/rollout/predict,11,1.0390757322311401,1790007713.8728597
time/rollout/predict,12,1.040858268737793,1790007975.6700017
time/rollout/predict,13,0.9434232711791992,1790008238.9623725
time/rollout/predict,14,1.0273853540420532,1790008500.390061
time/rollout/predict,15,5.765902519226074,1790009045.543696
time/rollout/predict,16,1.012365698814392,1790009303.5987694
time/rollout/predict,17,0.9796891808509827,1790009565.0716622
time/rollout/predict,18,1.0339274406433105,1790009827.4534805
time/rollout/predict,19,1.0218658447265625,1790010089.8421733
time/rollout/predict,20,5.724861145019531,1790010630.4524784
time/rollout/predict,21,0.8507315516471863,1790010889.5803545
time/rollout/predict,22,1.0240317583084106,1790011151.7511778
time/rollout/predict,23,0.8923560380935669,1790011413.3277016
time/rollout/predict,24,0.9799537062644958,1790011673.670661
time/rollout/predict,25,5.7208356857299805,1790012209.1892946
time/rollout/predict,26,1.04160475730896,1790012466.3218775
time/rollout/predict,27,0.8904892802238464,1790012724.8953073
time/rollout/predict,28,0.976700484752655,1790012984.5775862
time/rollout/predict,29,0.894455075263977,1790013245.1597862
time/rollout/predict,30,5.8126325607299805,1790013778.0821624
time/rollout/predict,31,1.0258766412734985,1790014036.8181527
time/rollout/predict,32,1.0558282136917114,1790014298.0977519
time/rollout/predict,33,1.0370116233825684,1790014559.0767908
time/rollout/predict,34,1.0252948999404907,1790014819.8982496
time/rollout/predict,35,5.762017726898193,1790015356.242372
time/rollout/predict,36,1.0465253591537476,1790015614.3142114
time/rollout/predict,37,1.0176414251327515,1790015875.2746572
time/rollout/predict,38,0.9469306468963623,1790016136.5858808
time/rollout/predict,39,1.0157297849655151,1790016397.0976403
time/rollout/predict,40,5.611140251159668,1790016934.368499
time/rollout/predict,41,0.8625231385231018,1790017194.4341857
time/rollout/predict,42,1.0254743099212646,1790017454.5258086
time/rollout/predict,43,0.9785751104354858,1790017716.3239918
time/rollout/predict,44,1.0429133176803589,1790017979.507824
time/rollout/predict,45,5.637040138244629,1790018520.1221578
time/rollout/predict,46,1.0603673458099365,1790018779.6567216
time/rollout/predict,47,0.9357143044471741,1790019041.987479
time/rollout/predict,48,1.0243473052978516,1790019304.177702
time/rollout/predict,49,1.0108782052993774,1790019565.3529456
time/rollout/predict,50,5.8097381591796875,1790020128.2250822
time/rollout/predict,51,1.0236809253692627,1790020385.6485634
time/rollout/predict,52,1.013417363166809,1790020646.0179236
time/rollout/predict,53,1.013415813446045,1790020907.982308
time/rollout/predict,54,0.8993518948554993,1790021170.471141
time/rollout/predict,55,5.827195644378662,1790021708.0690928
time/rollout/predict,56,1.0398237705230713,1790021965.0005195
time/rollout/predict,57,0.9943445324897766,1790022225.631556
time/rollout/predict,58,1.0129395723342896,1790022486.7887404
time/rollout/predict,59,0.8867010474205017,1790022747.1216955
time/rollout/predict,60,5.690209865570068,1790023280.1186132
time/rollout/predict,61,0.9774150252342224,1790023537.532669
time/rollout/predict,62,1.0179343223571777,1790023798.9924507
time/rollout/predict,63,1.0322375297546387,1790024059.433479
time/rollout/predict,64,1.0305325984954834,1790024321.276593
time/rollout/predict,65,5.784535884857178,1790024858.8619926
time/rollout/predict,66,1.0310375690460205,1790025117.797462
time/rollout/predict,67,1.0287539958953857,1790025381.3492086
time/rollout/predict,68,0.9983829855918884,1790025643.4640634
time/rollout/predict,69,0.8771512508392334,1790025904.5410204
time/rollout/predict,70,5.824541091918945,1790026442.9998922
time/rollout/predict,71,1.0511434078216553,1790026702.9506962
time/rollout/predict,72,1.0348618030548096,1790026963.695977
time/rollout/predict,73,1.003140926361084,1790027223.7501478
time/rollout/predict,74,1.0206931829452515,1790027485.592823
time/rollout/predict,75,5.826318740844727,1790028021.9927666
time/rollout/predict,76,0.892383337020874,1790028279.86529
time/rollout/predict,77,1.0183073282241821,1790028540.411805
time/rollout/predict,78,1.0320677757263184,1790028799.979277
time/rollout/predict,79,1.013354778289795,1790029059.8205802
time/rollout/predict,80,5.646012306213379,1790029600.6747034
time/rollout/predict,81,1.032459020614624,1790029859.3752277
time/rollout/predict,82,1.048979640007019,1790030120.8824124
time/rollout/predict,83,1.0175825357437134,1790030383.3736582
time/rollout/predict,84,1.0238611698150635,1790030645.1411808
time/rollout/predict,85,5.88239860534668,1790031181.5289593
time/rollout/predict,86,1.038995385169983,1790031440.1734965
time/rollout/predict,87,1.015269160270691,1790031701.4591222
time/rollout/predict,88,1.0159480571746826,1790031963.156067
time/rollout/predict,89,0.9644660353660583,1790032225.8832028
time/rollout/predict,90,5.5740132331848145,1790032761.8317075
time/rollout/predict,91,1.036102533340454,1790033020.4788322
time/rollout/predict,92,0.9008183479309082,1790033282.3306665
time/rollout/predict,93,1.0412650108337402,1790033545.0177193
time/rollout/predict,94,0.9582573175430298,1790033807.0284784
time/rollout/predict,95,5.66304874420166,1790034343.623596
time/rollout/predict,96,1.042499303817749,1790034602.9024425
time/rollout/predict,97,1.0560044050216675,1790034863.7580812
time/rollout/predict,98,0.9828231930732727,1790035126.6102448
time/rollout/predict,99,1.009865403175354,1790035389.636897
time/rollout/predict,100,5.577494144439697,1790035947.4840744
time/rollout/predict,101,1.0351215600967407,1790036207.4163187
time/rollout/predict,102,1.0528838634490967,1790036468.4980862
time/rollout/predict,103,1.0130852460861206,1790036730.1073866
time/rollout/predict,104,1.0222692489624023,1790036992.4865801
time/rollout/predict,105,5.597286701202393,1790037530.5601401
time/rollout/predict,106,1.028192162513733,1790037788.9368384
time/rollout/predict,107,1.050868034362793,1790038051.353039
time/rollout/predict,108,1.020213007926941,1790038313.2223783
time/rollout/predict,109,0.9260451197624207,1790038575.349764
time/rollout/predict,110,5.826564311981201,1790039110.2546897
time/rollout/predict,111,1.0291824340820312,1790039371.1089377
time/rollout/predict,112,1.023112177848816,1790039633.1380267
time/rollout/predict,113,0.94086754322052,1790039894.6792862
time/rollout/predict,114,1.014088749885559,1790040156.2446773
time/rollout/predict,115,5.611878871917725,1790040687.1703854
time/rollout/predict,116,1.0341253280639648,1790040944.989028
time/rollout/predict,117,1.0452440977096558,1790041205.7188692
time/rollout/predict,118,0.9042050838470459,1790041466.6861227
time/rollout/predict,119,1.0223944187164307,1790041727.5916498
time/rollout/predict,120,5.883496284484863,1790042263.6518497
time/rollout/predict,121,1.0289826393127441,1790042523.9511123
time/rollout/predict,122,1.0281273126602173,1790042784.9433124
time/rollout/predict,123,1.0313262939453125,1790043046.8488474
time/rollout/predict,124,1.0221319198608398,1790043309.6422074
time/rollout/predict,125,5.781737804412842,1790043842.3150494
time/rollout/predict,126,1.0343902111053467,1790044100.8393712
time/rollout/predict,127,0.9827632308006287,1790044362.2018507
time/rollout/predict,128,0.941148042678833,1790044623.8160844
time/rollout/predict,129,1.0192071199417114,1790044886.9817767
time/rollout/predict,130,5.882400989532471,1790045415.803496
time/rollout/predict,131,1.0253750085830688,1790045675.0907123
time/rollout/predict,132,1.0393794775009155,1790045936.5633228
time/rollout/predict,133,1.0161610841751099,1790046197.6758044
time/rollout/predict,134,1.0106033086776733,1790046459.339945
time/rollout/predict,135,5.812927722930908,1790046991.4494805
time/rollout/predict,136,1.0340826511383057,1790047249.2467809
time/rollout/predict,137,1.0144239664077759,1790047511.337575
time/rollout/predict,138,1.0300568342208862,1790047772.8014805
time/rollout/predict,139,1.032461166381836,1790048035.197346
time/rollout/predict,140,5.693650245666504,1790048572.1300704
time/rollout/predict,141,0.8798477649688721,1790048830.1931086
time/rollout/predict,142,1.0262776613235474,1790049091.16472
time/rollout/predict,143,0.980509340763092,1790049352.0838952
time/rollout/predict,144,1.0234957933425903,1790049612.9622521
time/rollout/generate_one_epoch,1,38.61421203613281,1790004531.318913
time/rollout/generate_one_epoch,2,34.52621841430664,1790004796.2596135
time/rollout/generate_one_epoch,3,32.60865783691406,1790005058.0015156
time/rollout/generate_one_epoch,4,31.872819900512695,1790005318.7277913
time/rollout/generate_one_epoch,5,32.33552932739258,1790005866.5640225
time/rollout/generate_one_epoch,6,33.7329216003418,1790006125.5811646
time/rollout/generate_one_epoch,7,33.823368072509766,1790006388.1727157
time/rollout/generate_one_epoch,8,35.06904983520508,1790006652.252291
time/rollout/generate_one_epoch,9,33.02866744995117,1790006914.6968412
time/rollout/generate_one_epoch,10,33.734561920166016,1790007453.7367067
time/rollout/generate_one_epoch,11,34.862972259521484,1790007713.8728657
time/rollout/generate_one_epoch,12,33.46346664428711,1790007975.6700077
time/rollout/generate_one_epoch,13,34.126495361328125,1790008238.9623787
time/rollout/generate_one_epoch,14,32.53666305541992,1790008500.3900666
time/rollout/generate_one_epoch,15,34.189117431640625,1790009045.5437062
time/rollout/generate_one_epoch,16,32.646339416503906,1790009303.5987756
time/rollout/generate_one_epoch,17,33.305240631103516,1790009565.07167
time/rollout/generate_one_epoch,18,33.303871154785156,1790009827.453486
time/rollout/generate_one_epoch,19,34.18537139892578,1790010089.8421812
time/rollout/generate_one_epoch,20,33.61860656738281,1790010630.4524848
time/rollout/generate_one_epoch,21,33.89767837524414,1790010889.5803604
time/rollout/generate_one_epoch,22,33.38915252685547,1790011151.7511835
time/rollout/generate_one_epoch,23,33.07487869262695,1790011413.3277075
time/rollout/generate_one_epoch,24,32.037906646728516,1790011673.6706686
time/rollout/generate_one_epoch,25,32.378509521484375,1790012209.1893024
time/rollout/generate_one_epoch,26,32.48655700683594,1790012466.3218834
time/rollout/generate_one_epoch,27,29.69452667236328,1790012724.895316
time/rollout/generate_one_epoch,28,31.409107208251953,1790012984.5775933
time/rollout/generate_one_epoch,29,32.38343811035156,1790013245.1597927
time/rollout/generate_one_epoch,30,30.67571449279785,1790013778.0821707
time/rollout/generate_one_epoch,31,33.37644577026367,1790014036.8181589
time/rollout/generate_one_epoch,32,32.60236358642578,1790014298.0977588
time/rollout/generate_one_epoch,33,32.19744110107422,1790014559.076797
time/rollout/generate_one_epoch,34,32.512168884277344,1790014819.8982575
time/rollout/generate_one_epoch,35,33.195255279541016,1790015356.2423837
time/rollout/generate_one_epoch,36,32.76298141479492,1790015614.3142176
time/rollout/generate_one_epoch,37,32.44169998168945,1790015875.2746637
time/rollout/generate_one_epoch,38,32.47074890136719,1790016136.5858865
time/rollout/generate_one_epoch,39,32.297027587890625,1790016397.0976472
time/rollout/generate_one_epoch,40,31.98843765258789,1790016934.3685062
time/rollout/generate_one_epoch,41,34.27649688720703,1790017194.4341931
time/rollout/generate_one_epoch,42,30.590354919433594,1790017454.525815
time/rollout/generate_one_epoch,43,32.353973388671875,1790017716.3239982
time/rollout/generate_one_epoch,44,32.73433303833008,1790017979.5078335
time/rollout/generate_one_epoch,45,31.625534057617188,1790018520.1221688
time/rollout/generate_one_epoch,46,33.311954498291016,1790018779.6567268
time/rollout/generate_one_epoch,47,32.341827392578125,1790019041.9874852
time/rollout/generate_one_epoch,48,31.95716667175293,1790019304.1777086
time/rollout/generate_one_epoch,49,32.60700607299805,1790019565.3529544
time/rollout/generate_one_epoch,50,33.32551956176758,1790020128.2250865
time/rollout/generate_one_epoch,51,32.91712951660156,1790020385.6485703
time/rollout/generate_one_epoch,52,31.552597045898438,1790020646.0179331
time/rollout/generate_one_epoch,53,33.28688049316406,1790020907.982315
time/rollout/generate_one_epoch,54,32.88827133178711,1790021170.4711473
time/rollout/generate_one_epoch,55,32.29749298095703,1790021708.069099
time/rollout/generate_one_epoch,56,31.518144607543945,1790021965.0005276
time/rollout/generate_one_epoch,57,31.432016372680664,1790022225.631565
time/rollout/generate_one_epoch,58,32.55973434448242,1790022486.7887466
time/rollout/generate_one_epoch,59,31.459869384765625,1790022747.121701
time/rollout/generate_one_epoch,60,31.765336990356445,1790023280.1186202
time/rollout/generate_one_epoch,61,32.154136657714844,1790023537.5326753
time/rollout/generate_one_epoch,62,32.64946746826172,1790023798.9924572
time/rollout/generate_one_epoch,63,31.67871856689453,1790024059.433487
time/rollout/generate_one_epoch,64,32.4611930847168,1790024321.2766001
time/rollout/generate_one_epoch,65,34.26987838745117,1790024858.8620045
time/rollout/generate_one_epoch,66,32.7216911315918,1790025117.7974665
time/rollout/generate_one_epoch,67,34.26375198364258,1790025381.3492148
time/rollout/generate_one_epoch,68,33.39680480957031,1790025643.4640682
time/rollout/generate_one_epoch,69,31.91292953491211,1790025904.5410266
time/rollout/generate_one_epoch,70,32.55402374267578,1790026442.999903
time/rollout/generate_one_epoch,71,34.44336700439453,1790026702.950703
time/rollout/generate_one_epoch,72,31.417343139648438,1790026963.6959844
time/rollout/generate_one_epoch,73,31.47171401977539,1790027223.750154
time/rollout/generate_one_epoch,74,32.47072219848633,1790027485.592829
time/rollout/generate_one_epoch,75,34.30961990356445,1790028021.9927745
time/rollout/generate_one_epoch,76,32.53407287597656,1790028279.8652997
time/rollout/generate_one_epoch,77,32.12047576904297,1790028540.4118116
time/rollout/generate_one_epoch,78,31.12665557861328,1790028799.9792855
time/rollout/generate_one_epoch,79,30.740293502807617,1790029059.820586
time/rollout/generate_one_epoch,80,33.556602478027344,1790029600.6747103
time/rollout/generate_one_epoch,81,32.41276931762695,1790029859.3752353
time/rollout/generate_one_epoch,82,32.239601135253906,1790030120.8824186
time/rollout/generate_one_epoch,83,33.35503005981445,1790030383.373664
time/rollout/generate_one_epoch,84,32.434696197509766,1790030645.1411865
time/rollout/generate_one_epoch,85,32.914344787597656,1790031181.5289662
time/rollout/generate_one_epoch,86,33.131080627441406,1790031440.173503
time/rollout/generate_one_epoch,87,32.53630065917969,1790031701.4591284
time/rollout/generate_one_epoch,88,32.556793212890625,1790031963.1560729
time/rollout/generate_one_epoch,89,34.004703521728516,1790032225.88321
time/rollout/generate_one_epoch,90,31.76807975769043,1790032761.8317132
time/rollout/generate_one_epoch,91,32.74631881713867,1790033020.478838
time/rollout/generate_one_epoch,92,31.50019073486328,1790033282.3306756
time/rollout/generate_one_epoch,93,31.99554443359375,1790033545.0177348
time/rollout/generate_one_epoch,94,32.47876739501953,1790033807.0284846
time/rollout/generate_one_epoch,95,32.21262741088867,1790034343.6236029
time/rollout/generate_one_epoch,96,32.76195526123047,1790034602.9024487
time/rollout/generate_one_epoch,97,30.947969436645508,1790034863.7580879
time/rollout/generate_one_epoch,98,32.71418762207031,1790035126.6102514
time/rollout/generate_one_epoch,99,33.235923767089844,1790035389.6369035
time/rollout/generate_one_epoch,100,32.29453659057617,1790035947.484079
time/rollout/generate_one_epoch,101,33.86606216430664,1790036207.4163246
time/rollout/generate_one_epoch,102,32.17058563232422,1790036468.4980922
time/rollout/generate_one_epoch,103,32.39130783081055,1790036730.1073925
time/rollout/generate_one_epoch,104,32.883094787597656,1790036992.4865863
time/rollout/generate_one_epoch,105,32.897010803222656,1790037530.560148
time/rollout/generate_one_epoch,106,32.71202850341797,1790037788.9368446
time/rollout/generate_one_epoch,107,32.676856994628906,1790038051.3530471
time/rollout/generate_one_epoch,108,32.30593490600586,1790038313.2223833
time/rollout/generate_one_epoch,109,32.974544525146484,1790038575.3497736
time/rollout/generate_one_epoch,110,33.04117965698242,1790039110.2546961
time/rollout/generate_one_epoch,111,34.551692962646484,1790039371.108944
time/rollout/generate_one_epoch,112,32.99952697753906,1790039633.138033
time/rollout/generate_one_epoch,113,32.107913970947266,1790039894.6792948
time/rollout/generate_one_epoch,114,32.005523681640625,1790040156.2446845
time/rollout/generate_one_epoch,115,33.05976486206055,1790040687.1703916
time/rollout/generate_one_epoch,116,32.559085845947266,1790040944.9890347
time/rollout/generate_one_epoch,117,31.685800552368164,1790041205.7188766
time/rollout/generate_one_epoch,118,32.628692626953125,1790041466.6861296
time/rollout/generate_one_epoch,119,32.53434371948242,1790041727.591656
time/rollout/generate_one_epoch,120,31.369953155517578,1790042263.6518557
time/rollout/generate_one_epoch,121,33.98141860961914,1790042523.951118
time/rollout/generate_one_epoch,122,31.445959091186523,1790042784.9433186
time/rollout/generate_one_epoch,123,33.04417037963867,1790043046.8488536
time/rollout/generate_one_epoch,124,34.16606140136719,1790043309.6422136
time/rollout/generate_one_epoch,125,31.302207946777344,1790043842.3150575
time/rollout/generate_one_epoch,126,32.4416389465332,1790044100.8393786
time/rollout/generate_one_epoch,127,32.264556884765625,1790044362.201857
time/rollout/generate_one_epoch,128,32.11864471435547,1790044623.816091
time/rollout/generate_one_epoch,129,33.906063079833984,1790044886.9817827
time/rollout/generate_one_epoch,130,30.36237144470215,1790045415.8035035
time/rollout/generate_one_epoch,131,33.08946990966797,1790045675.0907185
time/rollout/generate_one_epoch,132,31.30560302734375,1790045936.563328
time/rollout/generate_one_epoch,133,32.27387619018555,1790046197.6758106
time/rollout/generate_one_epoch,134,32.0023078918457,1790046459.339951
time/rollout/generate_one_epoch,135,32.0635871887207,1790046991.4494867
time/rollout/generate_one_epoch,136,31.742759704589844,1790047249.2467868
time/rollout/generate_one_epoch,137,32.320804595947266,1790047511.3375807
time/rollout/generate_one_epoch,138,32.52851486206055,1790047772.8014867
time/rollout/generate_one_epoch,139,32.57891082763672,1790048035.1973526
time/rollout/generate_one_epoch,140,31.873687744140625,1790048572.1300764
time/rollout/generate_one_epoch,141,32.105323791503906,1790048830.193115
time/rollout/generate_one_epoch,142,31.398115158081055,1790049091.1647263
time/rollout/generate_one_epoch,143,31.87647819519043,1790049352.0839014
time/rollout/generate_one_epoch,144,32.22951889038086,1790049612.9622736
time/rollout/rollout/generate,1,43.56356430053711,1790004531.3189201
time/rollout/rollout/generate,2,38.63908004760742,1790004796.2596219
time/rollout/rollout/generate,3,36.758121490478516,1790005058.0015216
time/rollout/rollout/generate,4,36.06768798828125,1790005318.7277982
time/rollout/rollout/generate,5,36.879493713378906,1790005866.5640361
time/rollout/rollout/generate,6,37.57230758666992,1790006125.581185
time/rollout/rollout/generate,7,38.253787994384766,1790006388.1727216
time/rollout/rollout/generate,8,39.430694580078125,1790006652.2522972
time/rollout/rollout/generate,9,37.4300422668457,1790006914.6968489
time/rollout/rollout/generate,10,37.563350677490234,1790007453.7367122
time/rollout/rollout/generate,11,38.71753692626953,1790007713.872872
time/rollout/rollout/generate,12,37.55461120605469,1790007975.670014
time/rollout/rollout/generate,13,38.00201416015625,1790008238.9623847
time/rollout/rollout/generate,14,36.47752380371094,1790008500.3900723
