timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-09-06T08:55:49+00:00,1,1491472660,52428,77,38977,0
2026-09-06T08:56:49+00:00,1,1492754620,27241,0,30268,2
2026-09-06T08:57:49+00:00,1,1492609236,37732,0,40960,0
2026-09-06T08:58:49+00:00,1,1504017904,48680,0,51654,0
2026-09-06T08:59:50+00:00,1,1498174352,52428,0,52718,0
2026-09-06T09:00:50+00:00,1,1486492688,52428,7,38656,0
2026-09-06T09:01:50+00:00,1,1480274168,53686,0,53976,0
2026-09-06T09:02:50+00:00,1,1462747376,61456,0,62004,0
2026-09-06T09:03:50+00:00,1,1453403096,71054,0,71344,52
2026-09-06T09:04:51+00:00,1,1431186344,47372,0,48240,2
2026-09-06T09:05:51+00:00,1,1422755872,58584,0,58874,3
2026-09-06T09:06:51+00:00,1,1422787456,35204,3,35750,0
2026-09-06T09:07:51+00:00,1,1406077432,45896,0,46186,0
2026-09-06T09:08:51+00:00,1,1390076884,56494,1,56528,2
2026-09-06T09:09:51+00:00,1,1382016444,68550,0,68840,100
2026-09-06T09:10:51+00:00,1,1381888996,59358,3,68840,1
2026-09-06T09:11:52+00:00,1,1389160292,45844,0,45070,0
2026-09-06T09:12:52+00:00,1,1369879592,56186,2,55666,0
2026-09-06T09:13:52+00:00,1,1350545060,63480,1,62962,0
2026-09-06T09:14:52+00:00,1,1337094612,68550,0,68840,0
2026-09-06T09:15:52+00:00,1,1327669188,68550,98,68840,27
2026-09-06T09:16:53+00:00,1,1328255256,41030,0,40214,2
2026-09-06T09:17:53+00:00,1,1316049392,49848,2,48008,0
2026-09-06T09:18:53+00:00,1,1316123840,60446,2,58606,0
2026-09-06T09:19:53+00:00,1,1305300816,68550,1,68840,97
2026-09-06T09:20:53+00:00,1,1304897092,68550,0,68840,0
2026-09-06T09:21:53+00:00,1,1302560500,43108,1,41832,0
2026-09-06T09:22:54+00:00,1,1295327416,53598,0,52014,2
2026-09-06T09:23:54+00:00,1,1295229708,64546,1,62610,0
2026-09-06T09:24:54+00:00,1,1298003952,68550,0,68840,94
2026-09-06T09:25:54+00:00,1,1300470868,54488,0,68840,0
2026-09-06T09:26:54+00:00,1,1303751928,31672,0,32218,0
2026-09-06T09:27:54+00:00,1,1297523360,38346,1,38178,0
2026-09-06T09:28:55+00:00,1,1291301868,48484,0,48060,0
2026-09-06T09:29:55+00:00,1,1288933568,56588,0,56528,0
2026-09-06T09:30:55+00:00,1,1270261724,68550,56,68840,0
2026-09-06T09:31:55+00:00,1,1270182248,68550,48,68840,80
2026-09-06T09:32:55+00:00,1,1268420760,41840,0,42642,0
2026-09-06T09:33:55+00:00,1,1259564468,52788,0,53078,3
2026-09-06T09:34:56+00:00,1,1253041920,63480,0,64026,1
2026-09-06T09:35:56+00:00,1,1249652052,68550,0,68840,96
2026-09-06T09:36:56+00:00,1,1249975472,38564,0,41884,0
2026-09-06T09:37:56+00:00,1,1250306376,47368,2,47530,1
2026-09-06T09:38:56+00:00,1,1242448108,57250,4,57764,0
2026-09-06T09:39:56+00:00,1,1225214460,67438,41,67902,0
2026-09-06T09:40:56+00:00,1,1223041900,68550,74,68968,0
2026-09-06T09:41:57+00:00,1,1222978192,51350,0,39440,3
2026-09-06T09:42:57+00:00,1,1223510856,43714,1,46006,0
2026-09-06T09:43:57+00:00,1,1216486300,51724,0,54016,2
2026-09-06T09:44:57+00:00,1,1207415580,62320,2,64708,1
2026-09-06T09:45:57+00:00,1,1190500704,68550,2,68968,0
2026-09-06T09:46:57+00:00,1,1178850164,68550,88,68968,0
2026-09-06T09:47:58+00:00,1,1169046992,44642,0,45388,0
2026-09-06T09:48:58+00:00,1,1169261448,37280,0,37954,7
2026-09-06T09:49:58+00:00,1,1156463516,45290,0,46314,2
2026-09-06T09:50:58+00:00,1,1148717816,55428,0,55942,0
2026-09-06T09:51:58+00:00,1,1143527892,68550,87,68968,0
2026-09-06T09:52:58+00:00,1,1143388208,68550,0,68968,0
2026-09-06T09:53:59+00:00,1,1144629284,43714,1,42770,0
2026-09-06T09:54:59+00:00,1,1142965472,54662,0,53206,3
2026-09-06T09:55:59+00:00,1,1133812660,65260,0,64154,1
2026-09-06T09:56:59+00:00,1,1133375760,68550,89,68968,0
2026-09-06T09:57:59+00:00,1,1140797204,67150,0,51470,0
2026-09-06T09:58:59+00:00,1,1137364456,42650,0,44388,0
2026-09-06T10:00:00+00:00,1,1126418744,51372,5,53206,0
2026-09-06T10:01:00+00:00,1,1109511284,58666,0,60702,0
2026-09-06T10:02:00+00:00,1,1100768256,66676,49,68968,0
2026-09-06T10:03:00+00:00,1,1093146060,68550,0,68968,56
2026-09-06T10:04:00+00:00,1,1087453168,68550,66,39534,0
2026-09-06T10:05:01+00:00,1,1089038560,44732,43,48136,0
2026-09-06T10:06:01+00:00,1,1088575464,55472,0,58828,1
2026-09-06T10:07:01+00:00,1,1088045584,66676,0,68968,84
2026-09-06T10:08:01+00:00,1,1086764076,68550,54,68968,96
2026-09-06T10:09:01+00:00,1,1076631280,76302,94,76720,92
2026-09-06T10:10:01+00:00,1,1088937072,36216,0,37818,0
2026-09-06T10:11:01+00:00,1,1100297344,45896,0,47932,1
2026-09-06T10:12:02+00:00,1,1094908560,55524,1,57816,0
2026-09-06T10:13:02+00:00,1,1088202060,68550,0,68968,0
2026-09-06T10:14:02+00:00,1,1081991656,68550,80,68968,0
2026-09-06T10:15:02+00:00,1,1085443036,40680,0,43580,0
2026-09-06T10:16:02+00:00,1,1079256280,48784,0,51076,0
2026-09-06T10:17:02+00:00,1,1073535288,57602,0,59894,0
2026-09-06T10:18:03+00:00,1,1073250504,68550,99,68968,0
2026-09-06T10:19:03+00:00,1,1073194520,68550,81,68968,98
2026-09-06T10:20:03+00:00,1,1073826264,38860,2,42418,0
2026-09-06T10:21:03+00:00,1,1073688648,48784,0,52600,0
2026-09-06T10:22:03+00:00,1,1073662172,60190,0,63548,0
2026-09-06T10:23:03+00:00,1,1072895000,68550,0,68968,97
2026-09-06T10:24:03+00:00,1,1084463172,68550,98,45334,0
2026-09-06T10:25:04+00:00,1,1081126072,40222,0,45102,8
2026-09-06T10:26:04+00:00,1,1075320628,47718,0,52600,0
2026-09-06T10:27:04+00:00,1,1068641432,55472,0,60608,0
2026-09-06T10:28:04+00:00,1,1058441288,63480,69,68158,3
2026-09-06T10:29:04+00:00,1,1056694128,68550,78,68968,0
2026-09-06T10:30:05+00:00,1,1039566676,68550,62,54906,0
2026-09-06T10:31:05+00:00,1,1044843696,46844,0,47262,1
2026-09-06T10:32:05+00:00,1,1041138996,39458,1,40180,60
2026-09-06T10:33:05+00:00,1,1033028080,50358,0,50062,0
2026-09-06T10:34:05+00:00,1,1024155528,61562,0,60404,0
2026-09-06T10:35:05+00:00,1,1023126740,68550,85,68968,9
2026-09-06T10:36:05+00:00,1,1023852896,40222,0,39534,0
2026-09-06T10:37:06+00:00,1,1031888772,50306,7,48136,0
2026-09-06T10:38:06+00:00,1,1037499420,59476,0,57764,2
2026-09-06T10:39:06+00:00,1,1036421980,67484,0,65772,0
2026-09-06T10:40:06+00:00,1,1035990736,68550,1,68968,50
2026-09-06T10:41:06+00:00,1,1035375248,43550,0,68968,80
2026-09-06T10:42:06+00:00,1,1035793560,44172,0,43228,1
2026-09-06T10:43:07+00:00,1,1029771588,52532,1,51076,1
2026-09-06T10:44:07+00:00,1,1023877108,60540,0,58828,0
2026-09-06T10:45:07+00:00,1,1023707676,68550,98,68442,5
2026-09-06T10:46:07+00:00,1,1023695396,68550,0,68968,12
2026-09-06T10:47:07+00:00,1,1023962388,41008,58,39534,2
2026-09-06T10:48:07+00:00,1,1023920012,51372,6,48690,17
2026-09-06T10:49:08+00:00,1,1017316936,62320,0,59542,0
2026-09-06T10:50:08+00:00,1,1012162356,68550,60,68968,56
2026-09-06T10:51:08+00:00,1,1023105616,68550,70,68968,1
2026-09-06T10:52:08+00:00,1,1015527216,64058,23,64496,0
2026-09-06T10:53:08+00:00,1,1010842956,59294,0,58944,0
2026-09-06T10:54:08+00:00,1,1001274024,66184,0,66602,0
2026-09-06T10:55:09+00:00,1,991271808,53404,0,50586,1
2026-09-06T10:56:09+00:00,1,979427804,53212,0,52862,0
2026-09-06T10:57:09+00:00,1,990788760,70076,9,70494,9
2026-09-06T10:58:09+00:00,1,998411468,33544,0,34676,4
2026-09-06T10:59:09+00:00,1,992261412,40018,2,41150,0
2026-09-06T11:00:09+00:00,1,983965656,49550,0,50318,2
2026-09-06T11:01:09+00:00,1,979018364,58368,0,59338,1
2026-09-06T11:02:10+00:00,1,972254340,68550,12,68968,97
2026-09-06T11:03:10+00:00,1,966428828,66002,0,46620,0
2026-09-06T11:04:10+00:00,1,967059100,45750,0,47840,0
2026-09-06T11:05:10+00:00,1,961549944,55728,0,57764,0
2026-09-06T11:06:10+00:00,1,953563892,67134,2,68968,45
2026-09-06T11:07:10+00:00,1,953301736,68550,0,68968,54
2026-09-06T11:08:11+00:00,1,953811968,40396,0,43442,0
2026-09-06T11:09:11+00:00,1,955406320,48432,1,52600,0
2026-09-06T11:10:11+00:00,1,966730852,58666,0,63090,2
2026-09-06T11:11:11+00:00,1,966343776,68550,37,68968,0
2026-09-06T11:12:11+00:00,1,966118728,68550,26,68968,0
2026-09-06T11:13:11+00:00,1,961307556,40106,0,43794,0
2026-09-06T11:14:11+00:00,1,961175140,45292,55,50266,0
2026-09-06T11:15:12+00:00,1,955209224,53246,0,58828,0
2026-09-06T11:16:12+00:00,1,949482456,61862,3,67552,0
2026-09-06T11:17:12+00:00,1,949462632,68550,97,68968,0
2026-09-06T11:18:12+00:00,1,943986088,68550,82,54906,0
2026-09-06T11:19:12+00:00,1,949560464,33800,2,34932,0
2026-09-06T11:20:12+00:00,1,949496668,42700,87,43374,0
2026-09-06T11:21:13+00:00,1,949436956,53554,3,54066,0
2026-09-06T11:22:13+00:00,1,949317240,68550,79,68968,35
2026-09-06T11:23:13+00:00,1,955020028,68550,99,68968,0
2026-09-06T11:24:13+00:00,1,961624804,42512,0,42984,0
2026-09-06T11:25:13+00:00,1,961033976,48784,1,49458,0
2026-09-06T11:26:13+00:00,1,960839880,56536,0,56674,51
2026-09-06T11:27:14+00:00,1,960861564,64498,38,64356,0
2026-09-06T11:28:14+00:00,1,953564416,68550,0,68968,30
2026-09-06T11:29:14+00:00,1,952468792,68550,0,68968,97
2026-09-06T11:30:14+00:00,1,947959744,44132,1,45412,0
2026-09-06T11:31:14+00:00,1,948203664,54312,5,54800,86
2026-09-06T11:32:14+00:00,1,948181668,65004,0,65772,74
2026-09-06T11:33:15+00:00,1,947596336,68550,48,68968,0
2026-09-06T11:34:15+00:00,1,947868744,40106,0,41070,3
2026-09-06T11:35:15+00:00,1,947925228,47718,0,49106,0
2026-09-06T11:36:15+00:00,1,954415008,58316,3,58828,0
2026-09-06T11:37:15+00:00,1,960188548,68550,13,68968,99
2026-09-06T11:38:15+00:00,1,959576636,68550,47,68968,93
2026-09-06T11:39:16+00:00,1,950598144,76092,100,76510,100
2026-09-06T11:40:16+00:00,1,960651296,35162,0,36092,0
2026-09-06T11:41:16+00:00,1,955074100,42148,2,42566,0
2026-09-06T11:42:16+00:00,1,954900248,50686,63,50776,0
2026-09-06T11:43:16+00:00,1,948969868,59784,0,59946,0
2026-09-06T11:44:16+00:00,1,948386856,68550,0,68968,0
2026-09-06T11:45:17+00:00,1,948550788,40106,0,41366,3
2026-09-06T11:46:17+00:00,1,948593192,47462,80,50266,0
2026-09-06T11:47:17+00:00,1,948559896,58316,3,60958,0
2026-09-06T11:48:17+00:00,1,948733252,68550,55,68968,0
2026-09-06T11:49:17+00:00,1,955063464,68550,0,68968,0
2026-09-06T11:50:17+00:00,1,960693516,41704,0,45412,0
2026-09-06T11:51:17+00:00,1,961470092,50914,0,54474,1
2026-09-06T11:52:18+00:00,1,959490460,59476,0,62834,0
2026-09-06T11:53:18+00:00,1,955903436,66676,0,68968,11
2026-09-06T11:54:18+00:00,1,949135908,68550,0,68968,0
2026-09-06T11:55:18+00:00,1,948698092,47012,2,41070,0
2026-09-06T11:56:18+00:00,1,940426808,46100,2,47840,0
2026-09-06T11:57:18+00:00,1,932028708,56186,0,57764,67
2026-09-06T11:58:19+00:00,1,931549624,66676,0,68360,0
2026-09-06T11:59:19+00:00,1,931314936,68550,97,68968,0
2026-09-06T12:00:19+00:00,1,921004176,76302,62,76720,95
2026-09-06T12:01:19+00:00,1,932701440,37590,2,38520,0
2026-09-06T12:02:19+00:00,1,932496020,47770,0,47582,0
2026-09-06T12:03:19+00:00,1,938070284,58718,0,58328,2
2026-09-06T12:04:19+00:00,1,938052968,68550,34,68968,66
2026-09-06T12:05:20+00:00,1,938671896,44074,0,68384,0
2026-09-06T12:06:20+00:00,1,940628460,44940,1,44334,3
2026-09-06T12:07:20+00:00,1,941178436,52182,0,50724,0
2026-09-06T12:08:20+00:00,1,941072100,60190,0,58478,0
2026-09-06T12:09:20+00:00,1,941072168,67942,1,66742,1
2026-09-06T12:10:21+00:00,1,935567540,68550,57,68968,0
2026-09-06T12:11:21+00:00,1,927895392,45394,0,49816,0
2026-09-06T12:12:21+00:00,1,922378768,44940,0,45668,3
2026-09-06T12:13:21+00:00,1,916212124,52438,0,52600,0
2026-09-06T12:14:21+00:00,1,915654840,60540,0,60702,77
2026-09-06T12:15:22+00:00,1,909842972,68550,0,68968,57
2026-09-06T12:16:22+00:00,1,909874740,68550,96,68968,1
2026-09-06T12:17:22+00:00,1,909857020,43322,3,43794,0
2026-09-06T12:18:22+00:00,1,909764980,53246,0,53206,0
2026-09-06T12:19:22+00:00,1,910121192,64194,1,63898,0
2026-09-06T12:20:22+00:00,1,910476832,68550,0,68968,96
2026-09-06T12:21:22+00:00,1,905036944,59162,4,59656,15
2026-09-06T12:22:23+00:00,1,913001672,34306,13,35188,0
2026-09-06T12:23:23+00:00,1,914115180,43414,5,43374,0
2026-09-06T12:24:23+00:00,1,913836412,53554,0,53460,0
2026-09-06T12:25:23+00:00,1,911815388,68550,0,68968,0
2026-09-06T12:26:23+00:00,1,905795952,68550,0,68968,0
2026-09-06T12:27:23+00:00,1,905010916,40692,2,42176,0
2026-09-06T12:28:24+00:00,1,895792028,47718,0,49458,0
2026-09-06T12:29:24+00:00,1,895710612,58666,0,59894,2
2026-09-06T12:30:24+00:00,1,895786700,68550,71,68968,0
2026-09-06T12:31:24+00:00,1,895692664,68550,99,68968,100
2026-09-06T12:32:24+00:00,1,896110952,42310,2,45062,0
2026-09-06T12:33:24+00:00,1,902721160,51724,0,53760,0
2026-09-06T12:34:24+00:00,1,902712724,62320,2,64708,72
2026-09-06T12:35:25+00:00,1,902102676,68550,61,68968,0
2026-09-06T12:36:25+00:00,1,907698092,68550,24,68678,1
2026-09-06T12:37:25+00:00,1,908628336,42512,0,44604,0
2026-09-06T12:38:25+00:00,1,906645108,49242,1,51076,0
2026-09-06T12:39:25+00:00,1,903033572,58316,0,59894,0
2026-09-06T12:40:25+00:00,1,903014888,66676,0,68158,3
2026-09-06T12:41:26+00:00,1,896713124,68550,0,68968,98
2026-09-06T12:42:26+00:00,1,886686888,75752,99,76170,100
2026-09-06T12:43:26+00:00,1,893265524,58192,1,58866,1
2026-09-06T12:44:26+00:00,1,893283108,71054,0,71472,0
2026-09-06T12:45:26+00:00,1,883788716,49336,0,50106,62
2026-09-06T12:46:26+00:00,1,882897972,58588,66,58910,10
2026-09-06T12:47:27+00:00,1,888419044,37156,0,37318,0
2026-09-06T12:48:27+00:00,1,881707924,45600,0,45762,0
2026-09-06T12:49:27+00:00,1,887104136,54714,0,54876,0
2026-09-06T12:50:27+00:00,1,887569488,68550,61,68968,0
2026-09-06T12:51:27+00:00,1,881804652,68550,77,68968,39
2026-09-06T12:52:27+00:00,1,877657640,43590,1,43104,2
2026-09-06T12:53:28+00:00,1,874335676,51682,0,51290,0
2026-09-06T12:54:28+00:00,1,868745864,59476,0,58828,0
2026-09-06T12:55:28+00:00,1,868876540,68550,6,68968,0
2026-09-06T12:56:28+00:00,1,868802860,68550,0,68968,0
2026-09-06T12:57:28+00:00,1,869437760,45210,0,45276,0
2026-09-06T12:58:28+00:00,1,869429272,53854,0,54176,0
2026-09-06T12:59:29+00:00,1,874800544,64546,1,64612,3
2026-09-06T13:00:29+00:00,1,867184464,68550,0,68968,0
2026-09-06T13:01:29+00:00,1,862058896,42160,0,50550,0
2026-09-06T13:02:29+00:00,1,863742716,48094,2,47246,1
2026-09-06T13:03:29+00:00,1,859756844,55472,0,55010,1
2026-09-06T13:04:29+00:00,1,848071952,63736,2,62834,0
2026-09-06T13:05:30+00:00,1,840591136,68550,0,68968,95
2026-09-06T13:06:30+00:00,1,839716756,68550,0,68968,0
2026-09-06T13:07:30+00:00,1,833642596,35268,1,35942,3
2026-09-06T13:08:30+00:00,1,833624332,41554,1,41972,0
2026-09-06T13:09:30+00:00,1,832778768,50710,0,50872,0
2026-09-06T13:10:30+00:00,1,833514156,68550,0,68954,100
2026-09-06T13:11:30+00:00,1,838740360,68550,91,68968,48
2026-09-06T13:12:31+00:00,1,833513336,44048,0,43914,6
2026-09-06T13:13:31+00:00,1,833465084,52492,2,52100,0
2026-09-06T13:14:31+00:00,1,833469548,63212,0,61768,0
2026-09-06T13:15:31+00:00,1,838425412,68550,42,68968,0
2026-09-06T13:16:31+00:00,1,835107508,68550,99,68968,0
2026-09-06T13:17:31+00:00,1,838946400,45668,0,43104,0
2026-09-06T13:18:32+00:00,1,838579460,51682,0,48864,0
2026-09-06T13:19:32+00:00,1,838972992,58666,0,54986,0
2026-09-06T13:20:32+00:00,1,833811660,66396,37,61672,3
2026-09-06T13:21:32+00:00,1,839358576,68550,1,68968,0
2026-09-06T13:22:32+00:00,1,839101732,42362,0,68968,0
2026-09-06T13:23:33+00:00,1,833672180,47286,3,43200,0
2026-09-06T13:24:33+00:00,1,832816540,54662,0,51290,0
2026-09-06T13:25:33+00:00,1,833021484,64546,0,59542,0
2026-09-06T13:26:33+00:00,1,827340060,68550,76,68968,0
2026-09-06T13:27:33+00:00,1,821772204,54488,0,68968,75
2026-09-06T13:28:33+00:00,1,827336416,46988,2,46822,0
2026-09-06T13:29:33+00:00,1,827422460,41202,1,41620,0
2026-09-06T13:30:34+00:00,1,833162084,50358,0,50318,1
2026-09-06T13:31:34+00:00,1,832806084,60592,0,61010,0
2026-09-06T13:32:34+00:00,1,833097884,68550,0,68968,86
2026-09-06T13:33:34+00:00,1,833386952,42740,0,43104,2
2026-09-06T13:34:34+00:00,1,839241432,49712,0,50482,2
2026-09-06T13:35:34+00:00,1,839226344,56536,0,57210,1
2026-09-06T13:36:35+00:00,1,833276472,65866,2,66230,0
2026-09-06T13:37:35+00:00,1,832740804,68550,0,68968,98
2026-09-06T13:38:35+00:00,1,832883376,68550,57,54780,0
2026-09-06T13:39:35+00:00,1,826835868,46018,0,47246,0
2026-09-06T13:40:35+00:00,1,826829788,54662,0,55794,0
2026-09-06T13:41:35+00:00,1,820604524,65610,2,66230,0
2026-09-06T13:42:36+00:00,1,818641948,68550,0,68968,0
2026-09-06T13:43:36+00:00,1,824947640,42450,0,43200,1
2026-09-06T13:44:36+00:00,1,824500164,50064,0,52100,0
2026-09-06T13:45:36+00:00,1,820104328,59380,0,61214,1
2026-09-06T13:46:36+00:00,1,814449356,68550,0,68968,0
2026-09-06T13:47:36+00:00,1,820675472,68550,90,68968,100
2026-09-06T13:48:37+00:00,1,806604532,56312,21,57008,30
2026-09-06T13:49:37+00:00,1,815053524,39936,0,40354,2
2026-09-06T13:50:37+00:00,1,815015672,47770,0,48188,0
2026-09-06T13:51:37+00:00,1,814908184,56588,0,57006,0
2026-09-06T13:52:37+00:00,1,808969032,68550,0,68968,0
2026-09-06T13:53:37+00:00,1,809068584,65760,0,55660,0
2026-09-06T13:54:38+00:00,1,808345164,46828,0,48054,0
2026-09-06T13:55:38+00:00,1,809159108,55472,0,56698,2
2026-09-06T13:56:38+00:00,1,814585840,66676,0,67296,0
2026-09-06T13:57:38+00:00,1,814913368,68550,60,68968,0
2026-09-06T13:58:38+00:00,1,816040868,47744,0,42612,0
2026-09-06T13:59:38+00:00,1,815996108,48446,0,50482,0
2026-09-06T14:00:38+00:00,1,821743196,57250,8,59542,0
2026-09-06T14:01:39+00:00,1,815887940,66324,0,68616,0
